ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8615,H,210,H,,26,1,2011
7420,G,135,G,,11,2,2011
94802,H,0,S,G,167,4,2011
2049,H,57,H,,12,5,2011
731779,H,0,S,I,680,6,2011
72910,G,1243,G,,138,8,2011
0,D,0,D,E,19,9,2011
0,D,0,D,B,4,10,2011
14294,H,0,S,B,7,11,2011
0,D,0,D,I,359,12,2011
0,D,0,D,B,15,13,2011
0,D,0,D,E,23,15,2011
19753,G,395,H,,36,16,2011
0,D,0,D,G,193,17,2011
27056,H,0,S,F,106,18,2011
0,D,0,D,A,3,19,2011
0,D,0,D,F,38,20,2011
5256,G,117,H,,20,21,2011
16609,H,276,H,,26,22,2011
0,D,0,D,A,5,23,2011
21853,H,353,G,,57,24,2011
0,D,0,D,F,15,25,2011
0,D,0,D,G,125,26,2011
48417,H,782,H,,63,27,2011
0,D,0,D,B,8,28,2011
23303,G,590,G,,91,29,2011
12054,H,0,S,E,51,30,2011
24117,H,494,H,,24,31,2011
0,D,0,D,G,51,32,2011
3412,H,0,S,B,6,33,2011
40823,G,665,G,,105,34,2011
21328,H,411,H,,37,35,2011
150593,H,1528,G,,172,36,2011
0,D,0,D,E,111,37,2011
0,D,0,D,A,2,38,2011
51426,H,1135,H,,142,39,2011
18070,H,384,H,,37,40,2011
0,D,0,D,F,115,41,2011
121080,H,2318,H,,139,42,2011
0,D,0,D,B,7,44,2011
13534,G,191,H,,22,45,2011
1687,H,0,S,B,9,46,2011
22824,H,429,H,,50,47,2011
420195,G,6755,G,,406,48,2011
36039,H,612,H,,68,49,2011
1033,H,0,S,A,5,50,2011
48562,H,1138,H,,203,51,2011
0,D,0,D,H,106,53,2011
638,H,0,S,A,6,54,2011
41913,H,1061,H,,57,55,2011
0,D,0,D,C,20,56,2011
6033,H,111,G,,20,1,2010
7681,G,135,G,,11,2,2010
87735,H,0,S,G,193,4,2010
3137,G,83,G,,19,5,2010
0,D,0,D,J,696,6,2010
110286,G,1658,G,,147,8,2010
0,D,0,D,C,21,9,2010
0,D,0,D,B,5,10,2010
0,D,0,D,B,8,11,2010
183232,H,2958,H,,381,12,2010
0,D,0,D,C,20,13,2010
0,D,0,D,C,21,15,2010
23310,H,462,H,,43,16,2010
89365,H,0,S,G,204,17,2010
27459,H,0,S,F,102,18,2010
0,D,0,D,A,2,19,2010
0,D,0,D,E,39,20,2010
5389,H,128,H,,15,21,2010
0,D,0,D,C,23,22,2010
0,D,0,D,A,7,23,2010
21290,G,382,G,,61,24,2010
0,D,0,D,C,19,25,2010
44585,H,812,H,,118,26,2010
53550,H,877,H,,64,27,2010
3465,H,79,H,,9,28,2010
24958,G,545,G,,100,29,2010
13064,H,0,S,E,52,30,2010
31477,H,0,S,F,29,31,2010
0,D,0,D,F,51,32,2010
3214,H,0,S,B,7,33,2010
38874,G,584,G,,119,34,2010
17239,H,337,G,,37,35,2010
123706,H,1479,G,,171,36,2010
0,D,0,D,E,119,37,2010
0,D,0,D,A,2,38,2010
40277,H,879,H,,143,39,2010
21127,H,514,H,,36,40,2010
0,D,0,D,G,110,41,2010
55681,H,903,G,,147,42,2010
0,D,0,D,B,7,44,2010
4712,H,80,H,,21,45,2010
0,D,0,D,B,7,46,2010
40257,H,619,H,,54,47,2010
471046,G,7582,G,,409,48,2010
35733,H,650,G,,78,49,2010
979,H,0,S,A,5,50,2010
48333,H,1144,G,,222,51,2010
89941,H,0,S,G,119,53,2010
704,H,0,S,A,6,54,2010
22318,G,509,G,,61,55,2010
0,D,0,D,B,20,56,2010
5264,H,134,G,,24,1,2009
8135,G,143,G,,11,2,2009
145089,H,0,S,H,289,4,2009
2976,H,85,H,,21,5,2009
991492,H,0,S,J,845,6,2009
126646,G,1826,G,,180,8,2009
0,D,0,D,C,22,9,2009
