ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1557,G,72,H,,12,1,2011
0,D,0,D,A,1,2,2011
713,H,0,S,A,7,4,2011
0,D,0,D,F,7,5,2011
8211,G,272,G,,31,6,2011
2159,H,61,H,,6,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,A,2,10,2011
2665,H,0,S,C,13,12,2011
0,D,0,D,A,2,13,2011
1491,G,29,G,,9,16,2011
0,D,0,D,C,13,17,2011
96,H,6,G,,3,18,2011
0,D,0,D,A,1,19,2011
392,H,19,G,,5,20,2011
0,D,0,D,C,4,21,2011
0,D,0,D,A,2,22,2011
0,D,0,D,A,2,23,2011
0,D,0,D,B,1,24,2011
14925,H,0,S,F,6,25,2011
0,D,0,D,A,4,26,2011
260,H,14,G,,7,27,2011
0,D,0,D,E,1,28,2011
0,D,0,D,B,8,29,2011
0,D,0,D,B,7,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,B,4,33,2011
0,D,0,D,B,3,34,2011
0,D,0,D,A,3,35,2011
12713,G,412,G,,17,36,2011
3304,H,126,H,,10,37,2011
0,D,0,D,A,1,38,2011
0,D,0,D,G,11,39,2011
3939,G,143,H,,9,40,2011
0,D,0,D,B,5,41,2011
1417,G,61,H,,11,42,2011
0,D,0,D,B,3,44,2011
111,H,0,S,A,4,45,2011
0,D,0,D,A,2,46,2011
5788,G,227,G,,13,47,2011
16714,H,626,G,,49,48,2011
0,D,0,D,A,4,49,2011
811,H,0,S,B,6,51,2011
2325,H,67,H,,3,53,2011
0,D,0,D,A,1,54,2011
1666,G,64,H,,11,55,2011
190,H,0,S,A,4,56,2011
1686,G,72,G,,13,1,2010
0,D,0,D,A,1,2,2010
0,D,0,D,C,8,4,2010
0,D,0,D,E,7,5,2010
8742,G,337,H,,37,6,2010
2034,H,53,H,,6,8,2010
0,D,0,D,A,1,9,2010
0,D,0,D,A,2,10,2010
3487,H,0,S,C,16,12,2010
0,D,0,D,A,2,13,2010
1338,G,27,G,,8,16,2010
0,D,0,D,C,13,17,2010
246,H,14,G,,5,18,2010
0,D,0,D,A,1,19,2010
421,H,26,H,,5,20,2010
0,D,0,D,C,4,21,2010
0,D,0,D,A,2,22,2010
0,D,0,D,A,2,23,2010
0,D,0,D,A,1,24,2010
7848,H,365,H,,6,25,2010
0,D,0,D,B,6,26,2010
741,G,54,H,,10,27,2010
0,D,0,D,E,3,28,2010
0,D,0,D,B,7,29,2010
0,D,0,D,B,7,30,2010
0,D,0,D,A,2,31,2010
0,D,0,D,A,2,32,2010
0,D,0,D,B,4,33,2010
0,D,0,D,B,4,34,2010
0,D,0,D,A,4,35,2010
8497,H,281,H,,20,36,2010
3252,H,123,H,,11,37,2010
0,D,0,D,A,1,38,2010
0,D,0,D,G,12,39,2010
4142,G,160,G,,11,40,2010
2787,H,0,S,C,6,41,2010
1121,G,46,H,,11,42,2010
0,D,0,D,B,3,44,2010
0,D,0,D,A,5,45,2010
0,D,0,D,A,2,46,2010
6523,G,274,G,,16,47,2010
17507,H,662,H,,48,48,2010
406,G,21,G,,5,49,2010
1146,G,25,H,,7,51,2010
0,D,0,D,B,4,53,2010
0,D,0,D,A,1,54,2010
2818,H,102,H,,12,55,2010
0,D,0,D,A,4,56,2010
1780,G,87,G,,13,1,2009
0,D,0,D,A,3,2,2009
0,D,0,D,C,8,4,2009
0,D,0,D,E,5,5,2009
9979,G,454,G,,43,6,2009
2064,H,0,S,B,7,8,2009
0,D,0,D,A,2,9,2009
0,D,0,D,A,2,10,2009
4238,H,207,H,,18,12,2009
0,D,0,D,B,3,13,2009
1155,G,28,H,,9,16,2009
4885,H,0,S,C,13,17,2009
191,H,0,S,A,5,18,2009
0,D,0,D,A,1,19,2009
587,H,0,S,B,5,20,2009
2557,H,86,H,,4,21,2009
0,D,0,D,A,2,22,2009
0,D,0,D,A,2,23,2009
0,D,0,D,B,2,24,2009
5777,H,251,G,,9,25,2009
295,H,0,S,A,9,26,2009
498,H,26,H,,11,27,2009
0,D,0,D,E,4,28,2009
0,D,0,D,B,8,29,2009
501,H,0,S,B,6,30,2009
0,D,0,D,A,1,31,2009
0,D,0,D,A,3,32,2009
0,D,0,D,B,4,33,2009
0,D,0,D,B,5,34,2009
291,H,0,S,A,4,35,2009
9791,H,444,G,,25,36,2009
3398,H,135,H,,14,37,2009
0,D,0,D,A,1,38,2009
0,D,0,D,G,10,39,2009
4330,G,187,G,,10,40,2009
3480,H,0,S,C,8,41,2009
1142,G,59,G,,13,42,2009
0,D,0,D,B,2,44,2009
50,H,0,S,A,3,45,2009
0,D,0,D,A,2,46,2009
5890,G,257,G,,16,47,2009
18662,H,718,H,,54,48,2009
2233,H,0,S,B,5,49,2009
875,H,25,H,,6,51,2009
0,D,0,D,B,5,53,2009
0,D,0,D,A,1,54,2009
9642,H,0,S,E,13,55,2009
185,H,8,G,,5,56,2009
1997,G,91,H,,13,1,2008
0,D,0,D,A,3,2,2008
0,D,0,D,C,11,4,2008
0,D,0,D,E,5,5,2008
9911,G,381,G,,38,6,2008
1876,H,48,H,,5,8,2008
0,D,0,D,A,1,9,2008
0,D,0,D,A,2,10,2008
5868,H,0,S,E,19,12,2008
0,D,0,D,B,5,13,2008
1196,G,33,G,,10,16,2008
5340,H,0,S,C,10,17,2008
357,H,24,H,,8,18,2008
0,D,0,D,A,1,19,2008
913,H,0,S,B,6,20,2008
2680,H,101,H,,4,21,2008
0,D,0,D,A,2,22,2008
0,D,0,D,B,2,23,2008
0,D,0,D,A,1,24,2008
3835,H,122,H,,10,25,2008
684,H,32,G,,7,26,2008
524,H,32,H,,12,27,2008
0,D,0,D,A,2,28,2008
0,D,0,D,B,8,29,2008
0,D,0,D,B,7,30,2008
0,D,0,D,A,1,31,2008
331,H,0,S,A,6,32,2008
0,D,0,D,B,4,33,2008
0,D,0,D,B,4,34,2008
515,H,24,G,,4,35,2008
12441,G,468,H,,25,36,2008
4647,H,190,H,,15,37,2008
0,D,0,D,A,1,38,2008
23205,G,1002,G,,12,39,2008
4541,H,208,H,,11,40,2008
0,D,0,D,C,6,41,2008
1411,G,60,G,,11,42,2008
0,D,0,D,B,2,44,2008
68,G,3,G,,4,45,2008
0,D,0,D,A,2,46,2008
7693,H,397,H,,17,47,2008
20964,H,789,H,,58,48,2008
2256,H,0,S,C,5,49,2008
822,H,29,H,,5,51,2008
2144,H,70,H,,5,53,2008
0,D,0,D,A,1,54,2008
0,D,0,D,E,13,55,2008
168,G,0,S,A,3,56,2008
3023,G,141,H,,14,1,2007
0,D,0,D,A,2,2,2007
567,G,32,H,,9,4,2007
0,D,0,D,B,4,5,2007
23029,H,565,G,,37,6,2007
1547,G,34,G,,6,8,2007
0,D,0,D,A,2,9,2007
0,D,0,D,A,2,10,2007
4074,G,182,H,,16,12,2007
154,H,15,G,,4,13,2007
2797,H,166,H,,8,16,2007
7321,H,257,G,,14,17,2007
3766,G,141,G,,7,18,2007
0,D,0,D,A,1,19,2007
294,H,11,G,,3,20,2007
2808,H,0,S,C,5,21,2007
0,D,0,D,B,3,22,2007
0,D,0,D,B,3,23,2007
0,D,0,D,A,1,24,2007
4972,H,162,H,,11,25,2007
1318,H,0,S,B,12,26,2007
928,G,0,S,B,9,27,2007
0,D,0,D,A,1,28,2007
1103,H,0,S,B,8,29,2007
0,D,0,D,B,9,30,2007
0,D,0,D,A,1,31,2007
0,D,0,D,B,5,32,2007
0,D,0,D,A,2,33,2007
0,D,0,D,B,5,34,2007
0,D,0,D,B,5,35,2007
6887,H,284,H,,24,36,2007
4309,H,170,H,,12,37,2007
0,D,0,D,A,1,38,2007
0,D,0,D,G,8,39,2007
4282,H,196,H,,11,40,2007
2711,H,99,H,,6,41,2007
1502,G,65,H,,10,42,2007
0,D,0,D,A,1,44,2007
90,H,3,G,,3,45,2007
0,D,0,D,A,2,46,2007
7383,G,398,H,,17,47,2007
23755,H,874,G,,57,48,2007
479,G,24,G,,4,49,2007
817,H,0,S,B,4,51,2007
2183,H,72,H,,4,53,2007
2577,H,111,H,,9,55,2007
261,G,0,S,A,5,56,2007
3062,-,125,-,,12,1,2006
0,-,0,-,A,2,2,2006
565,-,33,-,,9,4,2006
0,-,0,-,B,5,5,2006
16832,-,545,-,,37,6,2006
