ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
0,D,0,D,A,1,4,2011
0,D,0,D,A,1,5,2011
0,D,0,D,C,32,6,2011
0,D,0,D,A,2,8,2011
0,D,0,D,A,2,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,A,2,11,2011
18024,G,238,G,,43,12,2011
0,D,0,D,A,4,13,2011
0,D,0,D,A,3,16,2011
0,D,0,D,B,20,17,2011
0,D,0,D,A,1,18,2011
0,D,0,D,A,1,20,2011
0,D,0,D,A,1,21,2011
0,D,0,D,A,2,22,2011
0,D,0,D,A,6,24,2011
0,D,0,D,A,1,25,2011
0,D,0,D,A,3,26,2011
0,D,0,D,A,1,27,2011
0,D,0,D,A,2,31,2011
0,D,0,D,A,1,32,2011
0,D,0,D,A,1,33,2011
0,D,0,D,C,19,34,2011
31482,G,246,H,,30,36,2011
0,D,0,D,A,2,37,2011
0,D,0,D,B,6,39,2011
0,D,0,D,A,2,41,2011
65,G,0,S,A,3,42,2011
0,D,0,D,A,3,45,2011
0,D,0,D,A,1,47,2011
7845,G,156,H,,37,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,1,51,2011
0,D,0,D,A,2,53,2011
0,D,0,D,A,1,4,2010
0,D,0,D,A,1,5,2010
0,D,0,D,C,36,6,2010
0,D,0,D,A,3,8,2010
0,D,0,D,A,3,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,A,1,11,2010
16295,G,212,H,,38,12,2010
182,G,0,S,A,3,13,2010
0,D,0,D,A,3,16,2010
0,D,0,D,B,22,17,2010
0,D,0,D,A,1,20,2010
0,D,0,D,A,1,21,2010
0,D,0,D,A,2,22,2010
0,D,0,D,A,8,24,2010
0,D,0,D,A,2,25,2010
0,D,0,D,A,2,26,2010
0,D,0,D,A,1,27,2010
0,D,0,D,A,2,31,2010
0,D,0,D,A,1,32,2010
0,D,0,D,A,1,33,2010
0,D,0,D,C,19,34,2010
34817,G,283,H,,32,36,2010
0,D,0,D,A,1,37,2010
4487,H,61,H,,6,39,2010
0,D,0,D,A,2,41,2010
0,D,0,D,A,2,42,2010
0,D,0,D,A,3,45,2010
0,D,0,D,A,1,47,2010
6104,H,155,G,,33,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,A,1,51,2010
0,D,0,D,A,2,53,2010
0,D,0,D,A,2,4,2009
7361,H,146,H,,45,6,2009
0,D,0,D,A,3,8,2009
7429,H,0,S,C,4,9,2009
0,D,0,D,A,1,10,2009
0,D,0,D,A,2,11,2009
17252,G,224,H,,37,12,2009
0,D,0,D,A,3,13,2009
421,H,5,G,,3,16,2009
32715,H,62,G,,27,17,2009
0,D,0,D,A,1,18,2009
0,D,0,D,A,1,20,2009
0,D,0,D,A,1,21,2009
0,D,0,D,A,1,22,2009
1764,G,0,S,B,10,24,2009
0,D,0,D,A,2,25,2009
348,G,0,S,B,4,26,2009
0,D,0,D,A,1,27,2009
0,D,0,D,A,2,31,2009
0,D,0,D,A,1,32,2009
0,D,0,D,A,1,33,2009
0,D,0,D,B,19,34,2009
33260,G,360,G,,37,36,2009
4004,H,0,S,B,8,39,2009
0,D,0,D,A,1,40,2009
0,D,0,D,A,3,41,2009
0,D,0,D,A,2,42,2009
0,D,0,D,A,4,45,2009
0,D,0,D,A,1,47,2009
0,D,0,D,C,30,48,2009
0,D,0,D,A,1,49,2009
0,D,0,D,A,2,51,2009
427,G,8,G,,3,53,2009
0,D,0,D,A,3,4,2008
0,D,0,D,C,45,6,2008
0,D,0,D,A,1,8,2008
6546,H,0,S,C,5,9,2008
0,D,0,D,A,1,10,2008
0,D,0,D,A,1,11,2008
19696,G,259,H,,46,12,2008
231,H,4,G,,4,13,2008
0,D,0,D,A,2,16,2008
31946,H,0,S,B,27,17,2008
0,D,0,D,A,2,18,2008
0,D,0,D,A,2,20,2008
0,D,0,D,A,1,21,2008
0,D,0,D,A,1,22,2008
3342,H,0,S,B,11,24,2008
0,D,0,D,A,2,25,2008
503,G,0,S,A,5,26,2008
0,D,0,D,A,3,27,2008
0,D,0,D,A,2,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,A,1,33,2008
0,D,0,D,B,14,34,2008
25105,H,307,G,,37,36,2008
0,D,0,D,B,6,39,2008
0,D,0,D,A,2,40,2008
0,D,0,D,A,2,41,2008
113,H,0,S,A,3,42,2008
0,D,0,D,A,5,45,2008
0,D,0,D,A,1,47,2008
11206,H,156,G,,34,48,2008
0,D,0,D,A,1,49,2008
0,D,0,D,A,2,51,2008
0,D,0,D,A,2,53,2008
667,H,0,S,A,8,4,2007
22783,G,365,G,,96,6,2007
0,D,0,D,A,1,8,2007
3148,G,24,H,,10,9,2007
0,D,0,D,C,5,10,2007
735,G,11,G,,4,11,2007
78868,H,712,G,,43,12,2007
0,D,0,D,A,6,13,2007
0,D,0,D,A,1,15,2007
0,D,0,D,A,2,16,2007
40170,H,0,S,C,27,17,2007
0,D,0,D,A,2,18,2007
0,D,0,D,A,3,19,2007
0,D,0,D,A,1,20,2007
0,D,0,D,A,2,21,2007
0,D,0,D,A,1,23,2007
0,D,0,D,C,20,24,2007
6598,H,34,H,,6,25,2007
621,H,0,S,A,3,26,2007
0,D,0,D,A,3,27,2007
0,D,0,D,B,3,29,2007
0,D,0,D,A,1,31,2007
0,D,0,D,B,2,32,2007
0,D,0,D,A,1,33,2007
0,D,0,D,G,30,34,2007
0,D,0,D,A,1,35,2007
168770,H,0,S,G,64,36,2007
0,D,0,D,A,4,37,2007
492,H,0,S,A,5,39,2007
0,D,0,D,A,2,40,2007
0,D,0,D,A,2,41,2007
0,D,0,D,A,5,42,2007
0,D,0,D,A,1,45,2007
0,D,0,D,A,1,46,2007
0,D,0,D,A,2,47,2007
0,D,0,D,F,44,48,2007
0,D,0,D,A,2,49,2007
232,G,5,G,,4,51,2007
609,H,0,S,A,7,53,2007
0,-,0,-,A,1,1,2006
1096,-,26,-,,8,4,2006
26381,-,443,-,,107,6,2006
