ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
154739,H,2910,H,,24,1,2011
0,D,0,D,C,9,2,2011
0,D,0,D,A,2,4,2011
4650,H,159,H,,6,5,2011
392985,G,8257,H,,53,6,2011
0,D,0,D,I,6,9,2011
0,D,0,D,A,2,10,2011
132529,G,2908,G,,84,12,2011
0,D,0,D,B,5,13,2011
0,D,0,D,F,13,15,2011
0,D,0,D,A,1,16,2011
0,D,0,D,B,7,17,2011
0,D,0,D,F,4,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,F,6,21,2011
596092,G,10852,G,,78,22,2011
0,D,0,D,I,12,23,2011
32500,H,509,H,,16,24,2011
13533,G,256,G,,10,25,2011
3200,G,91,H,,5,26,2011
0,D,0,D,B,2,27,2011
0,D,0,D,J,14,28,2011
32938,H,734,H,,5,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,C,3,33,2011
0,D,0,D,F,11,34,2011
0,D,0,D,A,1,35,2011
0,D,0,D,E,21,36,2011
0,D,0,D,C,6,37,2011
2409,H,63,G,,6,39,2011
0,D,0,D,A,1,40,2011
48377,H,971,H,,17,41,2011
54769,H,892,G,,8,42,2011
20864,H,468,H,,7,44,2011
36119,H,645,H,,11,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,F,3,47,2011
132931,H,2253,G,,64,48,2011
0,D,0,D,B,1,49,2011
0,D,0,D,K,42,51,2011
221842,G,3937,G,,60,53,2011
0,D,0,D,G,8,55,2011
141032,G,2266,G,,22,1,2010
0,D,0,D,E,9,2,2010
0,D,0,D,A,2,4,2010
6305,H,145,H,,5,5,2010
408792,G,8814,H,,56,6,2010
0,D,0,D,I,6,9,2010
0,D,0,D,A,1,10,2010
117776,H,2602,H,,88,12,2010
0,D,0,D,B,3,13,2010
0,D,0,D,F,12,15,2010
0,D,0,D,A,1,16,2010
0,D,0,D,B,9,17,2010
36968,H,994,H,,4,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,F,6,21,2010
553910,G,10599,G,,75,22,2010
0,D,0,D,I,12,23,2010
0,D,0,D,E,15,24,2010
12109,G,351,G,,9,25,2010
2486,G,63,H,,5,26,2010
0,D,0,D,C,2,27,2010
0,D,0,D,J,13,28,2010
30531,H,662,H,,5,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,C,3,33,2010
0,D,0,D,F,10,34,2010
0,D,0,D,E,19,36,2010
0,D,0,D,C,7,37,2010
2162,H,0,S,B,8,39,2010
0,D,0,D,A,1,40,2010
35258,H,774,H,,15,41,2010
61361,H,1186,H,,7,42,2010
22306,H,481,H,,6,44,2010
30674,H,660,H,,12,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,E,2,47,2010
128392,H,2848,G,,64,48,2010
0,D,0,D,B,1,49,2010
0,D,0,D,K,43,51,2010
230645,G,3935,G,,65,53,2010
0,D,0,D,G,7,55,2010
0,D,0,D,A,1,56,2010
144076,G,3520,G,,28,1,2009
0,D,0,D,C,6,2,2009
0,D,0,D,A,2,4,2009
5853,H,173,H,,5,5,2009
417451,H,9259,H,,57,6,2009
0,D,0,D,I,8,9,2009
0,D,0,D,A,1,10,2009
109130,H,2493,H,,86,12,2009
0,D,0,D,B,3,13,2009
0,D,0,D,F,10,15,2009
0,D,0,D,A,1,16,2009
0,D,0,D,B,9,17,2009
0,D,0,D,G,4,18,2009
0,D,0,D,A,1,19,2009
0,D,0,D,F,6,21,2009
567500,G,11347,G,,74,22,2009
0,D,0,D,I,14,23,2009
10914,G,253,G,,17,24,2009
12320,G,375,G,,10,25,2009
