ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
136015,G,3988,G,,553,1,2011
16010,G,266,H,,27,2,2011
2529,H,82,G,,13,4,2011
68507,G,2120,G,,339,5,2011
73236,G,1017,G,,229,6,2011
3329,H,0,S,B,38,8,2011
463,H,17,G,,4,9,2011
365,G,8,G,,3,10,2011
67641,G,1769,G,,204,12,2011
148028,G,4105,G,,514,13,2011
0,D,0,D,A,1,15,2011
53779,G,1263,G,,237,16,2011
804,H,34,H,,21,17,2011
15421,H,495,H,,60,18,2011
2034,H,63,G,,17,19,2011
0,D,0,D,A,3,20,2011
4726,G,211,G,,75,21,2011
95004,G,2601,G,,297,22,2011
95149,G,2601,G,,409,23,2011
3491,G,127,H,,45,24,2011
7364,H,104,G,,28,25,2011
49237,G,1595,G,,301,26,2011
30312,G,969,G,,164,27,2011
97260,G,3000,G,,437,28,2011
4311,G,180,G,,77,29,2011
21980,G,614,G,,179,30,2011
0,D,0,D,A,1,31,2011
460,G,3,G,,3,32,2011
14112,G,371,G,,93,33,2011
0,D,0,D,A,5,34,2011
1289,G,0,S,B,17,35,2011
20819,G,655,G,,193,36,2011
93352,G,2741,G,,438,37,2011
0,D,0,D,A,1,38,2011
9276,G,337,G,,74,39,2011
6783,G,194,H,,31,40,2011
231300,G,5234,G,,666,41,2011
18646,G,684,G,,212,42,2011
0,D,0,D,A,2,44,2011
89156,G,2506,G,,312,45,2011
2044,G,59,G,,26,46,2011
19510,G,735,G,,140,47,2011
43929,G,1236,G,,195,48,2011
0,D,0,D,B,7,49,2011
4685,G,156,H,,69,50,2011
94804,G,2255,G,,358,51,2011
177827,G,3531,G,,474,53,2011
12522,G,533,G,,187,54,2011
21331,G,763,G,,256,55,2011
1636,G,57,H,,19,56,2011
139350,G,4109,G,,579,1,2010
16624,G,198,G,,31,2,2010
2258,G,46,H,,11,4,2010
70319,G,2077,G,,363,5,2010
74454,G,1088,G,,243,6,2010
3289,H,87,H,,39,8,2010
210,H,0,S,A,6,9,2010
345,G,0,S,A,3,10,2010
67003,G,1680,G,,210,12,2010
156393,G,4315,G,,538,13,2010
0,D,0,D,A,1,15,2010
48265,G,1118,G,,240,16,2010
1031,H,38,G,,23,17,2010
15303,H,489,H,,65,18,2010
1814,H,57,G,,16,19,2010
0,D,0,D,A,3,20,2010
