ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1496,H,81,H,,15,1,2011
6945,G,131,G,,19,2,2011
5905,G,146,H,,19,4,2011
1206,G,100,H,,13,5,2011
90465,G,2456,G,,141,6,2011
6167,H,222,H,,27,8,2011
11994,H,270,G,,13,9,2011
0,D,0,D,A,2,10,2011
0,D,0,D,B,6,11,2011
9420,G,396,G,,51,12,2011
3373,G,148,H,,13,13,2011
3223,G,56,H,,10,15,2011
0,D,0,D,B,6,16,2011
26565,G,788,G,,77,17,2011
14189,H,622,G,,50,18,2011
3660,H,197,H,,19,19,2011
4520,G,92,G,,15,20,2011
2605,G,107,H,,15,21,2011
3601,H,130,G,,20,22,2011
0,D,0,D,A,4,23,2011
17991,H,685,G,,31,24,2011
15422,H,0,S,F,34,25,2011
8877,G,172,H,,36,26,2011
7118,G,223,H,,29,27,2011
0,D,0,D,B,4,28,2011
9238,G,346,G,,30,29,2011
3714,H,0,S,C,13,30,2011
0,D,0,D,B,8,31,2011
8876,G,214,G,,25,32,2011
0,D,0,D,A,3,33,2011
8655,G,206,G,,25,34,2011
2228,G,88,H,,13,35,2011
21711,G,612,G,,54,36,2011
0,D,0,D,A,2,37,2011
0,D,0,D,B,2,38,2011
14792,G,585,H,,67,39,2011
3119,G,99,H,,12,40,2011
7386,G,267,H,,30,41,2011
23170,G,575,G,,60,42,2011
1006,G,11,G,,7,44,2011
149,H,22,H,,3,45,2011
0,D,0,D,B,2,46,2011
4386,G,202,G,,23,47,2011
8740,G,356,G,,56,48,2011
4057,G,160,G,,12,49,2011
0,D,0,D,A,2,50,2011
2267,H,74,H,,17,51,2011
14229,G,401,G,,44,53,2011
3430,G,159,H,,22,54,2011
6350,G,168,G,,21,55,2011
486,H,0,S,A,6,56,2011
1529,H,99,H,,15,1,2010
6816,G,133,G,,19,2,2010
4192,H,116,G,,17,4,2010
1249,G,112,G,,13,5,2010
86775,G,2348,G,,147,6,2010
6957,H,243,H,,26,8,2010
12392,H,404,G,,13,9,2010
59,G,0,S,A,3,10,2010
0,D,0,D,B,8,11,2010
9590,G,392,G,,50,12,2010
3136,G,95,G,,13,13,2010
3497,G,62,G,,12,15,2010
0,D,0,D,B,6,16,2010
30015,G,949,G,,78,17,2010
13635,H,672,G,,47,18,2010
3857,H,158,G,,18,19,2010
4063,G,104,H,,14,20,2010
2758,H,105,H,,15,21,2010
3385,G,116,G,,21,22,2010
0,D,0,D,B,6,23,2010
17898,G,778,G,,31,24,2010
17236,H,0,S,F,35,25,2010
9049,G,206,G,,37,26,2010
7032,G,226,G,,29,27,2010
0,D,0,D,B,5,28,2010
10310,G,426,H,,32,29,2010
3309,H,0,S,C,13,30,2010
0,D,0,D,B,9,31,2010
10240,G,335,G,,25,32,2010
0,D,0,D,B,4,33,2010
8939,G,230,G,,23,34,2010
2364,G,94,G,,14,35,2010
22756,G,640,G,,59,36,2010
0,D,0,D,A,4,37,2010
0,D,0,D,B,2,38,2010
15299,G,587,H,,70,39,2010
3069,G,87,H,,12,40,2010
7287,H,286,G,,23,41,2010
21965,G,551,H,,61,42,2010
1091,G,0,S,A,7,44,2010
274,H,0,S,B,4,45,2010
0,D,0,D,A,2,46,2010
4315,G,193,G,,21,47,2010
7499,G,367,G,,57,48,2010
4019,H,146,H,,13,49,2010
0,D,0,D,A,2,50,2010
2372,H,0,S,B,18,51,2010
14548,G,507,G,,43,53,2010
3382,G,171,G,,21,54,2010
6049,G,230,G,,20,55,2010
399,H,9,G,,5,56,2010
1534,H,94,H,,16,1,2009
7158,G,134,H,,18,2,2009
12166,H,392,H,,18,4,2009
1133,G,94,G,,13,5,2009
93305,G,2595,G,,142,6,2009
5944,H,247,H,,26,8,2009
11120,H,301,H,,16,9,2009
134,G,8,G,,4,10,2009
0,D,0,D,B,8,11,2009
10724,G,441,G,,54,12,2009
2888,G,94,H,,13,13,2009
3765,G,0,S,B,12,15,2009
0,D,0,D,B,5,16,2009
35420,H,1105,G,,79,17,2009
13800,H,796,H,,49,18,2009
3517,H,159,H,,17,19,2009
3848,H,95,G,,14,20,2009
3031,H,427,H,,14,21,2009
3956,G,112,G,,21,22,2009
0,D,0,D,B,5,23,2009
19374,G,896,G,,32,24,2009
28039,H,0,S,G,37,25,2009
11412,G,211,H,,39,26,2009
7968,G,273,G,,31,27,2009
0,D,0,D,B,4,28,2009
10207,G,465,H,,34,29,2009
2712,H,0,S,B,12,30,2009
1781,G,0,S,C,9,31,2009
11809,G,376,G,,25,32,2009
0,D,0,D,B,4,33,2009
9320,G,242,H,,23,34,2009
2327,G,95,H,,13,35,2009
22614,G,685,G,,60,36,2009
397,H,26,H,,7,37,2009
0,D,0,D,B,1,38,2009
15147,G,629,H,,75,39,2009
2889,G,87,G,,12,40,2009
8416,H,262,G,,23,41,2009
22418,G,600,G,,58,42,2009
1229,G,36,H,,7,44,2009
273,H,20,G,,4,45,2009
0,D,0,D,A,3,46,2009
3979,G,209,G,,24,47,2009
7160,G,346,H,,57,48,2009
3945,H,0,S,C,12,49,2009
0,D,0,D,A,2,50,2009
1543,H,0,S,B,17,51,2009
15689,G,498,G,,46,53,2009
3345,G,172,G,,22,54,2009
6045,G,198,G,,20,55,2009
519,G,0,S,A,6,56,2009
1775,H,115,G,,19,1,2008
6676,G,134,G,,19,2,2008
6531,G,145,H,,22,4,2008
1159,G,106,H,,16,5,2008
91479,G,2400,G,,162,6,2008
5634,H,245,G,,28,8,2008
13137,H,361,H,,17,9,2008
142,G,0,S,A,4,10,2008
8354,G,289,H,,13,11,2008
12706,G,521,G,,61,12,2008
3121,G,99,H,,15,13,2008
3555,G,62,H,,13,15,2008
1052,H,71,G,,8,16,2008
32955,G,1040,G,,88,17,2008
14516,G,570,G,,54,18,2008
3389,H,173,H,,20,19,2008
3812,H,97,G,,17,20,2008
3927,G,357,H,,26,21,2008
3206,G,113,H,,25,22,2008
890,H,44,H,,8,23,2008
16963,H,682,H,,35,24,2008
19684,H,0,S,F,44,25,2008
18357,G,399,H,,42,26,2008
8232,G,293,G,,31,27,2008
6067,H,0,S,B,9,28,2008
10453,G,442,H,,41,29,2008
2319,H,0,S,B,16,30,2008
1895,G,0,S,C,11,31,2008
11171,G,342,G,,28,32,2008
0,D,0,D,B,5,33,2008
10348,G,276,H,,26,34,2008
2701,G,101,G,,16,35,2008
23736,G,722,G,,63,36,2008
425,G,0,S,B,10,37,2008
0,D,0,D,B,2,38,2008
15452,G,657,H,,80,39,2008
2998,G,92,H,,19,40,2008
9124,H,358,H,,31,41,2008
21729,G,622,H,,62,42,2008
1256,G,0,S,C,8,44,2008
601,G,61,H,,9,45,2008
641,H,13,G,,4,46,2008
4368,G,191,G,,27,47,2008
15074,H,606,H,,65,48,2008
4049,H,152,H,,16,49,2008
130,H,0,S,A,3,50,2008
1867,H,66,H,,23,51,2008
15068,G,486,G,,55,53,2008
3467,G,183,H,,27,54,2008
6758,G,192,G,,24,55,2008
656,G,59,H,,7,56,2008
1520,H,0,S,C,18,1,2007
4583,G,91,H,,15,2,2007
6405,G,152,H,,22,4,2007
1070,G,100,H,,14,5,2007
80069,G,2142,G,,153,6,2007
6633,H,210,G,,25,8,2007
12064,H,414,H,,17,9,2007
95,G,5,G,,4,10,2007
6133,G,227,H,,9,11,2007
12924,G,567,G,,61,12,2007
2366,G,94,G,,14,13,2007
2795,G,54,G,,12,15,2007
640,G,33,H,,7,16,2007
28895,G,987,G,,85,17,2007
12901,H,643,G,,54,18,2007
2381,G,86,G,,17,19,2007
1642,G,59,H,,13,20,2007
4176,G,370,H,,23,21,2007
0,D,0,D,C,23,22,2007
0,D,0,D,B,6,23,2007
15984,H,719,H,,31,24,2007
17027,H,1066,H,,43,25,2007
21351,G,415,G,,40,26,2007
6255,G,254,G,,24,27,2007
1112,G,43,H,,7,28,2007
9013,G,381,H,,37,29,2007
751,G,37,G,,10,30,2007
1987,G,0,S,C,12,31,2007
8492,G,237,G,,28,32,2007
2859,G,56,H,,6,33,2007
9254,H,259,H,,28,34,2007
2393,G,81,G,,14,35,2007
19806,G,700,G,,61,36,2007
635,G,22,G,,11,37,2007
0,D,0,D,B,3,38,2007
13517,G,580,G,,72,39,2007
2014,G,92,H,,14,40,2007
7552,G,262,G,,29,41,2007
19435,G,547,G,,59,42,2007
1055,G,28,H,,5,44,2007
252,H,24,G,,5,45,2007
251,H,7,G,,3,46,2007
4785,H,235,H,,30,47,2007
7951,G,394,H,,60,48,2007
5886,H,183,H,,16,49,2007
395,G,0,S,A,5,50,2007
1747,H,58,H,,21,51,2007
15392,G,566,G,,55,53,2007
3150,H,169,H,,24,54,2007
8020,H,241,H,,25,55,2007
300,H,0,S,A,5,56,2007
0,-,0,-,C,17,1,2006
0,-,0,-,B,15,2,2006
4518,-,105,-,,19,4,2006
884,-,105,-,,14,5,2006
65760,-,2034,-,,152,6,2006
9265,-,237,-,,24,8,2006
9086,-,269,-,,17,9,2006
0,-,0,-,A,4,10,2006
8242,-,313,-,,12,11,2006
10705,-,472,-,,59,12,2006
0,-,0,-,C,16,13,2006
2472,-,53,-,,8,15,2006
0,-,0,-,B,6,16,2006
23976,-,916,-,,83,17,2006
11344,-,630,-,,46,18,2006
1501,-,62,-,,13,19,2006
0,-,0,-,B,11,20,2006
4128,-,373,-,,18,21,2006
0,-,0,-,C,21,22,2006
0,-,0,-,B,3,23,2006
11866,-,653,-,,29,24,2006
18768,-,1048,-,,54,25,2006
13583,-,275,-,,38,26,2006
5541,-,254,-,,23,27,2006
1029,-,33,-,,6,28,2006
9548,-,420,-,,31,29,2006
0,-,0,-,B,11,30,2006
0,-,0,-,C,11,31,2006
7183,-,205,-,,26,32,2006
0,-,0,-,B,7,33,2006
9431,-,419,-,,29,34,2006
1940,-,74,-,,11,35,2006
16818,-,664,-,,56,36,2006
458,-,14,-,,7,37,2006
0,-,0,-,B,3,38,2006
11197,-,603,-,,73,39,2006
1692,-,70,-,,13,40,2006
7089,-,233,-,,25,41,2006
15168,-,462,-,,57,42,2006
0,-,0,-,B,5,44,2006
0,-,0,-,A,2,45,2006
0,-,0,-,A,4,46,2006
4105,-,199,-,,24,47,2006
6349,-,313,-,,53,48,2006
5369,-,171,-,,15,49,2006
0,-,0,-,A,3,50,2006
1820,-,52,-,,20,51,2006
14635,-,509,-,,51,53,2006
2933,-,136,-,,24,54,2006
6146,-,205,-,,19,55,2006
0,-,0,-,A,6,56,2006
1149,-,83,-,,17,1,2005
3314,-,81,-,,15,2,2005
3713,-,116,-,,19,4,2005
0,-,0,-,C,15,5,2005
62927,-,2166,-,,146,6,2005
6810,-,202,-,,25,8,2005
8084,-,240,-,,17,9,2005
0,-,0,-,A,5,10,2005
7647,-,570,-,,9,11,2005
8788,-,428,-,,59,12,2005
2227,-,109,-,,17,13,2005
2473,-,55,-,,8,15,2005
551,-,38,-,,6,16,2005
22956,-,780,-,,86,17,2005
10542,-,471,-,,45,18,2005
0,-,0,-,B,12,19,2005
0,-,0,-,B,14,20,2005
4285,-,341,-,,19,21,2005
0,-,0,-,C,22,22,2005
0,-,0,-,B,3,23,2005
13165,-,657,-,,30,24,2005
18933,-,1048,-,,56,25,2005
13295,-,286,-,,35,26,2005
4373,-,202,-,,23,27,2005
0,-,0,-,B,7,28,2005
8849,-,492,-,,32,29,2005
0,-,0,-,B,11,30,2005
0,-,0,-,C,11,31,2005
6661,-,201,-,,26,32,2005
0,-,0,-,B,7,33,2005
7973,-,244,-,,27,34,2005
1745,-,80,-,,11,35,2005
16292,-,610,-,,58,36,2005
0,-,0,-,A,8,37,2005
0,-,0,-,B,3,38,2005
10910,-,576,-,,74,39,2005
0,-,0,-,B,13,40,2005
6631,-,269,-,,24,41,2005
13820,-,418,-,,54,42,2005
0,-,0,-,B,5,44,2005
0,-,0,-,A,2,45,2005
0,-,0,-,A,4,46,2005
4001,-,203,-,,25,47,2005
6196,-,308,-,,51,48,2005
4406,-,167,-,,15,49,2005
0,-,0,-,A,3,50,2005
0,-,0,-,B,20,51,2005
13577,-,519,-,,48,53,2005
2506,-,127,-,,23,54,2005
5425,-,161,-,,19,55,2005
0,-,0,-,A,3,56,2005
1078,-,87,-,,21,1,2004
3011,-,69,-,,13,2,2004
3483,-,110,-,,17,4,2004
823,-,86,-,,15,5,2004
65596,-,2060,-,,162,6,2004
6291,-,223,-,,28,8,2004
0,-,0,-,C,18,9,2004
0,-,0,-,A,5,10,2004
0,-,0,-,F,8,11,2004
9313,-,516,-,,63,12,2004
0,-,0,-,C,15,13,2004
2484,-,67,-,,9,15,2004
0,-,0,-,B,6,16,2004
25248,-,958,-,,86,17,2004
10418,-,668,-,,45,18,2004
1105,-,48,-,,11,19,2004
0,-,0,-,B,13,20,2004
4287,-,377,-,,20,21,2004
0,-,0,-,C,25,22,2004
0,-,0,-,A,2,23,2004
12533,-,614,-,,31,24,2004
19076,-,1025,-,,57,25,2004
12938,-,346,-,,36,26,2004
4323,-,223,-,,25,27,2004
1016,-,39,-,,7,28,2004
8610,-,522,-,,33,29,2004
0,-,0,-,B,12,30,2004
0,-,0,-,C,12,31,2004
5100,-,195,-,,24,32,2004
0,-,0,-,B,7,33,2004
6011,-,230,-,,26,34,2004
1704,-,74,-,,11,35,2004
20425,-,721,-,,61,36,2004
0,-,0,-,B,10,37,2004
0,-,0,-,B,3,38,2004
10771,-,655,-,,77,39,2004
1919,-,76,-,,15,40,2004
5931,-,238,-,,28,41,2004
13708,-,477,-,,56,42,2004
0,-,0,-,B,5,44,2004
0,-,0,-,B,3,45,2004
0,-,0,-,A,4,46,2004
4314,-,274,-,,26,47,2004
5312,-,285,-,,49,48,2004
4131,-,151,-,,16,49,2004
0,-,0,-,A,4,50,2004
0,-,0,-,B,22,51,2004
13143,-,523,-,,48,53,2004
2237,-,110,-,,22,54,2004
4666,-,171,-,,15,55,2004
0,-,0,-,A,6,56,2004
1212,-,101,-,,22,1,2003
2730,-,81,-,,12,2,2003
2778,-,98,-,,19,4,2003
0,-,0,-,C,16,5,2003
62418,-,2152,-,,159,6,2003
5346,-,221,-,,26,8,2003
5898,-,171,-,,16,9,2003
0,-,0,-,A,4,10,2003
7609,-,612,-,,8,11,2003
10413,-,395,-,,58,12,2003
2502,-,135,-,,20,13,2003
2571,-,76,-,,12,15,2003
0,-,0,-,B,6,16,2003
27625,-,1254,-,,83,17,2003
9603,-,631,-,,46,18,2003
0,-,0,-,B,11,19,2003
0,-,0,-,B,10,20,2003
4080,-,182,-,,19,21,2003
0,-,0,-,C,24,22,2003
0,-,0,-,A,1,23,2003
11240,-,660,-,,32,24,2003
17080,-,1051,-,,53,25,2003
13719,-,376,-,,41,26,2003
4241,-,215,-,,24,27,2003
887,-,29,-,,7,28,2003
8442,-,544,-,,32,29,2003
0,-,0,-,B,12,30,2003
0,-,0,-,C,12,31,2003
4978,-,166,-,,24,32,2003
0,-,0,-,B,6,33,2003
6378,-,233,-,,26,34,2003
1630,-,73,-,,13,35,2003
13902,-,669,-,,61,36,2003
674,-,29,-,,7,37,2003
0,-,0,-,B,4,38,2003
10234,-,673,-,,73,39,2003
1603,-,81,-,,13,40,2003
6140,-,287,-,,30,41,2003
13306,-,482,-,,55,42,2003
0,-,0,-,B,5,44,2003
0,-,0,-,B,3,45,2003
0,-,0,-,A,4,46,2003
3373,-,230,-,,27,47,2003
6251,-,316,-,,55,48,2003
3695,-,122,-,,14,49,2003
0,-,0,-,A,4,50,2003
1676,-,57,-,,23,51,2003
13242,-,486,-,,47,53,2003
2018,-,124,-,,21,54,2003
3932,-,160,-,,13,55,2003
0,-,0,-,A,6,56,2003
0,-,0,-,A,1,23,2002
0,-,0,-,B,5,33,2002
0,-,0,-,A,4,50,2002
