ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
999519,G,43157,G,,804,1,2011
124992,G,4473,G,,341,2,2011
1197296,G,46135,G,,1542,4,2011
676260,G,31823,G,,567,5,2011
7165606,G,258068,G,,8622,6,2011
1135404,G,42181,G,,899,8,2011
1965782,G,63745,G,,1156,9,2011
315892,G,11026,G,,221,10,2011
241308,G,7557,G,,141,11,2011
4693142,G,178044,G,,3449,12,2011
1510408,G,62773,G,,1541,13,2011
243188,G,7321,G,,147,15,2011
292596,G,13382,G,,401,16,2011
3447827,G,137005,G,,2698,17,2011
1936708,G,81779,G,,1858,18,2011
1242001,G,55966,G,,1222,19,2011
945088,G,41899,G,,1049,20,2011
1114557,G,46703,G,,1056,21,2011
943266,G,44135,G,,965,22,2011
589840,G,24472,G,,953,23,2011
2091551,G,71119,G,,1646,24,2011
3261829,G,108880,G,,2601,25,2011
2409528,G,101569,G,,3276,26,2011
2226247,G,102910,G,,3127,27,2011
588067,G,24458,G,,415,28,2011
1607819,G,72298,G,,1686,29,2011
254361,G,11719,G,,368,30,2011
675009,G,28636,G,,482,31,2011
342939,G,11628,G,,342,32,2011
405212,G,14765,G,,296,33,2011
2785387,G,91104,G,,1819,34,2011
306030,G,13177,G,,350,35,2011
7763521,G,243751,G,,5350,36,2011
2388763,G,102919,G,,2642,37,2011
383818,G,15805,G,,255,38,2011
3882526,G,162219,G,,3213,39,2011
829327,G,39675,G,,1127,40,2011
1031291,G,44509,G,,2166,41,2011
5509902,G,197296,G,,4166,42,2011
518775,G,19576,G,,495,44,2011
956835,G,40238,G,,928,45,2011
296697,G,14065,G,,321,46,2011
1574483,G,65365,G,,1192,47,2011
4407712,G,182031,G,,4079,48,2011
497092,G,21894,G,,483,49,2011
203011,G,7771,G,,203,50,2011
1843971,G,68647,G,,1458,51,2011
1563911,G,62791,G,,2210,53,2011
485164,G,20144,G,,697,54,2011
1816973,G,81311,G,,2438,55,2011
141633,G,5547,G,,116,56,2011
993439,G,43018,G,,876,1,2010
94932,H,3374,G,,285,2,2010
1168941,G,46917,G,,1570,4,2010
697043,G,31133,G,,564,5,2010
7051664,G,256194,G,,8569,6,2010
1080603,G,40968,G,,874,8,2010
1938706,G,63569,G,,1152,9,2010
315493,G,11247,G,,222,10,2010
243733,G,7547,G,,140,11,2010
4696568,G,176746,G,,3328,12,2010
1475321,G,62158,G,,1461,13,2010
228698,G,7149,G,,137,15,2010
306044,G,14491,G,,399,16,2010
3433099,G,137566,G,,2669,17,2010
1916236,G,81066,G,,1825,18,2010
1200586,G,55288,G,,1217,19,2010
898069,G,40841,G,,988,20,2010
1096517,G,46489,G,,1016,21,2010
897728,G,43668,G,,925,22,2010
581221,G,24465,G,,973,23,2010
2029179,G,71162,G,,1660,24,2010
3205024,G,108764,G,,2636,25,2010
2354550,G,100095,G,,3283,26,2010
2181069,G,101372,G,,3108,27,2010
569423,G,23897,G,,406,28,2010
1584806,G,72781,G,,1697,29,2010
250148,G,11717,G,,361,30,2010
661184,G,28448,G,,483,31,2010
321997,G,11153,G,,329,32,2010
399352,G,14679,G,,300,33,2010
2727960,G,90789,G,,1864,34,2010
307946,G,13526,G,,350,35,2010
7700790,G,242894,G,,5378,36,2010
2305087,G,102942,G,,2734,37,2010
359246,G,15232,G,,254,38,2010
