ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
249,G,0,S,A,8,1,2011
0,D,0,D,A,1,2,2011
477,G,0,S,B,12,4,2011
0,D,0,D,A,5,5,2011
7276,G,337,H,,107,6,2011
1273,G,60,G,,28,8,2011
407,H,0,S,A,10,9,2011
310,H,0,S,A,4,10,2011
197,G,0,S,A,6,11,2011
3579,G,190,G,,90,12,2011
781,H,0,S,B,33,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,A,2,16,2011
2560,G,123,G,,43,17,2011
420,G,0,S,B,22,18,2011
170,G,14,G,,7,19,2011
576,G,0,S,B,8,20,2011
170,H,0,S,A,10,21,2011
529,H,0,S,B,11,22,2011
0,D,0,D,A,3,23,2011
1385,G,55,G,,29,24,2011
833,H,37,G,,15,25,2011
1303,H,63,H,,27,26,2011
864,G,0,S,B,21,27,2011
378,H,0,S,A,4,28,2011
866,G,35,H,,21,29,2011
151,H,0,S,A,4,30,2011
0,D,0,D,A,2,31,2011
821,G,47,H,,11,32,2011
0,D,0,D,A,4,33,2011
2597,H,92,H,,23,34,2011
228,G,11,G,,8,35,2011
7623,G,355,H,,159,36,2011
642,H,0,S,B,20,37,2011
0,D,0,D,A,2,38,2011
951,G,0,S,B,31,39,2011
114,G,0,S,A,4,40,2011
375,G,0,S,A,9,41,2011
799,G,0,S,B,31,42,2011
588,G,25,H,,12,45,2011
295,G,18,G,,4,46,2011
435,H,0,S,B,12,47,2011
8130,G,285,G,,88,48,2011
283,G,0,S,A,9,49,2011
0,D,0,D,A,2,50,2011
2146,H,0,S,B,33,51,2011
1098,G,61,G,,23,53,2011
0,D,0,D,A,2,54,2011
594,H,0,S,B,18,55,2011
0,D,0,D,A,1,56,2011
242,G,0,S,A,9,1,2010
469,G,35,H,,13,4,2010
0,D,0,D,A,6,5,2010
6841,G,311,G,,101,6,2010
1178,G,49,G,,28,8,2010
337,H,17,G,,9,9,2010
320,H,0,S,A,4,10,2010
182,H,0,S,A,5,11,2010
3320,G,192,G,,89,12,2010
1251,G,68,G,,31,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,A,2,16,2010
2521,G,132,G,,40,17,2010
420,G,32,G,,23,18,2010
179,H,12,G,,7,19,2010
576,G,0,S,B,9,20,2010
180,H,0,S,A,11,21,2010
553,G,30,H,,12,22,2010
0,D,0,D,A,3,23,2010
1232,H,64,H,,29,24,2010
792,H,0,S,B,14,25,2010
1247,H,0,S,B,23,26,2010
823,G,53,G,,20,27,2010
359,H,0,S,A,6,28,2010
831,G,42,H,,23,29,2010
129,H,7,G,,4,30,2010
189,H,17,G,,4,31,2010
424,H,0,S,A,10,32,2010
0,D,0,D,A,3,33,2010
2500,H,0,S,B,25,34,2010
220,G,0,S,A,7,35,2010
7419,G,365,G,,161,36,2010
599,G,40,H,,22,37,2010
86,H,10,G,,3,38,2010
979,G,53,H,,29,39,2010
129,G,0,S,A,6,40,2010
333,G,0,S,A,10,41,2010
839,H,0,S,B,29,42,2010
498,H,24,H,,12,45,2010
