ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
2382,G,0,S,C,38,1,2011
1691,H,0,S,B,30,2,2011
23071,G,1239,H,,189,4,2011
1506,H,0,S,C,26,5,2011
69814,G,2721,G,,381,6,2011
5848,G,222,H,,92,8,2011
4598,G,84,H,,30,9,2011
3935,G,62,H,,12,10,2011
48680,G,2398,G,,279,12,2011
4049,G,224,G,,51,13,2011
0,D,0,D,A,1,15,2011
1599,G,88,H,,51,16,2011
4727,G,192,H,,76,17,2011
7377,G,207,H,,77,18,2011
1946,G,74,H,,30,19,2011
0,D,0,D,B,25,20,2011
3089,H,153,G,,40,21,2011
2836,G,162,G,,35,22,2011
13401,G,256,G,,111,23,2011
6696,G,230,H,,28,24,2011
9924,G,208,G,,64,25,2011
18725,G,427,H,,157,26,2011
6801,G,0,S,C,125,27,2011
1815,G,96,H,,26,28,2011
6499,G,271,G,,90,29,2011
4290,G,108,G,,49,30,2011
754,H,0,S,B,18,31,2011
8308,G,410,G,,51,32,2011
6072,G,149,H,,77,33,2011
20585,G,385,G,,81,34,2011
2131,G,162,G,,56,35,2011
16303,G,322,H,,192,36,2011
11270,G,460,G,,115,37,2011
826,G,0,S,B,18,38,2011
11699,G,414,G,,157,39,2011
2154,H,115,H,,29,40,2011
11226,G,510,G,,146,41,2011
19338,G,619,G,,189,42,2011
1670,G,0,S,B,17,44,2011
18197,G,695,G,,41,45,2011
6550,G,165,H,,54,46,2011
6264,G,296,G,,69,47,2011
19351,G,1223,G,,255,48,2011
9854,G,366,G,,52,49,2011
1553,G,0,S,B,37,50,2011
14396,G,616,H,,91,51,2011
15817,H,745,H,,193,53,2011
1255,H,68,G,,15,54,2011
11731,G,306,H,,143,55,2011
3166,H,92,H,,40,56,2011
2319,H,143,H,,36,1,2010
1501,H,0,S,B,26,2,2010
22258,G,1306,H,,196,4,2010
1455,H,0,S,B,29,5,2010
69000,G,2838,G,,381,6,2010
5895,G,231,G,,94,8,2010
4670,G,101,G,,30,9,2010
3794,G,68,H,,11,10,2010
45227,G,2364,G,,286,12,2010
3243,G,171,G,,50,13,2010
1865,G,0,S,C,50,16,2010
4765,G,192,G,,79,17,2010
7037,G,209,G,,80,18,2010
1773,G,57,G,,28,19,2010
709,H,0,S,B,25,20,2010
2983,H,139,H,,41,21,2010
2619,G,154,G,,36,22,2010
13564,G,237,H,,110,23,2010
6557,G,241,H,,28,24,2010
9505,G,204,G,,68,25,2010
14168,G,304,G,,153,26,2010
5428,G,188,G,,123,27,2010
1776,G,0,S,B,27,28,2010
6808,G,287,G,,93,29,2010
4187,G,116,G,,51,30,2010
758,H,0,S,B,17,31,2010
7977,G,405,G,,50,32,2010
6503,G,153,G,,81,33,2010
20262,G,406,G,,83,34,2010
2059,G,150,G,,53,35,2010
15206,G,304,G,,186,36,2010
10541,G,442,G,,113,37,2010
442,H,0,S,A,15,38,2010
11518,G,454,G,,154,39,2010
2213,H,145,H,,28,40,2010
11571,G,537,H,,144,41,2010
18186,G,574,G,,186,42,2010
1760,G,0,S,B,17,44,2010
18814,G,775,G,,40,45,2010
5959,G,136,G,,56,46,2010
6573,G,347,G,,72,47,2010
19575,G,1236,G,,247,48,2010
9434,G,317,G,,48,49,2010
1525,G,0,S,B,35,50,2010
14446,G,622,H,,88,51,2010
15589,G,750,H,,202,53,2010
1211,G,64,G,,18,54,2010
11998,G,322,G,,146,55,2010
2927,H,0,S,B,35,56,2010
2611,G,136,H,,35,1,2009
1582,H,0,S,B,28,2,2009
21502,G,1302,H,,206,4,2009
1543,H,0,S,B,23,5,2009
69907,G,2991,G,,394,6,2009
5776,G,296,G,,94,8,2009
4767,G,85,H,,29,9,2009
3813,G,70,H,,11,10,2009
43473,G,2294,G,,284,12,2009
3432,G,191,G,,55,13,2009
0,D,0,D,A,1,15,2009
1831,G,117,H,,45,16,2009
4532,G,182,H,,75,17,2009
7024,G,231,G,,82,18,2009
1794,G,0,S,B,27,19,2009
709,H,0,S,B,25,20,2009
2614,H,132,H,,43,21,2009
3217,G,182,H,,41,22,2009
12763,G,211,H,,110,23,2009
6295,G,181,H,,26,24,2009
9469,G,236,G,,69,25,2009
13045,G,382,G,,160,26,2009
4657,G,166,G,,118,27,2009
1697,G,77,G,,23,28,2009
6529,G,277,H,,92,29,2009
3597,G,115,H,,53,30,2009
