ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
23445,G,1455,G,,85,1,2011
5215,G,342,G,,38,2,2011
31447,G,2196,G,,167,4,2011
15363,G,950,G,,64,5,2011
212053,H,12921,H,,952,6,2011
36763,G,2533,G,,213,8,2011
22949,G,1530,G,,126,9,2011
5922,H,435,H,,31,10,2011
1479,H,52,G,,6,11,2011
92390,H,6509,H,,514,12,2011
47750,G,3139,G,,190,13,2011
5795,H,368,H,,41,15,2011
9409,G,701,H,,53,16,2011
84261,G,5010,G,,358,17,2011
33606,G,2218,G,,183,18,2011
20093,G,1362,G,,98,19,2011
18888,G,1235,G,,81,20,2011
17516,G,1180,G,,75,21,2011
28491,G,1553,G,,95,22,2011
5352,G,338,G,,38,23,2011
33629,H,2359,H,,149,24,2011
46834,G,3109,G,,230,25,2011
52507,G,3570,G,,303,26,2011
29013,G,2145,G,,162,27,2011
8419,G,542,H,,35,28,2011
36976,G,2618,G,,175,29,2011
5159,G,363,G,,43,30,2011
12570,G,856,G,,58,31,2011
12558,H,863,H,,74,32,2011
12729,G,907,H,,77,33,2011
68985,H,4212,H,,282,34,2011
12123,G,689,G,,52,35,2011
124335,H,7869,H,,555,36,2011
43542,G,3110,G,,231,37,2011
4698,H,267,H,,22,38,2011
63771,G,4513,G,,313,39,2011
24745,H,1427,H,,91,40,2011
25140,G,1778,G,,174,41,2011
72012,H,5237,H,,358,42,2011
3917,H,290,H,,32,44,2011
20640,G,1373,G,,101,45,2011
5178,G,334,G,,29,46,2011
35794,G,2217,G,,163,47,2011
164825,G,9710,G,,566,48,2011
18440,G,1522,G,,109,49,2011
2906,H,219,H,,22,50,2011
49854,H,3500,H,,236,51,2011
44581,G,2835,G,,266,53,2011
7894,H,614,H,,45,54,2011
29516,G,2317,G,,206,55,2011
1991,H,124,G,,17,56,2011
20827,G,1357,G,,83,1,2010
5260,G,558,G,,36,2,2010
29347,G,2055,G,,175,4,2010
15096,G,948,G,,70,5,2010
206993,H,12202,H,,950,6,2010
34825,G,2463,G,,216,8,2010
22348,G,1484,G,,124,9,2010
6715,G,497,G,,34,10,2010
1429,H,50,G,,7,11,2010
85498,H,5783,H,,523,12,2010
46158,G,2994,G,,197,13,2010
5900,H,354,H,,43,15,2010
9255,G,711,G,,54,16,2010
80279,G,4752,G,,362,17,2010
31813,G,2158,G,,181,18,2010
18813,G,1302,G,,99,19,2010
17896,G,1171,G,,84,20,2010
15954,G,1106,G,,75,21,2010
26321,G,1389,G,,100,22,2010
5670,G,376,G,,40,23,2010
32561,H,2173,H,,158,24,2010
45640,G,2945,G,,230,25,2010
51068,G,3417,G,,293,26,2010
29677,G,2245,G,,174,27,2010
7764,G,458,G,,33,28,2010
33702,G,2441,G,,175,29,2010
5135,G,360,G,,46,30,2010
12444,G,858,G,,67,31,2010
11873,H,822,H,,67,32,2010
12534,G,879,H,,74,33,2010
68952,H,4249,G,,292,34,2010
10713,G,642,G,,53,35,2010
121374,H,7443,H,,593,36,2010
41670,G,2854,G,,246,37,2010
3946,H,229,H,,27,38,2010
61820,G,4328,G,,325,39,2010
23944,H,1480,G,,97,40,2010
25303,G,1700,G,,179,41,2010
69541,H,5066,G,,371,42,2010
4125,H,278,G,,35,44,2010
19177,G,1351,G,,102,45,2010
5089,G,364,G,,35,46,2010
32592,G,2142,G,,160,47,2010
152782,G,9368,G,,571,48,2010
18137,G,1348,G,,113,49,2010
2667,H,0,S,C,21,50,2010
48349,H,3295,H,,249,51,2010
43489,G,2692,G,,273,53,2010
7463,H,564,H,,44,54,2010
28564,G,2265,G,,205,55,2010
1765,H,111,G,,18,56,2010
19071,G,1236,G,,81,1,2009
5139,G,273,G,,34,2,2009
27467,H,1632,G,,166,4,2009
13846,G,861,G,,65,5,2009
202240,H,11037,H,,928,6,2009
33310,G,2148,G,,213,8,2009
21692,G,1292,G,,116,9,2009
6527,G,370,G,,31,10,2009
1467,H,60,G,,6,11,2009
81277,H,4952,G,,474,12,2009
42851,G,2765,G,,193,13,2009
6004,H,367,H,,43,15,2009
8426,H,547,G,,54,16,2009
75988,G,4412,G,,336,17,2009
29646,G,2139,G,,171,18,2009
18171,G,1290,G,,99,19,2009
17739,G,1191,G,,80,20,2009
15110,G,1062,G,,70,21,2009
24345,G,1332,G,,88,22,2009
5895,G,346,G,,43,23,2009
30864,H,1851,H,,144,24,2009
45020,G,2709,G,,207,25,2009
48529,H,3169,G,,295,26,2009
29733,G,2115,G,,179,27,2009
6881,G,432,G,,32,28,2009
31525,G,2242,G,,180,29,2009
4840,G,346,G,,48,30,2009
11305,G,852,G,,72,31,2009
12916,H,838,G,,74,32,2009
12462,G,822,G,,75,33,2009
66493,G,3695,G,,280,34,2009
10502,G,652,H,,51,35,2009
120089,G,7038,G,,544,36,2009
41915,G,2681,G,,247,37,2009
3521,H,258,G,,29,38,2009
58846,G,4091,G,,311,39,2009
21183,H,1434,H,,91,40,2009
24321,G,1540,G,,169,41,2009
67550,H,4375,G,,351,42,2009
4274,H,262,G,,35,44,2009
18060,G,1248,G,,97,45,2009
4859,G,351,G,,35,46,2009
29768,G,1902,G,,157,47,2009
140624,G,8572,G,,533,48,2009
16843,G,1253,G,,107,49,2009
2773,H,195,H,,22,50,2009
48336,H,3133,G,,257,51,2009
43514,G,2397,G,,266,53,2009
7072,H,441,H,,37,54,2009
27753,G,2152,G,,191,55,2009
1653,H,124,H,,17,56,2009
20862,G,1620,G,,98,1,2008
