ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
68764,G,2553,H,,386,1,2011
2823,G,94,H,,18,2,2011
51694,G,1833,H,,199,4,2011
63031,G,2359,G,,274,5,2011
293540,G,9557,G,,1287,6,2011
87034,G,2891,G,,355,8,2011
61289,G,1689,G,,231,9,2011
18165,G,549,H,,72,10,2011
519,G,0,S,A,4,11,2011
130253,G,4848,G,,800,12,2011
100953,G,4164,G,,539,13,2011
8860,G,295,G,,49,15,2011
35011,G,1301,G,,149,16,2011
177141,G,5234,G,,576,17,2011
132542,G,4475,G,,534,18,2011
109287,G,3293,G,,426,19,2011
63273,G,2438,G,,298,20,2011
89748,G,3188,H,,411,21,2011
74194,G,2625,G,,306,22,2011
26309,G,913,G,,129,23,2011
83132,G,2659,G,,229,24,2011
70516,G,1901,G,,307,25,2011
137996,G,4427,H,,657,26,2011
118688,G,3664,G,,451,27,2011
58920,G,2040,G,,266,28,2011
142432,G,5426,H,,673,29,2011
32908,G,1158,H,,143,30,2011
84416,G,2625,G,,305,31,2011
19485,G,763,H,,70,32,2011
29128,G,908,G,,136,33,2011
85302,G,2255,G,,384,34,2011
17637,G,774,G,,104,35,2011
177784,G,5298,G,,803,36,2011
120752,G,4793,G,,607,37,2011
48927,G,1347,G,,119,38,2011
164691,G,5845,G,,764,39,2011
80759,G,2788,G,,352,40,2011
80747,G,2887,G,,324,41,2011
166976,G,6220,G,,853,42,2011
10654,G,291,G,,64,44,2011
51561,G,2067,G,,315,45,2011
27323,G,959,H,,117,46,2011
126911,G,4670,G,,448,47,2011
307680,G,12418,G,,1374,48,2011
34159,G,1367,H,,124,49,2011
22059,G,711,G,,91,50,2011
143517,G,5256,H,,480,51,2011
107795,G,3888,G,,458,53,2011
22741,H,972,H,,134,54,2011
143591,G,4689,G,,500,55,2011
10436,G,419,G,,51,56,2011
56880,G,2425,H,,388,1,2010
2867,G,107,G,,20,2,2010
47185,G,1941,G,,199,4,2010
56673,G,2178,G,,267,5,2010
297648,G,9633,G,,1297,6,2010
90819,G,2841,G,,366,8,2010
59201,G,1704,G,,244,9,2010
17787,G,542,G,,75,10,2010
473,H,23,H,,4,11,2010
124522,G,4815,G,,819,12,2010
97666,G,4054,G,,568,13,2010
8526,G,293,G,,51,15,2010
35030,G,1378,G,,153,16,2010
176795,G,5298,G,,590,17,2010
122981,G,4335,G,,540,18,2010
106298,G,3432,G,,452,19,2010
62060,G,2493,G,,304,20,2010
90776,G,3359,G,,421,21,2010
66733,G,2486,G,,309,22,2010
25562,G,887,G,,130,23,2010
81436,G,2542,H,,228,24,2010
70357,G,1949,G,,316,25,2010
121271,G,4083,G,,639,26,2010
121093,G,4023,G,,476,27,2010
49310,G,1891,G,,272,28,2010
140040,G,5519,H,,686,29,2010
37173,G,1314,G,,149,30,2010
73656,G,2632,G,,321,31,2010
19673,G,744,H,,72,32,2010
28047,G,919,G,,141,33,2010
85955,G,2322,G,,397,34,2010
18505,G,804,G,,106,35,2010
171874,G,5171,G,,825,36,2010
117175,G,4601,G,,630,37,2010
45470,G,1287,G,,136,38,2010
161843,G,5745,G,,774,39,2010
74897,G,2650,G,,335,40,2010
78170,G,2947,G,,328,41,2010
161667,G,6171,G,,872,42,2010
10406,G,282,G,,60,44,2010
49555,G,2079,G,,342,45,2010
26220,G,987,H,,121,46,2010
117171,G,4415,G,,458,47,2010
284349,G,11788,G,,1390,48,2010
32150,G,1359,H,,126,49,2010
21480,G,824,H,,91,50,2010
141458,G,5154,G,,491,51,2010
113268,G,4130,G,,470,53,2010
21936,H,975,H,,137,54,2010
136789,G,4709,G,,508,55,2010
11943,H,385,H,,51,56,2010
56427,H,2465,H,,398,1,2009
3040,G,116,G,,19,2,2009
52005,G,2063,H,,210,4,2009
56367,G,2218,G,,280,5,2009
296628,G,10121,G,,1302,6,2009
88835,G,3004,G,,330,8,2009
60407,G,1878,G,,263,9,2009
17076,G,554,G,,75,10,2009
601,G,25,G,,4,11,2009
127228,G,5246,G,,833,12,2009
96273,G,4095,G,,564,13,2009
8498,G,299,G,,51,15,2009
34679,G,1360,G,,148,16,2009
178593,G,5453,G,,598,17,2009
118980,G,4427,G,,558,18,2009
102957,G,3405,G,,452,19,2009
59367,G,2485,G,,299,20,2009
