ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
14299,G,251,H,,21,1,2011
2128,H,26,H,,7,2,2011
42465,H,758,H,,67,4,2011
3777,H,0,S,B,7,5,2011
384839,H,3653,G,,480,6,2011
36960,G,584,G,,65,8,2011
15616,G,0,S,C,30,9,2011
37426,H,524,H,,44,10,2011
0,D,0,D,C,17,11,2011
70168,G,871,G,,123,12,2011
62906,G,791,G,,52,13,2011
3173,G,46,G,,11,15,2011
3948,H,88,H,,20,16,2011
89621,H,1289,H,,99,17,2011
55639,H,932,H,,39,18,2011
2557,H,40,G,,9,19,2011
19576,H,0,S,E,33,20,2011
0,D,0,D,C,11,21,2011
17749,G,230,H,,38,22,2011
7343,G,235,H,,11,23,2011
0,D,0,D,G,33,24,2011
0,D,0,D,I,59,25,2011
44705,H,737,H,,41,26,2011
0,D,0,D,F,34,27,2011
5667,G,105,G,,15,28,2011
0,D,0,D,G,40,29,2011
2253,G,48,H,,16,30,2011
0,D,0,D,A,6,31,2011
20188,H,296,H,,50,32,2011
7891,H,0,S,C,29,33,2011
100620,G,1551,G,,65,34,2011
2252,H,0,S,B,15,35,2011
1052278,H,0,S,I,176,36,2011
22293,G,311,G,,50,37,2011
0,D,0,D,B,6,38,2011
60174,H,639,G,,59,39,2011
11964,G,194,G,,48,40,2011
14518,G,273,G,,51,41,2011
196419,G,1682,G,,84,42,2011
2403,H,24,H,,6,44,2011
4112,G,89,H,,19,45,2011
4333,G,0,S,B,16,46,2011
30270,G,311,G,,29,47,2011
232634,H,3348,H,,232,48,2011
0,D,0,D,I,22,49,2011
0,D,0,D,B,7,50,2011
46668,H,722,H,,45,51,2011
92098,H,782,H,,68,53,2011
2440,H,55,G,,9,54,2011
103144,G,1488,G,,61,55,2011
792,H,0,S,B,29,56,2011
15136,G,239,H,,19,1,2010
2059,H,0,S,B,8,2,2010
38178,H,775,H,,72,4,2010
0,D,0,D,B,7,5,2010
250044,G,3526,G,,483,6,2010
41480,G,625,G,,65,8,2010
11664,G,0,S,C,25,9,2010
39433,G,556,G,,37,10,2010
58955,H,340,H,,16,11,2010
46388,G,747,H,,117,12,2010
48353,H,719,H,,49,13,2010
3003,G,64,H,,10,15,2010
