ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,2,4,2011
7731,G,254,G,,30,6,2011
0,D,0,D,A,3,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,A,1,13,2011
0,D,0,D,A,2,17,2011
0,D,0,D,B,2,25,2011
719,H,25,H,,3,27,2011
0,D,0,D,A,1,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,1,33,2011
0,D,0,D,B,5,34,2011
208,H,8,G,,5,35,2011
5369,G,155,G,,36,36,2011
0,D,0,D,A,1,37,2011
280,H,8,G,,4,42,2011
0,D,0,D,A,1,45,2011
0,D,0,D,B,1,47,2011
0,D,0,D,A,1,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,1,53,2011
0,D,0,D,A,3,55,2011
0,D,0,D,A,2,4,2010
7161,G,241,H,,31,6,2010
0,D,0,D,A,3,8,2010
0,D,0,D,A,1,9,2010
0,D,0,D,A,1,12,2010
0,D,0,D,A,1,13,2010
0,D,0,D,A,1,16,2010
0,D,0,D,A,2,17,2010
0,D,0,D,B,2,25,2010
0,D,0,D,B,2,27,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,1,33,2010
0,D,0,D,B,5,34,2010
260,G,0,S,A,4,35,2010
5087,G,157,G,,40,36,2010
0,D,0,D,A,1,41,2010
312,H,0,S,A,5,42,2010
0,D,0,D,B,1,47,2010
0,D,0,D,A,1,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,A,1,50,2010
125,H,8,G,,4,55,2010
0,D,0,D,A,1,4,2009
6347,G,199,H,,34,6,2009
0,D,0,D,A,2,8,2009
0,D,0,D,A,1,12,2009
0,D,0,D,A,1,13,2009
0,D,0,D,A,1,16,2009
415,H,0,S,A,4,17,2009
0,D,0,D,B,2,25,2009
0,D,0,D,A,2,27,2009
0,D,0,D,A,1,28,2009
0,D,0,D,A,1,30,2009
0,D,0,D,A,1,33,2009
446,H,26,H,,5,34,2009
302,H,10,G,,4,35,2009
5836,G,160,G,,41,36,2009
328,H,0,S,A,5,42,2009
0,D,0,D,B,1,47,2009
0,D,0,D,A,1,48,2009
0,D,0,D,A,1,49,2009
0,D,0,D,A,1,50,2009
92,G,5,G,,3,55,2009
0,D,0,D,A,1,2,2008
0,D,0,D,A,1,4,2008
8411,G,295,H,,28,6,2008
538,H,0,S,A,3,8,2008
312,G,9,G,,6,17,2008
0,D,0,D,B,2,25,2008
0,D,0,D,B,2,27,2008
0,D,0,D,A,1,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,A,1,33,2008
0,D,0,D,B,5,34,2008
377,G,0,S,A,4,35,2008
7565,G,217,H,,47,36,2008
0,D,0,D,A,1,40,2008
411,H,23,H,,5,42,2008
0,D,0,D,B,2,47,2008
0,D,0,D,A,2,48,2008
0,D,0,D,A,1,49,2008
0,D,0,D,A,1,50,2008
0,D,0,D,B,1,54,2008
152,G,0,S,A,4,55,2008
0,D,0,D,A,1,2,2007
0,D,0,D,B,3,4,2007
8101,G,235,G,,30,6,2007
118,H,0,S,A,3,8,2007
