ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
24299,H,0,S,G,154,1,2011
6128,G,354,G,,39,2,2011
33013,H,2083,G,,193,4,2011
9443,H,0,S,F,76,5,2011
241439,H,14280,G,,979,6,2011
29880,H,2229,H,,158,8,2011
24539,H,1557,H,,132,9,2011
6154,G,440,G,,47,10,2011
14295,G,719,G,,53,11,2011
90476,H,6252,H,,467,12,2011
44022,H,3127,H,,295,13,2011
11226,H,640,H,,39,15,2011
5873,H,457,G,,53,16,2011
70730,G,4931,G,,361,17,2011
34442,H,2450,H,,222,18,2011
14921,H,1147,H,,105,19,2011
15126,G,1148,G,,82,20,2011
21932,H,1597,H,,149,21,2011
18556,H,1193,H,,99,22,2011
7032,H,451,H,,63,23,2011
32461,H,2205,H,,169,24,2011
57397,H,3397,H,,299,25,2011
47069,H,3347,H,,292,26,2011
22084,H,1789,H,,136,27,2011
12069,H,835,H,,78,28,2011
20591,H,1566,H,,151,29,2011
7135,G,518,G,,47,30,2011
9466,H,781,H,,62,31,2011
15252,G,893,G,,61,32,2011
10568,H,692,H,,61,33,2011
49333,H,3094,H,,285,34,2011
9881,G,610,G,,75,35,2011
154033,G,9117,G,,956,36,2011
41191,H,3117,H,,337,37,2011
0,D,0,D,E,23,38,2011
46572,H,3384,H,,282,39,2011
11541,H,871,H,,94,40,2011
30312,G,1654,G,,118,41,2011
69288,H,5151,H,,442,42,2011
4932,H,324,H,,30,44,2011
20698,H,0,S,G,140,45,2011
0,D,0,D,C,23,46,2011
30437,H,2102,H,,199,47,2011
117456,H,7488,H,,599,48,2011
16402,H,1095,H,,113,49,2011
4801,H,320,G,,45,50,2011
49285,H,4020,H,,298,51,2011
46188,G,2955,G,,228,53,2011
7975,G,615,G,,70,54,2011
21731,H,1656,H,,174,55,2011
2853,H,184,G,,40,56,2011
24062,H,0,S,G,159,1,2010
6141,G,337,G,,42,2,2010
35472,G,2240,H,,204,4,2010
10132,H,762,H,,82,5,2010
242384,G,15112,G,,1043,6,2010
33630,G,2302,G,,173,8,2010
28477,G,1817,H,,140,9,2010
6640,G,477,H,,50,10,2010
16490,G,799,G,,59,11,2010
98842,H,6772,H,,497,12,2010
48692,H,3226,H,,307,13,2010
13503,H,712,H,,45,15,2010
6060,G,462,G,,57,16,2010
79558,G,5331,G,,400,17,2010
37836,H,2718,H,,248,18,2010
15670,H,1156,H,,113,19,2010
17362,G,1190,G,,85,20,2010
20632,H,1638,H,,149,21,2010
19871,H,1366,H,,110,22,2010
7748,H,491,H,,70,23,2010
35643,H,2264,H,,170,24,2010
63381,H,3756,H,,306,25,2010
53956,G,3679,H,,318,26,2010
24740,H,1976,H,,143,27,2010
12592,H,965,H,,84,28,2010
23242,H,1739,H,,163,29,2010
7588,G,544,G,,50,30,2010
9953,H,773,G,,69,31,2010
16136,G,910,G,,63,32,2010
11538,H,779,H,,68,33,2010
54928,G,3607,H,,305,34,2010
11187,G,669,H,,76,35,2010
165717,G,10058,H,,1002,36,2010
44607,H,3293,H,,345,37,2010
0,D,0,D,E,27,38,2010
51133,H,3778,H,,303,39,2010
12587,G,902,H,,94,40,2010
32673,G,1730,G,,127,41,2010
77898,H,5637,H,,456,42,2010
5420,H,377,H,,27,44,2010
20592,H,1625,H,,143,45,2010
0,D,0,D,C,27,46,2010
32782,H,2290,H,,207,47,2010
125107,H,8167,H,,612,48,2010
15945,H,1167,H,,119,49,2010
5001,H,358,G,,46,50,2010
53786,H,4279,H,,317,51,2010
48771,G,2942,G,,232,53,2010
8053,G,662,G,,74,54,2010
24151,G,1874,H,,182,55,2010
2893,H,197,G,,44,56,2010
24282,H,0,S,G,162,1,2009
6326,G,416,G,,43,2,2009
38897,G,2782,H,,205,4,2009
10254,H,748,H,,86,5,2009
256286,G,17977,G,,1102,6,2009
36719,G,2604,G,,178,8,2009
31271,G,2081,H,,145,9,2009
6518,G,433,G,,50,10,2009
16367,G,990,G,,56,11,2009
103875,H,7355,H,,531,12,2009
54600,H,3701,H,,332,13,2009
14977,H,910,G,,51,15,2009
6564,G,555,G,,59,16,2009
87179,G,6198,G,,432,17,2009
40809,H,2969,H,,256,18,2009
16969,H,1387,H,,113,19,2009
17592,G,1330,G,,86,20,2009
21580,H,1444,H,,151,21,2009
20830,H,1465,H,,117,22,2009
8414,G,545,G,,74,23,2009
37683,H,2674,H,,181,24,2009
66729,G,4116,H,,319,25,2009
62556,G,4087,H,,338,26,2009
27423,H,2439,H,,141,27,2009
12964,H,933,H,,89,28,2009
26096,H,2114,H,,169,29,2009
7951,G,615,G,,54,30,2009
10511,G,820,G,,70,31,2009
16268,G,922,G,,61,32,2009
12313,H,896,H,,73,33,2009
184747,H,0,S,J,347,34,2009
11986,G,741,G,,77,35,2009
174437,G,10838,H,,1033,36,2009
48262,H,3677,H,,353,37,2009
3599,H,312,H,,24,38,2009
55117,G,4281,H,,333,39,2009
13478,G,988,G,,99,40,2009
34197,G,2037,G,,149,41,2009
86909,G,6238,G,,481,42,2009
6016,H,430,H,,28,44,2009
21390,H,1657,H,,155,45,2009
2707,H,0,S,C,27,46,2009
34370,H,2392,H,,218,47,2009
132960,H,8794,H,,647,48,2009
16199,H,1468,H,,111,49,2009
5629,G,389,G,,50,50,2009
59003,G,4659,H,,350,51,2009
52440,G,3488,G,,250,53,2009
8542,G,577,G,,73,54,2009
25197,G,2113,H,,198,55,2009
3129,H,252,G,,47,56,2009
24519,H,0,S,G,161,1,2008
6732,G,409,G,,46,2,2008
40269,G,2950,H,,214,4,2008
10503,H,815,H,,94,5,2008
277584,G,19506,G,,1143,6,2008
38399,G,2764,G,,184,8,2008
33158,G,2126,H,,151,9,2008
6802,G,450,H,,55,10,2008
16759,G,1089,G,,61,11,2008
106223,H,7757,H,,545,12,2008
55263,H,3891,H,,347,13,2008
15885,H,958,G,,51,15,2008
6583,G,563,G,,60,16,2008
93116,G,6723,G,,454,17,2008
38110,H,3233,H,,261,18,2008
16175,G,1364,H,,117,19,2008
18018,G,1348,G,,86,20,2008
22119,H,1631,H,,154,21,2008
19490,H,1476,H,,122,22,2008
9200,G,647,G,,74,23,2008
39022,G,2825,H,,187,24,2008
70902,G,4316,H,,323,25,2008
64657,G,4729,H,,356,26,2008
28242,G,2546,H,,153,27,2008
12574,H,967,H,,93,28,2008
26722,G,2183,H,,179,29,2008
8438,G,670,G,,57,30,2008
10446,G,908,H,,75,31,2008
17513,G,1014,G,,68,32,2008
13195,H,931,H,,76,33,2008
207128,H,0,S,J,376,34,2008
11543,G,755,G,,79,35,2008
181369,G,11497,H,,1063,36,2008
49125,H,3884,H,,359,37,2008
3458,H,344,H,,27,38,2008
58164,G,4685,G,,356,39,2008
13552,G,1060,G,,102,40,2008
34812,G,2163,G,,156,41,2008
90606,G,6583,G,,489,42,2008
6028,H,452,H,,33,44,2008
22176,H,1794,H,,157,45,2008
2880,H,0,S,E,30,46,2008
36602,H,2613,H,,230,47,2008
131903,H,9219,H,,670,48,2008
17007,H,1514,H,,120,49,2008
5895,G,429,G,,50,50,2008
64320,G,5027,H,,356,51,2008
56185,G,3645,G,,263,53,2008
8277,G,598,H,,71,54,2008
27372,G,2267,H,,194,55,2008
3408,H,243,H,,51,56,2008
24172,H,1911,H,,180,1,2007
6239,G,443,G,,52,2,2007
42507,G,3110,G,,234,4,2007
15577,G,1154,G,,105,5,2007
306649,G,21780,G,,1271,6,2007
36704,G,2785,G,,208,8,2007
31403,G,2190,G,,157,9,2007
7735,G,550,G,,59,10,2007
17827,G,1107,G,,69,11,2007
107631,G,8390,H,,597,12,2007
54041,G,4054,H,,381,13,2007
14926,H,937,H,,57,15,2007
6271,G,549,G,,56,16,2007
87935,G,6860,G,,487,17,2007
34788,G,2957,H,,249,18,2007
16398,G,1457,H,,135,19,2007
17461,G,1287,G,,100,20,2007
23042,G,1697,H,,172,21,2007
19518,H,1586,H,,131,22,2007
9273,G,717,G,,83,23,2007
38150,G,2929,G,,212,24,2007
68998,G,4661,G,,355,25,2007
66247,G,4664,G,,365,26,2007
32281,G,2835,G,,182,27,2007
12864,G,1072,G,,101,28,2007
27209,G,2462,G,,206,29,2007
8441,G,677,G,,64,30,2007
9869,H,867,H,,81,31,2007
13451,G,900,G,,77,32,2007
14588,G,1070,G,,84,33,2007
64500,G,4553,G,,411,34,2007
11536,G,761,G,,89,35,2007
182859,G,11461,G,,1107,36,2007
51070,G,3892,G,,369,37,2007
3070,H,278,H,,29,38,2007
62926,G,5024,G,,410,39,2007
15002,G,1151,G,,107,40,2007
40051,G,2612,G,,177,41,2007
90465,G,7171,G,,553,42,2007
6911,G,527,G,,37,44,2007
22117,H,1855,H,,165,45,2007
2699,H,266,H,,30,46,2007
36934,G,2607,H,,240,47,2007
125576,G,9283,H,,715,48,2007
18290,H,1560,H,,120,49,2007
5486,G,451,G,,49,50,2007
62005,G,5191,G,,362,51,2007
57608,G,3731,G,,294,53,2007
8245,G,641,G,,82,54,2007
31384,G,2469,H,,225,55,2007
2962,H,236,G,,46,56,2007
27315,-,2206,-,,179,1,2006
6952,-,414,-,,58,2,2006
43492,-,2838,-,,242,4,2006
15887,-,1101,-,,109,5,2006
297962,-,20129,-,,1342,6,2006
35961,-,2652,-,,218,8,2006
31284,-,2245,-,,168,9,2006
9661,-,540,-,,56,10,2006
18103,-,993,-,,72,11,2006
116640,-,8735,-,,640,12,2006
55720,-,4221,-,,380,13,2006
13693,-,914,-,,61,15,2006
7191,-,556,-,,59,16,2006
95031,-,6919,-,,507,17,2006
34378,-,3010,-,,254,18,2006
16833,-,1453,-,,140,19,2006
16056,-,1231,-,,109,20,2006
26367,-,2092,-,,179,21,2006
21736,-,1703,-,,135,22,2006
0,-,0,-,F,78,23,2006
41634,-,2873,-,,214,24,2006
67315,-,4232,-,,359,25,2006
66354,-,4908,-,,390,26,2006
34038,-,2678,-,,191,27,2006
0,-,0,-,G,103,28,2006
29238,-,2538,-,,220,29,2006
0,-,0,-,F,65,30,2006
10888,-,833,-,,82,31,2006
13170,-,882,-,,66,32,2006
14716,-,1057,-,,89,33,2006
65449,-,4301,-,,425,34,2006
11706,-,747,-,,90,35,2006
183003,-,11389,-,,1144,36,2006
52530,-,4086,-,,360,37,2006
0,-,0,-,E,30,38,2006
61479,-,5014,-,,418,39,2006
14250,-,1067,-,,112,40,2006
36817,-,2381,-,,186,41,2006
91632,-,7043,-,,590,42,2006
0,-,0,-,E,36,44,2006
26567,-,2087,-,,172,45,2006
0,-,0,-,E,33,46,2006
42090,-,3495,-,,240,47,2006
