ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
4760,H,79,H,,4,1,2011
0,D,0,D,B,2,4,2011
71448,H,0,S,G,20,5,2011
94608,G,1691,G,,35,6,2011
10369,H,121,H,,4,8,2011
0,D,0,D,A,2,9,2011
10063,G,122,G,,5,12,2011
0,D,0,D,E,12,13,2011
0,D,0,D,B,2,15,2011
10294,H,206,H,,7,16,2011
67292,H,1176,H,,15,17,2011
25655,H,509,H,,12,18,2011
17360,G,357,G,,8,19,2011
26086,G,552,G,,15,20,2011
0,D,0,D,C,4,21,2011
13397,H,334,H,,13,22,2011
0,D,0,D,B,4,24,2011
0,D,0,D,B,1,25,2011
30917,H,504,H,,9,26,2011
51747,H,792,G,,23,27,2011
0,D,0,D,C,2,28,2011
0,D,0,D,E,10,29,2011
0,D,0,D,C,7,30,2011
0,D,0,D,E,9,31,2011
0,D,0,D,A,1,33,2011
0,D,0,D,C,2,34,2011
23901,H,502,H,,17,36,2011
22335,G,573,G,,16,37,2011
9584,G,199,G,,5,38,2011
21383,H,420,H,,18,39,2011
16297,H,339,G,,5,40,2011
0,D,0,D,B,6,41,2011
29291,G,557,G,,17,42,2011
0,D,0,D,A,2,44,2011
0,D,0,D,A,1,45,2011
16813,G,256,G,,5,47,2011
63964,H,1470,H,,26,48,2011
14097,H,266,H,,7,49,2011
6160,G,130,G,,9,51,2011
0,D,0,D,C,4,53,2011
20514,H,427,H,,10,55,2011
0,D,0,D,B,1,56,2011
4667,H,0,S,B,4,1,2010
0,D,0,D,B,1,4,2010
68653,H,0,S,G,19,5,2010
93903,G,1608,G,,35,6,2010
9941,G,148,G,,6,8,2010
0,D,0,D,A,1,9,2010
6163,G,127,G,,5,12,2010
0,D,0,D,E,11,13,2010
0,D,0,D,B,2,15,2010
13218,H,258,H,,8,16,2010
68848,H,1210,H,,17,17,2010
22983,H,557,H,,14,18,2010
18161,H,332,G,,8,19,2010
28408,G,587,G,,16,20,2010
0,D,0,D,C,4,21,2010
12796,H,345,H,,12,22,2010
5383,H,100,H,,4,24,2010
0,D,0,D,B,1,25,2010
28667,H,496,H,,9,26,2010
47449,H,778,G,,23,27,2010
0,D,0,D,C,2,28,2010
0,D,0,D,E,8,29,2010
0,D,0,D,C,6,30,2010
0,D,0,D,E,8,31,2010
0,D,0,D,C,2,34,2010
25709,H,486,H,,18,36,2010
21653,G,557,G,,17,37,2010
9786,G,191,H,,5,38,2010
21971,H,424,H,,17,39,2010
14963,H,312,H,,4,40,2010
0,D,0,D,B,7,41,2010
32135,H,0,S,F,17,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,A,1,45,2010
17157,G,286,G,,5,47,2010
60067,H,1433,H,,25,48,2010
13197,H,246,H,,7,49,2010
6148,G,130,G,,9,51,2010
0,D,0,D,C,5,53,2010
21384,H,415,H,,11,55,2010
0,D,0,D,A,1,56,2010
4182,H,73,H,,3,1,2009
0,D,0,D,B,2,4,2009
0,D,0,D,G,21,5,2009
91218,G,1713,G,,39,6,2009
9433,H,125,G,,5,8,2009
0,D,0,D,A,1,9,2009
5642,G,125,G,,6,12,2009
0,D,0,D,E,11,13,2009
0,D,0,D,B,2,15,2009
10485,H,224,H,,7,16,2009
49988,H,945,H,,15,17,2009
23939,H,520,H,,15,18,2009
16307,G,326,G,,7,19,2009
26002,G,571,G,,14,20,2009
