ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
2998,H,0,S,B,25,1,2011
0,D,0,D,A,2,2,2011
16292,G,401,G,,93,4,2011
3252,H,173,H,,18,5,2011
335695,G,6863,G,,1381,6,2011
7133,G,222,H,,67,8,2011
56733,G,1179,G,,49,9,2011
369,G,0,S,A,7,10,2011
288,H,8,G,,6,11,2011
123002,G,2682,G,,585,12,2011
42488,G,1002,G,,190,13,2011
13799,H,355,G,,69,15,2011
414,H,0,S,B,10,16,2011
102277,H,1932,H,,240,17,2011
5807,H,0,S,C,47,18,2011
2436,G,0,S,B,22,19,2011
1358,G,45,G,,18,20,2011
2751,G,0,S,B,22,21,2011
5453,G,142,H,,38,22,2011
0,D,0,D,B,8,23,2011
33355,H,630,H,,62,24,2011
40680,G,578,G,,87,25,2011
17575,G,412,G,,78,26,2011
33961,H,497,G,,60,27,2011
870,H,0,S,B,10,28,2011
10439,H,224,H,,55,29,2011
311,G,0,S,A,11,30,2011
326,G,0,S,A,4,31,2011
12848,H,421,H,,33,32,2011
2550,H,48,G,,14,33,2011
120226,G,2113,G,,262,34,2011
20799,H,611,H,,59,35,2011
877143,G,14827,G,,2769,36,2011
6114,G,203,H,,78,37,2011
0,D,0,D,B,5,38,2011
33875,H,910,H,,103,39,2011
4350,G,118,H,,22,40,2011
6016,G,201,G,,27,41,2011
27567,G,602,G,,145,42,2011
104509,G,1597,G,,83,44,2011
2845,G,99,G,,29,45,2011
6149,H,136,G,,9,46,2011
10723,G,277,G,,59,47,2011
281380,G,4573,G,,447,48,2011
38136,H,478,G,,29,49,2011
1394,G,0,S,B,13,50,2011
16279,H,0,S,E,47,51,2011
19724,G,417,H,,71,53,2011
263,G,0,S,B,6,54,2011
16617,G,295,G,,39,55,2011
0,D,0,D,A,4,56,2011
2833,H,0,S,C,22,1,2010
0,D,0,D,A,2,2,2010
15276,G,436,H,,92,4,2010
2991,H,145,H,,13,5,2010
306438,G,6874,G,,1361,6,2010
6643,G,233,H,,66,8,2010
43405,G,1204,G,,49,9,2010
234,H,0,S,A,6,10,2010
153,G,0,S,A,5,11,2010
109708,G,2591,G,,567,12,2010
35247,G,931,G,,168,13,2010
10396,H,338,H,,69,15,2010
289,H,0,S,B,8,16,2010
82476,G,1772,G,,240,17,2010
6751,H,255,H,,45,18,2010
2207,G,67,G,,20,19,2010
1469,H,60,G,,21,20,2010
2535,H,0,S,B,21,21,2010
5732,G,166,H,,40,22,2010
0,D,0,D,B,8,23,2010
31799,H,477,G,,58,24,2010
34773,G,505,G,,87,25,2010
17446,G,452,G,,82,26,2010
25578,H,372,H,,62,27,2010
248,H,0,S,A,5,28,2010
10172,H,222,H,,47,29,2010
239,G,0,S,A,11,30,2010
0,D,0,D,A,4,31,2010
11513,H,372,G,,38,32,2010
2469,H,39,H,,15,33,2010
113455,G,1962,G,,263,34,2010
22078,H,632,G,,60,35,2010
825335,G,14814,G,,2745,36,2010
4790,G,174,H,,73,37,2010
0,D,0,D,A,4,38,2010
29535,G,881,H,,105,39,2010
2973,G,81,G,,16,40,2010
4882,G,172,H,,29,41,2010
31941,G,666,G,,144,42,2010
97933,G,1520,G,,89,44,2010
2522,G,86,G,,24,45,2010
5448,H,143,G,,10,46,2010
9290,G,260,G,,51,47,2010
253778,G,4348,G,,417,48,2010
27014,H,794,H,,24,49,2010
1306,H,0,S,B,10,50,2010
15293,H,439,H,,46,51,2010
18243,G,406,G,,71,53,2010
235,G,29,G,,8,54,2010
15699,G,317,G,,35,55,2010
0,D,0,D,A,3,56,2010
3043,H,0,S,C,20,1,2009
0,D,0,D,A,4,2,2009
14222,G,368,H,,88,4,2009
2282,G,146,H,,14,5,2009
295656,G,7082,G,,1392,6,2009
6527,G,213,G,,63,8,2009
46783,G,1310,G,,45,9,2009
235,H,7,G,,5,10,2009
181,H,0,S,A,5,11,2009
111186,G,2888,G,,541,12,2009
32522,G,813,G,,168,13,2009
7793,G,297,H,,72,15,2009
477,G,0,S,A,10,16,2009
68473,G,1470,G,,231,17,2009
0,D,0,D,E,42,18,2009
2007,G,70,G,,17,19,2009
1473,H,44,H,,20,20,2009
2617,H,0,S,B,21,21,2009
4999,G,0,S,C,36,22,2009
1725,H,41,H,,8,23,2009
18644,H,359,G,,54,24,2009
35576,G,554,G,,93,25,2009
17498,H,446,H,,75,26,2009
26840,G,467,H,,56,27,2009
301,H,0,S,B,6,28,2009
11627,G,257,G,,48,29,2009
227,H,12,G,,11,30,2009
0,D,0,D,A,2,31,2009
11676,H,421,H,,40,32,2009
3152,H,62,H,,15,33,2009
104618,G,1932,G,,267,34,2009
22008,H,716,G,,60,35,2009
811431,G,15634,G,,2782,36,2009
6834,H,229,G,,70,37,2009
0,D,0,D,B,4,38,2009
30625,G,947,H,,107,39,2009
2786,G,123,H,,20,40,2009
4879,H,0,S,C,31,41,2009
26078,G,671,G,,139,42,2009
91285,G,1888,H,,90,44,2009
1922,G,78,G,,20,45,2009
6198,H,152,G,,11,46,2009
8315,G,230,H,,50,47,2009
212828,G,4203,G,,408,48,2009
37795,H,401,G,,23,49,2009
1702,H,55,H,,9,50,2009
12104,H,313,H,,42,51,2009
19230,H,379,H,,73,53,2009
233,H,0,S,A,7,54,2009
16111,G,322,G,,32,55,2009
0,D,0,D,A,2,56,2009
4460,H,0,S,C,26,1,2008
0,D,0,D,A,2,2,2008
16860,G,421,G,,88,4,2008
2171,G,141,H,,13,5,2008
324227,G,7854,G,,1459,6,2008
7348,G,230,G,,63,8,2008
47342,G,996,G,,42,9,2008
0,D,0,D,A,4,10,2008
206,G,9,G,,5,11,2008
115139,G,2842,G,,558,12,2008
34207,G,828,G,,149,13,2008
8774,H,308,H,,73,15,2008
678,H,24,G,,7,16,2008
64507,G,1406,G,,232,17,2008
0,D,0,D,C,38,18,2008
2305,G,72,H,,19,19,2008
9612,H,283,H,,23,20,2008
2819,H,0,S,B,26,21,2008
5226,G,134,H,,37,22,2008
1994,H,50,G,,10,23,2008
13028,G,291,G,,56,24,2008
42469,G,578,G,,90,25,2008
21014,H,525,H,,78,26,2008
23452,G,516,G,,58,27,2008
0,D,0,D,A,6,28,2008
14121,G,298,G,,49,29,2008
278,H,0,S,A,10,30,2008
0,D,0,D,A,2,31,2008
12844,G,507,H,,39,32,2008
3327,G,83,G,,12,33,2008
134972,H,2348,G,,282,34,2008
24942,H,786,H,,64,35,2008
957253,G,17591,G,,2890,36,2008
8634,H,278,G,,67,37,2008
0,D,0,D,B,4,38,2008
32698,G,955,H,,115,39,2008
3330,G,110,H,,22,40,2008
24807,H,198,H,,32,41,2008
31922,G,749,G,,138,42,2008
98636,G,1962,H,,95,44,2008
1980,G,103,G,,26,45,2008
6469,H,154,G,,12,46,2008
6958,H,213,G,,46,47,2008
227909,G,4456,G,,403,48,2008
40086,H,412,G,,26,49,2008
1964,H,0,S,B,9,50,2008
11560,H,273,H,,43,51,2008
21829,G,453,G,,77,53,2008
151,H,15,G,,6,54,2008
17765,G,355,G,,35,55,2008
0,D,0,D,A,3,56,2008
2460,G,120,H,,22,1,2007
277,H,8,G,,3,2,2007
21952,G,569,G,,104,4,2007
2955,G,156,H,,12,5,2007
321781,G,7658,G,,1491,6,2007
7153,G,221,G,,75,8,2007
34217,G,1001,H,,46,9,2007
491,H,0,S,A,7,10,2007
0,D,0,D,A,2,11,2007
113821,G,2784,G,,561,12,2007
36420,G,906,G,,174,13,2007
11803,G,433,G,,85,15,2007
1057,G,33,H,,8,16,2007
68632,G,1576,G,,269,17,2007
6308,H,240,H,,37,18,2007
3213,G,94,G,,17,19,2007
3660,G,76,G,,20,20,2007
4326,G,192,H,,25,21,2007
3419,G,101,H,,29,22,2007
1372,G,52,G,,8,23,2007
11294,G,280,G,,62,24,2007
31832,G,532,G,,95,25,2007
37052,G,797,G,,97,26,2007
21684,G,438,H,,68,27,2007
1112,H,37,G,,14,28,2007
14804,G,309,G,,54,29,2007
306,H,0,S,A,9,30,2007
0,D,0,D,A,1,31,2007
13179,H,408,H,,42,32,2007
3897,H,77,G,,15,33,2007
149569,G,2599,G,,291,34,2007
23646,H,732,G,,68,35,2007
971169,G,17755,G,,2959,36,2007
11446,G,389,G,,85,37,2007
0,D,0,D,A,3,38,2007
36468,G,1119,H,,124,39,2007
3055,G,102,G,,18,40,2007
3134,G,97,H,,31,41,2007
31207,G,737,G,,134,42,2007
130163,G,3724,G,,101,44,2007
1820,G,86,H,,35,45,2007
7082,G,166,G,,12,46,2007
8169,G,237,G,,45,47,2007
220615,G,3996,H,,433,48,2007
36753,H,357,G,,31,49,2007
0,D,0,D,B,9,50,2007
13778,G,357,H,,46,51,2007
