ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
14042,G,564,G,,53,1,2011
0,D,0,D,A,3,2,2011
19456,G,632,G,,64,4,2011
6369,G,210,G,,22,5,2011
246325,G,8092,G,,603,6,2011
15421,G,440,G,,46,8,2011
14644,G,352,G,,32,9,2011
1685,G,53,G,,7,10,2011
2950,H,68,H,,5,11,2011
259186,G,9771,G,,510,12,2011
39289,G,1225,G,,112,13,2011
6267,G,278,G,,39,15,2011
1241,G,54,G,,8,16,2011
103729,H,2266,H,,138,17,2011
12188,G,467,G,,45,18,2011
5409,H,0,S,C,20,19,2011
3762,G,145,G,,19,20,2011
6241,G,239,G,,24,21,2011
8546,G,326,H,,40,22,2011
3428,G,93,G,,13,23,2011
31662,G,1105,H,,47,24,2011
30694,G,689,G,,61,25,2011
38520,G,1300,G,,98,26,2011
22847,G,671,G,,50,27,2011
4033,H,153,G,,19,28,2011
14706,G,526,G,,42,29,2011
0,D,0,D,A,1,30,2011
3662,G,146,H,,15,31,2011
3292,G,101,G,,19,32,2011
1549,G,63,H,,8,33,2011
48228,G,1472,G,,109,34,2011
4621,H,182,H,,11,35,2011
86387,G,2063,G,,252,36,2011
31748,G,1283,G,,123,37,2011
354,H,23,G,,6,38,2011
34684,G,1085,H,,86,39,2011
9173,H,386,H,,26,40,2011
28082,H,945,H,,71,41,2011
47950,G,1421,H,,99,42,2011
4551,H,125,H,,5,44,2011
10372,H,314,G,,42,45,2011
0,D,0,D,C,6,46,2011
14151,G,524,H,,62,47,2011
78402,G,2770,G,,228,48,2011
5234,G,245,G,,26,49,2011
1515,H,0,S,B,7,50,2011
17200,G,800,G,,50,51,2011
77117,H,2197,G,,121,53,2011
2004,G,118,G,,15,54,2011
16058,G,513,G,,47,55,2011
0,D,0,D,A,4,56,2011
13709,G,566,H,,52,1,2010
0,D,0,D,B,3,2,2010
18247,G,612,G,,71,4,2010
6275,G,231,G,,25,5,2010
260412,G,8565,G,,629,6,2010
13218,G,375,G,,55,8,2010
16079,G,404,G,,34,9,2010
1577,G,70,G,,7,10,2010
2664,G,69,H,,5,11,2010
223771,G,8312,G,,531,12,2010
38886,G,1185,G,,118,13,2010
5858,G,251,G,,37,15,2010
1278,G,57,H,,10,16,2010
111908,H,2385,H,,136,17,2010
12447,G,480,G,,46,18,2010
5855,H,247,H,,21,19,2010
3925,G,178,G,,21,20,2010
6154,G,231,G,,29,21,2010
7754,G,299,H,,38,22,2010
2885,G,86,H,,14,23,2010
30993,G,1158,H,,50,24,2010
29280,G,679,G,,57,25,2010
38364,G,1211,H,,93,26,2010
22499,G,681,G,,48,27,2010
4204,H,167,H,,26,28,2010
14890,G,489,G,,43,29,2010
0,D,0,D,A,1,30,2010
3400,G,156,H,,15,31,2010
3172,G,103,H,,17,32,2010
1562,G,71,G,,8,33,2010
51563,G,1375,G,,112,34,2010
4016,G,144,G,,13,35,2010
85478,G,2064,G,,264,36,2010
30776,G,1199,G,,123,37,2010
350,H,28,G,,7,38,2010
35139,G,1200,G,,96,39,2010
24834,H,1193,H,,30,40,2010
28687,H,961,H,,75,41,2010
49585,G,1700,G,,105,42,2010
4435,H,140,H,,5,44,2010
9915,H,373,H,,45,45,2010
2995,H,115,H,,7,46,2010
14811,H,576,H,,64,47,2010
70132,G,2384,G,,229,48,2010
6342,G,270,H,,25,49,2010
1499,H,54,G,,8,50,2010
17441,G,733,G,,49,51,2010
73319,G,2238,H,,118,53,2010
2158,G,115,G,,15,54,2010
15803,H,544,G,,48,55,2010
0,D,0,D,A,3,56,2010
15068,G,589,G,,56,1,2009
0,D,0,D,A,4,2,2009
19159,G,692,G,,74,4,2009
5741,G,198,G,,23,5,2009
259517,G,9126,G,,654,6,2009
17083,G,465,G,,50,8,2009
17985,G,546,G,,41,9,2009
1625,G,46,H,,7,10,2009
2448,H,0,S,B,5,11,2009
249112,G,8953,G,,563,12,2009
40900,G,1257,G,,118,13,2009
6096,G,287,G,,39,15,2009
1293,G,0,S,B,9,16,2009
114147,H,2522,H,,140,17,2009
13713,G,525,G,,47,18,2009
6272,H,240,H,,25,19,2009
4338,G,180,H,,21,20,2009
6549,G,250,G,,29,21,2009
8027,G,322,G,,39,22,2009
2731,G,79,H,,15,23,2009
37027,G,1229,G,,56,24,2009
30391,G,810,G,,62,25,2009
35963,G,1217,H,,94,26,2009
22100,G,676,G,,47,27,2009
4563,H,179,G,,24,28,2009
13552,G,469,G,,48,29,2009
0,D,0,D,A,2,30,2009
3425,G,147,G,,16,31,2009
3180,G,118,H,,20,32,2009
1661,G,75,H,,11,33,2009
53841,G,1529,G,,112,34,2009
4405,G,162,G,,12,35,2009
85465,G,2097,G,,257,36,2009
