ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
17255,H,444,H,,56,1,2011
497,G,13,G,,6,2,2011
7768,G,270,G,,92,4,2011
2816,H,0,S,B,15,5,2011
207296,G,5044,G,,661,6,2011
38814,H,846,H,,97,8,2011
10978,G,239,G,,44,9,2011
2995,G,37,H,,9,10,2011
6967,H,0,S,B,15,11,2011
82555,G,2303,G,,517,12,2011
38604,G,1037,H,,170,13,2011
2713,G,70,H,,18,15,2011
2294,G,97,G,,23,16,2011
73878,H,2212,H,,203,17,2011
14213,H,343,H,,59,18,2011
1646,G,54,G,,21,19,2011
0,D,0,D,C,28,20,2011
2796,H,84,H,,31,21,2011
0,D,0,D,F,64,22,2011
1115,H,0,S,B,14,23,2011
55157,H,1418,H,,105,24,2011
27200,G,758,H,,103,25,2011
24564,G,721,G,,118,26,2011
13419,G,370,H,,52,27,2011
3077,H,101,H,,23,28,2011
0,D,0,D,E,63,29,2011
1703,H,51,G,,22,30,2011
2281,G,0,S,B,23,31,2011
13832,H,436,H,,57,32,2011
4778,G,92,G,,19,33,2011
32095,G,823,G,,133,34,2011
3137,H,0,S,C,25,35,2011
153146,G,3469,H,,411,36,2011
49979,G,1500,G,,101,37,2011
199,G,0,S,A,8,38,2011
41408,G,1347,G,,122,39,2011
0,D,0,D,F,58,40,2011
3051,G,94,H,,54,41,2011
85416,H,2373,G,,145,42,2011
1805,G,0,S,B,15,44,2011
18569,H,540,G,,50,45,2011
0,D,0,D,E,15,46,2011
0,D,0,D,F,57,47,2011
108319,H,3365,H,,297,48,2011
7675,G,179,G,,29,49,2011
198,G,0,S,A,8,50,2011
214698,H,4036,H,,123,51,2011
15523,H,0,S,E,75,53,2011
1061,G,43,H,,19,54,2011
10178,G,422,H,,58,55,2011
318,G,0,S,B,9,56,2011
16553,H,422,H,,55,1,2010
382,G,9,G,,5,2,2010
9109,G,311,G,,90,4,2010
0,D,0,D,B,14,5,2010
173248,G,4556,G,,676,6,2010
38071,G,840,G,,104,8,2010
9531,G,241,G,,51,9,2010
3059,G,0,S,B,11,10,2010
5593,H,61,H,,14,11,2010
70574,G,2145,G,,535,12,2010
41175,G,1134,G,,175,13,2010
2623,G,69,G,,17,15,2010
2010,G,72,H,,22,16,2010
92793,G,2417,G,,210,17,2010
15349,H,523,H,,61,18,2010
0,D,0,D,C,24,19,2010
7176,H,205,H,,33,20,2010
2902,H,96,H,,30,21,2010
0,D,0,D,F,71,22,2010
1528,H,43,H,,10,23,2010
51973,H,1235,G,,105,24,2010
23347,G,646,G,,111,25,2010
24302,G,729,G,,129,26,2010
12217,H,377,G,,53,27,2010
2832,G,96,H,,24,28,2010
11062,G,306,G,,67,29,2010
0,D,0,D,C,22,30,2010
2203,G,54,G,,20,31,2010
6234,G,230,G,,57,32,2010
5765,G,134,H,,19,33,2010
30962,G,793,G,,131,34,2010
3078,H,0,S,C,28,35,2010
133709,G,3318,H,,434,36,2010
45490,G,1473,G,,112,37,2010
223,G,19,G,,10,38,2010
40931,H,1303,H,,122,39,2010
30619,H,785,G,,56,40,2010
3175,G,112,G,,61,41,2010
77213,G,2119,G,,147,42,2010
2041,G,87,H,,16,44,2010
17831,H,533,G,,45,45,2010
0,D,0,D,E,14,46,2010
43235,H,957,H,,65,47,2010
92812,G,2514,G,,317,48,2010
4406,H,122,H,,31,49,2010
228,G,0,S,A,7,50,2010
233688,G,4416,G,,136,51,2010
13435,G,347,H,,80,53,2010
952,G,57,G,,22,54,2010
9342,G,399,H,,54,55,2010
221,H,0,S,A,7,56,2010
15427,H,408,H,,52,1,2009
0,D,0,D,F,5,2,2009
10061,G,353,G,,105,4,2009
2315,H,58,G,,16,5,2009
182858,G,5329,G,,695,6,2009
35834,G,821,H,,108,8,2009
9336,G,226,H,,50,9,2009
2477,H,0,S,B,11,10,2009
5000,H,61,H,,12,11,2009
74182,G,2380,G,,548,12,2009
42189,G,1271,G,,178,13,2009
2725,G,75,H,,17,15,2009
1957,G,73,G,,23,16,2009
76284,G,2049,G,,212,17,2009
16463,H,420,G,,63,18,2009
0,D,0,D,C,23,19,2009
6572,H,209,H,,31,20,2009
3620,H,0,S,C,33,21,2009
0,D,0,D,G,66,22,2009
1441,H,51,H,,9,23,2009
48356,H,1268,G,,105,24,2009
26680,G,757,G,,111,25,2009
24817,G,913,G,,126,26,2009
11852,H,378,G,,61,27,2009
3773,H,107,H,,20,28,2009
10271,G,289,G,,68,29,2009
0,D,0,D,C,19,30,2009
2183,H,0,S,B,20,31,2009
5616,G,209,G,,57,32,2009
4832,G,127,H,,20,33,2009
29427,G,803,H,,131,34,2009
2887,H,111,G,,31,35,2009
138943,G,4082,H,,426,36,2009
41074,G,1222,G,,113,37,2009
486,H,0,S,B,13,38,2009
47608,G,1635,G,,122,39,2009
26990,H,774,G,,51,40,2009
3603,G,119,G,,59,41,2009
68419,H,2135,G,,151,42,2009
1632,G,90,H,,16,44,2009
17018,H,563,G,,53,45,2009
0,D,0,D,E,15,46,2009
37944,H,1054,H,,62,47,2009
91561,G,2618,G,,317,48,2009
