ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
7699,H,105,G,,19,2,2011
6513,G,193,G,,14,4,2011
3285,H,142,H,,25,6,2011
0,D,0,D,B,13,8,2011
0,D,0,D,A,1,9,2011
1580,G,0,S,B,19,12,2011
96,H,0,S,A,3,13,2011
19676,G,402,G,,25,15,2011
474,H,0,S,A,4,16,2011
0,D,0,D,A,2,17,2011
125,H,3,G,,3,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,A,1,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,A,2,24,2011
0,D,0,D,A,2,25,2011
56,G,0,G,,4,26,2011
0,D,0,D,A,2,27,2011
0,D,0,D,A,3,29,2011
29752,G,551,G,,13,32,2011
0,D,0,D,B,2,33,2011
0,D,0,D,A,2,34,2011
0,D,0,D,B,3,35,2011
2872,G,53,G,,9,36,2011
0,D,0,D,A,2,37,2011
0,D,0,D,A,5,41,2011
0,D,0,D,B,5,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,A,1,45,2011
0,D,0,D,A,3,46,2011
0,D,0,D,A,2,47,2011
592,G,12,G,,6,48,2011
225,G,0,S,A,5,49,2011
0,D,0,D,A,2,50,2011
0,D,0,D,A,3,51,2011
0,D,0,D,E,2,53,2011
0,D,0,D,A,2,55,2011
0,D,0,D,A,2,56,2011
6769,H,0,S,B,18,2,2010
6204,G,202,H,,14,4,2010
3456,G,151,G,,26,6,2010
0,D,0,D,B,10,8,2010
0,D,0,D,A,1,9,2010
1405,G,33,H,,18,12,2010
0,D,0,D,A,3,13,2010
16462,G,366,G,,21,15,2010
0,D,0,D,B,2,16,2010
0,D,0,D,A,1,17,2010
0,D,0,D,A,2,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,A,1,24,2010
477,G,0,S,A,3,25,2010
0,D,0,D,A,4,26,2010
0,D,0,D,A,2,27,2010
0,D,0,D,A,3,29,2010
26998,G,546,G,,12,32,2010
0,D,0,D,A,2,34,2010
0,D,0,D,B,4,35,2010
2562,G,73,G,,9,36,2010
0,D,0,D,A,1,37,2010
0,D,0,D,A,5,41,2010
0,D,0,D,B,6,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,A,1,45,2010
0,D,0,D,A,3,46,2010
0,D,0,D,A,2,47,2010
286,H,0,S,A,4,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,A,2,51,2010
0,D,0,D,E,2,53,2010
0,D,0,D,A,2,55,2010
0,D,0,D,A,1,56,2010
5919,H,0,S,B,19,2,2009
5946,G,214,G,,14,4,2009
2978,G,147,H,,29,6,2009
0,D,0,D,B,9,8,2009
0,D,0,D,A,1,9,2009
0,D,0,D,A,1,10,2009
1337,H,0,S,B,21,12,2009
168,G,0,S,A,3,13,2009
15295,G,369,G,,23,15,2009
0,D,0,D,A,2,16,2009
0,D,0,D,A,1,17,2009
0,D,0,D,A,1,18,2009
0,D,0,D,A,1,22,2009
0,D,0,D,A,1,24,2009
417,H,0,S,A,4,25,2009
0,D,0,D,A,3,26,2009
0,D,0,D,A,1,27,2009
0,D,0,D,A,4,29,2009
0,D,0,D,A,1,30,2009
25869,G,516,G,,13,32,2009
0,D,0,D,A,1,33,2009
0,D,0,D,A,2,34,2009
0,D,0,D,A,3,35,2009
2856,H,78,G,,9,36,2009
0,D,0,D,A,1,37,2009
0,D,0,D,E,1,39,2009
0,D,0,D,A,4,41,2009
0,D,0,D,B,4,42,2009
0,D,0,D,A,1,44,2009
0,D,0,D,A,1,45,2009
0,D,0,D,A,2,46,2009
0,D,0,D,A,2,47,2009
121,H,3,G,,3,48,2009
0,D,0,D,A,2,49,2009
0,D,0,D,A,1,50,2009
0,D,0,D,A,2,51,2009
0,D,0,D,E,2,53,2009
0,D,0,D,A,1,55,2009
0,D,0,D,A,1,56,2009
6000,H,0,S,B,19,2,2008
4332,H,157,H,,11,4,2008
3460,G,170,H,,28,6,2008
0,D,0,D,B,9,8,2008
0,D,0,D,A,1,9,2008
1310,G,36,G,,24,12,2008
188,H,0,S,A,4,13,2008
18705,G,461,G,,23,15,2008
0,D,0,D,A,2,16,2008
0,D,0,D,A,1,17,2008
0,D,0,D,A,2,22,2008
0,D,0,D,A,1,23,2008
0,D,0,D,A,1,24,2008
359,G,0,S,A,4,25,2008
42,H,1,G,,4,26,2008
0,D,0,D,A,1,27,2008
0,D,0,D,A,3,29,2008
0,D,0,D,A,1,30,2008
24813,G,476,H,,12,32,2008
0,D,0,D,A,1,33,2008
0,D,0,D,A,1,34,2008
518,G,18,G,,5,35,2008
3646,H,89,H,,10,36,2008
0,D,0,D,A,4,41,2008
0,D,0,D,B,2,42,2008
0,D,0,D,A,2,44,2008
0,D,0,D,B,1,45,2008
0,D,0,D,A,2,46,2008
0,D,0,D,B,3,47,2008
0,D,0,D,A,5,48,2008
180,H,7,G,,4,49,2008
