ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,11,1,2011
0,D,0,D,B,6,4,2011
0,D,0,D,B,4,5,2011
48747,G,749,G,,96,6,2011
2407,G,83,G,,10,8,2011
0,D,0,D,A,6,9,2011
11036,H,128,G,,29,12,2011
13939,G,272,H,,33,13,2011
957,H,28,H,,7,16,2011
5065,G,106,H,,13,17,2011
0,D,0,D,A,5,18,2011
2748,G,101,G,,10,19,2011
0,D,0,D,B,3,20,2011
7399,G,226,G,,25,21,2011
0,D,0,D,B,9,22,2011
0,D,0,D,A,2,23,2011
442,H,9,G,,4,24,2011
3994,H,61,H,,7,25,2011
5449,H,131,H,,7,26,2011
1174,H,42,H,,14,27,2011
0,D,0,D,C,9,28,2011
5087,H,160,H,,11,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,C,5,31,2011
0,D,0,D,A,1,32,2011
235,H,0,S,A,4,33,2011
8464,G,70,G,,12,34,2011
0,D,0,D,A,1,35,2011
28130,H,277,G,,57,36,2011
15162,G,250,G,,40,37,2011
1655,G,49,G,,9,39,2011
1379,H,65,G,,7,40,2011
1444,G,28,H,,7,41,2011
7954,H,152,H,,17,42,2011
0,D,0,D,A,2,44,2011
1744,H,27,H,,7,45,2011
0,D,0,D,B,3,46,2011
17804,H,195,G,,21,47,2011
46213,G,695,G,,80,48,2011
252,G,0,S,A,4,49,2011
0,D,0,D,A,1,50,2011
32732,H,282,G,,17,51,2011
2983,H,0,S,B,13,53,2011
0,D,0,D,A,2,54,2011
14855,H,291,H,,14,55,2011
2233,H,59,G,,12,1,2010
0,D,0,D,A,7,4,2010
0,D,0,D,B,4,5,2010
45738,G,709,G,,94,6,2010
1993,G,69,H,,9,8,2010
0,D,0,D,A,6,9,2010
0,D,0,D,C,34,12,2010
14053,G,310,H,,37,13,2010
964,H,0,S,B,7,16,2010
4801,G,98,G,,17,17,2010
0,D,0,D,A,2,18,2010
2782,G,89,H,,11,19,2010
0,D,0,D,B,3,20,2010
6855,H,207,G,,21,21,2010
0,D,0,D,B,8,22,2010
0,D,0,D,A,3,23,2010
371,H,0,S,A,4,24,2010
3764,H,59,G,,8,25,2010
5592,H,0,S,C,7,26,2010
0,D,0,D,C,18,27,2010
8039,H,114,G,,12,28,2010
4580,H,143,H,,15,29,2010
0,D,0,D,A,2,30,2010
0,D,0,D,C,5,31,2010
0,D,0,D,A,1,32,2010
318,H,0,S,A,5,33,2010
7959,G,83,G,,16,34,2010
0,D,0,D,A,1,35,2010
25366,H,303,G,,60,36,2010
14493,G,266,G,,43,37,2010
1735,G,0,S,B,11,39,2010
1361,H,0,S,B,9,40,2010
1024,G,0,S,B,6,41,2010
7544,H,152,H,,18,42,2010
0,D,0,D,A,2,44,2010
1503,G,37,H,,7,45,2010
0,D,0,D,A,3,46,2010
0,D,0,D,E,23,47,2010
33530,H,635,H,,78,48,2010
0,D,0,D,A,4,49,2010
0,D,0,D,A,2,50,2010
36090,H,297,G,,22,51,2010
2564,H,0,S,B,14,53,2010
0,D,0,D,A,2,54,2010
13573,H,289,H,,14,55,2010
5083,G,101,G,,16,1,2009
2918,G,21,G,,8,4,2009
0,D,0,D,B,5,5,2009
44027,H,752,G,,97,6,2009
0,D,0,D,B,6,8,2009
1098,G,0,S,A,7,9,2009
20637,G,190,G,,36,12,2009
13020,G,279,G,,46,13,2009
836,G,0,S,B,7,16,2009
4980,G,114,G,,15,17,2009
0,D,0,D,A,2,18,2009
2958,G,105,H,,10,19,2009
0,D,0,D,B,2,20,2009
6413,H,229,H,,22,21,2009
0,D,0,D,B,12,22,2009
154,G,9,G,,3,23,2009
375,H,22,G,,4,24,2009
6532,G,81,G,,11,25,2009
5844,H,170,H,,7,26,2009
1023,H,35,H,,13,27,2009
8383,H,129,G,,12,28,2009
4062,H,132,H,,12,29,2009
0,D,0,D,A,2,30,2009
0,D,0,D,C,6,31,2009
0,D,0,D,A,1,32,2009
153,H,0,S,A,3,33,2009
6661,G,75,H,,16,34,2009
0,D,0,D,A,1,35,2009
21643,G,291,G,,62,36,2009
18755,G,339,G,,46,37,2009
1461,G,44,G,,11,39,2009
1387,H,0,S,B,9,40,2009
1178,G,45,H,,7,41,2009
7147,H,224,G,,19,42,2009
0,D,0,D,A,2,44,2009
1924,G,43,H,,9,45,2009
0,D,0,D,A,4,46,2009
0,D,0,D,E,26,47,2009
33020,H,628,G,,81,48,2009
0,D,0,D,A,3,49,2009
0,D,0,D,A,2,50,2009
32243,H,276,G,,22,51,2009
2085,H,42,H,,13,53,2009
0,D,0,D,A,2,54,2009
13136,H,304,H,,17,55,2009
7936,G,151,H,,19,1,2008
1724,G,21,G,,7,4,2008
783,H,0,S,B,7,5,2008
43511,G,848,G,,100,6,2008
0,D,0,D,B,4,8,2008
1066,G,0,S,A,7,9,2008
0,D,0,D,A,1,10,2008
12552,H,201,G,,43,12,2008
13570,G,308,G,,49,13,2008
978,H,27,H,,5,16,2008
5078,G,116,G,,15,17,2008
0,D,0,D,B,4,18,2008
3022,G,89,H,,9,19,2008
0,D,0,D,B,2,20,2008
6185,H,288,H,,20,21,2008
0,D,0,D,B,13,22,2008
184,H,5,G,,3,23,2008
377,H,13,G,,4,24,2008
6404,G,85,G,,12,25,2008
1079,G,0,S,B,6,26,2008
979,G,34,H,,10,27,2008
9496,H,126,G,,12,28,2008
5921,G,183,H,,12,29,2008
0,D,0,D,A,2,30,2008
0,D,0,D,B,6,31,2008
0,D,0,D,A,1,32,2008
144,H,8,G,,3,33,2008
6152,G,0,S,B,16,34,2008
0,D,0,D,A,1,35,2008
22456,G,302,G,,67,36,2008
18352,G,357,H,,48,37,2008
888,G,0,S,B,9,39,2008
1801,H,0,S,B,13,40,2008
1194,H,25,H,,7,41,2008
8976,H,220,G,,21,42,2008
0,D,0,D,A,2,44,2008
2382,H,31,H,,12,45,2008
0,D,0,D,A,4,46,2008
0,D,0,D,F,29,47,2008
39854,G,784,G,,91,48,2008
372,G,0,S,A,4,49,2008
0,D,0,D,A,2,50,2008
48619,H,311,G,,24,51,2008
1882,H,36,H,,11,53,2008
0,D,0,D,A,2,54,2008
6607,G,204,G,,17,55,2008
4552,H,97,H,,19,1,2007
2585,H,29,H,,9,4,2007
0,D,0,D,B,8,5,2007
37694,G,744,G,,100,6,2007
941,G,24,G,,8,8,2007
0,D,0,D,B,9,9,2007
15422,H,396,G,,52,12,2007
21286,G,450,G,,59,13,2007
0,D,0,D,A,2,15,2007
1165,G,33,G,,7,16,2007
5714,G,146,H,,19,17,2007
696,G,34,H,,6,18,2007
2815,G,165,H,,13,19,2007
0,D,0,D,B,2,20,2007
0,D,0,D,E,21,21,2007
2980,H,0,S,B,14,22,2007
719,G,0,S,B,5,23,2007
0,D,0,D,A,3,24,2007
6343,G,0,S,B,12,25,2007
816,G,35,H,,8,26,2007
4479,H,0,S,C,14,27,2007
0,D,0,D,C,14,28,2007
6110,G,185,H,,21,29,2007
1094,G,59,G,,5,30,2007
2225,G,92,H,,8,31,2007
1397,H,37,H,,4,32,2007
74,G,0,S,A,3,33,2007
7489,H,94,H,,23,34,2007
