ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
24935,G,811,G,,77,1,2011
20278,G,562,G,,37,2,2011
44306,G,1233,G,,133,4,2011
8796,H,362,H,,50,5,2011
314617,G,9940,G,,962,6,2011
78080,G,2066,G,,179,8,2011
48871,G,1082,G,,105,9,2011
11057,G,301,G,,18,10,2011
7920,G,155,H,,10,11,2011
97514,G,3411,G,,540,12,2011
73433,G,2503,G,,195,13,2011
37741,G,1116,G,,27,15,2011
13039,H,466,H,,37,16,2011
158004,G,3657,G,,296,17,2011
85651,G,2196,G,,113,18,2011
12931,H,441,H,,75,19,2011
25106,G,822,G,,76,20,2011
26854,G,892,G,,71,21,2011
18552,G,685,G,,71,22,2011
15598,H,517,H,,39,23,2011
72026,G,2137,G,,171,24,2011
90299,G,2234,G,,199,25,2011
64692,G,1593,G,,143,26,2011
38782,G,1093,G,,109,27,2011
13625,G,475,G,,37,28,2011
50465,G,1783,G,,136,29,2011
8249,H,271,H,,28,30,2011
23110,G,797,G,,50,31,2011
24980,G,753,G,,51,32,2011
10201,G,352,H,,42,33,2011
126704,G,3328,G,,320,34,2011
12078,G,447,G,,45,35,2011
206566,G,6315,G,,600,36,2011
73051,G,2505,G,,192,37,2011
7668,H,244,H,,29,38,2011
88836,G,2498,G,,214,39,2011
23216,G,711,G,,69,40,2011
29460,G,891,G,,104,41,2011
88807,G,2854,G,,227,42,2011
10053,H,345,G,,39,44,2011
28845,G,783,H,,86,45,2011
4648,G,164,G,,21,46,2011
47384,G,1266,G,,109,47,2011
213171,G,6870,G,,535,48,2011
21476,G,696,G,,53,49,2011
5606,G,148,H,,21,50,2011
155992,G,4232,G,,243,51,2011
80203,G,2549,G,,215,53,2011
4619,H,113,H,,14,54,2011
52910,G,1602,H,,129,55,2011
6363,G,239,G,,26,56,2011
24431,G,855,G,,81,1,2010
20682,G,593,G,,36,2,2010
37822,G,1250,G,,134,4,2010
8649,H,360,H,,49,5,2010
300321,G,9845,G,,966,6,2010
72119,G,2070,G,,169,8,2010
49787,G,1207,G,,110,9,2010
10140,H,297,G,,16,10,2010
9076,G,198,H,,10,11,2010
90693,G,3353,G,,534,12,2010
69636,G,2581,G,,199,13,2010
39082,G,1109,G,,25,15,2010
11995,H,431,H,,35,16,2010
151841,G,3556,G,,303,17,2010
76413,G,2074,G,,114,18,2010
12784,H,464,H,,66,19,2010
23962,G,839,G,,75,20,2010
29363,G,989,G,,72,21,2010
16380,G,675,G,,70,22,2010
15289,H,486,H,,40,23,2010
69918,G,2083,G,,173,24,2010
85510,G,2221,G,,197,25,2010
68039,G,1820,G,,140,26,2010
36322,G,1044,G,,111,27,2010
12535,G,414,G,,37,28,2010
62853,G,2044,G,,150,29,2010
8139,H,276,H,,30,30,2010
21561,G,636,G,,50,31,2010
24605,G,805,G,,50,32,2010
9908,G,370,G,,42,33,2010
122752,G,3410,G,,332,34,2010
10663,G,368,G,,40,35,2010
197238,G,6139,G,,609,36,2010
69692,G,2454,G,,196,37,2010
6651,H,265,H,,28,38,2010
87373,G,2520,G,,210,39,2010
23973,G,705,G,,75,40,2010
27097,G,839,G,,105,41,2010
86722,G,2889,G,,220,42,2010
11233,H,335,G,,38,44,2010
29334,G,951,G,,89,45,2010
4344,G,184,G,,22,46,2010
47295,G,1278,G,,116,47,2010
195564,G,6420,G,,544,48,2010
20692,H,656,H,,48,49,2010
5115,G,138,G,,19,50,2010
150713,G,4083,G,,250,51,2010
79020,G,2502,G,,210,53,2010
4620,H,139,H,,14,54,2010
51490,G,1535,G,,127,55,2010
6403,G,243,G,,27,56,2010
25423,G,936,G,,82,1,2009
20784,G,539,G,,36,2,2009
42233,G,1410,G,,135,4,2009
8317,H,365,H,,50,5,2009
305703,G,10356,G,,1019,6,2009
68614,H,2087,G,,172,8,2009
49977,G,1227,G,,106,9,2009
11534,H,339,G,,21,10,2009
10093,H,279,H,,10,11,2009
93461,G,3410,G,,550,12,2009
69453,G,2588,G,,216,13,2009
37667,G,1105,G,,24,15,2009
11423,H,403,H,,36,16,2009
156186,G,3802,G,,315,17,2009
71469,G,2045,G,,113,18,2009
14019,G,614,H,,73,19,2009
25677,G,874,G,,75,20,2009
29322,G,917,G,,74,21,2009
17894,G,689,G,,75,22,2009
15861,H,550,H,,40,23,2009
72546,G,2330,G,,178,24,2009
88365,G,2244,G,,211,25,2009
59897,G,1759,G,,167,26,2009
35737,G,1109,G,,111,27,2009
11356,G,385,G,,41,28,2009
74556,G,2339,G,,152,29,2009
8361,H,303,H,,32,30,2009
20782,G,751,G,,55,31,2009
27640,H,942,G,,53,32,2009
9732,G,324,H,,41,33,2009
144478,G,3486,G,,337,34,2009
9621,G,381,H,,43,35,2009
205233,G,6347,G,,598,36,2009
72158,G,2686,G,,206,37,2009
6511,H,248,G,,28,38,2009
90127,G,2778,G,,209,39,2009
25460,G,799,G,,75,40,2009
25473,G,922,G,,111,41,2009
86080,G,2971,G,,230,42,2009
10665,G,352,G,,38,44,2009
29385,G,989,G,,93,45,2009
4376,G,178,G,,25,46,2009
45271,G,1342,G,,121,47,2009
203829,G,6611,G,,560,48,2009
18023,G,620,G,,45,49,2009
5835,G,0,S,C,19,50,2009
144472,G,4051,G,,251,51,2009
77861,G,2530,G,,215,53,2009
5519,G,176,G,,18,54,2009
53737,G,1607,G,,139,55,2009
6783,G,259,H,,29,56,2009
29150,G,1040,G,,90,1,2008
20917,G,579,G,,37,2,2008
54525,G,1776,G,,145,4,2008
9251,G,429,G,,50,5,2008
339431,G,10938,G,,1061,6,2008
75607,G,2495,G,,176,8,2008
64260,G,1788,G,,117,9,2008
13623,G,389,G,,25,10,2008
10693,H,184,G,,8,11,2008
101021,G,3627,G,,564,12,2008
74096,G,2741,G,,227,13,2008
38777,G,1168,G,,28,15,2008
12944,H,479,H,,43,16,2008
177600,G,4419,G,,330,17,2008
80848,G,2324,G,,127,18,2008
16625,G,644,G,,75,19,2008
28257,G,889,G,,81,20,2008
31152,G,982,G,,77,21,2008
19086,G,780,G,,72,22,2008
16973,H,543,G,,35,23,2008
86292,G,2716,G,,199,24,2008
101687,G,2723,G,,233,25,2008
72934,G,2029,G,,171,26,2008
43058,G,1348,G,,118,27,2008
13084,G,520,G,,44,28,2008
94251,H,3232,H,,162,29,2008
10185,H,345,H,,31,30,2008
21962,G,809,H,,57,31,2008
26285,G,882,G,,55,32,2008
11373,G,401,H,,50,33,2008
153773,G,4222,G,,367,34,2008
11162,G,416,G,,43,35,2008
234275,G,7160,G,,625,36,2008
90155,G,3148,G,,221,37,2008
6368,H,248,H,,30,38,2008
99503,G,3102,G,,228,39,2008
27691,G,832,G,,81,40,2008
32590,G,1104,G,,118,41,2008
105941,G,3499,G,,236,42,2008
14080,H,437,G,,37,44,2008
32036,G,1156,G,,108,45,2008
4729,G,193,H,,26,46,2008
48749,G,1404,G,,117,47,2008
219529,G,7175,G,,589,48,2008
22036,G,792,H,,47,49,2008
5498,G,167,G,,23,50,2008
154008,G,4504,G,,257,51,2008
88444,G,2800,G,,222,53,2008
5271,G,188,G,,22,54,2008
57377,G,1710,G,,147,55,2008
7949,G,308,H,,27,56,2008
37806,G,1395,G,,111,1,2007
19622,G,581,G,,35,2,2007
57351,G,1884,G,,159,4,2007
9856,G,440,H,,52,5,2007
357957,G,11474,G,,1131,6,2007
78277,G,2651,G,,168,8,2007
57910,G,1576,G,,120,9,2007
14540,G,400,G,,27,10,2007
10294,H,189,G,,9,11,2007
121289,G,4280,G,,623,12,2007
83312,G,3077,G,,265,13,2007
37249,G,1083,G,,32,15,2007
12273,G,451,G,,41,16,2007
194662,G,4828,G,,350,17,2007
109022,G,3090,G,,127,18,2007
42264,H,1171,G,,78,19,2007
31156,G,1085,G,,87,20,2007
23502,G,803,G,,75,21,2007
21344,G,832,G,,78,22,2007
17180,H,541,H,,41,23,2007
94576,G,3189,G,,211,24,2007
112683,G,2945,G,,229,25,2007
93127,G,2486,G,,203,26,2007
50533,G,1550,G,,129,27,2007
19532,H,669,G,,48,28,2007
87787,H,2701,G,,167,29,2007
12159,H,453,H,,39,30,2007
20840,G,706,G,,56,31,2007
26812,G,956,G,,62,32,2007
12851,G,424,H,,54,33,2007
173548,G,4691,G,,385,34,2007
12490,G,446,H,,50,35,2007
227530,G,7056,G,,646,36,2007
102265,G,3651,G,,236,37,2007
8417,G,316,G,,33,38,2007
112648,G,3480,G,,236,39,2007
31814,G,1020,G,,82,40,2007
36163,G,1323,G,,129,41,2007
101731,G,3497,G,,250,42,2007
15539,H,494,G,,42,44,2007
32044,G,1206,G,,105,45,2007
4759,G,186,G,,26,46,2007
51231,G,1627,G,,129,47,2007
226102,G,7390,G,,581,48,2007
25071,G,836,G,,49,49,2007
5444,G,167,G,,17,50,2007
155241,G,4696,G,,272,51,2007
91603,G,2975,G,,218,53,2007
17664,H,426,G,,25,54,2007
57619,G,1723,G,,152,55,2007
8344,G,265,H,,32,56,2007
37659,-,1421,-,,114,1,2006
24101,-,696,-,,38,2,2006
66465,-,2127,-,,172,4,2006
10649,-,473,-,,52,5,2006
381468,-,12230,-,,1176,6,2006
79926,-,2551,-,,171,8,2006
62322,-,1684,-,,124,9,2006
13121,-,382,-,,26,10,2006
0,-,0,-,C,12,11,2006
130130,-,4485,-,,642,12,2006
91038,-,3452,-,,264,13,2006
39160,-,1141,-,,25,15,2006
11044,-,442,-,,45,16,2006
193024,-,5088,-,,362,17,2006
118407,-,3135,-,,134,18,2006
0,-,0,-,G,78,19,2006
32412,-,1108,-,,88,20,2006
22242,-,829,-,,72,21,2006
22252,-,889,-,,78,22,2006
15870,-,515,-,,37,23,2006
102764,-,3534,-,,213,24,2006
103233,-,2954,-,,235,25,2006
