ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
12046,H,409,H,,39,1,2011
12643,G,0,S,C,34,4,2011
52122,H,903,G,,74,5,2011
155055,G,2305,G,,257,6,2011
49762,G,1038,G,,109,8,2011
0,D,0,D,B,9,9,2011
2063,H,0,S,B,9,10,2011
0,D,0,D,B,1,11,2011
31136,G,441,H,,81,12,2011
40179,G,878,H,,87,13,2011
0,D,0,D,A,2,15,2011
39945,H,988,H,,86,16,2011
273050,G,5450,G,,640,17,2011
129982,G,2504,G,,215,18,2011
316877,G,7070,G,,644,19,2011
214388,G,4147,G,,429,20,2011
27004,G,813,G,,80,21,2011
75777,G,1250,G,,57,22,2011
0,D,0,D,A,4,23,2011
8046,G,157,G,,30,24,2011
4077,H,68,H,,12,25,2011
73616,H,1425,H,,121,26,2011
249228,H,3912,H,,303,27,2011
22529,H,520,H,,56,28,2011
130094,G,2523,G,,199,29,2011
26213,H,743,H,,91,30,2011
220264,G,4481,G,,371,31,2011
809,H,0,S,B,5,32,2011
235,H,0,S,A,4,33,2011
36117,H,208,H,,39,34,2011
3729,H,158,G,,15,35,2011
223197,H,1593,H,,124,36,2011
28930,G,669,G,,106,37,2011
132016,G,2467,H,,256,38,2011
117800,G,2633,G,,249,39,2011
42197,G,1403,G,,125,40,2011
31141,H,593,H,,57,41,2011
19077,G,439,H,,60,42,2011
251,G,0,S,A,3,44,2011
7715,H,216,G,,36,45,2011
97480,H,2301,H,,206,46,2011
0,D,0,D,G,82,47,2011
152879,G,3717,G,,351,48,2011
0,D,0,D,E,16,49,2011
0,D,0,D,B,8,50,2011
54852,H,762,H,,51,51,2011
59940,H,977,H,,144,53,2011
728,H,36,H,,5,54,2011
57622,G,1594,G,,106,55,2011
2101,G,46,H,,11,56,2011
11705,H,452,G,,38,1,2010
12397,G,242,H,,34,4,2010
50740,H,970,H,,73,5,2010
132991,G,2269,G,,261,6,2010
41877,H,956,G,,100,8,2010
1970,H,0,S,B,9,9,2010
2349,H,0,S,B,10,10,2010
0,D,0,D,A,1,11,2010
33030,G,449,H,,86,12,2010
41426,G,918,H,,85,13,2010
0,D,0,D,A,1,15,2010
33371,G,863,H,,86,16,2010
275718,G,5629,G,,644,17,2010
117899,G,2472,G,,207,18,2010
317836,G,7340,G,,649,19,2010
198270,G,4217,G,,439,20,2010
27858,G,797,H,,73,21,2010
83985,G,1443,G,,59,22,2010
0,D,0,D,A,4,23,2010
6978,G,174,G,,27,24,2010
3891,H,66,H,,13,25,2010
68792,H,1460,H,,117,26,2010
231071,G,3791,G,,309,27,2010
27380,H,645,H,,62,28,2010
130889,G,2657,G,,208,29,2010
20233,G,601,H,,77,30,2010
207243,G,4412,G,,355,31,2010
1163,H,0,S,B,6,32,2010
318,H,0,S,A,5,33,2010
36055,H,224,H,,37,34,2010
3182,G,143,H,,14,35,2010
216460,H,1649,H,,120,36,2010
28664,G,764,G,,112,37,2010
112911,G,2246,G,,249,38,2010
113093,G,2548,G,,239,39,2010
39010,G,1265,G,,128,40,2010
28927,H,589,H,,57,41,2010
18249,G,454,H,,61,42,2010
246,G,5,G,,3,44,2010
7207,H,245,G,,40,45,2010
87252,H,2278,H,,206,46,2010
87896,H,1284,H,,95,47,2010
133125,G,3570,G,,360,48,2010
0,D,0,D,C,18,49,2010
0,D,0,D,B,8,50,2010
50135,H,719,G,,57,51,2010
49749,H,905,G,,145,53,2010
645,G,0,S,A,5,54,2010
54801,G,1142,G,,105,55,2010
2001,H,45,H,,12,56,2010
13825,G,466,G,,39,1,2009
12167,G,0,S,C,36,4,2009
44246,H,897,H,,71,5,2009
123674,G,2201,G,,266,6,2009
42442,H,932,G,,100,8,2009
0,D,0,D,C,11,9,2009
