ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
0,D,0,D,F,5,6,2011
0,D,0,D,A,1,8,2011
0,D,0,D,B,1,10,2011
0,D,0,D,E,3,12,2011
0,D,0,D,G,3,13,2011
0,D,0,D,C,1,17,2011
19917,H,454,H,,8,18,2011
0,D,0,D,B,2,19,2011
0,D,0,D,H,2,21,2011
0,D,0,D,A,1,22,2011
0,D,0,D,F,5,26,2011
0,D,0,D,G,4,27,2011
0,D,0,D,B,3,29,2011
0,D,0,D,B,1,31,2011
0,D,0,D,A,1,32,2011
0,D,0,D,A,3,34,2011
0,D,0,D,A,1,35,2011
0,D,0,D,F,2,36,2011
0,D,0,D,H,3,37,2011
0,D,0,D,C,1,38,2011
208518,H,2896,H,,10,39,2011
0,D,0,D,F,3,40,2011
0,D,0,D,F,4,41,2011
0,D,0,D,G,4,42,2011
0,D,0,D,F,3,45,2011
0,D,0,D,E,1,46,2011
0,D,0,D,A,2,47,2011
0,D,0,D,G,4,48,2011
0,D,0,D,A,1,50,2011
0,D,0,D,G,1,51,2011
0,D,0,D,E,4,53,2011
0,D,0,D,C,1,54,2011
0,D,0,D,H,1,55,2011
0,D,0,D,A,1,1,2010
0,D,0,D,C,1,5,2010
0,D,0,D,F,6,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,E,5,12,2010
0,D,0,D,G,1,13,2010
0,D,0,D,C,1,17,2010
16190,H,359,G,,5,18,2010
0,D,0,D,B,2,19,2010
0,D,0,D,B,1,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,F,6,26,2010
0,D,0,D,G,4,27,2010
0,D,0,D,B,1,28,2010
0,D,0,D,A,2,29,2010
0,D,0,D,A,1,31,2010
0,D,0,D,A,1,32,2010
0,D,0,D,A,2,34,2010
0,D,0,D,A,2,35,2010
0,D,0,D,F,4,36,2010
0,D,0,D,G,6,37,2010
0,D,0,D,C,1,38,2010
132781,H,2204,G,,10,39,2010
0,D,0,D,G,4,40,2010
0,D,0,D,F,4,41,2010
0,D,0,D,F,4,42,2010
0,D,0,D,F,2,45,2010
0,D,0,D,E,1,46,2010
0,D,0,D,A,2,47,2010
0,D,0,D,G,4,48,2010
0,D,0,D,A,1,50,2010
0,D,0,D,G,1,51,2010
0,D,0,D,C,4,53,2010
0,D,0,D,C,1,54,2010
0,D,0,D,H,1,55,2010
0,D,0,D,A,1,1,2009
0,D,0,D,F,1,5,2009
0,D,0,D,G,7,6,2009
0,D,0,D,A,2,8,2009
0,D,0,D,E,3,12,2009
0,D,0,D,F,1,13,2009
18831,H,476,H,,5,18,2009
0,D,0,D,B,2,19,2009
0,D,0,D,B,1,21,2009
0,D,0,D,A,1,22,2009
0,D,0,D,F,6,26,2009
0,D,0,D,G,4,27,2009
0,D,0,D,A,2,29,2009
0,D,0,D,A,1,31,2009
0,D,0,D,A,1,32,2009
0,D,0,D,A,2,34,2009
0,D,0,D,A,2,35,2009
0,D,0,D,F,3,36,2009
0,D,0,D,H,4,37,2009
0,D,0,D,E,1,38,2009
126992,G,2200,G,,10,39,2009
0,D,0,D,G,4,40,2009
0,D,0,D,F,4,41,2009
0,D,0,D,F,4,42,2009
0,D,0,D,F,2,45,2009
0,D,0,D,E,1,46,2009
0,D,0,D,C,3,47,2009
0,D,0,D,G,4,48,2009
0,D,0,D,A,1,50,2009
0,D,0,D,G,2,51,2009
0,D,0,D,C,3,53,2009
0,D,0,D,C,1,54,2009
0,D,0,D,H,1,55,2009
0,D,0,D,A,1,1,2008
0,D,0,D,F,1,5,2008
0,D,0,D,G,10,6,2008
0,D,0,D,A,2,8,2008
0,D,0,D,E,3,12,2008
0,D,0,D,G,2,13,2008
35739,H,1048,H,,6,18,2008
0,D,0,D,B,3,19,2008
0,D,0,D,B,1,21,2008
0,D,0,D,A,1,22,2008
0,D,0,D,F,5,26,2008
0,D,0,D,G,4,27,2008
0,D,0,D,B,3,29,2008
0,D,0,D,B,1,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,A,2,34,2008
0,D,0,D,B,2,35,2008
0,D,0,D,F,3,36,2008
0,D,0,D,I,5,37,2008
0,D,0,D,E,1,38,2008
163213,G,2627,G,,11,39,2008
0,D,0,D,G,4,40,2008
0,D,0,D,F,4,41,2008
33709,H,870,H,,5,42,2008
0,D,0,D,F,2,45,2008
0,D,0,D,C,1,46,2008
0,D,0,D,E,3,47,2008
0,D,0,D,G,5,48,2008
0,D,0,D,H,1,51,2008
0,D,0,D,F,4,53,2008
0,D,0,D,H,3,55,2008
0,D,0,D,A,1,1,2007
0,D,0,D,G,1,5,2007
60613,H,1305,H,,10,6,2007
117,G,0,S,A,3,8,2007
0,D,0,D,E,4,12,2007
0,D,0,D,G,2,13,2007
0,D,0,D,B,1,16,2007
0,D,0,D,C,1,17,2007
