ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,4,2011
0,D,0,D,E,2,5,2011
10559,H,302,G,,12,6,2011
0,D,0,D,A,2,9,2011
0,D,0,D,B,4,12,2011
6941,H,0,S,C,5,13,2011
0,D,0,D,A,2,15,2011
13640,G,207,G,,9,17,2011
14190,G,295,G,,6,18,2011
8282,G,192,G,,3,19,2011
0,D,0,D,C,1,20,2011
0,D,0,D,B,1,21,2011
0,D,0,D,C,2,22,2011
0,D,0,D,B,2,24,2011
34267,H,553,H,,5,25,2011
0,D,0,D,E,5,26,2011
5261,H,0,S,B,3,29,2011
0,D,0,D,C,1,32,2011
0,D,0,D,B,1,33,2011
1486,G,44,H,,4,34,2011
0,D,0,D,B,1,35,2011
12766,H,270,H,,7,36,2011
0,D,0,D,B,2,37,2011
8220,H,173,H,,7,39,2011
0,D,0,D,C,2,41,2011
0,D,0,D,C,4,42,2011
0,D,0,D,A,1,44,2011
3448,G,64,G,,5,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,E,6,47,2011
1269,G,40,H,,5,48,2011
0,D,0,D,C,3,51,2011
710,G,25,H,,3,53,2011
18711,H,426,H,,8,55,2011
0,D,0,D,A,1,4,2010
0,D,0,D,E,2,5,2010
10617,H,322,H,,12,6,2010
0,D,0,D,A,2,9,2010
0,D,0,D,B,3,12,2010
6019,H,160,H,,5,13,2010
0,D,0,D,A,2,15,2010
11316,G,202,G,,9,17,2010
12967,G,266,G,,6,18,2010
8189,G,195,G,,3,19,2010
0,D,0,D,C,1,20,2010
0,D,0,D,B,1,21,2010
0,D,0,D,C,2,22,2010
0,D,0,D,B,2,24,2010
34128,H,524,H,,5,25,2010
0,D,0,D,E,5,26,2010
0,D,0,D,A,1,28,2010
4930,H,0,S,B,4,29,2010
0,D,0,D,C,2,32,2010
0,D,0,D,C,1,33,2010
1450,G,42,H,,3,34,2010
0,D,0,D,B,1,35,2010
13002,H,253,H,,8,36,2010
0,D,0,D,B,2,37,2010
7937,H,175,G,,7,39,2010
0,D,0,D,C,2,41,2010
4643,H,98,H,,4,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,B,3,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,E,6,47,2010
1599,H,58,G,,6,48,2010
0,D,0,D,B,3,51,2010
741,G,0,S,B,3,53,2010
18877,H,440,H,,8,55,2010
0,D,0,D,A,2,4,2009
0,D,0,D,E,2,5,2009
10460,G,311,G,,12,6,2009
0,D,0,D,A,2,9,2009
0,D,0,D,B,5,12,2009
5814,H,162,H,,4,13,2009
0,D,0,D,A,2,15,2009
9071,H,149,H,,8,17,2009
12039,G,266,G,,5,18,2009
8045,G,196,G,,4,19,2009
0,D,0,D,C,1,20,2009
0,D,0,D,B,1,21,2009
0,D,0,D,C,2,22,2009
0,D,0,D,B,2,24,2009
29936,H,464,H,,4,25,2009
0,D,0,D,E,5,26,2009
0,D,0,D,B,1,28,2009
4922,H,68,H,,4,29,2009
0,D,0,D,B,2,32,2009
0,D,0,D,B,1,33,2009
3446,G,65,H,,5,34,2009
0,D,0,D,B,1,35,2009
3746,G,109,G,,6,36,2009
0,D,0,D,B,2,37,2009
7490,G,165,H,,7,39,2009
0,D,0,D,C,2,41,2009
4900,G,108,H,,4,42,2009
0,D,0,D,A,1,44,2009
0,D,0,D,B,3,45,2009
0,D,0,D,E,6,47,2009
1954,H,66,H,,6,48,2009
0,D,0,D,B,2,51,2009
681,G,24,H,,3,53,2009
19282,H,440,H,,8,55,2009
0,D,0,D,A,1,1,2008
0,D,0,D,A,1,4,2008
0,D,0,D,B,1,5,2008
18910,H,509,H,,12,6,2008
0,D,0,D,A,2,9,2008
0,D,0,D,B,3,12,2008
6258,H,181,H,,4,13,2008
0,D,0,D,A,2,15,2008
6854,H,106,G,,8,17,2008
15685,G,346,G,,6,18,2008
11075,G,287,G,,5,19,2008
0,D,0,D,C,1,20,2008
0,D,0,D,B,1,21,2008
0,D,0,D,C,1,22,2008
3095,H,79,H,,3,24,2008
28519,H,476,H,,3,25,2008
0,D,0,D,C,4,26,2008
0,D,0,D,B,1,28,2008
0,D,0,D,B,3,29,2008
0,D,0,D,B,2,32,2008
0,D,0,D,B,1,33,2008
3321,H,0,S,B,7,34,2008
0,D,0,D,B,1,35,2008
3801,G,111,G,,6,36,2008
0,D,0,D,B,3,37,2008
6663,G,148,H,,6,39,2008
0,D,0,D,C,2,41,2008
5914,G,106,G,,4,42,2008
0,D,0,D,A,1,44,2008
0,D,0,D,B,3,45,2008
0,D,0,D,E,6,47,2008
2215,H,73,G,,6,48,2008
0,D,0,D,B,2,51,2008
763,G,16,G,,3,53,2008
19660,H,470,H,,8,55,2008
0,D,0,D,B,1,1,2007
0,D,0,D,A,1,4,2007
7874,G,222,G,,11,6,2007
0,D,0,D,A,2,9,2007
0,D,0,D,B,6,12,2007
5530,H,0,S,C,3,13,2007
0,D,0,D,A,2,15,2007
11396,G,221,G,,9,17,2007
0,D,0,D,E,5,18,2007
0,D,0,D,C,1,19,2007
0,D,0,D,C,1,22,2007
0,D,0,D,B,1,23,2007
0,D,0,D,E,4,25,2007
0,D,0,D,E,6,26,2007
0,D,0,D,B,3,27,2007
0,D,0,D,C,2,29,2007
0,D,0,D,B,2,32,2007
0,D,0,D,B,1,33,2007
0,D,0,D,C,3,34,2007
3686,G,97,H,,6,36,2007
0,D,0,D,B,3,37,2007
6282,G,159,H,,5,39,2007
0,D,0,D,C,1,41,2007
0,D,0,D,B,2,42,2007
0,D,0,D,B,2,45,2007
12133,G,228,G,,4,47,2007
6654,H,162,H,,6,48,2007
0,D,0,D,A,1,51,2007
0,D,0,D,A,2,53,2007
18664,H,405,H,,8,55,2007
0,-,0,-,A,1,4,2006
14684,-,364,-,,13,6,2006
0,-,0,-,A,2,9,2006
0,-,0,-,A,1,10,2006
0,-,0,-,B,4,12,2006
0,-,0,-,C,3,13,2006
0,-,0,-,A,1,15,2006
15760,-,329,-,,9,17,2006
20634,-,489,-,,7,18,2006
0,-,0,-,C,1,19,2006
0,-,0,-,C,2,22,2006
0,-,0,-,B,1,23,2006
0,-,0,-,E,4,25,2006
10606,-,258,-,,6,26,2006
0,-,0,-,B,3,27,2006
0,-,0,-,C,2,29,2006
0,-,0,-,B,2,32,2006
0,-,0,-,B,1,33,2006
7041,-,140,-,,5,34,2006
17703,-,286,-,,7,36,2006
0,-,0,-,B,2,37,2006
0,-,0,-,C,5,39,2006
0,-,0,-,C,1,41,2006
0,-,0,-,B,2,42,2006
0,-,0,-,B,2,45,2006
0,-,0,-,E,5,47,2006
9940,-,177,-,,8,48,2006
0,-,0,-,A,1,51,2006
0,-,0,-,A,2,53,2006
15618,-,332,-,,6,55,2006
0,-,0,-,A,1,4,2005
13600,-,307,-,,13,6,2005
0,-,0,-,A,1,9,2005
0,-,0,-,A,1,10,2005
