ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
132663,G,1521,G,,365,1,2011
47468,H,433,G,,84,2,2011
423963,G,5898,G,,970,4,2011
64938,G,901,G,,262,5,2011
11093596,G,49819,G,,6985,6,2011
978785,G,7349,G,,1444,8,2011
4460778,G,13682,G,,1291,9,2011
358454,G,3480,H,,489,10,2011
694373,G,2559,G,,188,11,2011
1800345,G,19186,G,,3735,12,2011
936873,H,7041,G,,1275,13,2011
42024,G,537,G,,131,15,2011
59090,H,747,G,,213,16,2011
4681955,H,21011,G,,2401,17,2011
271802,G,3446,H,,660,18,2011
168778,H,1533,H,,371,19,2011
418280,G,3291,G,,579,20,2011
120526,G,1248,G,,316,21,2011
147645,H,2072,G,,526,22,2011
58770,G,849,H,,166,23,2011
1667656,H,11551,H,,900,24,2011
7504503,G,40927,G,,1616,25,2011
602049,G,7082,G,,1264,26,2011
1234537,H,9462,H,,1053,27,2011
45922,H,686,G,,194,28,2011
580336,G,6216,G,,640,29,2011
40744,G,554,H,,174,30,2011
162677,H,1620,G,,293,31,2011
123482,G,1771,G,,571,32,2011
139457,G,1299,G,,281,33,2011
2633353,G,19168,G,,1577,34,2011
0,D,0,D,F,196,35,2011
24649044,G,77367,G,,5101,36,2011
508164,G,5221,G,,1118,37,2011
19579,G,0,S,E,142,38,2011
741854,G,7327,G,,1484,39,2011
163364,G,2310,G,,743,40,2011
259840,G,2911,G,,666,41,2011
3639034,G,36204,G,,1817,42,2011
151244,G,1345,G,,150,44,2011
91053,H,1297,G,,385,45,2011
17295,G,0,S,E,122,46,2011
563860,G,3311,G,,570,47,2011
3899794,G,32079,G,,4246,48,2011
256337,G,0,S,I,572,49,2011
93954,G,0,S,H,101,50,2011
781857,G,6684,G,,1070,51,2011
833507,G,6822,G,,1107,53,2011
42818,G,565,G,,104,54,2011
579568,G,5164,G,,707,55,2011
18362,G,271,H,,139,56,2011
124317,G,1512,G,,375,1,2010
40747,H,421,G,,87,2,2010
387532,G,5940,G,,980,4,2010
61113,G,866,G,,261,5,2010
10219978,G,48506,G,,6890,6,2010
915435,G,7552,G,,1440,8,2010
3988392,G,13132,G,,1284,9,2010
272358,G,3227,H,,495,10,2010
579405,G,2971,G,,198,11,2010
1681250,G,18202,G,,3737,12,2010
818600,G,6926,G,,1220,13,2010
39997,G,594,G,,132,15,2010
61526,G,749,G,,211,16,2010
4055360,G,21242,G,,2346,17,2010
263968,G,3628,G,,663,18,2010
145721,H,1584,H,,361,19,2010
321115,G,3062,G,,579,20,2010
116063,G,1324,G,,286,21,2010
137716,H,1839,G,,512,22,2010
53536,G,896,H,,159,23,2010
1680684,H,11673,H,,865,24,2010
7245670,G,42039,G,,1602,25,2010
555238,G,6633,G,,1211,26,2010
1153812,H,10329,H,,1048,27,2010
45230,H,749,G,,205,28,2010
580242,G,6007,G,,621,29,2010
39008,G,544,G,,166,30,2010
159940,H,1692,G,,273,31,2010
125661,G,1978,G,,623,32,2010
120232,G,1238,G,,270,33,2010
2156069,G,16397,G,,1542,34,2010
133195,H,897,H,,195,35,2010
23846286,G,74738,G,,5096,36,2010
578529,G,6301,G,,1081,37,2010
16570,G,0,S,E,122,38,2010
738622,G,8034,G,,1456,39,2010
157685,G,2355,G,,722,40,2010
238328,H,2861,G,,638,41,2010
3289529,G,30517,G,,1774,42,2010
187509,H,1509,G,,155,44,2010
92641,H,1779,H,,386,45,2010
16081,G,321,H,,122,46,2010
514199,G,3103,G,,571,47,2010
3184086,G,26135,G,,4189,48,2010
234547,G,0,S,I,574,49,2010
92969,G,0,S,H,101,50,2010
772204,G,6662,G,,1072,51,2010
764538,G,6836,G,,1107,53,2010
42206,G,661,G,,104,54,2010
559622,G,5104,G,,702,55,2010
15846,G,264,G,,129,56,2010
100660,G,1349,H,,363,1,2009
40775,H,443,G,,86,2,2009
446336,G,5976,G,,980,4,2009
51002,G,821,H,,242,5,2009
10344084,G,48954,G,,6830,6,2009
914402,G,7301,G,,1454,8,2009
3461572,G,14158,G,,1257,9,2009
274145,G,3085,G,,551,10,2009
580759,G,2916,G,,196,11,2009
1434207,G,16035,G,,3663,12,2009
782646,G,6354,G,,1237,13,2009
39693,G,540,H,,142,15,2009
42562,G,654,G,,202,16,2009
4924653,G,24792,G,,2342,17,2009
253491,G,3862,H,,656,18,2009
104763,H,1428,H,,348,19,2009
288306,G,3035,G,,569,20,2009
100851,G,1166,G,,292,21,2009
114533,H,1598,G,,501,22,2009
55381,G,839,G,,157,23,2009
1512254,H,11928,H,,849,24,2009
7340706,H,48706,H,,1585,25,2009
487129,G,6611,H,,1177,26,2009
1105321,H,10102,H,,1062,27,2009
43716,G,713,H,,222,28,2009
581428,G,6353,G,,615,29,2009
0,D,0,D,G,161,30,2009
119257,G,1500,G,,263,31,2009
116927,G,1824,G,,624,32,2009
311054,H,1575,H,,268,33,2009
1864523,G,14817,G,,1522,34,2009
115985,H,1010,G,,206,35,2009
20543683,G,72052,G,,5100,36,2009
401305,G,4561,G,,1024,37,2009
17446,H,0,S,E,117,38,2009
685353,G,7044,G,,1418,39,2009
179830,G,2384,G,,704,40,2009
216285,G,2629,G,,625,41,2009
3176138,H,29062,H,,1777,42,2009
321579,H,2627,H,,152,44,2009
65426,G,1127,G,,378,45,2009
25612,H,0,S,E,115,46,2009
480857,G,2680,G,,596,47,2009
3014637,G,24824,G,,4144,48,2009
194164,G,0,S,I,558,49,2009
96092,G,0,S,H,106,50,2009
772706,G,6795,G,,1086,51,2009
667856,G,6272,G,,1084,53,2009
36195,G,630,G,,118,54,2009
545171,G,5288,G,,691,55,2009
14916,G,231,G,,116,56,2009
99908,G,1251,G,,357,1,2008
56839,H,430,G,,80,2,2008
331409,G,4548,G,,953,4,2008
51617,G,825,H,,223,5,2008
10860441,G,51390,G,,6898,6,2008
1006845,G,7777,G,,1426,8,2008
4277016,G,14186,G,,1259,9,2008
347089,G,3252,G,,556,10,2008
623686,G,2873,G,,204,11,2008
1447141,G,16049,G,,3695,12,2008
740646,G,6291,G,,1270,13,2008
40627,G,542,H,,140,15,2008
46345,G,655,G,,220,16,2008
5473168,G,24467,G,,2341,17,2008
263893,H,3636,H,,644,18,2008
89999,H,1217,H,,327,19,2008
392053,G,3662,G,,556,20,2008
138281,G,1408,H,,272,21,2008
108510,G,1476,G,,508,22,2008
51767,G,639,G,,157,23,2008
1532697,H,11969,H,,814,24,2008
8270363,H,51264,H,,1606,25,2008
482910,H,6296,H,,1153,26,2008
1305305,G,9430,G,,1039,27,2008
35166,G,673,H,,213,28,2008
646408,G,7637,G,,629,29,2008
30156,G,560,G,,160,30,2008
197464,H,1461,G,,258,31,2008
141927,G,1894,G,,699,32,2008
294825,H,1534,G,,269,33,2008
1919726,G,14915,G,,1498,34,2008
128010,G,927,G,,195,35,2008
25181854,G,77738,G,,5055,36,2008
434562,G,4403,G,,993,37,2008
13743,H,0,S,E,107,38,2008
714920,G,7570,G,,1415,39,2008
187841,G,2410,G,,712,40,2008
223982,G,2362,G,,610,41,2008
3364713,H,28182,H,,1712,42,2008
321690,H,2560,H,,152,44,2008
53258,G,1037,G,,380,45,2008
13711,G,244,H,,105,46,2008
544357,G,2678,G,,577,47,2008
3540706,G,24451,G,,4078,48,2008
128614,G,1906,H,,584,49,2008
63180,H,424,G,,106,50,2008
779488,G,6700,G,,1030,51,2008
968634,H,7761,H,,1068,53,2008
29408,G,574,H,,109,54,2008
755305,G,5596,G,,674,55,2008
14378,G,0,S,C,110,56,2008
101855,G,1317,G,,361,1,2007
51541,H,340,G,,82,2,2007
626806,G,7110,G,,959,4,2007
47227,G,762,G,,218,5,2007
10121383,G,49335,G,,7168,6,2007
989940,G,7269,G,,1448,8,2007
4135134,G,13044,G,,1199,9,2007
424449,G,3897,G,,545,10,2007
594422,G,3318,G,,228,11,2007
1423603,G,15512,G,,3934,12,2007
805239,H,5962,G,,1207,13,2007
43406,G,564,H,,154,15,2007
36947,G,568,G,,246,16,2007
3731687,G,20680,G,,2320,17,2007
248213,G,3502,H,,658,18,2007
179753,H,3008,H,,355,19,2007
271679,G,2823,G,,535,20,2007
131715,G,1571,H,,298,21,2007
96767,G,1488,G,,491,22,2007
63109,G,1005,G,,166,23,2007
1721522,H,11609,H,,811,24,2007
7568672,G,45857,G,,1513,25,2007
543331,G,5794,G,,1157,26,2007
1701134,H,11656,H,,1057,27,2007
33731,G,682,G,,218,28,2007
522988,G,5647,G,,610,29,2007
30717,H,534,H,,169,30,2007
85865,G,1161,G,,246,31,2007
136127,G,1764,G,,717,32,2007
95043,G,1043,G,,235,33,2007
1700351,G,13868,G,,1585,34,2007
151946,G,1014,G,,203,35,2007
20155039,G,60986,G,,4730,36,2007
434956,G,3923,G,,983,37,2007
17481,H,328,H,,90,38,2007
705057,G,8362,G,,1416,39,2007
248296,G,4885,H,,658,40,2007
255599,G,2470,G,,599,41,2007
3140005,G,29588,H,,1823,42,2007
174239,G,2302,H,,135,44,2007
