ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,G,3,1,2011
6068,H,0,S,B,11,4,2011
0,D,0,D,A,2,5,2011
96873,G,2008,G,,139,6,2011
0,D,0,D,B,13,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,B,2,10,2011
0,D,0,D,A,1,11,2011
12447,H,253,G,,38,12,2011
16499,H,0,S,C,15,13,2011
0,D,0,D,A,1,15,2011
1269,H,47,G,,5,16,2011
17567,H,355,H,,31,17,2011
0,D,0,D,H,13,18,2011
0,D,0,D,A,3,19,2011
0,D,0,D,A,3,20,2011
0,D,0,D,A,1,21,2011
157,H,0,S,A,3,23,2011
11297,H,104,G,,9,24,2011
29594,G,384,G,,22,25,2011
20067,H,0,S,F,13,26,2011
14123,G,316,G,,12,27,2011
0,D,0,D,A,1,28,2011
3636,H,87,H,,7,29,2011
0,D,0,D,B,5,31,2011
0,D,0,D,B,6,32,2011
0,D,0,D,B,4,33,2011
0,D,0,D,F,13,34,2011
0,D,0,D,A,1,35,2011
22777,G,430,H,,46,36,2011
69832,H,1194,G,,14,37,2011
7955,H,177,G,,11,39,2011
2650,H,0,S,C,7,40,2011
809,H,0,S,B,8,41,2011
0,D,0,D,F,20,42,2011
0,D,0,D,B,4,45,2011
5653,H,142,G,,14,47,2011
18328,H,360,H,,27,48,2011
0,D,0,D,F,10,49,2011
0,D,0,D,A,2,50,2011
0,D,0,D,C,19,51,2011
10931,H,163,H,,16,53,2011
0,D,0,D,A,1,54,2011
14436,G,244,G,,10,55,2011
0,D,0,D,A,1,56,2011
64215,H,0,S,G,4,1,2010
5612,H,59,H,,13,4,2010
0,D,0,D,A,2,5,2010
0,D,0,D,H,149,6,2010
0,D,0,D,C,14,8,2010
0,D,0,D,A,1,9,2010
0,D,0,D,A,2,10,2010
0,D,0,D,A,1,11,2010
11494,G,249,G,,41,12,2010
12987,H,213,H,,15,13,2010
0,D,0,D,A,1,15,2010
1967,G,50,G,,5,16,2010
18952,H,389,H,,33,17,2010
0,D,0,D,H,13,18,2010
0,D,0,D,A,2,19,2010
0,D,0,D,B,3,20,2010
0,D,0,D,A,2,21,2010
0,D,0,D,A,2,22,2010
168,H,0,S,A,3,23,2010
0,D,0,D,E,10,24,2010
30947,G,451,G,,24,25,2010
22569,H,704,H,,13,26,2010
17807,G,531,G,,15,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,B,8,29,2010
0,D,0,D,A,2,30,2010
0,D,0,D,B,5,31,2010
0,D,0,D,B,4,32,2010
0,D,0,D,B,5,33,2010
0,D,0,D,G,12,34,2010
0,D,0,D,A,2,35,2010
24519,G,470,H,,55,36,2010
67009,H,1156,H,,11,37,2010
0,D,0,D,E,13,39,2010
0,D,0,D,C,6,40,2010
988,H,0,S,B,10,41,2010
0,D,0,D,G,22,42,2010
0,D,0,D,B,3,45,2010
4761,H,134,H,,15,47,2010
10606,H,340,H,,27,48,2010
23715,H,266,H,,12,49,2010
0,D,0,D,A,2,50,2010
0,D,0,D,C,20,51,2010
12184,H,165,H,,16,53,2010
0,D,0,D,A,1,54,2010
13469,G,234,G,,9,55,2010
