ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
57852,G,2430,G,,90,1,2011
5690,G,174,G,,5,2,2011
142815,G,4731,G,,208,4,2011
45447,H,2014,H,,75,5,2011
1287311,G,33151,G,,1636,6,2011
150377,H,2915,H,,308,8,2011
180591,H,2483,G,,252,9,2011
2767,G,74,H,,17,10,2011
68298,G,756,G,,56,11,2011
474605,G,10553,G,,847,12,2011
278679,G,6824,G,,508,13,2011
32930,G,1095,G,,24,15,2011
14115,G,710,G,,31,16,2011
766064,G,14633,G,,782,17,2011
119539,G,4313,H,,148,18,2011
92946,H,2343,H,,90,19,2011
58834,G,2743,G,,90,20,2011
43386,G,2729,G,,79,21,2011
48820,G,2210,G,,94,22,2011
10710,G,360,G,,33,23,2011
208427,G,6273,G,,217,24,2011
497438,G,8463,G,,385,25,2011
234520,G,7578,G,,276,26,2011
142069,G,4206,G,,236,27,2011
22081,H,1212,H,,21,28,2011
115629,G,4733,G,,214,29,2011
27920,H,1096,H,,24,30,2011
24681,H,0,S,G,58,31,2011
73089,H,3971,H,,89,32,2011
59871,H,1961,H,,72,33,2011
253243,G,6937,G,,514,34,2011
0,D,0,D,G,29,35,2011
1129955,G,17428,G,,1305,36,2011
175580,G,5225,G,,353,37,2011
13038,H,303,G,,7,38,2011
298508,G,9793,G,,444,39,2011
137772,H,5444,H,,103,40,2011
114371,H,4262,H,,129,41,2011
318571,G,8511,G,,483,42,2011
18117,H,580,H,,49,44,2011
80552,G,4045,H,,138,45,2011
12993,G,474,G,,27,46,2011
173519,G,6841,G,,151,47,2011
975497,G,25086,G,,1004,48,2011
58181,G,1979,G,,77,49,2011
0,D,0,D,E,18,50,2011
169862,G,2626,G,,262,51,2011
138673,G,4063,G,,245,53,2011
61673,G,1973,H,,30,54,2011
107626,G,4133,G,,203,55,2011
0,D,0,D,C,10,56,2011
43652,G,1602,H,,86,1,2010
5204,G,150,G,,6,2,2010
139406,G,4940,H,,210,4,2010
37248,H,1729,H,,61,5,2010
1182564,G,31630,G,,1652,6,2010
271809,H,3127,H,,288,8,2010
168691,H,2300,H,,252,9,2010
3492,G,125,G,,20,10,2010
60891,G,628,G,,55,11,2010
367347,G,9590,G,,832,12,2010
231633,G,6061,G,,503,13,2010
30133,G,807,H,,22,15,2010
12814,G,644,G,,31,16,2010
693419,G,14393,G,,796,17,2010
104800,G,3555,G,,153,18,2010
84978,H,1936,G,,89,19,2010
51292,G,2248,H,,81,20,2010
35591,G,2357,G,,76,21,2010
53283,G,1947,G,,97,22,2010
10913,H,390,G,,44,23,2010
161403,G,4296,G,,216,24,2010
428424,G,7350,G,,386,25,2010
194346,G,5384,G,,271,26,2010
109247,G,3632,G,,243,27,2010
18696,H,1110,G,,23,28,2010
112316,G,6320,G,,232,29,2010
25176,H,1121,H,,24,30,2010
