ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1656138,G,73966,G,,526,1,2011
110272,H,2894,H,,46,2,2011
3022308,H,87288,G,,915,4,2011
550951,G,23104,G,,296,5,2011
22886533,G,535565,G,,5195,6,2011
5147956,H,101081,H,,1003,8,2011
1003546,G,34917,G,,653,9,2011
202800,G,7818,G,,152,10,2011
422539,G,11632,G,,235,11,2011
32770307,G,819311,G,,2921,12,2011
4713573,G,163055,G,,1879,13,2011
504921,H,19036,H,,130,15,2011
310942,G,14852,G,,185,16,2011
6346220,G,233439,G,,2347,17,2011
2470099,G,96258,G,,857,18,2011
938045,G,34255,G,,390,19,2011
893512,G,30278,G,,373,20,2011
843760,H,39608,H,,481,21,2011
1243853,G,41906,G,,559,22,2011
140321,G,5882,H,,144,23,2011
2003756,G,48642,G,,902,24,2011
3547361,G,98318,G,,1263,25,2011
4614988,G,167364,G,,1855,26,2011
2322082,G,70005,G,,857,27,2011
476819,G,22640,G,,258,28,2011
1621984,G,50406,G,,792,29,2011
0,D,0,D,I,102,30,2011
0,D,0,D,L,241,31,2011
936688,G,32620,G,,381,32,2011
1336906,H,31782,H,,248,33,2011
3826791,G,118067,G,,1585,34,2011
395967,G,15797,G,,167,35,2011
10426989,G,191794,G,,2835,36,2011
3660204,G,118966,G,,1497,37,2011
104618,G,3597,G,,61,38,2011
4429165,G,178238,G,,1771,39,2011
1171229,G,36552,G,,505,40,2011
1068515,G,39082,G,,551,41,2011
3343674,G,110895,G,,1736,42,2011
228646,G,8790,G,,179,44,2011
1743796,G,67141,G,,646,45,2011
50639,G,2107,G,,93,46,2011
2180557,G,84965,H,,897,47,2011
15228131,G,448041,G,,4041,48,2011
1701355,G,52892,G,,380,49,2011
34618,G,1424,H,,57,50,2011
2989485,G,71794,G,,1071,51,2011
1800446,G,45850,G,,875,53,2011
294505,G,10173,G,,145,54,2011
1668317,G,65753,G,,1065,55,2011
34694,G,1543,G,,50,56,2011
1414318,G,59227,G,,531,1,2010
102271,H,2874,H,,50,2,2010
2804230,G,85863,G,,942,4,2010
518679,G,22104,G,,288,5,2010
21826100,G,524483,G,,5431,6,2010
4858755,H,97539,H,,1011,8,2010
917179,G,26804,G,,667,9,2010
196848,G,7189,G,,136,10,2010
435796,G,11332,G,,248,11,2010
30200018,G,815963,G,,2961,12,2010
4480400,G,158562,G,,1946,13,2010
521887,H,17655,H,,122,15,2010
310418,G,14914,G,,187,16,2010
5777364,G,212579,G,,2382,17,2010
2180081,G,77929,G,,862,18,2010
840501,G,28261,G,,397,19,2010
840006,G,29010,G,,388,20,2010
723283,H,35035,G,,473,21,2010
1145011,G,41300,G,,594,22,2010
138623,G,5375,H,,159,23,2010
1881495,G,45804,G,,900,24,2010
3240114,G,89387,G,,1242,25,2010
4615693,G,164874,G,,1936,26,2010
2059648,G,60960,G,,851,27,2010
460287,G,20352,G,,259,28,2010
1408035,G,50096,G,,818,29,2010
0,D,0,D,I,105,30,2010
544083,G,16456,G,,241,31,2010
923927,G,31742,G,,375,32,2010
1397840,H,33240,H,,248,33,2010
3743034,G,111988,G,,1611,34,2010
409151,G,17264,H,,184,35,2010
9382719,G,172831,G,,2932,36,2010
3221191,G,101969,G,,1501,37,2010
89900,G,3185,G,,61,38,2010
3973026,G,145068,G,,1830,39,2010
1116568,G,36371,G,,515,40,2010
920391,G,32277,G,,553,41,2010
2835033,G,93881,G,,1761,42,2010
209498,G,8633,G,,188,44,2010
1482003,G,54631,G,,631,45,2010
41384,G,1706,G,,86,46,2010
1925960,G,76350,G,,906,47,2010
13722292,G,417900,G,,4066,48,2010
1681187,G,54621,G,,368,49,2010
39814,G,2071,G,,66,50,2010
2739062,G,67037,G,,1099,51,2010
1517965,G,37126,G,,856,53,2010
267158,G,7704,G,,149,54,2010
1486227,G,56857,G,,1036,55,2010
41956,G,1515,G,,50,56,2010
1261430,G,58194,G,,554,1,2009
90718,H,3297,H,,48,2,2009
2586940,G,82281,G,,1062,4,2009
407684,H,19875,G,,327,5,2009
16873861,G,431400,G,,5832,6,2009
4441536,H,99263,G,,1080,8,2009
835380,G,28179,G,,694,9,2009
179549,G,6904,G,,152,10,2009
417011,G,11802,G,,243,11,2009
31305561,G,932876,G,,3114,12,2009
4323183,G,151556,G,,2123,13,2009
579570,H,20834,H,,125,15,2009
404209,G,18225,G,,196,16,2009
5157725,G,211321,G,,2449,17,2009
1947834,G,75091,G,,917,18,2009
694225,G,25515,G,,408,19,2009
736886,G,27926,G,,397,20,2009
563186,G,28877,G,,525,21,2009
1180320,G,45275,G,,625,22,2009
139493,G,5107,H,,158,23,2009
2015922,G,52744,G,,928,24,2009
2918524,G,84685,G,,1346,25,2009
4024748,G,153657,G,,2141,26,2009
1832259,G,53301,G,,890,27,2009
412902,G,21597,G,,252,28,2009
1377247,G,51570,H,,927,29,2009
0,D,0,D,I,108,30,2009
534858,H,17130,G,,250,31,2009
842841,H,30954,G,,405,32,2009
1282153,H,29604,H,,261,33,2009
3453680,G,103619,G,,1708,34,2009
359519,H,15574,H,,187,35,2009
8249845,G,170304,G,,3045,36,2009
3491112,G,122146,G,,1535,37,2009
81860,G,3064,H,,69,38,2009
3373511,G,133507,G,,1982,39,2009
976253,G,38709,G,,519,40,2009
769638,G,29056,G,,570,41,2009
2405031,G,88980,G,,1827,42,2009
190072,G,8725,G,,183,44,2009
1231636,G,49722,G,,649,45,2009
29711,G,1455,H,,89,46,2009
1806788,G,73247,G,,1005,47,2009
12905837,G,431832,G,,4251,48,2009
1665448,G,67002,G,,388,49,2009
37747,G,2042,G,,65,50,2009
2619599,G,66896,G,,1144,51,2009
1618414,G,39029,G,,877,53,2009
195011,G,7090,G,,159,54,2009
1184553,G,48957,G,,1101,55,2009
40244,G,1588,H,,51,56,2009
1530084,G,72859,G,,575,1,2008
107276,H,2992,G,,60,2,2008
3483274,G,127868,G,,1172,4,2008
710178,H,33789,H,,329,5,2008
17775294,G,541176,G,,6429,6,2008
4087440,G,101662,G,,1190,8,2008
1046991,G,40415,G,,739,9,2008
229494,G,8670,G,,169,10,2008
505213,G,15526,G,,245,11,2008
32585655,G,1023973,G,,3494,12,2008
5005732,G,193879,G,,2402,13,2008
569182,H,20224,H,,125,15,2008
421904,G,20256,G,,221,16,2008
6079258,G,262085,G,,2744,17,2008
2333066,G,94402,G,,1036,18,2008
764145,G,31858,G,,430,19,2008
993264,G,36322,G,,445,20,2008
752838,G,47663,G,,584,21,2008
1342230,G,48852,G,,640,22,2008
173249,G,6475,H,,155,23,2008
2227662,G,61445,G,,1050,24,2008
3535383,G,99699,G,,1463,25,2008
5203731,G,194501,G,,2377,26,2008
2048713,G,71594,G,,970,27,2008
484406,G,25332,G,,262,28,2008
1589950,G,65904,H,,971,29,2008
0,D,0,D,I,114,30,2008
951717,G,30360,G,,253,31,2008
958727,G,40483,G,,458,32,2008
1038403,H,27570,H,,270,33,2008
4018655,G,132349,G,,1841,34,2008
404481,G,17673,H,,203,35,2008
9362886,G,205270,G,,3300,36,2008
4048540,G,151698,G,,1688,37,2008
64904,G,2820,H,,70,38,2008
4076513,G,172145,G,,2145,39,2008
1261959,G,49065,G,,520,40,2008
1041942,G,44412,G,,617,41,2008
2932693,G,118768,G,,2008,42,2008
256008,G,11499,G,,200,44,2008
1508053,G,62708,G,,712,45,2008
43375,G,2605,G,,81,46,2008
1977876,G,96230,G,,1058,47,2008
14543152,G,511879,G,,4436,48,2008
1835618,G,73123,G,,443,49,2008
47109,H,3012,G,,70,50,2008
2959582,G,81910,G,,1245,51,2008
2095427,G,58315,G,,983,53,2008
237955,G,7928,G,,162,54,2008
1446291,G,68616,G,,1147,55,2008
55087,H,1749,H,,51,56,2008
1553531,G,81429,G,,488,1,2007
102526,G,3048,G,,54,2,2007
3277872,G,138909,G,,1027,4,2007
