ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3638064,H,84299,H,,132,1,2011
906192,H,14122,G,,28,2,2011
6165886,H,103730,G,,118,4,2011
2662853,G,60601,G,,103,5,2011
34160232,G,518498,G,,485,6,2011
4010268,G,73861,G,,113,8,2011
4319269,G,70386,G,,47,9,2011
1110502,G,19234,G,,17,10,2011
1749189,G,29201,G,,16,11,2011
15516271,G,297169,G,,336,12,2011
7118549,G,150815,G,,200,13,2011
1264098,G,21059,G,,28,15,2011
1266032,H,25899,H,,57,16,2011
12983559,G,248591,G,,243,17,2011
5891294,G,127415,H,,167,18,2011
2869139,G,66838,G,,133,19,2011
2717432,G,60074,G,,155,20,2011
3835859,G,84571,G,,139,21,2011
4745411,G,101724,G,,242,22,2011
1773458,G,33866,G,,49,23,2011
5534953,H,101942,H,,81,24,2011
10519474,H,183953,G,,136,25,2011
10186874,G,199006,G,,200,26,2011
6294467,H,117758,H,,147,27,2011
2975907,G,66822,G,,113,28,2011
6318560,H,137325,H,,165,29,2011
1074928,G,22846,G,,66,30,2011
1839645,H,41900,H,,102,31,2011
1794537,G,31156,G,,57,32,2011
1480815,G,28531,G,,33,33,2011
8822120,G,153166,G,,126,34,2011
1906093,G,31231,G,,61,35,2011
26524723,G,425852,G,,276,36,2011
8666948,G,174517,G,,155,37,2011
942512,G,19575,G,,48,38,2011
13637414,H,268328,G,,242,39,2011
3270983,G,69437,G,,158,40,2011
3712493,G,58801,G,,63,41,2011
13265063,G,269743,G,,304,42,2011
1364873,H,24940,H,,16,44,2011
3746051,H,75483,H,,96,45,2011
1248932,H,26607,H,,66,46,2011
6544028,G,134518,G,,176,47,2011
19315044,G,370901,G,,650,48,2011
1696025,H,37394,H,,57,49,2011
713015,G,19166,H,,17,50,2011
5793696,G,111847,G,,132,51,2011
6539247,G,106550,G,,116,53,2011
2234976,H,48226,H,,74,54,2011
5275732,G,111179,G,,154,55,2011
607785,G,11375,G,,35,56,2011
3573870,H,86763,H,,133,1,2010
871252,G,15077,G,,28,2,2010
5706343,H,101078,G,,119,4,2010
2568051,G,60333,G,,106,5,2010
32306594,G,514186,G,,481,6,2010
3901017,G,74269,G,,113,8,2010
4183301,G,69521,G,,47,9,2010
1036268,G,18657,G,,16,10,2010
1752136,G,30087,G,,18,11,2010
14938807,G,296934,G,,315,12,2010
7033895,G,152450,G,,196,13,2010
1215053,G,20841,G,,28,15,2010
1162426,H,24858,G,,62,16,2010
12570097,G,244514,G,,230,17,2010
5676345,G,127498,G,,162,18,2010
2802823,G,68700,G,,134,19,2010
2582199,G,58541,G,,152,20,2010
3745791,G,85351,G,,133,21,2010
4486352,G,102069,G,,234,22,2010
1698382,G,33797,G,,49,23,2010
5376595,H,103032,H,,79,24,2010
10206971,G,186244,G,,136,25,2010
10199539,G,202291,G,,189,26,2010
5983740,H,116381,H,,145,27,2010
2904577,G,67232,G,,111,28,2010
6246530,H,136172,H,,164,29,2010
1041944,G,22931,G,,65,30,2010
1808323,H,41879,H,,103,31,2010
1684073,G,30098,G,,59,32,2010
1438329,G,28643,G,,32,33,2010
8591102,G,152444,G,,123,34,2010
1832378,G,31039,G,,59,35,2010
25909059,G,421403,G,,274,36,2010
8348652,G,174108,G,,153,37,2010
845063,G,19206,G,,50,38,2010
12721185,H,264613,H,,232,39,2010
3135918,G,68043,G,,157,40,2010
3422825,G,56981,G,,62,41,2010
12763582,G,267273,G,,285,42,2010
1334547,H,24760,H,,16,44,2010
3523944,H,73656,H,,87,45,2010
1173940,H,25869,H,,65,46,2010
6249953,G,132063,G,,173,47,2010
18474333,G,367671,G,,640,48,2010
1682346,H,38015,H,,55,49,2010
716427,G,19172,H,,17,50,2010
5712771,G,114332,G,,131,51,2010
