ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
51784,G,1152,G,,138,1,2011
25175,H,858,H,,42,2,2011
167266,G,2657,G,,331,4,2011
13817,G,332,G,,98,5,2011
1420509,G,22601,G,,2959,6,2011
106913,G,2088,G,,418,8,2011
110097,G,2426,G,,263,9,2011
26307,H,678,H,,59,10,2011
155954,G,2308,G,,180,11,2011
446064,H,7311,G,,1418,12,2011
225045,G,3412,G,,463,13,2011
33201,G,688,G,,88,15,2011
9055,G,267,H,,59,16,2011
545208,G,7220,G,,864,17,2011
71562,H,1355,H,,242,18,2011
23264,H,482,G,,95,19,2011
46499,G,1660,H,,160,20,2011
36069,H,829,H,,121,21,2011
55531,G,1306,G,,186,22,2011
12345,G,296,G,,64,23,2011
297117,G,4269,G,,420,24,2011
378335,H,3585,G,,436,25,2011
177789,G,4080,H,,491,26,2011
118950,G,2425,G,,285,27,2011
28091,H,609,G,,84,28,2011
117738,H,2362,H,,248,29,2011
6423,H,163,H,,53,30,2011
39425,G,823,G,,99,31,2011
50368,G,974,G,,157,32,2011
16943,G,374,G,,77,33,2011
281824,G,4354,G,,578,34,2011
28267,G,751,G,,119,35,2011
1093308,G,13476,G,,1573,36,2011
170950,G,3398,G,,421,37,2011
9838,G,228,G,,18,38,2011
185201,G,3799,G,,524,39,2011
56239,H,1458,G,,214,40,2011
57098,G,1303,G,,168,41,2011
348025,G,5416,G,,521,42,2011
22443,G,817,H,,59,44,2011
73042,H,1235,G,,204,45,2011
2935,H,118,H,,25,46,2011
98823,G,1774,G,,230,47,2011
574571,G,11627,G,,1716,48,2011
74686,H,2593,H,,174,49,2011
7027,H,140,G,,29,50,2011
255704,G,3927,G,,546,51,2011
193662,G,3108,G,,416,53,2011
7046,G,186,G,,43,54,2011
43242,H,1020,H,,144,55,2011
3517,H,73,G,,22,56,2011
49790,G,1199,G,,139,1,2010
25878,H,864,H,,38,2,2010
156453,G,2773,G,,344,4,2010
12245,G,326,G,,92,5,2010
1425462,G,23186,G,,2952,6,2010
103795,G,2018,G,,406,8,2010
113428,G,2152,G,,278,9,2010
28171,H,670,H,,64,10,2010
151143,G,2234,G,,180,11,2010
364884,G,7887,G,,1348,12,2010
256204,G,3949,G,,468,13,2010
32611,G,707,G,,92,15,2010
8165,G,224,H,,54,16,2010
537967,G,6966,G,,877,17,2010
70811,H,1470,H,,241,18,2010
21359,H,435,H,,93,19,2010
46361,G,1797,G,,159,20,2010
35529,G,807,H,,125,21,2010
58348,G,1346,G,,189,22,2010
11894,G,321,G,,59,23,2010
314512,G,4271,G,,417,24,2010
369042,H,3607,G,,447,25,2010
154824,G,3374,H,,455,26,2010
120793,G,2289,G,,285,27,2010
29339,H,625,H,,83,28,2010
120900,G,2482,G,,253,29,2010
4973,G,147,H,,59,30,2010
33100,G,742,G,,93,31,2010
58007,G,1198,G,,153,32,2010
17075,G,324,G,,72,33,2010
270356,G,4147,G,,576,34,2010
27269,G,734,G,,117,35,2010
1095776,G,13946,G,,1601,36,2010
160766,G,3312,G,,413,37,2010
11815,G,274,H,,21,38,2010
185511,G,3901,G,,524,39,2010
43617,G,1387,G,,214,40,2010
55516,G,1330,G,,165,41,2010
330786,G,5423,G,,514,42,2010
19758,G,459,G,,57,44,2010
63868,H,1335,G,,193,45,2010
2246,G,114,G,,29,46,2010
90351,G,1745,G,,221,47,2010
576643,G,12302,G,,1695,48,2010
70623,H,2329,H,,171,49,2010
6761,H,155,G,,32,50,2010
257979,G,3680,G,,503,51,2010
164731,G,3125,G,,416,53,2010
6940,H,192,H,,39,54,2010
35820,H,912,H,,147,55,2010
3292,H,69,G,,22,56,2010
46720,G,1064,G,,129,1,2009
35047,H,1083,H,,33,2,2009
125682,G,2824,G,,320,4,2009
12293,G,383,G,,85,5,2009
1388454,G,23400,G,,2801,6,2009
104482,G,2115,G,,386,8,2009
108461,G,2435,G,,250,9,2009
35720,G,895,G,,60,10,2009
151915,G,2207,G,,148,11,2009
379913,G,8384,G,,1280,12,2009
265132,G,4223,G,,433,13,2009
36707,G,827,G,,87,15,2009
7381,H,199,G,,52,16,2009
446251,G,6508,G,,817,17,2009
86960,G,2621,G,,236,18,2009
19833,H,449,G,,98,19,2009
50220,H,1619,H,,141,20,2009
35238,G,834,H,,118,21,2009
55882,G,1327,G,,159,22,2009
