ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
94494,G,1740,G,,104,1,2011
9812,G,85,G,,16,2,2011
229859,H,0,S,H,387,4,2011
46021,H,696,H,,49,5,2011
1401166,H,21839,H,,826,6,2011
92883,G,1697,G,,92,8,2011
0,D,0,D,H,61,9,2011
6670,H,0,S,C,39,10,2011
0,D,0,D,B,9,11,2011
567065,H,9604,H,,513,12,2011
193583,H,3764,H,,160,13,2011
0,D,0,D,G,34,15,2011
14874,H,459,G,,30,16,2011
345137,H,6039,H,,197,17,2011
261196,H,0,S,I,151,18,2011
52021,H,955,H,,40,19,2011
134452,G,2763,G,,63,20,2011
58331,H,987,H,,86,21,2011
81220,G,1614,H,,106,22,2011
36605,H,880,H,,12,23,2011
185026,G,3011,H,,129,24,2011
451231,H,5307,H,,132,25,2011
138675,G,2636,G,,117,26,2011
85320,H,1388,H,,36,27,2011
30751,H,549,H,,62,28,2011
169879,G,3331,G,,133,29,2011
6307,H,124,G,,17,30,2011
36482,G,668,G,,26,31,2011
80534,H,0,S,G,59,32,2011
24559,H,0,S,E,31,33,2011
568661,H,10011,H,,233,34,2011
133271,H,2119,H,,56,35,2011
496142,G,7355,G,,357,36,2011
339308,H,6800,H,,212,37,2011
11051,H,148,G,,8,38,2011
271908,G,5309,G,,213,39,2011
89270,G,1885,G,,51,40,2011
107187,G,1834,H,,93,41,2011
454563,G,7874,H,,245,42,2011
33953,H,0,S,F,60,44,2011
36484,G,599,G,,76,45,2011
23466,G,195,G,,17,46,2011
246862,G,3486,G,,127,47,2011
582623,G,11777,G,,440,48,2011
123868,G,1667,G,,41,49,2011
1273,H,21,H,,5,50,2011
258846,H,0,S,H,143,51,2011
249309,G,4372,G,,146,53,2011
0,D,0,D,E,28,54,2011
168253,H,0,S,H,65,55,2011
4836,H,72,H,,19,56,2011
89958,G,1700,G,,100,1,2010
9771,H,107,H,,16,2,2010
214939,H,0,S,H,384,4,2010
43385,G,717,G,,52,5,2010
1317076,G,21033,H,,950,6,2010
87503,H,1714,H,,105,8,2010
0,D,0,D,H,58,9,2010
5565,H,0,S,C,32,10,2010
0,D,0,D,B,10,11,2010
533153,H,9141,H,,500,12,2010
179352,H,3601,H,,156,13,2010
0,D,0,D,G,32,15,2010
15004,H,409,G,,27,16,2010
326609,H,5790,H,,199,17,2010
246600,H,5930,H,,111,18,2010
47938,H,986,H,,39,19,2010
134889,G,2822,G,,67,20,2010
49236,H,900,H,,83,21,2010
78252,G,1617,G,,106,22,2010
36496,H,902,H,,12,23,2010
175743,G,3056,H,,132,24,2010
439045,G,5684,H,,134,25,2010
137094,G,2589,G,,103,26,2010
71331,H,1184,H,,32,27,2010
31007,H,551,H,,62,28,2010
173051,G,3377,G,,132,29,2010
6250,H,99,H,,17,30,2010
36617,G,677,G,,27,31,2010
81081,H,0,S,G,59,32,2010
24863,H,0,S,E,31,33,2010
545122,H,9733,H,,225,34,2010
90616,H,2033,H,,54,35,2010
463154,G,7430,G,,352,36,2010
288041,H,5916,H,,211,37,2010
10674,H,144,G,,7,38,2010
