ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
45247,H,854,H,,41,1,2011
0,D,0,D,A,2,2,2011
20637,H,301,G,,15,4,2011
12279,G,304,G,,24,5,2011
47465,H,697,H,,25,6,2011
5538,H,101,G,,12,8,2011
4429,G,71,G,,6,9,2011
0,D,0,D,A,2,10,2011
49786,G,1000,G,,45,12,2011
7577,H,174,H,,10,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,B,2,16,2011
97837,H,1502,H,,93,17,2011
62306,G,1223,G,,78,18,2011
77074,H,1379,G,,102,19,2011
37621,G,704,G,,37,20,2011
62202,H,1256,H,,64,21,2011
365,H,0,S,A,3,22,2011
0,D,0,D,A,2,23,2011
16641,G,323,H,,15,24,2011
0,D,0,D,C,9,25,2011
24061,H,0,S,E,18,26,2011
42807,H,0,S,F,18,27,2011
0,D,0,D,B,5,28,2011
88000,G,1704,G,,156,29,2011
0,D,0,D,A,1,30,2011
16886,H,200,H,,10,31,2011
0,D,0,D,B,4,32,2011
0,D,0,D,A,2,33,2011
0,D,0,D,B,5,34,2011
0,D,0,D,A,2,35,2011
51306,G,829,G,,54,36,2011
15982,H,304,H,,21,37,2011
0,D,0,D,A,1,38,2011
62647,G,1120,G,,83,39,2011
31899,H,768,H,,31,40,2011
0,D,0,D,E,10,41,2011
141847,G,2682,H,,120,42,2011
0,D,0,D,B,5,45,2011
14328,H,0,S,C,5,46,2011
0,D,0,D,G,78,47,2011
70689,G,1476,G,,73,48,2011
0,D,0,D,E,5,49,2011
0,D,0,D,C,7,50,2011
38314,G,916,G,,38,51,2011
58185,H,787,H,,18,53,2011
27443,H,465,H,,14,54,2011
96011,G,1316,G,,54,55,2011
0,D,0,D,A,1,56,2011
42153,H,818,H,,38,1,2010
0,D,0,D,A,2,2,2010
22288,H,313,G,,15,4,2010
12180,G,310,G,,22,5,2010
46305,H,704,H,,22,6,2010
4923,H,87,H,,11,8,2010
4488,G,74,G,,6,9,2010
0,D,0,D,A,2,10,2010
53192,G,1017,G,,47,12,2010
8011,H,231,H,,11,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,B,2,16,2010
104824,H,1516,H,,99,17,2010
65384,G,1260,G,,77,18,2010
66588,G,1214,G,,104,19,2010
34420,H,658,G,,40,20,2010
77804,H,1483,G,,64,21,2010
0,D,0,D,A,2,22,2010
0,D,0,D,A,2,23,2010
15109,G,308,H,,15,24,2010
0,D,0,D,C,10,25,2010
22088,H,0,S,E,18,26,2010
42062,H,0,S,F,19,27,2010
1892,G,54,H,,5,28,2010
79447,G,1748,G,,151,29,2010
0,D,0,D,A,1,30,2010
11798,H,191,H,,9,31,2010
0,D,0,D,A,3,32,2010
0,D,0,D,A,2,33,2010
0,D,0,D,B,5,34,2010
0,D,0,D,A,2,35,2010
47023,G,758,G,,57,36,2010
13178,G,314,H,,21,37,2010
0,D,0,D,A,1,38,2010
61531,G,1132,G,,83,39,2010
29499,H,772,H,,31,40,2010
0,D,0,D,E,10,41,2010
145871,H,2674,G,,117,42,2010
2552,H,66,H,,4,45,2010
12658,H,0,S,C,5,46,2010
50841,H,0,S,G,81,47,2010
65453,G,1518,H,,72,48,2010
16044,H,183,H,,5,49,2010
0,D,0,D,E,7,50,2010
36131,G,891,G,,38,51,2010
56825,H,801,H,,18,53,2010
22175,H,424,H,,15,54,2010
95653,G,1323,G,,53,55,2010
0,D,0,D,A,1,56,2010
40601,H,849,H,,40,1,2009
0,D,0,D,A,2,2,2009
23940,H,247,G,,16,4,2009
11974,G,331,G,,21,5,2009
48083,H,705,H,,23,6,2009
6616,G,118,G,,13,8,2009
4618,G,87,G,,6,9,2009
0,D,0,D,A,2,10,2009
52251,H,1149,H,,50,12,2009
13988,H,0,S,E,11,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,B,2,16,2009
115128,H,1776,H,,102,17,2009
61786,G,1389,G,,77,18,2009
65942,G,1431,G,,108,19,2009
39290,H,614,G,,43,20,2009
76441,H,1484,H,,64,21,2009
0,D,0,D,A,2,22,2009
0,D,0,D,A,2,23,2009
15150,G,386,G,,15,24,2009
0,D,0,D,C,12,25,2009
20929,H,0,S,E,17,26,2009
0,D,0,D,E,18,27,2009
1887,G,56,H,,5,28,2009
84211,G,1787,H,,156,29,2009
0,D,0,D,B,1,30,2009
10513,H,183,H,,9,31,2009
1880,G,40,H,,5,32,2009
0,D,0,D,A,2,33,2009
0,D,0,D,B,6,34,2009
0,D,0,D,A,2,35,2009
43612,G,670,G,,59,36,2009
8040,H,0,S,C,20,37,2009
61641,G,1241,G,,83,39,2009
32403,H,812,H,,32,40,2009
20826,H,180,H,,11,41,2009
131082,H,2603,G,,120,42,2009
3901,G,96,H,,5,45,2009
0,D,0,D,C,4,46,2009
44272,H,0,S,G,80,47,2009
64595,G,1630,G,,70,48,2009
2148,G,84,G,,4,49,2009
0,D,0,D,E,7,50,2009
40557,G,1071,G,,38,51,2009
64039,H,581,H,,18,53,2009
24248,H,523,G,,14,54,2009
100923,G,1218,G,,53,55,2009
0,D,0,D,A,2,56,2009
45789,H,944,H,,42,1,2008
23803,H,294,G,,16,4,2008
13349,G,353,G,,22,5,2008
57036,H,861,H,,26,6,2008
7754,G,154,H,,13,8,2008
6440,G,147,H,,6,9,2008
