ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8082,H,182,H,,13,1,2011
0,D,0,D,A,1,2,2011
2375,H,0,S,B,18,4,2011
761,H,0,S,A,3,5,2011
0,D,0,D,E,43,6,2011
3542,G,75,G,,10,8,2011
7975,H,108,H,,12,9,2011
0,D,0,D,B,3,10,2011
22220,G,505,H,,61,12,2011
7444,H,0,S,C,12,13,2011
4808,H,0,S,C,14,15,2011
1098,G,33,H,,9,16,2011
10902,G,230,G,,29,17,2011
21305,H,432,G,,35,18,2011
0,D,0,D,B,4,19,2011
0,D,0,D,B,2,20,2011
0,D,0,D,C,10,21,2011
10927,G,310,G,,27,22,2011
0,D,0,D,A,1,23,2011
2690,G,46,G,,7,24,2011
0,D,0,D,E,19,25,2011
0,D,0,D,C,21,26,2011
0,D,0,D,B,6,27,2011
20107,G,549,G,,19,28,2011
3089,H,79,H,,18,29,2011
1078,H,24,H,,3,30,2011
0,D,0,D,B,10,33,2011
0,D,0,D,C,16,34,2011
0,D,0,D,B,4,35,2011
18452,G,325,G,,26,36,2011
3642,H,113,H,,27,37,2011
0,D,0,D,A,1,38,2011
7626,H,136,H,,11,39,2011
0,D,0,D,C,18,40,2011
0,D,0,D,B,5,41,2011
16058,H,340,H,,42,42,2011
0,D,0,D,B,5,44,2011
1117,G,32,H,,7,45,2011
4189,G,96,G,,9,47,2011
23883,H,576,H,,63,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,2,50,2011
0,D,0,D,B,5,51,2011
0,D,0,D,B,7,53,2011
1973,G,80,G,,12,54,2011
0,D,0,D,A,4,55,2011
0,D,0,D,A,2,56,2011
8731,H,206,H,,14,1,2010
0,D,0,D,A,1,2,2010
2378,H,0,S,B,17,4,2010
0,D,0,D,A,3,5,2010
0,D,0,D,E,47,6,2010
2942,G,64,G,,7,8,2010
7634,H,0,S,C,12,9,2010
0,D,0,D,B,3,10,2010
20950,H,464,H,,63,12,2010
0,D,0,D,C,8,13,2010
4290,H,0,S,B,14,15,2010
951,G,0,S,B,8,16,2010
11092,G,243,G,,30,17,2010
20499,H,424,H,,35,18,2010
0,D,0,D,B,4,19,2010
0,D,0,D,B,2,20,2010
0,D,0,D,C,10,21,2010
10956,G,336,H,,29,22,2010
0,D,0,D,A,2,23,2010
2490,G,42,H,,7,24,2010
0,D,0,D,E,20,25,2010
0,D,0,D,C,22,26,2010
0,D,0,D,A,6,27,2010
18206,G,538,G,,21,28,2010
2919,H,83,H,,18,29,2010
1020,H,26,H,,3,30,2010
0,D,0,D,B,10,33,2010
0,D,0,D,E,15,34,2010
0,D,0,D,A,2,35,2010
17822,G,335,G,,28,36,2010
3205,H,0,S,C,26,37,2010
0,D,0,D,A,1,38,2010
6102,H,101,G,,12,39,2010
8615,H,0,S,C,20,40,2010
0,D,0,D,B,6,41,2010
15192,H,334,H,,44,42,2010
0,D,0,D,B,5,44,2010
796,G,0,S,B,6,45,2010
4112,G,107,G,,10,47,2010
23687,H,584,G,,62,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,A,2,50,2010
0,D,0,D,B,5,51,2010
0,D,0,D,B,4,53,2010
1890,G,77,H,,14,54,2010
413,G,21,H,,4,55,2010
0,D,0,D,A,3,56,2010
7011,H,149,H,,13,1,2009
0,D,0,D,A,1,2,2009
2084,H,0,S,B,15,4,2009
0,D,0,D,A,2,5,2009
0,D,0,D,F,52,6,2009
2744,G,53,G,,7,8,2009
12022,G,197,G,,14,9,2009
0,D,0,D,B,3,10,2009
37059,G,760,G,,70,12,2009
0,D,0,D,C,9,13,2009
4520,H,0,S,B,14,15,2009
996,G,41,G,,7,16,2009
12466,H,301,G,,32,17,2009
23157,H,453,H,,37,18,2009
0,D,0,D,B,4,19,2009
0,D,0,D,B,2,20,2009
0,D,0,D,C,9,21,2009
10794,G,360,G,,32,22,2009
0,D,0,D,A,1,23,2009
1980,G,0,S,B,8,24,2009
0,D,0,D,E,21,25,2009
0,D,0,D,C,22,26,2009
0,D,0,D,A,7,27,2009
