ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
36773,H,785,H,,9,1,2011
0,D,0,D,B,3,4,2011
101631,H,2369,H,,25,5,2011
231487,H,4234,H,,83,6,2011
13215,H,216,H,,9,8,2011
0,D,0,D,A,2,9,2011
11845,G,169,G,,10,12,2011
0,D,0,D,G,32,13,2011
0,D,0,D,B,3,15,2011
11905,H,245,H,,9,16,2011
377216,H,6490,H,,47,17,2011
193149,G,3084,G,,27,18,2011
374416,H,5528,H,,52,19,2011
58745,H,1348,H,,26,20,2011
23099,H,443,H,,13,21,2011
26482,G,721,H,,22,22,2011
0,D,0,D,B,2,23,2011
23436,H,398,H,,11,24,2011
17066,H,320,H,,8,25,2011
138366,H,2126,H,,16,26,2011
172245,H,2828,H,,40,27,2011
0,D,0,D,E,7,28,2011
88687,H,0,S,G,22,29,2011
0,D,0,D,C,9,30,2011
120673,G,1828,G,,19,31,2011
0,D,0,D,C,1,32,2011
0,D,0,D,A,1,33,2011
32037,G,555,H,,7,34,2011
0,D,0,D,E,1,35,2011
0,D,0,D,G,26,36,2011
54175,G,1098,G,,25,37,2011
31441,G,602,G,,12,38,2011
128870,G,2157,G,,33,39,2011
31426,G,576,G,,8,40,2011
18563,H,334,H,,13,41,2011
79462,H,1314,H,,26,42,2011
0,D,0,D,A,3,44,2011
0,D,0,D,C,5,45,2011
0,D,0,D,B,3,46,2011
132967,H,1889,H,,15,47,2011
99981,H,2246,H,,42,48,2011
32976,H,0,S,F,11,49,2011
0,D,0,D,A,1,50,2011
16175,G,296,H,,14,51,2011
33234,H,591,H,,13,53,2011
35439,G,775,G,,20,55,2011
0,D,0,D,B,2,56,2011
31276,H,634,H,,8,1,2010
0,D,0,D,B,4,4,2010
97932,H,2363,H,,25,5,2010
223013,H,3897,H,,78,6,2010
10767,G,179,G,,10,8,2010
0,D,0,D,A,1,9,2010
6652,G,151,G,,9,12,2010
0,D,0,D,G,31,13,2010
0,D,0,D,B,3,15,2010
14869,H,307,H,,12,16,2010
415378,H,7110,H,,51,17,2010
181685,G,3122,G,,29,18,2010
428551,H,6126,H,,53,19,2010
60632,H,1410,H,,27,20,2010
19129,H,0,S,E,11,21,2010
23844,G,659,G,,19,22,2010
0,D,0,D,B,2,23,2010
23515,H,428,H,,11,24,2010
16009,H,302,H,,8,25,2010
140010,H,2144,H,,15,26,2010
171829,H,2961,H,,39,27,2010
0,D,0,D,E,6,28,2010
97089,H,0,S,H,21,29,2010
0,D,0,D,C,8,30,2010
102270,G,1774,G,,18,31,2010
0,D,0,D,C,1,32,2010
30293,H,550,H,,8,34,2010
0,D,0,D,C,1,35,2010
0,D,0,D,G,26,36,2010
52583,G,1078,G,,27,37,2010
30375,G,535,G,,13,38,2010
139944,G,2365,G,,33,39,2010
30238,H,535,G,,7,40,2010
23494,H,541,H,,13,41,2010
0,D,0,D,G,26,42,2010
0,D,0,D,A,1,44,2010
8101,H,0,S,C,5,45,2010
2340,H,69,H,,4,46,2010
128359,H,1872,H,,14,47,2010
94690,H,2190,H,,45,48,2010
0,D,0,D,F,11,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,F,14,51,2010
28485,H,555,H,,16,53,2010
36186,G,754,G,,24,55,2010
0,D,0,D,A,2,56,2010
37212,H,736,G,,8,1,2009
0,D,0,D,B,2,4,2009
92028,H,0,S,G,26,5,2009
227680,H,4044,H,,88,6,2009
10268,H,145,G,,8,8,2009
0,D,0,D,A,1,9,2009
6106,G,140,G,,11,12,2009
0,D,0,D,G,31,13,2009
0,D,0,D,B,4,15,2009
12173,H,266,H,,10,16,2009
398225,H,7001,H,,48,17,2009
174236,G,2996,G,,30,18,2009
437370,H,7053,H,,54,19,2009
58154,H,1432,H,,26,20,2009
22574,H,0,S,E,10,21,2009
23750,G,578,H,,18,22,2009
3063,H,91,G,,3,23,2009
21633,H,409,H,,11,24,2009
15954,H,329,H,,10,25,2009
152993,H,2116,G,,17,26,2009
192825,H,3205,H,,40,27,2009
0,D,0,D,E,6,28,2009
91975,H,2221,H,,21,29,2009
0,D,0,D,C,8,30,2009
131572,H,2326,G,,20,31,2009
0,D,0,D,C,1,32,2009
31538,H,593,H,,10,34,2009
0,D,0,D,C,1,35,2009
0,D,0,D,G,23,36,2009
44963,G,1032,G,,29,37,2009
31469,G,640,G,,12,38,2009
124430,H,2202,H,,31,39,2009
29320,G,538,G,,6,40,2009
27336,H,569,H,,12,41,2009
0,D,0,D,G,28,42,2009
0,D,0,D,B,2,44,2009
0,D,0,D,C,6,45,2009
1077,G,28,H,,4,46,2009
127370,H,1859,H,,13,47,2009
90723,H,2146,H,,44,48,2009
33820,H,0,S,F,10,49,2009
0,D,0,D,A,2,50,2009
0,D,0,D,F,15,51,2009
41205,H,599,H,,14,53,2009
42189,G,854,G,,21,55,2009
0,D,0,D,A,2,56,2009
52799,H,887,H,,10,1,2008
0,D,0,D,B,2,4,2008
83518,H,0,S,G,23,5,2008
231508,H,4183,H,,90,6,2008
10191,H,155,H,,9,8,2008
0,D,0,D,C,4,9,2008
6618,G,127,H,,9,12,2008
75043,H,1725,H,,29,13,2008
0,D,0,D,B,4,15,2008
13046,H,259,H,,10,16,2008
599446,G,9073,G,,54,17,2008
172904,G,2862,G,,26,18,2008
436599,H,6847,H,,54,19,2008
60949,H,1511,H,,27,20,2008
0,D,0,D,E,10,21,2008
22842,G,669,G,,18,22,2008
5133,G,133,G,,3,23,2008
21681,H,419,H,,10,24,2008
15748,H,276,H,,8,25,2008
120254,H,1762,H,,12,26,2008
139529,H,2970,H,,38,27,2008
0,D,0,D,F,7,28,2008
93915,G,2288,H,,22,29,2008
12997,H,0,S,E,10,30,2008
127904,H,2234,H,,20,31,2008
0,D,0,D,C,1,32,2008
28559,H,0,S,F,8,34,2008
0,D,0,D,C,1,35,2008
0,D,0,D,G,20,36,2008
41165,H,870,G,,27,37,2008
30952,G,599,G,,14,38,2008
120454,H,2168,H,,32,39,2008
33497,H,657,H,,7,40,2008
26108,H,549,H,,12,41,2008
0,D,0,D,G,29,42,2008
0,D,0,D,B,2,44,2008
8092,H,0,S,C,6,45,2008
810,H,0,S,A,3,46,2008
140420,H,2232,H,,15,47,2008
126806,H,3138,H,,49,48,2008
26102,H,498,H,,9,49,2008
0,D,0,D,A,3,50,2008
0,D,0,D,F,15,51,2008
35839,G,674,H,,15,53,2008
35416,G,749,G,,19,55,2008
0,D,0,D,A,2,56,2008
0,D,0,D,F,9,1,2007
0,D,0,D,B,3,4,2007
78727,H,0,S,G,25,5,2007
211469,G,4133,H,,91,6,2007
10892,H,163,G,,8,8,2007
0,D,0,D,C,4,9,2007
0,D,0,D,B,2,10,2007
5845,G,133,G,,10,12,2007
85016,H,1961,H,,27,13,2007
0,D,0,D,B,4,15,2007
11707,H,270,H,,9,16,2007
378607,H,6997,H,,48,17,2007
158215,G,2558,H,,29,18,2007
403925,H,6524,H,,51,19,2007
85442,H,1814,H,,28,20,2007
18659,H,0,S,E,9,21,2007
19700,G,646,G,,19,22,2007
5171,G,149,G,,5,23,2007
21851,H,460,H,,10,24,2007
15138,H,0,S,E,10,25,2007
118528,G,1886,G,,15,26,2007
164683,H,3096,H,,44,27,2007
0,D,0,D,F,8,28,2007
102946,H,2646,H,,23,29,2007
0,D,0,D,C,11,30,2007
127470,H,2250,G,,22,31,2007
0,D,0,D,C,1,32,2007
25206,H,0,S,E,10,34,2007
0,D,0,D,E,3,35,2007
0,D,0,D,G,20,36,2007
36712,H,841,G,,27,37,2007
33447,G,698,G,,15,38,2007
130512,G,2437,G,,34,39,2007
36650,H,810,H,,8,40,2007
23184,H,572,H,,12,41,2007
0,D,0,D,G,31,42,2007
0,D,0,D,B,2,44,2007
8733,H,199,H,,7,45,2007
2471,H,32,G,,4,46,2007
126196,H,2143,H,,14,47,2007
130694,H,3447,H,,53,48,2007
18770,H,442,H,,8,49,2007
103,H,3,G,,3,50,2007
19799,H,450,H,,14,51,2007
34137,G,746,H,,19,53,2007
65672,H,1395,H,,19,55,2007
0,D,0,D,A,2,56,2007
0,-,0,-,F,8,1,2006
0,-,0,-,B,1,4,2006
79838,-,2359,-,,27,5,2006
196705,-,4021,-,,85,6,2006
0,-,0,-,C,8,8,2006
0,-,0,-,C,3,9,2006
0,-,0,-,A,1,10,2006
4380,-,123,-,,6,12,2006
72070,-,1499,-,,25,13,2006
0,-,0,-,B,4,15,2006
10474,-,239,-,,9,16,2006
379041,-,6602,-,,47,17,2006
140419,-,2587,-,,28,18,2006
387440,-,6237,-,,49,19,2006
86574,-,1793,-,,30,20,2006
0,-,0,-,E,8,21,2006
17683,-,597,-,,18,22,2006
4729,-,116,-,,4,23,2006
21271,-,466,-,,9,24,2006
0,-,0,-,E,9,25,2006
111923,-,1934,-,,15,26,2006
151569,-,2937,-,,42,27,2006
21788,-,572,-,,8,28,2006
88589,-,2204,-,,21,29,2006
6299,-,138,-,,8,30,2006
121349,-,2161,-,,23,31,2006
0,-,0,-,C,1,32,2006
24023,-,485,-,,9,34,2006
16707,-,276,-,,4,35,2006
53952,-,913,-,,23,36,2006
36193,-,911,-,,26,37,2006
31111,-,685,-,,13,38,2006
0,-,0,-,G,32,39,2006
34422,-,787,-,,8,40,2006
23633,-,523,-,,11,41,2006
63708,-,1092,-,,31,42,2006
0,-,0,-,B,2,44,2006
7986,-,183,-,,8,45,2006
0,-,0,-,A,2,46,2006
117444,-,2129,-,,14,47,2006
92899,-,2326,-,,51,48,2006
19187,-,499,-,,8,49,2006
0,-,0,-,A,2,50,2006
13790,-,355,-,,13,51,2006
30197,-,671,-,,15,53,2006
0,-,0,-,A,1,54,2006
0,-,0,-,G,18,55,2006
0,-,0,-,A,1,56,2006
0,-,0,-,F,8,1,2005
0,-,0,-,B,2,4,2005
76539,-,2289,-,,28,5,2005
204753,-,3917,-,,93,6,2005
0,-,0,-,C,10,8,2005
3762,-,153,-,,3,9,2005
0,-,0,-,A,1,10,2005
0,-,0,-,C,8,12,2005
66727,-,1272,-,,21,13,2005
0,-,0,-,B,4,15,2005
9777,-,210,-,,9,16,2005
327329,-,6331,-,,52,17,2005
131695,-,2509,-,,28,18,2005
375820,-,6210,-,,47,19,2005
76155,-,1730,-,,28,20,2005
0,-,0,-,E,9,21,2005
22481,-,631,-,,19,22,2005
0,-,0,-,C,4,23,2005
25735,-,608,-,,12,24,2005
13474,-,331,-,,8,25,2005
127998,-,2093,-,,17,26,2005
148642,-,3059,-,,44,27,2005
24097,-,602,-,,8,28,2005
85986,-,2202,-,,22,29,2005
0,-,0,-,C,8,30,2005
120636,-,2072,-,,24,31,2005
0,-,0,-,C,1,32,2005
0,-,0,-,A,1,33,2005
24152,-,476,-,,7,34,2005
