ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
487876,H,6422,H,,348,1,2011
34653,G,962,H,,63,2,2011
574976,G,7820,G,,928,4,2011
95257,G,1382,G,,190,5,2011
11590355,G,108735,G,,9415,6,2011
947823,G,11652,G,,1816,8,2011
777363,G,8862,G,,595,9,2011
222903,G,2768,G,,318,10,2011
291281,H,3429,H,,233,11,2011
1810301,G,23479,G,,3454,12,2011
2072128,G,23000,G,,2320,13,2011
74041,G,1006,G,,133,15,2011
51999,G,1054,H,,222,16,2011
2457662,G,29776,G,,2941,17,2011
461689,G,7514,G,,745,18,2011
247850,G,4322,G,,359,19,2011
260762,G,3701,G,,413,20,2011
213845,H,2972,G,,342,21,2011
153083,G,2706,G,,302,22,2011
99191,H,1450,G,,213,23,2011
2055999,G,22076,G,,1603,24,2011
3272338,G,29241,G,,1907,25,2011
911040,G,12404,G,,1352,26,2011
864897,G,11502,G,,1486,27,2011
50864,H,758,H,,102,28,2011
1278887,H,14435,G,,712,29,2011
33244,G,673,H,,187,30,2011
318558,G,4260,G,,308,31,2011
229520,G,3488,G,,539,32,2011
258101,G,2910,G,,332,33,2011
3627639,G,44603,G,,3348,34,2011
96054,G,1003,G,,194,35,2011
3968143,G,40443,G,,3915,36,2011
1481239,H,16862,G,,1497,37,2011
87613,H,1450,H,,79,38,2011
1467154,G,19523,G,,1586,39,2011
214250,G,3007,G,,383,40,2011
716386,G,8524,G,,834,41,2011
1690215,G,20389,G,,2040,42,2011
101842,G,1327,G,,175,44,2011
216569,G,3335,G,,395,45,2011
24079,G,392,G,,72,46,2011
349771,G,4429,G,,489,47,2011
3980514,G,46106,G,,4151,48,2011
427896,G,6414,G,,732,49,2011
149248,G,1838,G,,143,50,2011
4205090,G,44784,G,,2872,51,2011
1352399,G,15887,G,,1501,53,2011
60023,G,1015,G,,91,54,2011
559032,G,8021,G,,744,55,2011
12199,G,229,G,,63,56,2011
404926,H,4147,G,,331,1,2010
35449,G,556,G,,64,2,2010
516275,G,7194,G,,856,4,2010
73818,G,1185,G,,195,5,2010
9233609,G,91494,G,,8738,6,2010
921426,G,11493,G,,1618,8,2010
646488,G,7151,G,,579,9,2010
214231,G,2634,G,,290,10,2010
217911,G,3042,G,,198,11,2010
1631872,G,21784,G,,3228,12,2010
1927895,G,22035,G,,2108,13,2010
77393,G,1034,G,,129,15,2010
42132,G,752,G,,208,16,2010
2198150,G,27126,G,,2650,17,2010
433192,G,6263,G,,698,18,2010
232800,G,4191,G,,325,19,2010
358661,G,5273,H,,391,20,2010
312887,G,5155,G,,322,21,2010
132165,G,2139,G,,285,22,2010
122835,H,1795,G,,198,23,2010
1828442,G,19979,G,,1457,24,2010
2461400,G,24858,G,,1852,25,2010
940004,G,12921,G,,1308,26,2010
710512,G,9685,G,,1409,27,2010
61345,H,833,H,,102,28,2010
1112209,H,13217,H,,689,29,2010
43658,H,1001,H,,170,30,2010
361916,G,4898,G,,299,31,2010
223143,G,3201,G,,525,32,2010
248181,G,3032,G,,343,33,2010
3154493,G,38719,G,,3283,34,2010
72017,G,1011,G,,192,35,2010
3867192,G,39766,G,,3692,36,2010
1238771,G,15629,G,,1418,37,2010
81755,H,1416,H,,76,38,2010
1326371,G,18535,G,,1505,39,2010
312797,G,3990,G,,394,40,2010
585765,G,7962,G,,731,41,2010
1611175,G,20405,G,,1958,42,2010
107378,G,1400,G,,168,44,2010
222601,G,3304,G,,379,45,2010
20606,G,405,H,,80,46,2010
315506,G,4453,G,,485,47,2010
3406223,G,41427,G,,3724,48,2010
357711,G,5633,G,,699,49,2010
139813,G,1708,G,,142,50,2010
3692634,G,42179,G,,2505,51,2010
1209766,G,14503,G,,1472,53,2010
60003,G,831,G,,86,54,2010
517818,G,7229,G,,723,55,2010
14814,H,246,H,,59,56,2010
327647,H,4200,G,,352,1,2009
37963,G,590,G,,59,2,2009
495205,G,6888,G,,815,4,2009
178960,H,2505,H,,201,5,2009
7818943,G,87125,G,,8424,6,2009
862404,G,11516,G,,1596,8,2009
597679,G,7054,G,,600,9,2009
211059,G,2761,G,,270,10,2009
198973,G,2323,G,,193,11,2009
1640868,G,22293,G,,3218,12,2009
1764181,G,22314,G,,2071,13,2009
76292,G,1011,G,,128,15,2009
58452,G,975,G,,207,16,2009
2405444,G,28657,G,,2656,17,2009
442092,G,6617,G,,687,18,2009
259096,G,4441,G,,327,19,2009
389233,G,5667,G,,391,20,2009
316540,G,4790,G,,320,21,2009
121615,G,2075,G,,285,22,2009
122276,H,1976,G,,199,23,2009
1677584,G,18721,G,,1427,24,2009
2522198,G,25618,G,,1820,25,2009
891566,G,13439,G,,1306,26,2009
650472,G,9513,G,,1413,27,2009
57252,H,819,H,,105,28,2009
