ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1460,G,49,H,,7,1,2011
0,D,0,D,A,1,2,2011
0,D,0,D,F,15,4,2011
5600,H,123,H,,10,5,2011
108715,G,2308,G,,151,6,2011
14822,G,322,G,,23,8,2011
26117,H,420,H,,15,9,2011
0,D,0,D,F,4,10,2011
59460,G,1024,G,,66,12,2011
130066,G,2442,G,,55,13,2011
1958,G,45,H,,7,15,2011
0,D,0,D,B,6,16,2011
221756,G,3632,G,,80,17,2011
61962,H,1100,H,,39,18,2011
7577,G,248,H,,6,19,2011
38477,G,643,G,,9,20,2011
0,D,0,D,F,12,21,2011
0,D,0,D,G,21,22,2011
0,D,0,D,B,2,23,2011
48112,H,654,H,,11,24,2011
25624,H,447,H,,27,25,2011
41489,H,616,G,,40,26,2011
15779,H,317,H,,33,27,2011
15295,H,456,H,,15,28,2011
162884,H,3007,G,,51,29,2011
656,G,21,G,,3,30,2011
0,D,0,D,A,2,31,2011
0,D,0,D,B,4,32,2011
0,D,0,D,C,9,33,2011
119015,G,1846,G,,51,34,2011
824,H,0,S,A,4,35,2011
66154,H,1278,H,,63,36,2011
130795,G,2102,G,,51,37,2011
0,D,0,D,A,1,38,2011
277179,G,4549,G,,63,39,2011
3163,H,101,G,,12,40,2011
23382,H,326,H,,19,41,2011
70760,H,1443,H,,59,42,2011
16923,H,349,H,,8,44,2011
43987,G,778,H,,28,45,2011
0,D,0,D,A,3,46,2011
42823,H,960,H,,33,47,2011
109254,G,2059,G,,106,48,2011
0,D,0,D,G,16,49,2011
0,D,0,D,C,5,50,2011
5745,H,127,H,,9,51,2011
16075,G,257,G,,22,53,2011
0,D,0,D,E,5,54,2011
0,D,0,D,G,47,55,2011
0,D,0,D,C,3,56,2011
1330,G,47,H,,7,1,2010
0,D,0,D,A,1,2,2010
0,D,0,D,F,15,4,2010
5130,G,117,H,,9,5,2010
108584,G,2300,G,,153,6,2010
15607,G,305,G,,19,8,2010
21278,H,367,G,,13,9,2010
0,D,0,D,F,4,10,2010
55894,G,964,G,,59,12,2010
128781,G,2310,G,,59,13,2010
1601,H,37,G,,6,15,2010
0,D,0,D,A,7,16,2010
224162,G,3729,G,,81,17,2010
60622,H,1230,H,,42,18,2010
7512,G,230,H,,7,19,2010
42543,G,756,G,,10,20,2010
0,D,0,D,G,12,21,2010
0,D,0,D,G,21,22,2010
0,D,0,D,C,2,23,2010
35814,H,633,H,,13,24,2010
27185,G,464,G,,26,25,2010
44162,G,649,H,,38,26,2010
46873,H,725,H,,33,27,2010
16308,H,466,G,,15,28,2010
175058,G,3215,G,,48,29,2010
557,G,22,H,,4,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,B,4,32,2010
0,D,0,D,C,8,33,2010
141130,G,2195,G,,49,34,2010
1153,H,28,H,,5,35,2010
62282,H,1315,H,,65,36,2010
134381,G,2206,G,,54,37,2010
0,D,0,D,A,1,38,2010
285658,G,4867,G,,66,39,2010
3040,H,84,H,,13,40,2010
20183,H,307,H,,20,41,2010
70303,H,1433,H,,60,42,2010
15261,H,295,H,,8,44,2010
46626,G,837,H,,32,45,2010
0,D,0,D,A,4,46,2010
46988,H,1199,H,,35,47,2010
104110,G,2200,G,,108,48,2010
0,D,0,D,G,15,49,2010
0,D,0,D,C,5,50,2010
6733,G,148,H,,11,51,2010
15704,G,313,G,,25,53,2010
0,D,0,D,E,4,54,2010
0,D,0,D,G,46,55,2010
0,D,0,D,C,3,56,2010
1235,H,0,S,B,6,1,2009
0,D,0,D,A,1,2,2009
0,D,0,D,F,14,4,2009
4817,G,95,G,,9,5,2009
109905,G,2369,G,,143,6,2009
13451,G,292,G,,21,8,2009
20055,H,365,G,,13,9,2009
0,D,0,D,G,4,10,2009
46101,G,847,G,,57,12,2009
114177,G,2211,G,,57,13,2009
0,D,0,D,B,6,15,2009
0,D,0,D,B,8,16,2009
211656,G,3910,G,,87,17,2009
64759,H,1261,H,,37,18,2009
7292,G,257,H,,7,19,2009
32552,H,549,G,,8,20,2009
0,D,0,D,F,12,21,2009
0,D,0,D,G,21,22,2009
0,D,0,D,C,2,23,2009
33429,H,717,H,,12,24,2009
28889,G,466,G,,25,25,2009
41061,H,650,H,,38,26,2009
45746,H,719,H,,33,27,2009
22499,G,756,G,,15,28,2009
134275,G,2666,G,,46,29,2009
516,G,0,S,A,4,30,2009
0,D,0,D,A,2,31,2009
0,D,0,D,B,6,32,2009
0,D,0,D,C,7,33,2009
117846,G,2092,G,,52,34,2009
498,H,0,S,A,5,35,2009
62586,H,1413,H,,67,36,2009
113345,G,2069,G,,52,37,2009
0,D,0,D,A,1,38,2009
264187,G,4760,G,,69,39,2009
4553,G,121,G,,16,40,2009
17304,H,332,H,,18,41,2009
66066,H,1375,H,,58,42,2009
10872,H,332,H,,9,44,2009
89853,H,1627,H,,33,45,2009
0,D,0,D,A,4,46,2009
44787,H,1278,H,,37,47,2009
100946,G,2298,G,,108,48,2009
0,D,0,D,G,17,49,2009
0,D,0,D,C,5,50,2009
4599,H,0,S,C,11,51,2009
21009,H,324,G,,26,53,2009
0,D,0,D,E,4,54,2009
0,D,0,D,G,46,55,2009
0,D,0,D,B,2,56,2009
1265,H,51,G,,8,1,2008
0,D,0,D,A,1,2,2008
0,D,0,D,F,13,4,2008
4548,G,97,G,,10,5,2008
134689,G,2635,G,,155,6,2008
12238,G,249,G,,22,8,2008
20116,H,367,G,,13,9,2008
0,D,0,D,G,4,10,2008
46934,G,1013,G,,61,12,2008
125795,G,2261,G,,62,13,2008
0,D,0,D,B,5,15,2008
2548,H,93,H,,11,16,2008
212037,G,3602,G,,82,17,2008
66250,H,1246,H,,40,18,2008
7538,G,246,H,,7,19,2008
31744,H,514,G,,9,20,2008
0,D,0,D,G,14,21,2008
0,D,0,D,G,19,22,2008
0,D,0,D,C,2,23,2008
44458,H,872,H,,12,24,2008
28000,G,483,G,,25,25,2008
31232,G,532,G,,39,26,2008
14502,G,303,G,,30,27,2008
25122,H,616,G,,13,28,2008
136282,G,2629,G,,47,29,2008
465,G,0,S,A,4,30,2008
0,D,0,D,A,2,31,2008
2923,G,65,H,,6,32,2008
0,D,0,D,C,7,33,2008
120984,G,2339,G,,57,34,2008
167,H,12,G,,3,35,2008
64920,G,1389,G,,65,36,2008
117621,G,2170,G,,52,37,2008
0,D,0,D,A,2,38,2008
278173,G,4643,G,,70,39,2008
13091,H,227,G,,17,40,2008
19793,H,372,H,,20,41,2008
64140,H,1392,G,,57,42,2008
14892,H,405,H,,11,44,2008
50466,G,877,G,,32,45,2008
0,D,0,D,A,3,46,2008
41371,G,1075,G,,34,47,2008
115004,G,2636,G,,114,48,2008
0,D,0,D,G,14,49,2008
0,D,0,D,C,4,50,2008
4930,H,0,S,C,11,51,2008
16209,H,281,H,,28,53,2008
0,D,0,D,E,4,54,2008
0,D,0,D,H,51,55,2008
0,D,0,D,C,3,56,2008
0,D,0,D,C,9,1,2007
0,D,0,D,A,2,2,2007
0,D,0,D,F,13,4,2007
4298,G,98,G,,10,5,2007
104456,G,2328,G,,149,6,2007
11580,G,225,G,,23,8,2007
26139,H,429,H,,11,9,2007
0,D,0,D,G,4,10,2007
39990,G,866,G,,67,12,2007
115875,G,2185,G,,66,13,2007
1723,H,42,H,,7,15,2007
2196,G,101,G,,12,16,2007
224784,G,4303,G,,86,17,2007
86762,H,1538,H,,39,18,2007
5915,G,169,G,,5,19,2007
31403,H,443,G,,10,20,2007
0,D,0,D,F,10,21,2007
0,D,0,D,G,22,22,2007
0,D,0,D,A,1,23,2007
48780,H,942,G,,13,24,2007
31866,G,584,G,,27,25,2007
34730,G,601,G,,43,26,2007
16559,G,367,H,,32,27,2007
26520,G,642,G,,15,28,2007
171741,H,3176,G,,53,29,2007
394,G,20,H,,4,30,2007
0,D,0,D,A,2,31,2007
0,D,0,D,B,4,32,2007
0,D,0,D,B,6,33,2007
122431,G,2398,G,,56,34,2007
83,H,0,S,A,4,35,2007
72763,G,1707,H,,73,36,2007
105472,H,2072,H,,52,37,2007
0,D,0,D,A,2,38,2007
242164,G,4474,G,,78,39,2007
8973,G,203,G,,17,40,2007
19754,H,368,H,,21,41,2007
70973,H,1733,G,,63,42,2007
11473,H,355,H,,11,44,2007
44479,G,779,G,,27,45,2007
0,D,0,D,B,3,46,2007
31369,H,758,H,,31,47,2007
112223,G,2376,G,,117,48,2007
0,D,0,D,G,10,49,2007
0,D,0,D,C,4,50,2007
9615,H,195,H,,14,51,2007
13161,G,239,G,,28,53,2007
0,D,0,D,E,3,54,2007
0,D,0,D,H,54,55,2007
0,D,0,D,C,2,56,2007
0,-,0,-,C,11,1,2006
0,-,0,-,A,2,2,2006
0,-,0,-,B,11,4,2006
4133,-,93,-,,10,5,2006
114445,-,2571,-,,150,6,2006
10647,-,245,-,,25,8,2006
22204,-,390,-,,14,9,2006
0,-,0,-,F,4,10,2006
38658,-,919,-,,68,12,2006
120974,-,2386,-,,63,13,2006
0,-,0,-,B,7,15,2006
2181,-,103,-,,10,16,2006
225235,-,4416,-,,82,17,2006
0,-,0,-,G,37,18,2006
0,-,0,-,C,5,19,2006
0,-,0,-,F,12,20,2006
0,-,0,-,F,12,21,2006
86197,-,1020,-,,22,22,2006
0,-,0,-,A,1,23,2006
0,-,0,-,G,18,24,2006
0,-,0,-,F,27,25,2006
0,-,0,-,F,43,26,2006
20307,-,503,-,,41,27,2006
26382,-,716,-,,16,28,2006
158028,-,3066,-,,53,29,2006
0,-,0,-,A,4,30,2006
0,-,0,-,A,4,31,2006
0,-,0,-,B,4,32,2006
0,-,0,-,B,7,33,2006
132536,-,2544,-,,62,34,2006
0,-,0,-,B,3,35,2006
72847,-,1789,-,,70,36,2006
99782,-,2094,-,,54,37,2006
0,-,0,-,A,2,38,2006
233519,-,4554,-,,83,39,2006
0,-,0,-,C,17,40,2006
17362,-,347,-,,22,41,2006
75007,-,1687,-,,69,42,2006
0,-,0,-,E,11,44,2006
0,-,0,-,F,32,45,2006
0,-,0,-,A,3,46,2006
0,-,0,-,F,26,47,2006
107459,-,2317,-,,115,48,2006
0,-,0,-,G,11,49,2006
0,-,0,-,E,3,50,2006
8704,-,229,-,,12,51,2006
20076,-,466,-,,28,53,2006
0,-,0,-,E,3,54,2006
272147,-,4146,-,,59,55,2006
0,-,0,-,C,2,56,2006
0,-,0,-,C,10,1,2005
