ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
51398,G,2921,G,,437,1,2011
21272,G,702,G,,177,2,2011
89498,H,5272,H,,613,4,2011
30038,G,1637,G,,268,5,2011
582891,G,29392,G,,3590,6,2011
83715,G,4328,G,,703,8,2011
60214,H,3520,H,,386,9,2011
16451,G,993,G,,102,10,2011
17273,G,762,G,,109,11,2011
361348,G,19905,G,,2189,12,2011
131103,G,6952,G,,874,13,2011
47616,G,2618,G,,330,15,2011
17675,G,998,H,,155,16,2011
173227,G,10501,G,,1340,17,2011
78063,G,5088,G,,634,18,2011
33968,H,2432,H,,370,19,2011
31487,G,2178,G,,312,20,2011
50404,G,3051,G,,392,21,2011
59698,G,3308,G,,472,22,2011
22319,G,1200,H,,277,23,2011
84848,G,5552,G,,598,24,2011
123987,H,7296,G,,841,25,2011
140896,G,8312,G,,1060,26,2011
76550,G,4756,H,,585,27,2011
34431,G,2025,G,,286,28,2011
70342,G,4462,G,,657,29,2011
21418,G,1140,H,,195,30,2011
27234,G,1553,H,,212,31,2011
56256,G,2897,G,,322,32,2011
30342,H,1800,H,,248,33,2011
177799,H,8597,G,,979,34,2011
40615,G,1938,G,,300,35,2011
324827,G,17732,G,,2517,36,2011
136546,G,7759,G,,1050,37,2011
10192,H,670,H,,103,38,2011
137027,G,9328,G,,1139,39,2011
50490,G,2849,G,,375,40,2011
53662,G,3214,G,,475,41,2011
188855,G,12365,G,,1403,42,2011
16023,H,939,G,,141,44,2011
66109,G,3574,G,,534,45,2011
15556,G,807,G,,146,46,2011
85993,G,4538,G,,670,47,2011
312789,G,17213,G,,2297,48,2011
45680,G,2462,G,,293,49,2011
12088,G,682,G,,115,50,2011
121115,G,7360,G,,879,51,2011
105396,G,5599,G,,774,53,2011
18367,G,1216,G,,196,54,2011
62031,G,4187,G,,644,55,2011
10596,H,526,G,,102,56,2011
50588,G,3017,G,,456,1,2010
21205,G,733,G,,188,2,2010
91563,G,5441,G,,644,4,2010
31696,G,1699,G,,286,5,2010
577278,G,31052,G,,3769,6,2010
87449,G,4534,G,,732,8,2010
63106,G,3776,G,,409,9,2010
17597,G,1125,G,,112,10,2010
14554,G,664,G,,110,11,2010
348874,G,19928,G,,2297,12,2010
125992,G,7346,G,,897,13,2010
47213,G,2499,G,,340,15,2010
18233,G,1204,G,,178,16,2010
170513,G,10866,G,,1390,17,2010
80058,G,5319,G,,673,18,2010
35120,G,2644,G,,400,19,2010
33748,G,2406,G,,340,20,2010
50718,G,3063,G,,401,21,2010
59212,H,3297,H,,482,22,2010
23023,G,1291,G,,292,23,2010
84764,G,5757,G,,631,24,2010
124165,G,7482,G,,857,25,2010
141316,G,8519,G,,1108,26,2010
78759,G,5241,H,,620,27,2010
33768,G,1924,G,,300,28,2010
69158,G,4677,G,,681,29,2010
21153,G,1194,G,,200,30,2010
27218,G,1616,G,,219,31,2010
54817,G,2925,G,,335,32,2010
30555,H,1912,G,,256,33,2010
179472,G,9260,G,,1032,34,2010
41877,G,2103,G,,314,35,2010
321682,G,17894,G,,2611,36,2010
135721,G,8086,G,,1080,37,2010
10278,G,665,G,,111,38,2010
134722,G,9313,G,,1185,39,2010
49947,G,2988,G,,392,40,2010
53279,G,3360,G,,476,41,2010
201076,G,13142,G,,1475,42,2010
15549,H,951,G,,148,44,2010
63368,G,3457,G,,555,45,2010
15961,G,903,G,,141,46,2010
83671,G,4871,G,,690,47,2010
311559,G,17949,G,,2349,48,2010
44683,G,2395,G,,309,49,2010
12587,G,739,H,,121,50,2010
122677,G,7604,G,,915,51,2010
106432,G,5765,G,,824,53,2010
18120,G,1354,G,,204,54,2010
62933,G,4463,G,,669,55,2010
15560,H,811,H,,103,56,2010
51619,G,3243,G,,469,1,2009
21708,G,731,G,,195,2,2009
94272,G,5763,G,,680,4,2009
31108,G,1754,G,,291,5,2009
587165,G,32317,G,,3864,6,2009
89425,G,4570,G,,744,8,2009
62901,G,3810,G,,413,9,2009
17007,G,1107,G,,123,10,2009
14549,G,654,G,,108,11,2009
347102,G,19781,G,,2387,12,2009
130230,G,7592,G,,947,13,2009
46950,G,2601,G,,339,15,2009
19368,G,1183,G,,181,16,2009
175054,G,11414,G,,1459,17,2009
81261,G,5532,G,,698,18,2009
36166,G,2948,G,,426,19,2009
35042,G,2536,G,,360,20,2009
51060,G,3103,G,,429,21,2009
58226,G,3277,G,,494,22,2009
23058,G,1306,G,,298,23,2009
82173,G,5739,G,,662,24,2009
123899,G,7699,G,,891,25,2009
135105,G,8644,G,,1217,26,2009
79801,G,5369,G,,680,27,2009
33980,G,1985,G,,313,28,2009
69607,G,4804,G,,716,29,2009
21343,G,1242,G,,208,30,2009
28222,G,1726,G,,228,31,2009
60828,G,2987,G,,359,32,2009
30611,H,1996,G,,273,33,2009
