ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3694,H,123,G,,6,1,2011
0,D,0,D,E,10,4,2011
0,D,0,D,E,6,5,2011
37369,G,764,G,,52,6,2011
6654,H,0,S,C,9,8,2011
0,D,0,D,A,2,9,2011
25695,H,542,H,,17,12,2011
49739,G,917,G,,17,13,2011
0,D,0,D,E,8,16,2011
0,D,0,D,I,50,17,2011
62875,G,1095,H,,27,18,2011
493853,H,7934,H,,32,19,2011
84564,G,1631,G,,20,20,2011
44209,H,772,H,,11,21,2011
14791,H,280,H,,8,22,2011
0,D,0,D,E,3,23,2011
0,D,0,D,C,3,24,2011
1559,G,49,G,,6,25,2011
77838,H,1731,H,,27,26,2011
137377,G,2372,G,,33,27,2011
7556,H,145,H,,4,28,2011
5891,H,134,H,,9,29,2011
0,D,0,D,B,6,30,2011
12843,G,306,G,,9,31,2011
0,D,0,D,B,3,32,2011
0,D,0,D,C,4,33,2011
2799,H,60,H,,6,34,2011
10462,G,183,G,,6,35,2011
27274,G,526,G,,21,36,2011
113899,G,2423,G,,32,37,2011
0,D,0,D,G,11,38,2011
94334,G,1940,G,,42,39,2011
120396,H,2277,H,,25,40,2011
40605,G,799,G,,24,41,2011
153523,H,2602,H,,23,42,2011
0,D,0,D,A,1,44,2011
15719,H,360,H,,8,45,2011
0,D,0,D,G,11,46,2011
0,D,0,D,G,17,47,2011
71092,G,1371,H,,47,48,2011
6193,H,96,H,,6,49,2011
0,D,0,D,A,1,50,2011
45222,H,887,H,,12,51,2011
24960,G,478,H,,24,53,2011
3320,H,67,H,,4,54,2011
302429,H,4566,H,,49,55,2011
0,D,0,D,C,1,56,2011
0,D,0,D,C,6,1,2010
0,D,0,D,E,8,4,2010
5214,H,121,H,,5,5,2010
35674,G,744,G,,52,6,2010
5731,H,137,H,,10,8,2010
0,D,0,D,A,2,9,2010
23070,H,545,H,,17,12,2010
44681,H,879,H,,17,13,2010
0,D,0,D,C,8,16,2010
0,D,0,D,I,51,17,2010
47586,G,910,H,,27,18,2010
468129,H,7362,H,,32,19,2010
80188,G,1571,G,,21,20,2010
40574,H,724,H,,11,21,2010
12384,H,228,G,,9,22,2010
0,D,0,D,C,4,23,2010
0,D,0,D,C,3,24,2010
1463,G,39,G,,6,25,2010
66832,H,0,S,G,29,26,2010
120387,G,2230,G,,34,27,2010
6387,H,139,H,,4,28,2010
7609,H,167,H,,10,29,2010
0,D,0,D,B,7,30,2010
11048,G,263,G,,7,31,2010
1821,H,0,S,B,5,32,2010
0,D,0,D,C,5,33,2010
2473,H,0,S,B,6,34,2010
9114,G,183,G,,4,35,2010
24217,G,486,G,,17,36,2010
90828,G,2355,G,,33,37,2010
0,D,0,D,G,10,38,2010
94198,G,2109,G,,41,39,2010
104001,H,2161,H,,26,40,2010
39926,G,796,G,,26,41,2010
131098,G,2449,H,,25,42,2010
0,D,0,D,A,1,44,2010
13161,H,344,H,,10,45,2010
55328,H,1245,H,,11,46,2010
0,D,0,D,G,17,47,2010
70974,G,1592,G,,52,48,2010
7225,H,128,H,,6,49,2010
0,D,0,D,A,1,50,2010
42376,H,779,G,,11,51,2010
19793,G,428,G,,23,53,2010
0,D,0,D,B,3,54,2010
406324,H,5424,H,,48,55,2010
0,D,0,D,C,2,56,2010
0,D,0,D,E,7,1,2009
6312,H,164,H,,7,4,2009
6270,H,155,H,,6,5,2009
34643,G,826,G,,56,6,2009
7976,H,186,H,,11,8,2009
330,H,5,G,,4,9,2009
22436,H,625,H,,18,12,2009
55370,G,1219,G,,18,13,2009
11071,H,447,H,,11,16,2009
0,D,0,D,J,50,17,2009
57108,G,1332,H,,29,18,2009
390953,H,7459,H,,34,19,2009
91951,H,1596,G,,20,20,2009
0,D,0,D,F,12,21,2009
12438,G,269,G,,8,22,2009
0,D,0,D,C,4,23,2009
0,D,0,D,C,4,24,2009
5607,H,109,G,,6,25,2009
69784,H,0,S,G,28,26,2009
138410,H,2907,H,,34,27,2009
5392,H,166,H,,4,28,2009
7636,H,0,S,C,11,29,2009
0,D,0,D,B,7,30,2009
10365,G,312,G,,7,31,2009
0,D,0,D,B,3,32,2009
0,D,0,D,C,5,33,2009
3534,H,0,S,B,7,34,2009
9039,G,209,G,,4,35,2009
23082,G,527,G,,16,36,2009
92651,G,3273,G,,34,37,2009
0,D,0,D,G,14,38,2009
101180,G,2350,G,,41,39,2009
97474,H,2682,H,,25,40,2009
44689,G,1203,G,,28,41,2009
145899,G,3047,H,,26,42,2009
0,D,0,D,A,1,44,2009
11752,H,296,H,,8,45,2009
46309,H,1522,H,,12,46,2009
0,D,0,D,G,15,47,2009
71895,G,1781,G,,52,48,2009
7444,H,137,G,,6,49,2009
0,D,0,D,A,1,50,2009
41535,G,877,G,,12,51,2009
21298,G,469,G,,27,53,2009
0,D,0,D,B,2,54,2009
369487,G,5872,G,,50,55,2009
0,D,0,D,C,2,56,2009
0,D,0,D,C,6,1,2008
12129,G,312,G,,11,4,2008
9004,H,219,H,,7,5,2008
39163,G,847,G,,57,6,2008
5982,H,134,H,,11,8,2008
0,D,0,D,A,4,9,2008
28375,H,664,H,,17,12,2008
68080,G,1530,H,,19,13,2008
18898,H,544,H,,11,16,2008
0,D,0,D,J,46,17,2008
63252,G,1378,G,,28,18,2008
438220,H,8557,H,,36,19,2008
111643,H,2277,G,,21,20,2008
0,D,0,D,G,12,21,2008
0,D,0,D,C,6,22,2008
0,D,0,D,C,4,23,2008
0,D,0,D,C,5,24,2008
1766,G,65,H,,6,25,2008
66774,H,1429,H,,26,26,2008
126445,H,1902,H,,35,27,2008
5974,H,132,H,,4,28,2008
9432,H,214,H,,12,29,2008
3138,H,87,H,,8,30,2008
17163,G,475,G,,7,31,2008
0,D,0,D,C,2,32,2008
0,D,0,D,C,5,33,2008
4073,H,81,H,,8,34,2008
11778,G,242,G,,4,35,2008
27086,G,594,G,,17,36,2008
139939,G,3540,G,,31,37,2008
0,D,0,D,H,15,38,2008
87344,G,2181,G,,44,39,2008
138540,H,2890,H,,27,40,2008
32709,H,797,H,,25,41,2008
178435,H,3908,H,,26,42,2008
0,D,0,D,A,1,44,2008
13920,H,334,H,,8,45,2008
0,D,0,D,G,12,46,2008
0,D,0,D,G,16,47,2008
98688,G,2144,G,,52,48,2008
7525,G,143,G,,5,49,2008
0,D,0,D,A,1,50,2008
47257,G,973,G,,17,51,2008
30908,G,702,G,,27,53,2008
0,D,0,D,B,4,54,2008
387082,G,6840,G,,54,55,2008
0,D,0,D,C,2,56,2008
0,D,0,D,F,8,1,2007
11407,G,250,G,,8,4,2007
8521,H,186,H,,5,5,2007
46073,G,974,G,,54,6,2007
4772,G,114,H,,11,8,2007
320,H,0,S,A,3,9,2007
26286,H,689,G,,19,12,2007
75487,G,1353,H,,17,13,2007
18273,H,593,G,,10,16,2007
0,D,0,D,J,52,17,2007
51044,G,1215,H,,31,18,2007
414435,H,8512,H,,31,19,2007
126381,G,2706,G,,23,20,2007
0,D,0,D,G,10,21,2007
11107,H,325,G,,8,22,2007
0,D,0,D,C,5,23,2007
190,H,0,S,A,3,24,2007
2084,G,77,G,,6,25,2007
81430,G,1534,G,,30,26,2007
111483,H,1949,H,,36,27,2007
8130,H,172,H,,5,28,2007
0,D,0,D,F,12,29,2007
1364,H,0,S,B,4,30,2007
16544,H,420,H,,5,31,2007
0,D,0,D,A,2,32,2007
1477,G,41,H,,4,33,2007
0,D,0,D,E,13,34,2007
0,D,0,D,C,6,35,2007
27478,H,656,H,,21,36,2007
169032,H,3610,H,,28,37,2007
162367,H,3154,H,,20,38,2007
83034,G,2041,G,,41,39,2007
144468,H,2921,H,,24,40,2007
47370,G,1122,G,,27,41,2007
177904,G,3812,H,,32,42,2007
0,D,0,D,A,1,44,2007
16440,H,373,H,,8,45,2007
0,D,0,D,G,13,46,2007
0,D,0,D,G,15,47,2007
135219,H,2828,H,,48,48,2007
8264,G,158,G,,7,49,2007
0,D,0,D,A,1,50,2007
53858,G,1166,G,,17,51,2007
24335,G,536,G,,25,53,2007
0,D,0,D,B,2,54,2007
422805,G,7343,G,,52,55,2007
0,D,0,D,C,2,56,2007
0,-,0,-,E,9,1,2006
12057,-,276,-,,10,4,2006
0,-,0,-,C,7,5,2006
50267,-,1059,-,,58,6,2006
0,-,0,-,C,14,8,2006
0,-,0,-,A,4,9,2006
27999,-,751,-,,18,12,2006
0,-,0,-,F,16,13,2006
18201,-,498,-,,8,16,2006
592264,-,12726,-,,50,17,2006
52672,-,1270,-,,28,18,2006
382241,-,7960,-,,30,19,2006
110999,-,2538,-,,23,20,2006
63490,-,1353,-,,10,21,2006
0,-,0,-,C,5,22,2006
0,-,0,-,C,4,23,2006
0,-,0,-,A,2,24,2006
0,-,0,-,C,7,25,2006
80209,-,1504,-,,29,26,2006
86634,-,1691,-,,32,27,2006
0,-,0,-,C,4,28,2006
28777,-,886,-,,11,29,2006
0,-,0,-,B,5,30,2006
13360,-,353,-,,5,31,2006
0,-,0,-,A,3,32,2006
