ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
19498,G,361,H,,46,1,2011
2940,G,37,H,,14,2,2011
9102,G,223,H,,37,4,2011
6650,G,189,G,,24,5,2011
260517,G,3835,G,,385,6,2011
45670,H,700,H,,81,8,2011
17387,G,214,G,,22,9,2011
0,D,0,D,C,9,10,2011
0,D,0,D,C,3,11,2011
145861,G,2380,H,,183,12,2011
35705,G,622,G,,75,13,2011
25244,G,325,G,,17,15,2011
3814,H,121,G,,26,16,2011
92421,H,1141,G,,119,17,2011
21979,G,601,G,,47,18,2011
3954,G,124,G,,31,19,2011
7159,H,152,H,,16,20,2011
15521,H,287,H,,30,21,2011
4476,H,0,S,C,37,22,2011
2180,G,61,G,,15,23,2011
55561,G,673,G,,51,24,2011
0,D,0,D,G,66,25,2011
10460,H,253,G,,56,26,2011
30103,H,543,G,,59,27,2011
0,D,0,D,C,9,28,2011
13491,H,255,G,,46,29,2011
543,H,0,S,A,20,30,2011
14447,G,267,G,,21,31,2011
6692,G,106,G,,14,32,2011
8747,H,138,H,,14,33,2011
36557,G,541,G,,111,34,2011
1831,H,55,G,,12,35,2011
305579,G,3857,G,,304,36,2011
34068,H,584,G,,90,37,2011
4451,G,57,H,,11,38,2011
71741,H,1280,H,,78,39,2011
732,H,0,S,B,15,40,2011
72232,H,1017,G,,57,41,2011
30700,G,593,H,,70,42,2011
27719,H,280,H,,9,44,2011
11867,G,183,G,,46,45,2011
1738,H,51,H,,16,46,2011
21754,H,0,S,F,33,47,2011
93095,G,1438,G,,173,48,2011
9693,G,227,H,,42,49,2011
5080,H,111,H,,11,50,2011
57488,G,710,G,,62,51,2011
49442,G,726,G,,68,53,2011
2568,G,112,H,,27,54,2011
28248,G,558,H,,67,55,2011
802,H,0,S,A,8,56,2011
20511,G,425,H,,50,1,2010
2276,G,0,S,B,12,2,2010
11034,G,265,H,,39,4,2010
5916,G,142,G,,22,5,2010
242342,G,3863,G,,456,6,2010
34668,G,496,H,,79,8,2010
14863,G,223,G,,20,9,2010
0,D,0,D,C,9,10,2010
0,D,0,D,C,3,11,2010
153124,G,2431,G,,219,12,2010
79263,H,1186,H,,89,13,2010
22137,G,293,G,,17,15,2010
3472,H,131,H,,28,16,2010
99234,H,1598,G,,135,17,2010
27327,G,636,G,,49,18,2010
4129,G,132,G,,34,19,2010
7830,H,148,G,,20,20,2010
11713,H,228,H,,28,21,2010
3806,H,124,G,,40,22,2010
2456,G,72,H,,16,23,2010
56645,G,667,G,,55,24,2010
0,D,0,D,G,66,25,2010
6865,G,148,H,,56,26,2010
25666,G,464,G,,63,27,2010
0,D,0,D,C,12,28,2010
14819,G,311,H,,54,29,2010
597,H,0,S,B,21,30,2010
13849,G,263,G,,24,31,2010
7448,G,137,H,,15,32,2010
7369,H,153,H,,14,33,2010
48865,H,828,H,,106,34,2010
2202,H,73,H,,14,35,2010
337442,H,5626,G,,329,36,2010
38930,H,756,G,,98,37,2010
3609,G,53,H,,14,38,2010
74183,H,1286,H,,89,39,2010
849,H,0,S,B,16,40,2010
52017,H,764,G,,58,41,2010
35975,G,601,G,,76,42,2010
28212,H,322,H,,12,44,2010
7321,G,194,G,,43,45,2010
2027,H,0,S,B,14,46,2010
21847,H,402,H,,40,47,2010
118032,G,1987,G,,190,48,2010
9896,G,222,H,,44,49,2010
5072,H,0,S,B,11,50,2010
58661,G,802,G,,67,51,2010
55728,H,852,G,,79,53,2010
2391,G,86,G,,24,54,2010
27048,G,553,G,,77,55,2010
1192,G,38,G,,12,56,2010
16664,H,411,H,,43,1,2009
2501,G,50,G,,11,2,2009
24482,G,499,G,,49,4,2009
5079,G,139,G,,23,5,2009
293825,G,5338,G,,611,6,2009
37429,G,602,G,,88,8,2009
16549,G,273,G,,23,9,2009
4483,H,0,S,B,10,10,2009
0,D,0,D,C,5,11,2009
200116,H,3772,G,,294,12,2009
91904,H,1656,H,,84,13,2009
27201,G,423,G,,19,15,2009
3903,H,143,H,,33,16,2009
154574,H,1955,G,,173,17,2009
25484,G,623,G,,53,18,2009
4892,G,280,H,,33,19,2009
8037,H,173,G,,20,20,2009
12446,G,280,G,,29,21,2009
10642,G,310,H,,51,22,2009
2582,G,60,G,,18,23,2009
61079,G,815,G,,65,24,2009
0,D,0,D,G,72,25,2009
6589,G,324,G,,60,26,2009
22162,G,408,H,,70,27,2009
7964,G,210,H,,17,28,2009
20926,G,446,G,,61,29,2009
981,G,0,S,B,26,30,2009
16118,G,308,G,,26,31,2009
11004,G,365,H,,26,32,2009
9024,H,137,H,,14,33,2009
63093,H,1047,H,,147,34,2009
2342,H,95,H,,16,35,2009
382970,H,5083,H,,338,36,2009
53838,H,926,H,,112,37,2009
3653,G,94,H,,9,38,2009
68905,H,1256,H,,102,39,2009
812,H,0,S,B,16,40,2009
66713,G,1060,G,,56,41,2009
37649,G,804,H,,89,42,2009
32736,H,419,H,,11,44,2009
9502,G,242,G,,63,45,2009
2231,H,0,S,C,14,46,2009
24745,G,460,H,,44,47,2009
174646,G,2887,G,,202,48,2009
11185,G,243,G,,44,49,2009
4951,H,0,S,B,10,50,2009
51483,G,819,G,,73,51,2009
74296,G,1174,G,,94,53,2009
2527,G,103,G,,20,54,2009
27683,G,638,G,,82,55,2009
1713,H,51,H,,10,56,2009
23626,H,560,H,,48,1,2008
3553,G,80,G,,13,2,2008
30998,G,591,G,,62,4,2008
5194,G,143,G,,25,5,2008
349257,G,6570,H,,573,6,2008
55343,G,925,G,,106,8,2008
15811,H,324,G,,24,9,2008
4213,H,99,H,,13,10,2008
17596,H,251,H,,7,11,2008
299119,G,5079,G,,342,12,2008
139937,H,2622,H,,101,13,2008
40202,G,592,G,,20,15,2008
6241,G,226,G,,44,16,2008
188724,H,2629,G,,191,17,2008
29648,G,794,G,,65,18,2008
5465,G,143,G,,36,19,2008
10423,H,224,H,,24,20,2008
15523,G,346,G,,34,21,2008
10219,G,256,G,,56,22,2008
2987,G,85,H,,18,23,2008
66813,G,992,G,,60,24,2008
174818,H,1813,H,,78,25,2008
13187,G,306,H,,75,26,2008
31853,H,616,H,,73,27,2008
9175,G,243,G,,18,28,2008
25840,G,632,G,,77,29,2008
2933,G,100,G,,36,30,2008
21231,G,388,G,,28,31,2008
26034,H,592,H,,32,32,2008
10158,H,170,H,,16,33,2008
53251,G,951,G,,162,34,2008
2569,H,121,H,,21,35,2008
457876,H,5335,G,,378,36,2008
42418,G,888,G,,121,37,2008
3942,G,52,G,,12,38,2008
69838,H,1297,H,,106,39,2008
1117,H,55,G,,21,40,2008
90031,G,1351,G,,72,41,2008
44370,G,875,H,,101,42,2008
31569,H,319,H,,14,44,2008
14977,G,371,G,,63,45,2008
3086,H,108,H,,16,46,2008
38480,H,648,H,,50,47,2008
267953,G,4182,H,,213,48,2008
13919,G,354,G,,56,49,2008
6235,H,0,S,C,15,50,2008
50187,H,1043,G,,85,51,2008
94804,G,1617,H,,112,53,2008
3528,G,139,H,,24,54,2008
35297,G,767,G,,91,55,2008
1319,G,29,H,,7,56,2008
28978,G,761,G,,62,1,2007
8898,G,222,G,,16,2,2007
37850,G,698,G,,69,4,2007
6229,G,279,H,,30,5,2007
373016,G,7278,G,,445,6,2007
70312,G,947,G,,128,8,2007
6454,H,113,G,,21,9,2007
2828,H,70,H,,14,10,2007
18091,H,281,H,,6,11,2007
276222,G,5288,G,,329,12,2007
90876,G,1336,G,,120,13,2007
4323,G,0,S,B,16,15,2007
9632,G,280,G,,54,16,2007
174230,G,2697,H,,249,17,2007
37643,G,821,G,,78,18,2007
11346,G,257,H,,43,19,2007
9559,G,178,H,,32,20,2007
10345,H,241,G,,38,21,2007
19696,G,481,G,,77,22,2007
3516,G,87,H,,20,23,2007
55127,G,849,G,,74,24,2007
95567,G,1281,G,,93,25,2007
23269,G,561,G,,91,26,2007
32552,G,626,G,,86,27,2007
9188,G,211,H,,25,28,2007
31565,G,634,G,,89,29,2007
4176,G,134,H,,39,30,2007
13356,H,290,H,,31,31,2007
21822,G,512,G,,39,32,2007
7566,G,139,H,,18,33,2007
46826,G,934,G,,182,34,2007
2200,G,105,H,,24,35,2007
219718,G,4075,G,,406,36,2007
73642,G,1632,G,,153,37,2007
6716,H,147,G,,17,38,2007
68902,H,1298,G,,111,39,2007
0,D,0,D,E,30,40,2007
59844,G,1382,G,,84,41,2007
39820,G,836,G,,105,42,2007
3943,G,103,H,,13,44,2007
28029,G,501,G,,50,45,2007
5352,G,176,G,,21,46,2007
35602,G,586,G,,55,47,2007
155496,G,2207,G,,231,48,2007
12007,G,341,G,,60,49,2007
4839,H,0,S,C,15,50,2007
51979,G,957,G,,91,51,2007
80845,G,1588,G,,137,53,2007
