ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
285810,G,5510,G,,46,1,2011
0,D,0,D,A,2,2,2011
19149,H,390,H,,26,4,2011
201671,H,3852,H,,25,5,2011
269547,H,6219,H,,195,6,2011
7275,H,159,H,,11,8,2011
25959,G,491,G,,18,9,2011
7733,H,145,H,,4,10,2011
43627,G,1100,G,,70,12,2011
219606,G,4896,G,,68,13,2011
0,D,0,D,A,1,15,2011
1398,H,45,H,,11,16,2011
367736,G,6728,G,,76,17,2011
318614,G,7423,G,,81,18,2011
0,D,0,D,H,22,19,2011
143483,G,3039,G,,18,20,2011
58467,H,1375,H,,26,21,2011
55893,H,1016,H,,17,22,2011
4698,H,124,H,,7,23,2011
20618,H,475,H,,14,24,2011
0,D,0,D,G,30,25,2011
192438,G,3914,H,,79,26,2011
54524,G,1226,G,,53,27,2011
105471,H,2180,H,,24,28,2011
115955,G,3016,G,,48,29,2011
0,D,0,D,B,4,30,2011
82627,G,1849,G,,17,31,2011
7785,H,0,S,E,11,32,2011
49332,G,1148,G,,20,33,2011
85154,G,1778,G,,60,34,2011
0,D,0,D,B,3,35,2011
141352,H,2515,H,,56,36,2011
448143,H,8826,H,,80,37,2011
6549,G,180,G,,5,38,2011
664415,G,13663,G,,207,39,2011
277864,G,5113,G,,25,40,2011
38601,G,947,G,,37,41,2011
187656,G,3965,G,,82,42,2011
0,D,0,D,C,5,44,2011
354759,H,6695,H,,42,45,2011
9797,H,282,H,,6,46,2011
378265,H,8115,H,,63,47,2011
105170,G,2753,G,,109,48,2011
0,D,0,D,E,17,49,2011
0,D,0,D,B,2,50,2011
0,D,0,D,H,36,51,2011
19354,G,451,G,,24,53,2011
28482,H,543,H,,14,54,2011
99683,H,2104,H,,42,55,2011
0,D,0,D,A,2,56,2011
285232,G,5663,G,,48,1,2010
0,D,0,D,A,3,2,2010
17583,H,378,H,,26,4,2010
195023,H,3397,H,,26,5,2010
262361,H,6105,H,,206,6,2010
5883,G,150,G,,17,8,2010
26316,G,506,G,,20,9,2010
4260,G,184,H,,4,10,2010
61759,G,1399,G,,72,12,2010
207492,G,4415,G,,66,13,2010
0,D,0,D,A,1,15,2010
1346,H,0,S,B,11,16,2010
320156,G,6432,G,,75,17,2010
298002,G,6793,G,,88,18,2010
0,D,0,D,H,24,19,2010
130458,G,2603,G,,20,20,2010
52691,H,1268,H,,25,21,2010
53850,H,995,H,,16,22,2010
10471,H,0,S,C,8,23,2010
22833,H,632,H,,13,24,2010
52964,H,1131,H,,37,25,2010
164674,G,3743,H,,72,26,2010
43390,G,1051,G,,54,27,2010
107657,H,2006,H,,22,28,2010
108268,G,2778,G,,50,29,2010
0,D,0,D,B,3,30,2010
95712,G,1832,G,,18,31,2010
5659,H,130,H,,10,32,2010
43837,G,1162,G,,18,33,2010
81467,H,1862,G,,54,34,2010
0,D,0,D,A,2,35,2010
132116,H,2359,H,,58,36,2010
454019,H,8938,H,,81,37,2010
6814,H,257,G,,5,38,2010
652534,G,12751,G,,209,39,2010
276925,G,4964,G,,27,40,2010
34237,G,893,G,,36,41,2010
181870,G,3997,G,,81,42,2010
3823,H,91,H,,5,44,2010
