ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
917860,G,24596,G,,1759,1,2011
134395,G,2465,G,,222,2,2011
749124,G,21539,G,,1339,4,2011
1314739,G,32042,G,,1571,5,2011
4407374,G,106248,G,,9300,6,2011
795623,G,18253,G,,1825,8,2011
291158,G,5928,G,,578,9,2011
139125,G,4171,G,,246,10,2011
8776,G,174,H,,17,11,2011
1665370,G,43496,G,,4892,12,2011
1802754,G,44980,G,,3062,13,2011
125087,G,3332,G,,203,15,2011
317501,G,8778,G,,1115,16,2011
2897860,G,66452,G,,8013,17,2011
2109540,G,51916,G,,3314,18,2011
1248744,G,35219,G,,2667,19,2011
746046,G,18482,G,,1634,20,2011
823212,G,20610,G,,1759,21,2011
701905,G,17323,G,,1714,22,2011
198132,G,5541,G,,711,23,2011
654028,G,15232,G,,1417,24,2011
695698,G,14957,G,,1356,25,2011
1653380,G,38431,G,,3299,26,2011
1042848,G,24635,G,,2791,27,2011
517458,G,14186,G,,1276,28,2011
1357240,G,33669,G,,2803,29,2011
209175,G,5098,G,,825,30,2011
978973,G,25644,G,,1721,31,2011
277469,G,6552,G,,563,32,2011
129460,G,3265,G,,408,33,2011
1714835,G,36351,G,,3026,34,2011
298504,G,6414,G,,732,35,2011
1618804,G,39140,G,,4489,36,2011
1557862,G,39591,G,,2951,37,2011
491139,G,8806,G,,1100,38,2011
2464827,G,60278,G,,4157,39,2011
761077,G,17716,G,,1644,40,2011
715934,G,17823,G,,1598,41,2011
2670093,G,60755,G,,4365,42,2011
106622,G,2464,G,,275,44,2011
668789,G,17042,G,,1228,45,2011
184886,G,4739,G,,831,46,2011
2005383,G,50787,G,,2027,47,2011
5175858,G,117812,G,,7899,48,2011
875584,G,22691,G,,1376,49,2011
87521,G,2103,G,,298,50,2011
1137724,G,28346,G,,2587,51,2011
1010761,G,24810,G,,2386,53,2011
265520,G,6847,G,,813,54,2011
2079718,G,49147,G,,3459,55,2011
265572,G,5374,G,,626,56,2011
911918,G,24645,G,,1790,1,2010
136415,G,2530,G,,225,2,2010
702055,G,19756,G,,1373,4,2010
1161341,G,29894,G,,1578,5,2010
4145878,G,102042,G,,9161,6,2010
740207,G,17508,G,,1878,8,2010
277092,G,5996,G,,580,9,2010
141334,G,4557,G,,256,10,2010
9629,G,214,H,,17,11,2010
1609746,G,41852,G,,4837,12,2010
1697617,G,42917,G,,3034,13,2010
119975,G,3221,G,,208,15,2010
294925,G,8570,G,,1062,16,2010
2655450,G,60317,G,,7461,17,2010
