ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,G,19,1,2011
0,D,0,D,B,1,2,2011
15674,H,260,G,,13,4,2011
14287,H,345,G,,14,5,2011
106660,G,1835,G,,86,6,2011
0,D,0,D,C,17,8,2011
5890,G,112,G,,9,9,2011
7325,H,107,G,,7,10,2011
0,D,0,D,H,58,12,2011
62240,G,1439,H,,34,13,2011
0,D,0,D,B,3,15,2011
45800,G,678,G,,12,16,2011
55015,G,817,G,,27,17,2011
0,D,0,D,C,12,18,2011
65169,H,1128,H,,23,19,2011
24989,H,341,G,,13,20,2011
0,D,0,D,B,9,21,2011
0,D,0,D,G,15,22,2011
5847,H,0,S,C,8,23,2011
13439,H,175,H,,13,24,2011
0,D,0,D,C,15,25,2011
20631,H,344,H,,17,26,2011
13438,H,218,H,,19,27,2011
36445,G,717,G,,9,28,2011
114900,H,1929,G,,27,29,2011
4628,G,91,G,,8,30,2011
11863,G,168,H,,12,31,2011
0,D,0,D,B,5,32,2011
0,D,0,D,A,1,33,2011
20470,H,0,S,E,17,34,2011
2736,H,54,H,,5,35,2011
26401,G,526,G,,30,36,2011
178009,H,2174,H,,29,37,2011
0,D,0,D,A,1,38,2011
74690,G,1263,G,,35,39,2011
32830,H,480,H,,7,40,2011
17330,G,326,G,,21,41,2011
33797,G,610,G,,30,42,2011
0,D,0,D,A,1,44,2011
8999,H,332,H,,13,45,2011
0,D,0,D,B,5,46,2011
12080,G,231,G,,12,47,2011
110090,H,1716,H,,77,48,2011
6930,H,127,H,,11,49,2011
0,D,0,D,A,3,50,2011
12594,G,289,H,,20,51,2011
36206,H,707,H,,39,53,2011
0,D,0,D,B,3,54,2011
21569,H,356,H,,19,55,2011
0,D,0,D,E,2,56,2011
0,D,0,D,F,17,1,2010
0,D,0,D,B,1,2,2010
11137,H,213,H,,9,4,2010
14390,H,357,G,,14,5,2010
94307,G,1850,G,,89,6,2010
0,D,0,D,C,19,8,2010
5951,G,162,H,,8,9,2010
6979,H,111,G,,8,10,2010
0,D,0,D,H,55,12,2010
63652,G,1606,H,,37,13,2010
0,D,0,D,B,2,15,2010
41291,G,639,G,,11,16,2010
