ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
447188,G,10389,G,,1472,1,2011
123489,G,2284,G,,314,2,2011
741118,G,16589,G,,2625,4,2011
289155,G,6837,G,,997,5,2011
4874031,G,117510,G,,20795,6,2011
744201,G,16149,G,,2735,8,2011
607182,G,12308,G,,1772,9,2011
143504,G,2326,G,,249,10,2011
107357,G,1651,G,,323,11,2011
2051381,G,45256,G,,7601,12,2011
1099798,G,23574,G,,3392,13,2011
185324,G,4126,G,,657,15,2011
192413,G,5376,G,,770,16,2011
1597402,G,36640,G,,5968,17,2011
784153,G,17452,G,,2348,18,2011
368316,G,7738,G,,1043,19,2011
351920,G,7498,G,,1028,20,2011
388939,G,9857,G,,1587,21,2011
401744,G,10118,G,,1592,22,2011
187610,G,3686,G,,461,23,2011
830312,G,16355,G,,2609,24,2011
1118155,G,22217,G,,3160,25,2011
1397486,G,31452,G,,4273,26,2011
823324,G,15752,G,,1938,27,2011
229700,G,5494,G,,871,28,2011
641983,G,14030,G,,2105,29,2011
113705,G,2845,G,,437,30,2011
204320,G,4799,G,,790,31,2011
315656,G,7490,G,,1110,32,2011
248935,G,4505,G,,603,33,2011
1285677,G,29374,G,,4720,34,2011
236913,G,5134,G,,659,35,2011
2187415,G,51908,G,,9237,36,2011
1256957,G,23743,G,,3091,37,2011
103221,G,1880,G,,254,38,2011
1365489,G,31166,G,,4349,39,2011
421270,G,9358,G,,1383,40,2011
610616,G,13512,G,,1908,41,2011
1455951,G,34319,G,,5194,42,2011
130096,G,2914,G,,392,44,2011
487438,G,10417,G,,1506,45,2011
111405,G,2306,G,,294,46,2011
659054,G,14635,G,,2190,47,2011
2830240,G,60074,G,,9041,48,2011
326168,G,10582,G,,1635,49,2011
88860,G,1851,G,,258,50,2011
1189685,G,21695,G,,3146,51,2011
1174782,G,25242,G,,3465,53,2011
140173,G,3837,G,,556,54,2011
883201,G,17136,G,,2056,55,2011
62980,G,1532,G,,220,56,2011
436618,G,10123,G,,1458,1,2010
116774,G,2199,G,,312,2,2010
741011,G,16504,G,,2622,4,2010
282474,G,6723,G,,982,5,2010
4807846,G,116797,G,,20531,6,2010
719923,G,15983,G,,2673,8,2010
595590,G,11976,G,,1773,9,2010
141625,G,2336,G,,247,10,2010
105108,G,1632,G,,323,11,2010
1985712,G,44677,G,,7350,12,2010
1084268,G,23260,G,,3370,13,2010
187045,G,4148,G,,665,15,2010
195522,G,5399,G,,760,16,2010
1570542,G,36525,G,,5909,17,2010
762929,G,17090,G,,2335,18,2010
359288,G,7632,G,,1056,19,2010
344773,G,7614,G,,1038,20,2010
387454,G,10077,G,,1604,21,2010
383645,G,9927,G,,1573,22,2010
182628,G,3643,G,,460,23,2010
803760,G,16140,G,,2589,24,2010
1117834,G,22442,G,,3160,25,2010
1373653,G,31540,G,,4316,26,2010
809436,G,15906,G,,1942,27,2010
226390,G,5529,G,,874,28,2010
627068,G,13863,G,,2081,29,2010
110807,G,2893,G,,441,30,2010
199537,G,4829,G,,783,31,2010
310602,G,7327,G,,1090,32,2010
245613,G,4477,G,,597,33,2010
1271606,G,29034,G,,4665,34,2010
225206,G,4912,G,,642,35,2010
2145622,G,51133,G,,9181,36,2010
1234990,G,23175,G,,3043,37,2010
100649,G,1933,G,,257,38,2010
1338064,G,31134,G,,4377,39,2010
408209,G,9240,G,,1377,40,2010
592952,G,13329,G,,1925,41,2010
1419200,G,34194,G,,5209,42,2010
129191,G,2888,G,,391,44,2010
478568,G,10302,G,,1482,45,2010
104727,G,2228,G,,293,46,2010
640121,G,14383,G,,2202,47,2010
2677203,G,57496,G,,8697,48,2010
314540,G,10355,G,,1608,49,2010
88511,G,1877,G,,257,50,2010
1134873,G,21197,G,,3068,51,2010
1167396,G,25541,G,,3435,53,2010
134042,G,3875,G,,557,54,2010
872222,G,17164,G,,2028,55,2010
60724,G,1491,G,,222,56,2010
434041,G,10121,G,,1464,1,2009
109898,G,2195,G,,306,2,2009
747108,G,16588,G,,2586,4,2009
272249,G,6491,G,,973,5,2009
4839408,G,119152,G,,20303,6,2009
709099,G,15401,G,,2601,8,2009
583362,G,11676,G,,1749,9,2009
139599,G,2329,G,,241,10,2009
99509,G,1575,G,,320,11,2009
1981469,G,44512,G,,7245,12,2009
1075970,G,23299,G,,3301,13,2009
184819,G,4082,G,,671,15,2009
191004,G,5300,G,,749,16,2009
1530941,G,36278,G,,5869,17,2009
749483,G,16972,G,,2320,18,2009
343681,G,7619,G,,1050,19,2009
341419,G,7542,G,,1021,20,2009
379202,G,9999,G,,1576,21,2009
370997,G,9680,G,,1547,22,2009
175125,G,3592,G,,466,23,2009
791342,G,16221,G,,2576,24,2009
1097848,G,22213,G,,3152,25,2009
1406838,G,32511,G,,4338,26,2009
861121,G,16988,G,,2025,27,2009
221400,G,5505,G,,881,28,2009
617800,G,13682,G,,2107,29,2009
107920,G,2835,G,,447,30,2009
192049,G,4658,G,,785,31,2009
312572,G,7468,G,,1092,32,2009
