ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
35153,G,665,G,,7,1,2011
767556,G,8044,G,,21,4,2011
0,D,0,D,F,2,5,2011
1710576,G,18089,G,,115,6,2011
21824,H,0,S,E,4,8,2011
222511,G,2385,H,,13,9,2011
0,D,0,D,B,2,10,2011
932721,H,11895,H,,50,12,2011
7907,H,140,H,,5,13,2011
0,D,0,D,A,2,15,2011
0,D,0,D,C,4,16,2011
0,D,0,D,H,17,17,2011
101038,H,1579,H,,8,18,2011
0,D,0,D,I,6,19,2011
283400,H,4421,H,,10,20,2011
0,D,0,D,B,1,21,2011
0,D,0,D,C,4,22,2011
0,D,0,D,B,1,23,2011
0,D,0,D,J,14,24,2011
0,D,0,D,I,31,25,2011
175445,H,2194,H,,9,26,2011
202823,G,2944,G,,12,27,2011
0,D,0,D,F,2,28,2011
0,D,0,D,E,5,29,2011
0,D,0,D,B,1,30,2011
0,D,0,D,B,3,32,2011
0,D,0,D,I,7,33,2011
0,D,0,D,I,25,34,2011
0,D,0,D,G,7,35,2011
0,D,0,D,I,31,36,2011
35802,H,0,S,F,6,37,2011
190586,G,2671,G,,20,39,2011
7813,H,126,H,,4,40,2011
124506,G,1295,G,,10,41,2011
102175,H,1323,G,,24,42,2011
0,D,0,D,G,2,44,2011
0,D,0,D,A,1,46,2011
5264,H,74,H,,3,47,2011
0,D,0,D,J,49,48,2011
0,D,0,D,H,7,49,2011
0,D,0,D,E,3,50,2011
490357,H,6067,H,,15,51,2011
61273,H,0,S,F,25,53,2011
0,D,0,D,A,1,54,2011
0,D,0,D,E,3,55,2011
32584,G,623,G,,6,1,2010
716501,G,8239,G,,23,4,2010
0,D,0,D,F,3,5,2010
1515994,G,18941,G,,123,6,2010
26818,H,317,H,,6,8,2010
0,D,0,D,H,13,9,2010
0,D,0,D,B,2,10,2010
870515,H,11252,H,,52,12,2010
0,D,0,D,C,5,13,2010
0,D,0,D,A,2,15,2010
2750,G,75,H,,4,16,2010
0,D,0,D,H,19,17,2010
0,D,0,D,G,8,18,2010
0,D,0,D,I,6,19,2010
251202,H,3883,H,,10,20,2010
0,D,0,D,B,2,21,2010
0,D,0,D,C,6,22,2010
0,D,0,D,J,12,24,2010
0,D,0,D,J,33,25,2010
172485,H,2218,H,,9,26,2010
0,D,0,D,H,12,27,2010
0,D,0,D,F,2,28,2010
0,D,0,D,F,4,29,2010
0,D,0,D,B,2,30,2010
0,D,0,D,A,3,32,2010
0,D,0,D,I,7,33,2010
0,D,0,D,I,25,34,2010
0,D,0,D,G,7,35,2010
0,D,0,D,H,31,36,2010
33885,H,0,S,F,7,37,2010
165328,G,2095,G,,20,39,2010
7037,H,137,H,,5,40,2010
69616,H,0,S,F,13,41,2010
99309,H,1343,G,,24,42,2010
0,D,0,D,G,2,44,2010
0,D,0,D,A,1,46,2010
5703,G,79,G,,3,47,2010
0,D,0,D,J,52,48,2010
0,D,0,D,H,10,49,2010
0,D,0,D,B,2,50,2010
538926,H,6229,H,,15,51,2010
56200,H,0,S,F,29,53,2010
0,D,0,D,A,1,54,2010
31006,G,607,H,,4,55,2010
32589,H,665,G,,6,1,2009
699759,G,7745,G,,20,4,2009
0,D,0,D,E,3,5,2009
1495425,G,19265,G,,126,6,2009
23813,H,314,H,,7,8,2009
0,D,0,D,G,11,9,2009
0,D,0,D,B,3,10,2009
859424,H,11047,H,,56,12,2009
0,D,0,D,C,4,13,2009
0,D,0,D,A,2,15,2009
5852,H,110,G,,5,16,2009
0,D,0,D,H,18,17,2009
0,D,0,D,G,8,18,2009
0,D,0,D,I,7,19,2009
219175,H,3855,H,,10,20,2009
0,D,0,D,B,1,21,2009
0,D,0,D,C,5,22,2009
0,D,0,D,J,12,24,2009
951414,H,0,S,J,31,25,2009
182059,H,2567,H,,9,26,2009
0,D,0,D,H,12,27,2009
0,D,0,D,F,2,28,2009
0,D,0,D,G,3,29,2009
0,D,0,D,C,2,30,2009
