ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
167434,G,6738,G,,881,1,2011
36222,G,974,G,,149,2,2011
373290,G,11089,G,,1451,4,2011
100946,G,3833,G,,533,5,2011
2829952,G,66196,G,,8012,6,2011
482435,G,14402,G,,1843,8,2011
316848,G,6293,G,,716,9,2011
42955,G,1287,G,,151,10,2011
84723,G,1030,H,,135,11,2011
1370254,G,40240,G,,5299,12,2011
493973,G,15152,G,,2122,13,2011
53759,G,2007,G,,269,15,2011
78555,G,3549,G,,452,16,2011
1040323,G,24085,G,,3229,17,2011
278713,G,9750,G,,1293,18,2011
144897,G,5087,G,,861,19,2011
189402,G,6310,G,,787,20,2011
233230,G,7689,G,,862,21,2011
198542,G,6598,G,,993,22,2011
77155,G,2275,G,,347,23,2011
644989,G,13778,G,,1229,24,2011
807463,G,14583,G,,1611,25,2011
598845,G,17214,G,,1982,26,2011
627472,H,17551,H,,1849,27,2011
75496,G,3011,G,,473,28,2011
338210,G,12556,G,,1404,29,2011
47076,G,1884,G,,351,30,2011
139466,G,4844,G,,522,31,2011
168145,G,5509,G,,670,32,2011
97601,G,2635,G,,320,33,2011
753539,G,16335,G,,1827,34,2011
85359,G,2721,G,,376,35,2011
2176599,G,38508,G,,4812,36,2011
658697,G,17120,G,,1973,37,2011
37038,G,1192,G,,167,38,2011
1147414,G,24785,G,,2225,39,2011
282212,G,7382,G,,908,40,2011
327350,G,8528,G,,1077,41,2011
929587,G,22127,G,,2594,42,2011
53210,G,1421,G,,191,44,2011
171961,G,5662,G,,857,45,2011
35877,G,1320,G,,243,46,2011
276095,G,9932,G,,1134,47,2011
1527385,G,40562,G,,4752,48,2011
158995,H,5622,G,,699,49,2011
40204,G,1245,G,,217,50,2011
841431,G,19772,G,,2397,51,2011
478334,G,13455,G,,1840,53,2011
57597,G,2226,G,,278,54,2011
332377,G,10234,G,,1287,55,2011
38604,G,1216,G,,208,56,2011
167144,G,6937,G,,894,1,2010
36398,G,963,G,,150,2,2010
378466,G,11617,G,,1418,4,2010
98834,G,3896,G,,538,5,2010
3030723,G,68409,G,,8036,6,2010
568338,G,13809,G,,1852,8,2010
366605,G,6737,G,,727,9,2010
44190,G,1249,G,,162,10,2010
107046,H,1400,H,,154,11,2010
1266995,G,38009,G,,5283,12,2010
481979,G,14971,G,,2152,13,2010
76818,G,2287,G,,279,15,2010
81449,G,3618,G,,447,16,2010
1001393,G,24328,G,,3233,17,2010
308611,G,10440,G,,1294,18,2010
139995,G,5057,G,,859,19,2010
190723,G,6597,G,,781,20,2010
230521,G,7208,G,,865,21,2010
220448,G,6806,G,,992,22,2010
76300,G,2297,H,,347,23,2010
620011,G,13474,G,,1233,24,2010
768486,G,14122,G,,1595,25,2010
661484,G,15463,G,,1994,26,2010
604983,H,18553,H,,1871,27,2010
78629,G,3163,G,,477,28,2010
332506,G,12993,G,,1447,29,2010
46424,G,1868,G,,348,30,2010
140066,G,5015,G,,541,31,2010
157544,G,5176,G,,688,32,2010
92547,G,2578,G,,320,33,2010
747347,G,16537,G,,1836,34,2010
99878,G,3042,G,,380,35,2010
2056560,G,38031,G,,4780,36,2010
643309,G,16872,G,,1968,37,2010
35282,G,1176,G,,169,38,2010
755322,G,21835,G,,2260,39,2010
246231,G,7234,G,,903,40,2010
298826,G,8183,G,,1075,41,2010
895689,G,21738,G,,2600,42,2010
79078,H,1903,H,,199,44,2010
162162,G,5430,G,,826,45,2010
37707,G,1476,G,,246,46,2010
270672,G,10041,G,,1145,47,2010
1464770,G,40876,G,,4744,48,2010
153748,G,5760,G,,681,49,2010
38694,G,1262,G,,208,50,2010
1539624,H,27805,G,,2377,51,2010
457859,G,13406,G,,1857,53,2010
53851,G,2175,G,,278,54,2010
334311,G,10528,G,,1292,55,2010
35815,G,1173,G,,220,56,2010
162347,G,6689,G,,901,1,2009
37106,G,963,G,,146,2,2009
426437,G,11608,G,,1385,4,2009
102408,G,3674,G,,548,5,2009
2855192,G,70738,G,,8062,6,2009
439947,G,13036,G,,1824,8,2009
354916,G,7218,G,,732,9,2009
45845,G,1362,G,,156,10,2009
83274,G,1271,H,,150,11,2009
1227679,G,38998,G,,5274,12,2009
520382,G,15798,G,,2170,13,2009
77663,H,2314,G,,270,15,2009
77902,G,3692,G,,415,16,2009
1025404,G,25594,G,,3206,17,2009
326041,G,11103,G,,1300,18,2009
140664,G,5659,G,,853,19,2009
187094,G,6707,G,,789,20,2009
203314,G,7490,G,,879,21,2009
207336,G,7061,G,,972,22,2009
72773,G,2320,G,,344,23,2009
700543,G,14804,G,,1246,24,2009
742522,G,14976,G,,1619,25,2009
553727,G,15900,G,,2143,26,2009
606114,H,19192,H,,1831,27,2009
73062,G,3226,G,,473,28,2009
320612,G,12847,G,,1436,29,2009
42399,G,1798,G,,351,30,2009
145254,G,5073,G,,549,31,2009
142951,G,4685,G,,643,32,2009
86424,G,2552,G,,316,33,2009
759472,G,17421,G,,1884,34,2009
86083,G,2907,G,,383,35,2009
2077936,G,41093,G,,4740,36,2009
587304,G,16158,G,,1988,37,2009
32934,G,1110,G,,156,38,2009
763064,G,22565,G,,2262,39,2009
230076,G,7366,G,,898,40,2009
312031,G,8639,G,,1075,41,2009
913963,G,23410,G,,2656,42,2009
71301,H,1752,G,,205,44,2009
161462,G,5717,G,,825,45,2009
50055,G,2040,G,,258,46,2009
265633,G,10086,G,,1151,47,2009
1443879,G,41675,G,,4751,48,2009
163228,G,6030,G,,682,49,2009
45294,G,1303,G,,202,50,2009
1890997,H,32262,H,,2286,51,2009
444703,G,13203,G,,1851,53,2009
51206,G,2156,G,,274,54,2009
341489,G,11102,G,,1312,55,2009
34005,G,1398,G,,214,56,2009
156904,G,7172,G,,887,1,2008
32627,G,948,G,,151,2,2008
407160,G,11611,G,,1385,4,2008
101261,G,3955,G,,561,5,2008
2835999,G,70233,G,,8102,6,2008
423935,G,12539,G,,1822,8,2008
399051,G,7901,G,,738,9,2008
40403,G,1275,G,,152,10,2008
98138,H,1340,H,,154,11,2008
1241449,G,39873,G,,5305,12,2008
564048,G,17138,G,,2262,13,2008
79786,H,2457,G,,278,15,2008
79793,G,4406,G,,418,16,2008
1067197,G,27315,G,,3283,17,2008
325187,G,11439,G,,1305,18,2008
141167,G,5467,G,,876,19,2008
152935,G,6096,G,,801,20,2008
212772,G,8076,G,,884,21,2008
167007,G,5934,G,,958,22,2008
72146,G,2301,H,,347,23,2008
630424,G,14432,G,,1256,24,2008
778591,G,14796,G,,1650,25,2008
602403,G,17073,G,,2292,26,2008
626486,H,19707,H,,1816,27,2008
73144,G,3187,G,,469,28,2008
341775,G,13343,G,,1458,29,2008
41915,G,1873,G,,359,30,2008
148368,G,5733,G,,554,31,2008
161027,G,5315,G,,635,32,2008
85868,G,2606,G,,318,33,2008
790464,G,18001,G,,1931,34,2008
94470,G,3095,G,,398,35,2008
2036763,G,43024,G,,4799,36,2008
554230,G,16277,G,,2048,37,2008
31124,G,1160,G,,156,38,2008
741769,G,22724,G,,2284,39,2008
243468,G,7604,G,,920,40,2008
289936,G,8615,G,,1088,41,2008
886952,G,23381,G,,2667,42,2008
72477,H,1882,H,,210,44,2008
158201,G,5717,G,,811,45,2008
52504,G,2229,G,,269,46,2008
276958,G,10845,G,,1156,47,2008
1340174,G,39652,G,,4784,48,2008
167505,G,6706,G,,671,49,2008
42994,G,1322,G,,210,50,2008
1837044,H,33442,G,,2236,51,2008
442795,G,13506,G,,1819,53,2008
50517,G,2189,G,,270,54,2008
352763,G,11562,G,,1359,55,2008
31917,G,1393,G,,204,56,2008
172005,G,7086,G,,949,1,2007
46682,G,1100,G,,143,2,2007
333300,G,10750,G,,1434,4,2007
89576,G,3586,G,,569,5,2007
2716968,G,68245,G,,8301,6,2007
390461,G,12073,G,,1842,8,2007
511776,G,8750,G,,816,9,2007
57242,G,1512,G,,177,10,2007
127083,G,1721,H,,203,11,2007
1252170,G,39189,G,,5462,12,2007
520610,G,15833,G,,2321,13,2007
53446,G,2197,G,,271,15,2007
104304,G,5129,G,,450,16,2007
1123913,G,29185,G,,3406,17,2007
258802,G,9979,G,,1368,18,2007
148408,G,5279,G,,886,19,2007
191115,G,6789,G,,816,20,2007
222936,G,7305,G,,933,21,2007
192183,G,6266,G,,1001,22,2007
87271,G,2353,G,,351,23,2007
515090,G,13136,G,,1355,24,2007
702284,G,14081,G,,1814,25,2007
542355,G,17118,G,,2404,26,2007
416510,G,12787,G,,1827,27,2007
74674,G,3131,G,,479,28,2007
333454,G,14577,G,,1478,29,2007
41007,G,1841,G,,343,30,2007
254823,G,7101,G,,550,31,2007
158744,G,5282,G,,661,32,2007
89028,G,2658,G,,340,33,2007
1140647,G,22018,G,,2098,34,2007
98340,G,3706,G,,427,35,2007
1835443,G,39666,G,,5000,36,2007
512072,G,17019,G,,2143,37,2007
25092,G,957,G,,155,38,2007
686775,G,22946,G,,2397,39,2007
279406,G,8627,G,,931,40,2007
276005,G,8598,G,,1101,41,2007
871950,G,25456,G,,2759,42,2007
54144,G,1730,G,,227,44,2007
142720,G,5477,G,,816,45,2007
40795,G,1729,G,,268,46,2007
287650,G,10601,G,,1204,47,2007
1315942,G,39143,G,,5028,48,2007
127260,G,6465,G,,678,49,2007
47277,G,1751,G,,223,50,2007
772147,G,20001,G,,2156,51,2007
411363,G,13352,G,,1859,53,2007
52065,G,2276,G,,279,54,2007
342882,G,11135,G,,1371,55,2007
28419,G,1301,G,,225,56,2007
156835,-,6928,-,,933,1,2006
36631,-,930,-,,138,2,2006
318317,-,10889,-,,1339,4,2006
76400,-,3988,-,,559,5,2006
2472081,-,68779,-,,8270,6,2006
363650,-,13358,-,,1787,8,2006
677695,-,10134,-,,832,9,2006
55446,-,1684,-,,187,10,2006
196828,-,2574,-,,231,11,2006
1177412,-,37871,-,,5402,12,2006
488781,-,15646,-,,2248,13,2006
52153,-,2174,-,,283,15,2006
94545,-,5732,-,,424,16,2006
1096795,-,32005,-,,3362,17,2006
246476,-,9734,-,,1344,18,2006
135806,-,5345,-,,879,19,2006
182697,-,6371,-,,817,20,2006
212480,-,7546,-,,918,21,2006
187165,-,6340,-,,1002,22,2006
62851,-,2156,-,,338,23,2006
498259,-,13920,-,,1352,24,2006
610349,-,13489,-,,1762,25,2006
518328,-,16617,-,,2387,26,2006
394415,-,12589,-,,1680,27,2006
64257,-,2911,-,,452,28,2006
323719,-,13794,-,,1480,29,2006
38452,-,2088,-,,352,30,2006
242535,-,7085,-,,558,31,2006
153953,-,5018,-,,631,32,2006
83123,-,2487,-,,334,33,2006
854649,-,18631,-,,2199,34,2006
101080,-,4064,-,,425,35,2006
1802355,-,41245,-,,5103,36,2006
477407,-,17314,-,,2089,37,2006
25728,-,955,-,,146,38,2006
654663,-,22517,-,,2386,39,2006
188151,-,6500,-,,926,40,2006
248601,-,8163,-,,1077,41,2006
827203,-,23993,-,,2704,42,2006
54136,-,1690,-,,239,44,2006
136078,-,5396,-,,818,45,2006
38454,-,1788,-,,261,46,2006
273614,-,10637,-,,1166,47,2006
1213664,-,38069,-,,4955,48,2006
146865,-,8130,-,,656,49,2006
43434,-,1406,-,,208,50,2006
762911,-,19188,-,,2144,51,2006
353932,-,12230,-,,1767,53,2006
47616,-,2389,-,,279,54,2006
322370,-,10481,-,,1389,55,2006
25407,-,1275,-,,213,56,2006
140849,-,6474,-,,914,1,2005
32528,-,942,-,,141,2,2005
289957,-,10256,-,,1336,4,2005
