ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,2,6,2011
0,D,0,D,C,1,8,2011
0,D,0,D,G,3,16,2011
0,D,0,D,B,1,19,2011
0,D,0,D,F,4,26,2011
0,D,0,D,G,4,27,2011
0,D,0,D,B,1,29,2011
0,D,0,D,E,2,30,2011
0,D,0,D,C,1,31,2011
0,D,0,D,B,1,34,2011
0,D,0,D,B,1,36,2011
0,D,0,D,G,3,38,2011
0,D,0,D,B,1,39,2011
0,D,0,D,B,1,41,2011
0,D,0,D,E,3,56,2011
0,D,0,D,C,2,6,2010
0,D,0,D,C,1,8,2010
0,D,0,D,G,3,16,2010
0,D,0,D,A,1,17,2010
0,D,0,D,B,1,19,2010
0,D,0,D,F,4,26,2010
0,D,0,D,G,4,27,2010
0,D,0,D,B,1,29,2010
0,D,0,D,E,2,30,2010
0,D,0,D,E,1,31,2010
0,D,0,D,B,1,34,2010
0,D,0,D,A,1,36,2010
0,D,0,D,F,3,38,2010
0,D,0,D,B,1,39,2010
0,D,0,D,B,1,41,2010
0,D,0,D,E,3,56,2010
0,D,0,D,E,4,6,2009
0,D,0,D,C,1,8,2009
0,D,0,D,G,3,16,2009
0,D,0,D,A,1,17,2009
0,D,0,D,B,1,19,2009
0,D,0,D,G,4,26,2009
0,D,0,D,G,5,27,2009
0,D,0,D,A,1,29,2009
0,D,0,D,E,2,30,2009
0,D,0,D,E,1,31,2009
0,D,0,D,B,1,34,2009
0,D,0,D,A,1,36,2009
0,D,0,D,F,3,38,2009
0,D,0,D,B,2,39,2009
0,D,0,D,B,1,41,2009
0,D,0,D,E,3,56,2009
0,D,0,D,E,2,6,2008
0,D,0,D,C,1,8,2008
0,D,0,D,G,3,16,2008
0,D,0,D,F,4,26,2008
0,D,0,D,G,4,27,2008
0,D,0,D,A,1,29,2008
0,D,0,D,E,2,30,2008
0,D,0,D,E,1,31,2008
0,D,0,D,A,1,34,2008
0,D,0,D,A,1,36,2008
0,D,0,D,F,3,38,2008
0,D,0,D,B,1,39,2008
0,D,0,D,B,1,41,2008
0,D,0,D,E,3,56,2008
0,D,0,D,F,4,6,2007
0,D,0,D,C,1,8,2007
0,D,0,D,G,3,16,2007
0,D,0,D,F,5,26,2007
0,D,0,D,G,4,27,2007
0,D,0,D,F,3,30,2007
0,D,0,D,E,1,31,2007
0,D,0,D,A,1,36,2007
0,D,0,D,G,3,38,2007
0,D,0,D,B,1,39,2007
0,D,0,D,B,1,41,2007
0,D,0,D,B,1,48,2007
0,D,0,D,E,4,56,2007
0,-,0,-,F,5,6,2006
0,-,0,-,C,1,8,2006
0,-,0,-,G,3,16,2006
0,-,0,-,F,5,26,2006
0,-,0,-,G,4,27,2006
18645,-,485,-,,3,30,2006
0,-,0,-,C,1,31,2006
0,-,0,-,F,3,38,2006
0,-,0,-,B,1,39,2006
0,-,0,-,B,1,41,2006
0,-,0,-,B,1,48,2006
0,-,0,-,E,5,56,2006
0,-,0,-,F,5,6,2005
0,-,0,-,C,1,8,2005
0,-,0,-,G,3,16,2005
0,-,0,-,F,5,26,2005
0,-,0,-,G,4,27,2005
0,-,0,-,E,3,30,2005
0,-,0,-,E,1,31,2005
0,-,0,-,F,3,38,2005
0,-,0,-,B,1,39,2005
0,-,0,-,C,1,41,2005
0,-,0,-,B,2,48,2005
0,-,0,-,E,5,56,2005
0,-,0,-,F,5,6,2004
0,-,0,-,C,3,8,2004
0,-,0,-,G,3,16,2004
0,-,0,-,F,5,26,2004
0,-,0,-,G,4,27,2004
0,-,0,-,E,3,30,2004
0,-,0,-,C,1,31,2004
0,-,0,-,F,3,38,2004
0,-,0,-,B,1,39,2004
0,-,0,-,C,1,41,2004
0,-,0,-,B,2,48,2004
0,-,0,-,E,4,56,2004
0,-,0,-,A,1,4,2003
0,-,0,-,F,5,6,2003
0,-,0,-,G,3,16,2003
0,-,0,-,E,3,26,2003
0,-,0,-,G,4,27,2003
0,-,0,-,C,2,30,2003
0,-,0,-,F,3,38,2003
0,-,0,-,B,2,39,2003
0,-,0,-,C,1,41,2003
0,-,0,-,B,1,48,2003
0,-,0,-,C,3,56,2003
0,-,0,-,B,1,36,2002
0,-,0,-,C,3,39,2002
0,-,0,-,F,6,26,2002
0,-,0,-,G,4,27,2002
0,-,0,-,F,3,38,2002
0,-,0,-,E,2,31,2002
0,-,0,-,A,1,24,2002
0,-,0,-,B,1,48,2002
0,-,0,-,C,2,30,2002
0,-,0,-,G,3,16,2002
8871,-,226,-,,4,56,2002
0,-,0,-,C,3,8,2002
0,-,0,-,C,1,41,2002
0,-,0,-,F,5,6,2002
0,-,0,-,F,5,6,2001
0,-,0,-,C,2,8,2001
0,-,0,-,G,3,16,2001
0,-,0,-,A,1,24,2001
0,-,0,-,F,5,26,2001
0,-,0,-,G,4,27,2001
0,-,0,-,E,2,30,2001
0,-,0,-,E,2,31,2001
0,-,0,-,B,1,36,2001
0,-,0,-,F,3,38,2001
0,-,0,-,C,3,39,2001
0,-,0,-,C,1,41,2001
0,-,0,-,B,1,48,2001
0,-,0,-,C,3,56,2001
0,-,0,-,G,6,6,2000
0,-,0,-,C,2,8,2000
0,-,0,-,G,3,16,2000
0,-,0,-,A,1,24,2000
0,-,0,-,F,5,26,2000
0,-,0,-,G,4,27,2000
0,-,0,-,E,2,30,2000
0,-,0,-,E,2,31,2000
0,-,0,-,B,1,36,2000
0,-,0,-,F,3,38,2000
0,-,0,-,C,3,39,2000
0,-,0,-,C,1,41,2000
0,-,0,-,C,1,48,2000
0,-,0,-,E,3,56,2000
