ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
81723,G,1720,G,,137,1,2011
0,D,0,D,C,14,2,2011
91751,G,1810,G,,146,4,2011
61312,G,1110,G,,84,5,2011
892341,G,15761,G,,1368,6,2011
114712,G,2146,G,,169,8,2011
194898,G,2203,G,,154,9,2011
9285,H,213,H,,20,10,2011
0,D,0,D,B,10,11,2011
354031,G,6744,G,,615,12,2011
287870,H,4395,G,,328,13,2011
28780,G,683,G,,67,15,2011
22876,G,330,G,,31,16,2011
684528,G,9716,G,,606,17,2011
108254,G,2142,G,,180,18,2011
46352,G,874,G,,85,19,2011
50262,G,1174,G,,109,20,2011
60239,G,1240,G,,96,21,2011
62714,G,1435,G,,113,22,2011
28118,H,513,H,,44,23,2011
177194,G,3004,G,,167,24,2011
311452,G,4676,G,,224,25,2011
161955,G,2678,G,,241,26,2011
231942,G,4041,G,,238,27,2011
27601,G,611,G,,65,28,2011
324186,H,14991,H,,216,29,2011
9650,G,222,G,,25,30,2011
22910,G,487,G,,48,31,2011
34198,H,588,G,,48,32,2011
26695,G,487,G,,41,33,2011
428378,G,6915,G,,498,34,2011
14910,G,333,G,,40,35,2011
529341,G,8912,G,,861,36,2011
292571,G,5605,G,,326,37,2011
22650,H,477,H,,31,38,2011
368789,G,6581,G,,415,39,2011
43030,G,852,G,,90,40,2011
111074,H,1723,H,,131,41,2011
360322,G,5735,G,,435,42,2011
31677,G,560,G,,38,44,2011
77300,G,1308,G,,126,45,2011
8077,H,0,S,C,25,46,2011
143788,G,2825,G,,208,47,2011
434215,G,8431,G,,644,48,2011
89505,G,1743,G,,92,49,2011
0,D,0,D,E,26,50,2011
136014,G,2987,G,,191,51,2011
165145,G,2834,G,,214,53,2011
14192,G,347,H,,36,54,2011
123852,G,2302,G,,202,55,2011
1464,G,0,S,B,9,56,2011
82256,G,1765,G,,141,1,2010
6651,H,0,S,C,15,2,2010
88790,G,1852,G,,154,4,2010
56135,G,988,G,,83,5,2010
913154,G,16790,G,,1424,6,2010
112880,G,2228,G,,182,8,2010
187993,G,2202,G,,160,9,2010
5254,G,122,G,,23,10,2010
0,D,0,D,B,9,11,2010
346901,G,6688,G,,638,12,2010
247883,G,4316,G,,338,13,2010
32652,G,761,G,,70,15,2010
22646,H,375,G,,30,16,2010
695032,G,10083,G,,635,17,2010
102632,G,2131,G,,184,18,2010
45052,G,916,G,,90,19,2010
60413,G,1349,G,,117,20,2010
61168,G,1282,G,,107,21,2010
60988,G,1415,G,,116,22,2010
31720,H,520,H,,43,23,2010
190285,G,3392,G,,166,24,2010
297792,G,4596,G,,232,25,2010
153191,G,2676,G,,253,26,2010
213592,G,4122,G,,246,27,2010
27528,G,626,G,,68,28,2010
318016,G,15054,H,,227,29,2010
9387,H,208,H,,22,30,2010
21596,G,472,G,,50,31,2010
32114,G,508,G,,53,32,2010
27964,G,500,H,,44,33,2010
426436,G,6885,G,,509,34,2010
15974,G,340,G,,42,35,2010
526658,G,8938,G,,907,36,2010
