ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1414,H,60,H,,16,1,2011
40411,G,950,G,,340,2,2011
0,D,0,D,A,1,4,2011
0,D,0,D,A,1,5,2011
16692,G,268,H,,120,6,2011
0,D,0,D,A,3,8,2011
1951,H,45,H,,10,9,2011
113,H,5,G,,7,10,2011
5268,G,218,H,,133,12,2011
188,G,0,S,A,7,13,2011
1920,H,0,S,B,14,15,2011
167,G,0,S,A,8,16,2011
251,G,13,G,,4,17,2011
0,D,0,D,A,1,20,2011
0,D,0,D,A,1,21,2011
2632,H,0,S,C,55,22,2011
31813,H,462,G,,301,23,2011
513,H,31,G,,21,24,2011
10436,G,415,H,,187,25,2011
0,D,0,D,B,8,26,2011
73,G,23,G,,4,27,2011
899,G,56,H,,9,28,2011
104,H,2,G,,6,30,2011
2018,H,11,G,,3,32,2011
0,D,0,D,A,7,33,2011
8618,G,171,H,,54,34,2011
4783,H,0,S,B,41,36,2011
861,H,18,G,,16,37,2011
340,H,0,S,A,6,39,2011
9805,G,208,H,,133,41,2011
0,D,0,D,A,4,42,2011
2546,H,64,G,,26,44,2011
0,D,0,D,A,7,45,2011
0,D,0,D,A,2,46,2011
0,D,0,D,A,1,47,2011
4964,G,0,S,E,57,48,2011
0,D,0,D,C,3,49,2011
6449,G,213,G,,45,51,2011
149638,G,1990,G,,428,53,2011
864,H,0,S,A,10,55,2011
0,D,0,D,A,2,56,2011
1948,G,0,S,B,17,1,2010
30932,G,866,H,,335,2,2010
0,D,0,D,A,1,4,2010
0,D,0,D,A,1,5,2010
13855,G,263,H,,118,6,2010
0,D,0,D,A,3,8,2010
1786,H,31,G,,11,9,2010
115,H,0,S,A,7,10,2010
5060,G,197,H,,134,12,2010
183,G,0,S,A,8,13,2010
0,D,0,D,B,19,15,2010
170,G,0,S,A,7,16,2010
194,G,9,G,,4,17,2010
0,D,0,D,A,1,20,2010
0,D,0,D,A,1,21,2010
3778,G,0,S,B,56,22,2010
24447,H,449,G,,292,23,2010
663,G,0,S,B,24,24,2010
9301,G,420,H,,195,25,2010
2042,H,0,S,B,9,26,2010
89,H,0,S,A,4,27,2010
845,G,45,H,,10,28,2010
155,G,0,S,A,7,30,2010
2256,H,22,G,,3,32,2010
288,H,0,S,A,7,33,2010
7480,G,161,G,,51,34,2010
4173,H,82,H,,39,36,2010
679,H,0,S,A,17,37,2010
302,G,6,G,,6,39,2010
8527,G,200,H,,134,41,2010
0,D,0,D,A,3,42,2010
2489,H,0,S,B,29,44,2010
0,D,0,D,A,7,45,2010
0,D,0,D,A,3,46,2010
0,D,0,D,A,1,47,2010
4986,G,0,S,C,52,48,2010
0,D,0,D,C,3,49,2010
5833,G,205,H,,41,51,2010
142417,G,2280,G,,438,53,2010
723,H,19,G,,10,55,2010
0,D,0,D,A,2,56,2010
797,G,20,G,,10,1,2009
21508,G,458,G,,304,2,2009
0,D,0,D,A,1,4,2009
16312,G,0,S,E,107,6,2009
315,H,12,G,,4,8,2009
1196,H,0,S,B,10,9,2009
101,H,0,S,A,7,10,2009
4089,G,167,H,,120,12,2009
168,G,0,S,A,9,13,2009
1466,H,0,S,B,18,15,2009
95,H,0,S,A,6,16,2009
250,G,0,S,A,4,17,2009
0,D,0,D,A,2,21,2009
1988,G,0,S,B,43,22,2009
20219,H,411,G,,276,23,2009
674,G,0,S,B,25,24,2009
8829,G,399,G,,182,25,2009
1944,H,0,S,B,8,26,2009
0,D,0,D,A,4,27,2009
583,G,34,H,,6,28,2009
75,G,0,S,A,4,30,2009
2107,H,8,G,,3,32,2009
268,H,0,S,A,8,33,2009
8435,G,151,H,,54,34,2009
3970,H,93,H,,37,36,2009
772,G,0,S,B,17,37,2009
207,G,0,S,A,5,39,2009
8369,G,212,G,,133,41,2009
0,D,0,D,A,5,42,2009
2658,H,52,G,,28,44,2009
0,D,0,D,A,7,45,2009
0,D,0,D,A,2,46,2009
0,D,0,D,A,2,47,2009
3633,H,0,S,C,49,48,2009
0,D,0,D,C,3,49,2009
5122,G,193,G,,42,51,2009
145761,G,2219,G,,438,53,2009
387,H,10,G,,9,55,2009
0,D,0,D,A,2,56,2009
778,G,23,G,,10,1,2008
21032,H,401,G,,270,2,2008
0,D,0,D,A,1,4,2008
14667,G,322,H,,107,6,2008
444,H,11,G,,4,8,2008
1245,H,0,S,B,9,9,2008
147,G,6,G,,7,10,2008
4999,G,0,S,C,122,12,2008
192,H,0,S,A,8,13,2008
1505,H,0,S,B,19,15,2008
133,G,0,S,A,7,16,2008
52,G,2,G,,3,17,2008
0,D,0,D,A,1,21,2008
1699,G,71,G,,38,22,2008
21568,H,422,G,,273,23,2008
543,G,22,H,,27,24,2008
9578,G,340,H,,202,25,2008
1936,H,41,H,,11,26,2008
88,H,0,S,A,6,27,2008
740,G,60,G,,9,28,2008
0,D,0,D,A,4,30,2008
0,D,0,D,A,3,32,2008
274,G,0,S,A,9,33,2008
7011,G,0,S,C,55,34,2008
4414,H,117,H,,37,36,2008
908,G,0,S,B,13,37,2008
184,G,2,G,,5,39,2008
0,D,0,D,A,1,40,2008
8299,G,197,G,,131,41,2008
0,D,0,D,A,2,42,2008
3220,H,78,G,,30,44,2008
149,H,0,S,A,7,45,2008
0,D,0,D,A,3,46,2008
0,D,0,D,A,1,47,2008
3508,H,282,H,,44,48,2008
0,D,0,D,C,2,49,2008
5204,G,290,G,,42,51,2008
179074,G,2248,G,,444,53,2008
297,H,11,G,,9,55,2008
0,D,0,D,A,2,56,2008
580,G,26,G,,9,1,2007
21111,G,343,H,,292,2,2007
0,D,0,D,A,1,4,2007
11717,G,248,G,,109,6,2007
426,H,13,G,,3,8,2007
1528,H,24,G,,9,9,2007
127,G,5,G,,7,10,2007
4668,G,190,H,,123,12,2007
186,G,0,S,A,7,13,2007
1493,H,0,S,B,18,15,2007
132,G,6,G,,7,16,2007
0,D,0,D,A,2,17,2007
0,D,0,D,A,1,21,2007
2149,H,0,S,B,42,22,2007
23915,H,434,G,,275,23,2007
503,G,0,S,B,35,24,2007
9974,G,367,G,,216,25,2007
2142,H,41,G,,15,26,2007
50,H,9,G,,4,27,2007
850,G,60,G,,9,28,2007
96,H,0,S,A,3,30,2007
0,D,0,D,A,3,32,2007
144,G,0,S,A,7,33,2007
7038,G,0,S,C,61,34,2007
5180,H,109,G,,38,36,2007
964,G,31,G,,17,37,2007
225,G,5,G,,5,39,2007
6780,G,188,G,,134,41,2007
0,D,0,D,A,3,42,2007
3310,H,85,H,,29,44,2007
105,H,0,S,A,8,45,2007
0,D,0,D,A,2,46,2007
0,D,0,D,A,1,47,2007
