ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
124482,G,7425,G,,652,1,2011
39570,G,2086,G,,213,2,2011
180683,G,10869,G,,1007,4,2011
73504,G,4146,G,,430,5,2011
1143309,G,61652,G,,5426,6,2011
249781,G,14778,G,,1344,8,2011
130915,G,7016,G,,686,9,2011
26964,G,1577,G,,187,10,2011
24213,G,1132,G,,89,11,2011
498977,G,27958,G,,3073,12,2011
225219,G,12988,G,,1249,13,2011
47781,G,2466,G,,261,15,2011
69538,G,4391,G,,425,16,2011
366178,G,20524,G,,1866,17,2011
180516,G,10758,G,,1083,18,2011
111776,G,6580,G,,587,19,2011
94336,G,5793,G,,488,20,2011
92959,G,5665,G,,609,21,2011
140720,G,7299,G,,550,22,2011
52664,G,2883,G,,348,23,2011
171751,G,9836,G,,852,24,2011
255225,G,13648,G,,1402,25,2011
288722,G,17575,G,,1702,26,2011
204807,G,12520,G,,1067,27,2011
53301,G,3281,G,,328,28,2011
180269,G,10534,G,,961,29,2011
64241,G,3707,G,,383,30,2011
78839,G,4432,G,,354,31,2011
84936,G,4646,G,,335,32,2011
68707,G,3917,G,,428,33,2011
267359,G,14349,G,,1372,34,2011
56509,G,3610,G,,360,35,2011
620528,G,32537,G,,3462,36,2011
213850,G,12980,G,,1508,37,2011
36144,H,2010,H,,129,38,2011
291210,G,18182,G,,1714,39,2011
94233,G,5606,G,,500,40,2011
175742,G,9743,G,,993,41,2011
357570,G,22720,G,,2082,42,2011
25086,G,1488,G,,201,44,2011
107501,G,6184,G,,688,45,2011
35514,G,1945,G,,186,46,2011
163940,G,9599,G,,938,47,2011
781333,G,43455,G,,2998,48,2011
115474,G,7498,G,,666,49,2011
39482,G,2099,G,,265,50,2011
241420,G,15142,G,,1387,51,2011
271413,G,14955,G,,1435,53,2011
43896,G,2720,G,,294,54,2011
177292,G,10849,G,,1127,55,2011
22822,G,1318,G,,199,56,2011
119653,G,7530,G,,668,1,2010
36792,G,2228,G,,217,2,2010
180876,G,10898,G,,1019,4,2010
67833,G,4172,G,,451,5,2010
1138179,G,62504,G,,5659,6,2010
249797,G,14722,G,,1363,8,2010
129293,G,7247,G,,735,9,2010
27899,G,1727,G,,199,10,2010
25719,G,1164,G,,97,11,2010
486918,G,27432,G,,3143,12,2010
224141,G,12976,G,,1291,13,2010
50466,G,2527,G,,278,15,2010
68710,G,4330,G,,443,16,2010
360526,G,20945,G,,1947,17,2010
178253,G,11260,G,,1120,18,2010
107493,G,6548,G,,603,19,2010
94157,G,5788,G,,494,20,2010
88558,G,5694,G,,627,21,2010
136746,G,7139,G,,578,22,2010
52861,G,2977,G,,352,23,2010
173271,G,9768,G,,904,24,2010
253170,G,13897,G,,1407,25,2010
289852,G,17757,G,,1745,26,2010
207739,G,13092,G,,1092,27,2010
52005,G,3400,G,,344,28,2010
177027,G,10822,G,,966,29,2010
61396,G,3613,G,,393,30,2010
72624,G,4332,G,,374,31,2010
84435,G,4735,G,,345,32,2010
70135,G,4011,G,,430,33,2010
271016,G,14887,G,,1448,34,2010
57368,G,3623,G,,365,35,2010
617983,G,33339,G,,3586,36,2010
213286,G,13142,G,,1559,37,2010
34098,H,2001,H,,141,38,2010
292147,G,18854,G,,1766,39,2010
92207,G,5769,G,,507,40,2010
170723,G,9502,G,,1019,41,2010
356868,G,23215,G,,2134,42,2010
26707,G,1568,G,,211,44,2010
103345,G,6355,G,,692,45,2010
34577,G,2030,G,,188,46,2010
159319,G,9613,G,,968,47,2010
750584,G,43369,G,,3061,48,2010
114423,G,7511,G,,665,49,2010
37579,G,2184,G,,267,50,2010
242562,G,15578,G,,1441,51,2010
269294,G,14843,G,,1489,53,2010
43074,G,2840,G,,305,54,2010
175490,G,11217,G,,1137,55,2010
21768,G,1240,G,,210,56,2010
112405,G,7196,G,,678,1,2009
36938,G,1921,G,,221,2,2009
183685,G,11138,G,,1033,4,2009
64169,G,4125,G,,459,5,2009
1150989,G,65550,G,,5864,6,2009
249049,G,15065,G,,1399,8,2009
131797,G,7411,G,,747,9,2009
28229,G,1604,G,,197,10,2009
24932,G,1386,G,,94,11,2009
487262,G,28114,G,,3152,12,2009
224943,G,13564,G,,1326,13,2009
54213,G,2963,G,,295,15,2009
68130,G,4436,G,,449,16,2009
364079,G,22267,G,,1981,17,2009
175814,G,11603,G,,1148,18,2009
102620,G,6417,G,,617,19,2009
91017,G,6025,G,,486,20,2009
86630,G,5534,G,,626,21,2009
123091,G,7189,G,,581,22,2009
47102,G,2726,G,,375,23,2009
174939,G,10244,G,,912,24,2009
265626,G,14538,G,,1395,25,2009
292617,G,18632,G,,1790,26,2009
213344,G,13655,G,,1120,27,2009
51286,G,3329,G,,353,28,2009
179532,G,11253,G,,993,29,2009
57088,G,3592,G,,407,30,2009
65863,G,4257,G,,375,31,2009
88005,G,4936,G,,355,32,2009
70734,G,4091,G,,443,33,2009
401599,G,28764,H,,1537,34,2009
58577,G,3832,G,,372,35,2009
625879,G,34512,G,,3635,36,2009
218485,G,13802,G,,1587,37,2009
32325,H,1999,G,,144,38,2009
295807,G,19465,G,,1786,39,2009
86219,G,5746,G,,509,40,2009
172985,G,10380,G,,1029,41,2009
