ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,8,1,2011
196,G,0,S,A,3,2,2011
6176,H,179,H,,17,4,2011
0,D,0,D,A,3,5,2011
281772,H,2241,G,,185,6,2011
1340,G,0,S,B,18,8,2011
3620,G,130,H,,15,9,2011
0,D,0,D,A,1,10,2011
151,H,0,S,A,5,11,2011
5592,H,213,H,,45,12,2011
15535,H,392,H,,28,13,2011
436,G,0,S,A,6,15,2011
386,G,0,S,B,6,16,2011
7807,H,0,S,C,31,17,2011
7208,G,301,G,,19,18,2011
5059,H,186,H,,10,19,2011
1847,H,0,S,B,10,20,2011
737,G,0,S,B,8,21,2011
3192,H,0,S,C,7,22,2011
364,G,24,G,,8,23,2011
0,D,0,D,F,20,24,2011
8510,G,198,G,,41,25,2011
3824,H,136,H,,21,26,2011
0,D,0,D,E,27,27,2011
0,D,0,D,A,3,28,2011
36037,H,1441,H,,11,29,2011
121,G,0,S,A,4,30,2011
0,D,0,D,A,3,31,2011
1111,G,52,G,,4,32,2011
0,D,0,D,A,3,33,2011
4030,H,0,S,C,48,34,2011
0,D,0,D,A,5,35,2011
26184,G,669,H,,180,36,2011
4448,H,155,H,,25,37,2011
0,D,0,D,B,4,38,2011
10763,G,283,H,,32,39,2011
8945,H,231,G,,8,40,2011
3333,G,115,H,,20,41,2011
2918,G,112,G,,28,42,2011
0,D,0,D,A,3,44,2011
588,H,22,G,,5,45,2011
0,D,0,D,B,11,46,2011
19691,G,724,G,,21,47,2011
11904,H,371,H,,50,48,2011
0,D,0,D,C,15,49,2011
921,G,0,S,B,11,50,2011
3501,H,151,H,,26,51,2011
10324,G,428,G,,26,53,2011
0,D,0,D,B,6,54,2011
0,D,0,D,C,15,55,2011
0,D,0,D,A,3,56,2011
0,D,0,D,B,11,1,2010
192,G,7,G,,3,2,2010
6320,H,0,S,C,18,4,2010
0,D,0,D,A,4,5,2010
178566,H,2122,H,,191,6,2010
1530,G,57,G,,18,8,2010
3769,G,139,G,,21,9,2010
112,H,0,S,A,3,10,2010
111,H,0,S,A,6,11,2010
5629,H,202,G,,48,12,2010
15120,H,381,H,,29,13,2010
480,G,29,G,,8,15,2010
427,G,21,H,,6,16,2010
6011,G,216,G,,34,17,2010
6847,H,283,G,,21,18,2010
5375,H,191,H,,11,19,2010
0,D,0,D,E,11,20,2010
980,G,58,H,,10,21,2010
3260,H,47,H,,7,22,2010
515,G,31,H,,9,23,2010
0,D,0,D,F,25,24,2010
8884,G,226,H,,42,25,2010
4552,H,165,H,,23,26,2010
13479,H,409,H,,33,27,2010
108,H,0,S,A,3,28,2010
38687,H,1914,H,,15,29,2010
234,G,0,S,A,8,30,2010
275,G,13,G,,4,31,2010
897,H,61,G,,4,32,2010
0,D,0,D,A,5,33,2010
4440,H,156,H,,57,34,2010
0,D,0,D,A,4,35,2010
26416,G,726,H,,190,36,2010
4795,H,175,H,,25,37,2010
0,D,0,D,B,4,38,2010
10573,G,267,G,,35,39,2010
8776,H,241,H,,9,40,2010
3047,G,127,G,,22,41,2010
2729,G,136,G,,29,42,2010
0,D,0,D,A,3,44,2010
680,H,0,S,B,8,45,2010
0,D,0,D,B,10,46,2010
22315,G,931,H,,25,47,2010
15800,G,665,G,,59,48,2010
0,D,0,D,C,14,49,2010
1009,G,43,H,,10,50,2010
3685,H,0,S,C,34,51,2010
10647,G,348,G,,29,53,2010
0,D,0,D,B,7,54,2010
7159,H,205,H,,20,55,2010
0,D,0,D,A,4,56,2010
0,D,0,D,B,12,1,2009
164,H,10,G,,3,2,2009
5286,H,199,G,,19,4,2009
294,G,13,G,,5,5,2009
117512,H,2186,H,,213,6,2009
1960,G,73,H,,21,8,2009
4071,G,0,S,C,26,9,2009
132,H,7,G,,3,10,2009
