ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,1,2011
0,D,0,D,B,1,4,2011
0,D,0,D,C,1,5,2011
74491,H,1077,H,,24,6,2011
940,G,30,H,,3,8,2011
0,D,0,D,C,3,9,2011
0,D,0,D,E,2,10,2011
26477,H,471,G,,11,12,2011
73364,H,1551,H,,11,13,2011
0,D,0,D,F,11,17,2011
22321,H,515,H,,5,18,2011
0,D,0,D,E,2,19,2011
0,D,0,D,F,7,20,2011
0,D,0,D,F,2,21,2011
0,D,0,D,A,1,22,2011
0,D,0,D,C,2,24,2011
0,D,0,D,C,9,25,2011
85585,H,1069,H,,10,26,2011
0,D,0,D,A,1,27,2011
114946,G,2636,G,,12,29,2011
0,D,0,D,A,2,32,2011
0,D,0,D,A,1,34,2011
0,D,0,D,G,6,36,2011
83722,G,1739,G,,12,37,2011
65501,G,1149,G,,8,39,2011
0,D,0,D,B,1,40,2011
0,D,0,D,E,3,41,2011
0,D,0,D,I,7,42,2011
0,D,0,D,A,2,44,2011
0,D,0,D,F,3,45,2011
0,D,0,D,G,8,47,2011
0,D,0,D,C,5,48,2011
0,D,0,D,E,2,50,2011
0,D,0,D,A,3,51,2011
2029,G,52,G,,4,53,2011
55582,H,1093,H,,8,55,2011
0,D,0,D,B,2,1,2010
0,D,0,D,B,2,4,2010
0,D,0,D,C,1,5,2010
62036,H,1062,H,,23,6,2010
0,D,0,D,B,2,8,2010
0,D,0,D,F,5,9,2010
0,D,0,D,C,2,10,2010
18694,H,376,G,,11,12,2010
72299,H,1491,H,,11,13,2010
0,D,0,D,A,1,16,2010
0,D,0,D,F,11,17,2010
21229,H,447,H,,5,18,2010
0,D,0,D,E,2,19,2010
0,D,0,D,F,7,20,2010
0,D,0,D,E,2,21,2010
0,D,0,D,C,2,24,2010
0,D,0,D,C,8,25,2010
41886,H,210,G,,7,26,2010
0,D,0,D,A,1,27,2010
130506,G,2888,G,,10,29,2010
0,D,0,D,A,2,32,2010
0,D,0,D,B,3,34,2010
0,D,0,D,G,6,36,2010
62664,G,1392,G,,8,37,2010
58034,H,1177,G,,8,39,2010
0,D,0,D,B,1,40,2010
0,D,0,D,E,3,41,2010
0,D,0,D,I,7,42,2010
0,D,0,D,A,2,44,2010
0,D,0,D,F,2,45,2010
