ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,1,2011
0,D,0,D,B,1,4,2011
143399,H,2227,H,,15,6,2011
0,D,0,D,B,2,8,2011
0,D,0,D,C,1,9,2011
0,D,0,D,F,8,17,2011
0,D,0,D,B,2,18,2011
0,D,0,D,B,1,21,2011
0,D,0,D,A,1,23,2011
0,D,0,D,C,2,25,2011
29001,G,634,H,,7,26,2011
0,D,0,D,C,1,28,2011
0,D,0,D,A,1,29,2011
0,D,0,D,B,1,30,2011
0,D,0,D,B,1,32,2011
0,D,0,D,A,1,33,2011
0,D,0,D,C,2,34,2011
0,D,0,D,B,2,36,2011
0,D,0,D,A,1,37,2011
104575,H,1556,H,,5,39,2011
0,D,0,D,B,2,42,2011
0,D,0,D,B,2,45,2011
0,D,0,D,F,1,48,2011
0,D,0,D,E,2,51,2011
0,D,0,D,B,1,53,2011
0,D,0,D,A,1,54,2011
0,D,0,D,A,1,55,2011
0,D,0,D,B,1,1,2010
128489,H,2111,H,,16,6,2010
0,D,0,D,B,3,8,2010
0,D,0,D,C,1,9,2010
0,D,0,D,F,9,17,2010
0,D,0,D,B,2,18,2010
0,D,0,D,C,1,21,2010
0,D,0,D,A,1,23,2010
0,D,0,D,F,3,25,2010
28034,G,525,H,,8,26,2010
0,D,0,D,C,2,28,2010
0,D,0,D,A,1,29,2010
0,D,0,D,B,1,30,2010
0,D,0,D,B,1,32,2010
0,D,0,D,A,1,33,2010
0,D,0,D,B,2,34,2010
0,D,0,D,B,2,36,2010
0,D,0,D,A,1,37,2010
99003,H,1674,H,,6,39,2010
0,D,0,D,B,2,42,2010
0,D,0,D,B,2,45,2010
0,D,0,D,E,2,51,2010
0,D,0,D,B,1,53,2010
0,D,0,D,B,1,54,2010
0,D,0,D,B,1,1,2009
127174,H,2409,H,,18,6,2009
0,D,0,D,B,3,8,2009
0,D,0,D,B,1,9,2009
0,D,0,D,A,1,12,2009
0,D,0,D,F,9,17,2009
0,D,0,D,C,3,18,2009
0,D,0,D,E,2,21,2009
0,D,0,D,A,1,23,2009
0,D,0,D,F,3,25,2009
27430,H,651,H,,8,26,2009
6828,G,0,S,C,3,28,2009
0,D,0,D,A,1,29,2009
0,D,0,D,B,1,32,2009
0,D,0,D,A,1,33,2009
