ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,1,2011
0,D,0,D,A,1,4,2011
0,D,0,D,A,1,5,2011
27509,G,415,G,,12,6,2011
0,D,0,D,B,2,9,2011
0,D,0,D,B,3,12,2011
0,D,0,D,A,2,16,2011
68842,H,1232,H,,8,17,2011
0,D,0,D,A,1,18,2011
0,D,0,D,G,5,19,2011
0,D,0,D,E,3,20,2011
0,D,0,D,E,5,21,2011
4080,H,66,H,,3,22,2011
0,D,0,D,E,2,23,2011
0,D,0,D,C,2,25,2011
77333,H,1102,H,,12,26,2011
39895,G,550,G,,7,27,2011
0,D,0,D,F,4,28,2011
0,D,0,D,A,1,29,2011
0,D,0,D,C,1,31,2011
0,D,0,D,A,1,32,2011
0,D,0,D,A,1,34,2011
8717,H,94,H,,5,36,2011
0,D,0,D,E,3,37,2011
0,D,0,D,F,12,39,2011
0,D,0,D,E,3,40,2011
0,D,0,D,A,1,41,2011
0,D,0,D,B,4,42,2011
55620,H,1009,H,,9,45,2011
0,D,0,D,B,1,46,2011
29446,H,449,H,,6,47,2011
16923,H,0,S,E,15,48,2011
1076,G,28,H,,4,51,2011
0,D,0,D,B,2,54,2011
29698,G,532,G,,6,55,2011
0,D,0,D,C,3,1,2010
0,D,0,D,A,1,4,2010
0,D,0,D,A,1,5,2010
24542,G,420,G,,14,6,2010
0,D,0,D,B,2,9,2010
0,D,0,D,B,3,12,2010
0,D,0,D,A,1,13,2010
0,D,0,D,A,2,16,2010
76088,H,1362,H,,9,17,2010
0,D,0,D,A,1,18,2010
0,D,0,D,G,5,19,2010
14403,G,283,G,,4,20,2010
0,D,0,D,C,5,21,2010
0,D,0,D,B,3,22,2010
0,D,0,D,E,2,23,2010
0,D,0,D,C,2,25,2010
18520,H,0,S,E,8,26,2010
34397,G,512,G,,6,27,2010
0,D,0,D,F,4,28,2010
0,D,0,D,A,2,29,2010
0,D,0,D,C,1,31,2010
0,D,0,D,A,1,32,2010
0,D,0,D,A,1,34,2010
8072,H,91,G,,6,36,2010
0,D,0,D,E,2,37,2010
0,D,0,D,F,12,39,2010
0,D,0,D,E,3,40,2010
0,D,0,D,A,1,41,2010
1684,H,56,G,,4,42,2010
44005,H,820,H,,5,45,2010
0,D,0,D,B,1,46,2010
27861,H,483,H,,6,47,2010
15448,H,0,S,E,17,48,2010
1221,G,31,H,,4,51,2010
0,D,0,D,A,1,53,2010
0,D,0,D,B,2,54,2010
22123,G,462,G,,6,55,2010
0,D,0,D,B,3,1,2009
0,D,0,D,A,1,4,2009
0,D,0,D,A,1,5,2009
38788,G,654,G,,14,6,2009
0,D,0,D,A,2,8,2009
0,D,0,D,B,2,9,2009
3257,H,82,H,,3,12,2009
0,D,0,D,A,1,16,2009
64921,H,1381,H,,8,17,2009
0,D,0,D,A,1,18,2009
0,D,0,D,G,5,19,2009
20362,H,507,H,,4,20,2009
0,D,0,D,E,4,21,2009
0,D,0,D,B,2,22,2009
0,D,0,D,E,3,23,2009
0,D,0,D,C,2,25,2009
0,D,0,D,E,8,26,2009
28396,G,541,G,,8,27,2009
0,D,0,D,F,4,28,2009
0,D,0,D,A,2,29,2009
0,D,0,D,C,1,31,2009
0,D,0,D,A,1,32,2009
0,D,0,D,A,1,34,2009
8741,H,124,H,,6,36,2009
0,D,0,D,E,2,37,2009
0,D,0,D,F,11,39,2009
0,D,0,D,E,4,40,2009
0,D,0,D,A,1,41,2009
3408,G,70,G,,5,42,2009
0,D,0,D,F,5,45,2009
0,D,0,D,B,1,46,2009
26108,H,705,H,,6,47,2009
0,D,0,D,E,17,48,2009
1182,G,91,H,,4,51,2009
0,D,0,D,A,2,53,2009
0,D,0,D,B,2,54,2009
20289,G,599,G,,6,55,2009
0,D,0,D,C,3,1,2008
0,D,0,D,B,2,4,2008
0,D,0,D,A,1,5,2008
43156,G,672,G,,16,6,2008
0,D,0,D,B,2,9,2008
0,D,0,D,C,4,12,2008
0,D,0,D,A,1,16,2008
83268,H,1705,H,,8,17,2008
0,D,0,D,A,1,18,2008
0,D,0,D,G,5,19,2008
26197,G,597,H,,4,20,2008
0,D,0,D,E,5,21,2008
0,D,0,D,B,2,22,2008
0,D,0,D,F,3,23,2008
0,D,0,D,C,2,25,2008
0,D,0,D,F,8,26,2008
36754,G,662,G,,8,27,2008
0,D,0,D,F,3,28,2008
0,D,0,D,A,2,29,2008
0,D,0,D,C,1,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,A,1,34,2008
7398,H,96,H,,5,36,2008
24306,G,482,G,,4,37,2008
0,D,0,D,F,10,39,2008
0,D,0,D,E,4,40,2008
0,D,0,D,A,1,41,2008
4337,H,88,H,,6,42,2008
49932,H,1052,H,,5,45,2008
0,D,0,D,B,1,46,2008
30172,H,629,H,,6,47,2008
12101,H,0,S,E,14,48,2008
1259,G,28,H,,4,51,2008
0,D,0,D,A,2,53,2008
0,D,0,D,B,2,54,2008
14560,H,325,H,,5,55,2008
0,D,0,D,C,3,1,2007
0,D,0,D,C,4,4,2007
0,D,0,D,A,1,5,2007
51354,H,659,G,,18,6,2007
0,D,0,D,B,3,9,2007
18889,H,489,G,,9,12,2007
0,D,0,D,A,1,16,2007
104728,G,2322,H,,11,17,2007
0,D,0,D,A,2,18,2007
76894,H,1391,H,,6,19,2007
35206,G,871,G,,4,20,2007
0,D,0,D,E,4,21,2007
