ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,3,1,2011
0,D,0,D,B,4,2,2011
10698,H,120,H,,14,4,2011
196371,G,2146,G,,106,6,2011
8068,G,97,G,,16,8,2011
4028,H,0,S,B,5,9,2011
0,D,0,D,B,7,10,2011
0,D,0,D,A,2,11,2011
0,D,0,D,F,28,12,2011
2672,H,0,S,B,6,13,2011
1041,G,0,S,A,6,15,2011
0,D,0,D,B,4,16,2011
26342,H,286,H,,25,17,2011
2643,G,0,S,B,7,18,2011
17084,G,205,G,,25,19,2011
4144,H,0,S,B,10,20,2011
0,D,0,D,A,2,21,2011
0,D,0,D,A,1,22,2011
16346,H,303,H,,13,23,2011
0,D,0,D,B,2,24,2011
11551,H,145,G,,12,25,2011
0,D,0,D,C,25,26,2011
48365,G,658,G,,50,27,2011
2087,G,0,S,B,4,29,2011
0,D,0,D,A,2,31,2011
27934,G,313,G,,21,32,2011
7139,G,106,G,,9,33,2011
15163,H,115,H,,18,34,2011
1036,G,15,G,,5,35,2011
48174,G,349,H,,32,36,2011
0,D,0,D,B,11,37,2011
0,D,0,D,C,9,38,2011
5381,H,61,H,,13,39,2011
0,D,0,D,B,12,40,2011
0,D,0,D,F,21,41,2011
20686,G,232,H,,17,42,2011
0,D,0,D,B,4,44,2011
0,D,0,D,B,4,45,2011
4215,G,60,G,,12,46,2011
0,D,0,D,B,5,47,2011
108123,G,914,H,,53,48,2011
1472,H,0,S,A,5,49,2011
6648,H,91,H,,6,50,2011
17822,H,197,H,,14,51,2011
10392,H,111,G,,12,53,2011
0,D,0,D,A,1,54,2011
4703,G,49,H,,5,55,2011
3008,G,38,H,,5,56,2011
0,D,0,D,B,2,1,2010
0,D,0,D,A,4,2,2010
7030,G,73,G,,11,4,2010
145140,G,1510,H,,84,6,2010
7127,H,0,S,B,16,8,2010
6187,G,111,H,,6,9,2010
0,D,0,D,B,9,10,2010
0,D,0,D,A,2,11,2010
86950,H,515,G,,15,12,2010
1683,H,22,G,,5,13,2010
958,G,0,S,A,5,15,2010
0,D,0,D,B,5,16,2010
22131,H,218,H,,21,17,2010
2620,H,0,S,B,6,18,2010
0,D,0,D,C,24,19,2010
4633,H,0,S,B,12,20,2010
0,D,0,D,A,2,21,2010
0,D,0,D,A,2,22,2010
17609,H,306,H,,12,23,2010
0,D,0,D,B,1,24,2010
10024,G,119,G,,10,25,2010
0,D,0,D,C,24,26,2010
40586,G,572,G,,47,27,2010
1881,H,0,S,B,5,29,2010
0,D,0,D,A,2,31,2010
23139,G,265,G,,21,32,2010
7666,G,110,G,,10,33,2010
9595,G,105,H,,15,34,2010
0,D,0,D,A,2,35,2010
43419,G,337,G,,32,36,2010
0,D,0,D,B,9,37,2010
1154,H,15,G,,5,38,2010
3955,H,0,S,B,12,39,2010
1637,H,0,S,A,8,40,2010
23034,G,228,H,,25,41,2010
17478,H,0,S,C,19,42,2010
1218,H,0,S,A,3,44,2010
0,D,0,D,B,2,45,2010
2711,H,0,S,B,11,46,2010
0,D,0,D,B,5,47,2010
74500,G,607,G,,43,48,2010
3375,H,31,H,,7,49,2010
6506,H,90,H,,6,50,2010
12665,H,211,H,,15,51,2010
8267,H,72,H,,14,53,2010
0,D,0,D,B,3,55,2010
1237,H,0,S,B,3,56,2010
0,D,0,D,A,1,1,2009
0,D,0,D,A,3,2,2009
0,D,0,D,B,4,4,2009
107695,H,1233,H,,76,6,2009
4336,H,0,S,B,11,8,2009
6614,H,0,S,B,9,9,2009
2554,H,0,S,B,10,10,2009
0,D,0,D,A,3,11,2009
0,D,0,D,C,12,12,2009
239,H,3,G,,3,13,2009
697,G,22,G,,7,15,2009
0,D,0,D,B,4,16,2009
0,D,0,D,C,10,17,2009
0,D,0,D,A,2,18,2009
3832,H,0,S,B,10,19,2009
3428,H,0,S,B,10,20,2009
0,D,0,D,A,2,21,2009
0,D,0,D,A,2,22,2009
11065,G,195,H,,6,23,2009
7014,H,91,G,,9,25,2009
0,D,0,D,C,16,26,2009
35427,H,497,G,,36,27,2009
2924,H,0,S,A,3,29,2009
24145,H,273,G,,20,32,2009
7194,G,113,G,,8,33,2009
6701,G,0,S,B,12,34,2009
0,D,0,D,A,1,35,2009
26892,H,281,H,,26,36,2009
0,D,0,D,B,9,37,2009
0,D,0,D,A,2,38,2009
2807,H,0,S,B,9,39,2009
0,D,0,D,A,3,40,2009
16417,G,195,G,,14,41,2009
33090,G,360,H,,12,42,2009
0,D,0,D,A,3,44,2009
0,D,0,D,B,4,45,2009
0,D,0,D,A,6,46,2009
0,D,0,D,A,2,47,2009
47798,H,404,H,,27,48,2009
4062,H,45,H,,8,49,2009
5979,H,0,S,B,4,50,2009
501,H,11,G,,3,51,2009
4360,H,0,S,B,11,53,2009
0,D,0,D,A,1,55,2009
951,H,0,S,A,4,56,2009
0,D,0,D,A,1,1,2008
0,D,0,D,A,1,2,2008
0,D,0,D,B,4,4,2008
122636,G,1409,H,,76,6,2008
0,D,0,D,B,10,8,2008
9478,H,136,H,,10,9,2008
0,D,0,D,A,6,10,2008
535,H,1,G,,3,11,2008
47437,H,564,G,,17,12,2008
0,D,0,D,A,2,13,2008
573,G,12,G,,6,15,2008
0,D,0,D,B,4,16,2008
0,D,0,D,E,11,17,2008
0,D,0,D,A,1,18,2008
2343,H,0,S,B,10,19,2008
1355,H,30,H,,8,20,2008
0,D,0,D,A,1,21,2008
0,D,0,D,A,1,22,2008
19325,G,448,G,,8,23,2008
0,D,0,D,A,1,24,2008
7983,H,86,G,,7,25,2008
0,D,0,D,C,18,26,2008
44778,H,639,H,,38,27,2008
0,D,0,D,A,2,29,2008
0,D,0,D,B,3,30,2008
28836,G,244,G,,20,32,2008
37475,H,157,G,,8,33,2008
10727,H,100,H,,13,34,2008
0,D,0,D,A,1,35,2008
22832,G,276,G,,28,36,2008
10942,H,173,H,,12,37,2008
0,D,0,D,B,9,39,2008
0,D,0,D,A,2,40,2008
9825,G,146,H,,11,41,2008
39752,G,459,G,,15,42,2008
0,D,0,D,A,1,44,2008
0,D,0,D,A,2,45,2008
0,D,0,D,A,4,46,2008
0,D,0,D,A,2,47,2008
64527,G,574,G,,28,48,2008
9017,G,129,H,,12,49,2008
17953,H,0,S,E,4,50,2008
0,D,0,D,C,13,51,2008
2813,H,0,S,B,8,53,2008
0,D,0,D,A,1,55,2008
0,D,0,D,A,2,56,2008
0,D,0,D,C,1,1,2007
0,D,0,D,B,4,2,2007
0,D,0,D,G,5,4,2007
0,D,0,D,A,3,5,2007
153630,G,1741,G,,81,6,2007
7863,G,107,G,,8,8,2007
12693,G,162,H,,8,9,2007
0,D,0,D,A,5,10,2007
0,D,0,D,A,1,11,2007
43990,G,573,G,,13,12,2007
0,D,0,D,C,5,13,2007
519,G,0,S,A,6,15,2007
0,D,0,D,B,7,16,2007
56935,G,757,G,,13,17,2007
0,D,0,D,A,1,18,2007
4491,G,0,S,B,9,20,2007
0,D,0,D,B,1,22,2007
6502,G,132,G,,4,23,2007
0,D,0,D,A,1,24,2007
