ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
5170,H,181,G,,17,1,2011
1611,G,66,G,,12,4,2011
338,H,0,S,B,8,5,2011
23205,G,679,G,,129,6,2011
1199,G,49,H,,20,8,2011
3610,G,130,H,,21,9,2011
0,D,0,D,B,5,10,2011
0,D,0,D,A,2,11,2011
9711,G,388,G,,96,12,2011
15744,H,589,H,,42,13,2011
1562,H,62,G,,7,15,2011
105,G,0,S,A,3,16,2011
11390,G,384,G,,59,17,2011
4774,H,261,H,,26,18,2011
50,G,0,S,A,3,19,2011
301,H,0,S,A,6,20,2011
905,H,0,S,B,13,21,2011
1243,H,68,G,,21,22,2011
158,G,7,G,,4,23,2011
4192,H,120,H,,19,24,2011
11727,G,430,G,,29,25,2011
2342,H,94,G,,25,26,2011
1490,H,59,G,,15,27,2011
885,H,40,H,,5,28,2011
3270,H,163,G,,33,29,2011
437,G,0,S,A,4,30,2011
0,D,0,D,A,7,31,2011
1457,G,58,H,,10,32,2011
298,G,0,S,A,6,33,2011
13143,H,302,H,,33,34,2011
0,D,0,D,A,1,35,2011
26736,G,592,G,,69,36,2011
0,D,0,D,E,55,37,2011
0,D,0,D,A,1,38,2011
4394,G,162,G,,30,39,2011
2846,H,0,S,C,12,40,2011
3206,H,142,H,,21,41,2011
6784,G,295,G,,52,42,2011
907,G,34,G,,5,44,2011
0,D,0,D,C,17,45,2011
0,D,0,D,A,1,46,2011
2133,H,128,G,,27,47,2011
14820,G,599,G,,76,48,2011
1917,G,70,G,,12,49,2011
0,D,0,D,A,1,50,2011
5797,G,251,G,,39,51,2011
1790,H,62,G,,17,53,2011
0,D,0,D,A,1,54,2011
1990,H,0,S,B,15,55,2011
0,D,0,D,A,1,56,2011
3930,H,196,G,,17,1,2010
1563,G,73,G,,14,4,2010
334,H,11,G,,8,5,2010
25792,G,797,G,,145,6,2010
1643,G,78,H,,25,8,2010
3597,G,141,H,,22,9,2010
0,D,0,D,B,6,10,2010
0,D,0,D,A,2,11,2010
10288,G,404,G,,103,12,2010
8024,H,313,H,,42,13,2010
1486,H,58,H,,7,15,2010
102,G,5,G,,4,16,2010
11416,G,377,G,,65,17,2010
4119,H,0,S,C,26,18,2010
76,G,7,G,,5,19,2010
309,G,18,G,,7,20,2010
915,H,0,S,B,13,21,2010
1336,H,0,S,B,21,22,2010
194,G,0,S,A,7,23,2010
4218,H,124,G,,22,24,2010
11927,G,395,G,,30,25,2010
2227,G,107,H,,28,26,2010
1499,H,61,H,,18,27,2010
882,H,0,S,B,6,28,2010
3122,H,154,H,,30,29,2010
363,G,16,G,,7,30,2010
340,H,0,S,A,8,31,2010
1460,H,0,S,B,11,32,2010
285,G,0,S,A,6,33,2010
12874,H,308,H,,38,34,2010
0,D,0,D,A,1,35,2010
26689,G,655,G,,70,36,2010
9360,H,0,S,E,51,37,2010
0,D,0,D,A,1,38,2010
4664,H,166,H,,33,39,2010
2854,H,153,H,,14,40,2010
3740,H,133,H,,24,41,2010
6695,G,304,G,,52,42,2010
1146,H,38,H,,5,44,2010
0,D,0,D,C,17,45,2010
0,D,0,D,A,1,46,2010
2605,H,158,H,,29,47,2010
15488,G,605,G,,77,48,2010
2023,G,81,G,,12,49,2010
0,D,0,D,A,1,50,2010
6294,G,279,G,,41,51,2010
1961,H,60,H,,17,53,2010
0,D,0,D,A,2,54,2010
2302,H,90,H,,18,55,2010
0,D,0,D,A,2,56,2010
3527,G,166,H,,17,1,2009
1656,G,80,G,,15,4,2009
358,H,0,S,A,7,5,2009
35652,G,1201,G,,160,6,2009
1425,H,67,G,,21,8,2009
3600,G,152,G,,24,9,2009
0,D,0,D,B,6,10,2009
0,D,0,D,A,1,11,2009
10134,G,463,G,,100,12,2009
14258,H,606,H,,56,13,2009
1666,H,71,G,,8,15,2009
88,G,4,G,,3,16,2009
11983,G,477,H,,69,17,2009
2925,H,0,S,C,34,18,2009
79,G,0,S,A,3,19,2009
322,G,0,S,A,7,20,2009
957,H,0,S,B,15,21,2009
1668,H,105,G,,21,22,2009
187,G,0,S,A,4,23,2009
5207,H,154,G,,24,24,2009
13851,G,528,G,,39,25,2009
1693,H,83,H,,28,26,2009
1520,H,0,S,C,17,27,2009
1248,H,0,S,B,7,28,2009
2883,H,164,G,,30,29,2009
417,G,23,H,,5,30,2009
406,H,20,G,,10,31,2009
1355,H,70,H,,12,32,2009
312,G,21,G,,7,33,2009
12520,H,327,H,,41,34,2009
0,D,0,D,A,3,35,2009
28697,G,740,G,,68,36,2009
8134,H,361,H,,54,37,2009
0,D,0,D,A,1,38,2009
4286,G,214,G,,42,39,2009
3108,H,0,S,C,15,40,2009
3896,H,142,H,,19,41,2009
6469,G,313,H,,53,42,2009
897,G,38,H,,5,44,2009
0,D,0,D,C,20,45,2009
0,D,0,D,A,2,46,2009
3055,G,179,G,,29,47,2009
23054,G,953,G,,82,48,2009
1903,G,79,G,,10,49,2009
0,D,0,D,A,2,50,2009
7395,G,374,G,,43,51,2009
1775,H,60,H,,16,53,2009
0,D,0,D,A,2,54,2009
2720,H,0,S,C,18,55,2009
0,D,0,D,A,2,56,2009
4308,G,211,H,,24,1,2008
0,D,0,D,A,2,2,2008
2731,G,134,G,,21,4,2008
595,G,30,G,,9,5,2008
31097,G,1045,G,,175,6,2008
2911,G,111,G,,25,8,2008
5397,G,179,H,,31,9,2008
0,D,0,D,B,7,10,2008
0,D,0,D,A,1,11,2008
15161,G,590,G,,120,12,2008
19619,H,835,H,,60,13,2008
2117,H,104,H,,10,15,2008
106,G,0,S,A,4,16,2008
15417,G,562,H,,77,17,2008
4805,H,291,H,,40,18,2008
167,H,0,S,A,7,19,2008
349,G,0,S,B,9,20,2008
1327,H,0,S,B,17,21,2008
1760,H,101,G,,24,22,2008
312,H,0,S,A,6,23,2008
6950,G,224,H,,31,24,2008
17633,G,613,G,,43,25,2008
2594,G,149,H,,30,26,2008
1904,H,87,G,,25,27,2008
1400,G,85,G,,8,28,2008
4263,G,280,G,,35,29,2008
806,H,0,S,B,7,30,2008
436,H,23,H,,10,31,2008
2102,H,84,H,,12,32,2008
414,H,0,S,B,7,33,2008
14834,H,430,G,,45,34,2008
47,G,3,G,,3,35,2008
40015,G,992,G,,83,36,2008
5796,G,278,H,,60,37,2008
0,D,0,D,A,2,38,2008
5440,G,270,G,,50,39,2008
3269,H,181,H,,17,40,2008
4706,H,210,G,,20,41,2008
9905,G,423,G,,63,42,2008
1642,H,56,G,,8,44,2008
0,D,0,D,E,26,45,2008
0,D,0,D,A,4,46,2008
3288,H,0,S,C,31,47,2008
25450,G,993,G,,91,48,2008
2235,G,89,H,,11,49,2008
0,D,0,D,A,1,50,2008
9718,G,414,H,,52,51,2008
1998,H,62,H,,18,53,2008
0,D,0,D,A,2,54,2008
2488,H,126,H,,20,55,2008
5086,G,252,G,,27,1,2007
0,D,0,D,A,2,2,2007
3315,G,156,G,,22,4,2007
432,H,0,S,B,8,5,2007
40254,G,1350,G,,197,6,2007
3623,G,152,G,,28,8,2007
5562,G,200,G,,33,9,2007
0,D,0,D,B,6,10,2007
0,D,0,D,A,1,11,2007
16587,G,650,G,,142,12,2007
20282,H,927,H,,68,13,2007
2313,H,102,G,,9,15,2007
194,G,0,S,A,5,16,2007
17176,G,518,G,,77,17,2007
8511,G,461,G,,50,18,2007
0,D,0,D,B,7,19,2007
430,G,27,G,,13,20,2007
2188,G,113,H,,17,21,2007
1004,G,60,G,,22,22,2007
368,G,20,G,,6,23,2007
6712,G,197,H,,32,24,2007
17504,G,660,G,,47,25,2007
4678,G,194,G,,50,26,2007
2083,G,99,H,,25,27,2007
2600,H,95,H,,10,28,2007
2753,H,164,H,,33,29,2007
544,G,0,S,A,5,30,2007
407,H,25,H,,12,31,2007
2001,G,71,G,,10,32,2007
931,G,38,H,,9,33,2007
16404,H,437,G,,49,34,2007
0,D,0,D,A,2,35,2007
40659,H,1092,G,,87,36,2007
6947,G,323,H,,65,37,2007
0,D,0,D,A,1,38,2007
5914,G,265,G,,51,39,2007
2142,G,124,H,,18,40,2007
3115,G,168,G,,20,41,2007
10454,G,459,H,,63,42,2007
1796,G,0,S,B,9,44,2007
4088,H,183,H,,28,45,2007
0,D,0,D,A,5,46,2007
3517,G,0,S,C,29,47,2007
26068,G,1135,G,,96,48,2007
2624,G,96,G,,12,49,2007
0,D,0,D,A,1,50,2007
10233,G,424,G,,61,51,2007
2259,G,82,H,,20,53,2007
0,D,0,D,A,1,54,2007
1545,G,99,G,,22,55,2007
0,D,0,D,A,1,56,2007
5243,-,298,-,,26,1,2006
0,-,0,-,A,1,2,2006
0,-,0,-,C,26,4,2006
0,-,0,-,B,11,5,2006
37685,-,1355,-,,188,6,2006
3865,-,151,-,,27,8,2006
0,-,0,-,C,29,9,2006
0,-,0,-,B,5,10,2006
0,-,0,-,A,1,11,2006
17542,-,665,-,,134,12,2006
22039,-,1011,-,,67,13,2006
0,-,0,-,B,8,15,2006
0,-,0,-,A,5,16,2006
0,-,0,-,E,76,17,2006
10659,-,434,-,,41,18,2006
0,-,0,-,B,7,19,2006
485,-,33,-,,12,20,2006
0,-,0,-,B,15,21,2006
0,-,0,-,B,23,22,2006
0,-,0,-,B,9,23,2006
0,-,0,-,C,30,24,2006
0,-,0,-,F,54,25,2006
0,-,0,-,C,45,26,2006
2132,-,88,-,,22,27,2006
2200,-,113,-,,6,28,2006
0,-,0,-,C,38,29,2006
0,-,0,-,A,4,30,2006
0,-,0,-,B,10,31,2006
0,-,0,-,B,11,32,2006
0,-,0,-,B,13,33,2006
0,-,0,-,F,52,34,2006
0,-,0,-,A,4,35,2006
43139,-,1199,-,,90,36,2006
6943,-,293,-,,60,37,2006
0,-,0,-,A,2,38,2006
0,-,0,-,E,52,39,2006
0,-,0,-,C,20,40,2006
0,-,0,-,C,23,41,2006
8527,-,395,-,,66,42,2006
0,-,0,-,B,7,44,2006
4379,-,236,-,,27,45,2006
0,-,0,-,A,4,46,2006
3502,-,214,-,,28,47,2006
28584,-,1217,-,,93,48,2006
2328,-,95,-,,12,49,2006
0,-,0,-,A,3,50,2006
0,-,0,-,E,58,51,2006
0,-,0,-,B,19,53,2006
0,-,0,-,A,1,54,2006
1567,-,94,-,,25,55,2006
5877,-,253,-,,27,1,2005
0,-,0,-,A,1,2,2005
3646,-,185,-,,26,4,2005
0,-,0,-,B,13,5,2005
