ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
132991,G,2920,G,,191,1,2011
13607,G,137,H,,31,2,2011
137264,G,3335,G,,185,4,2011
63150,G,1617,G,,161,5,2011
673135,G,13662,G,,618,6,2011
158453,H,3440,H,,149,8,2011
63273,G,1012,G,,66,9,2011
14532,G,406,G,,24,10,2011
5961,H,0,S,B,6,11,2011
350997,G,9061,G,,488,12,2011
175741,G,4412,G,,303,13,2011
0,D,0,D,F,26,15,2011
23076,G,580,G,,49,16,2011
273682,G,5356,G,,346,17,2011
194095,G,3991,G,,273,18,2011
119471,G,2659,G,,245,19,2011
104808,G,2491,G,,124,20,2011
86977,G,2271,G,,183,21,2011
110545,G,2645,G,,153,22,2011
31091,G,635,G,,34,23,2011
118776,G,1927,G,,99,24,2011
94310,G,1868,G,,91,25,2011
165497,G,2754,G,,272,26,2011
152393,H,2459,H,,191,27,2011
64606,G,1687,G,,122,28,2011
184402,G,4116,G,,276,29,2011
30502,G,580,G,,52,30,2011
74972,G,1752,G,,98,31,2011
66070,G,1635,H,,74,32,2011
30819,G,607,H,,33,33,2011
163777,G,2698,H,,118,34,2011
38545,G,994,G,,63,35,2011
249148,G,4662,G,,308,36,2011
163747,G,4408,G,,332,37,2011
28466,H,0,S,E,40,38,2011
218449,G,4804,G,,320,39,2011
111119,G,2611,H,,188,40,2011
75369,G,1751,G,,130,41,2011
333474,G,7316,G,,399,42,2011
10542,H,196,H,,22,44,2011
128488,G,2829,G,,175,45,2011
55927,H,1124,G,,65,46,2011
143400,G,3813,G,,225,47,2011
644995,G,15242,G,,720,48,2011
64264,G,1327,G,,78,49,2011
14833,G,226,G,,21,50,2011
225390,G,4971,G,,254,51,2011
172304,G,3629,G,,187,53,2011
48455,G,1191,G,,82,54,2011
137220,G,2512,G,,236,55,2011
37781,H,731,H,,49,56,2011
136582,G,2988,G,,197,1,2010
12764,G,143,G,,33,2,2010
141445,G,3460,G,,188,4,2010
65902,G,1766,G,,168,5,2010
663115,G,13854,G,,627,6,2010
157693,H,3410,H,,150,8,2010
63814,G,1071,G,,67,9,2010
15617,G,382,G,,23,10,2010
5695,H,113,H,,5,11,2010
387618,G,9965,G,,544,12,2010
198449,G,4991,G,,327,13,2010
0,D,0,D,F,26,15,2010
29618,G,717,H,,49,16,2010
277727,G,5335,G,,351,17,2010
184391,G,3957,G,,265,18,2010
114544,G,2517,G,,243,19,2010
114702,H,2811,H,,129,20,2010
87390,G,2245,G,,183,21,2010
107647,G,2698,G,,154,22,2010
31727,G,643,G,,35,23,2010
123900,G,1932,H,,105,24,2010
92654,G,1751,G,,91,25,2010
164492,G,2883,G,,281,26,2010
148273,G,2608,H,,199,27,2010
67804,G,1724,G,,134,28,2010
186725,G,4316,G,,285,29,2010
30837,G,618,G,,52,30,2010
71296,G,1803,G,,100,31,2010
71146,G,1614,H,,74,32,2010
29349,G,629,G,,33,33,2010
160354,G,2866,H,,110,34,2010
39876,G,1027,G,,61,35,2010
258472,G,4867,G,,318,36,2010
173738,G,4886,G,,347,37,2010
23025,H,443,H,,40,38,2010
227925,G,4997,G,,337,39,2010
103394,G,2714,G,,192,40,2010
81598,G,1932,G,,135,41,2010
331789,G,7251,G,,403,42,2010
10574,H,212,H,,21,44,2010
135892,G,3004,G,,179,45,2010
53325,G,1102,G,,64,46,2010
141737,G,3836,G,,222,47,2010
660238,G,16136,G,,745,48,2010
73011,G,1449,G,,83,49,2010
14202,G,354,H,,21,50,2010
225010,G,5234,G,,269,51,2010
168697,G,3697,G,,189,53,2010
48429,G,1212,G,,84,54,2010
138711,G,2677,G,,235,55,2010
39188,H,760,H,,43,56,2010
151818,G,3694,G,,211,1,2009
13892,G,154,G,,31,2,2009
166353,G,4401,G,,199,4,2009
64212,G,1896,G,,168,5,2009
763493,G,16543,G,,672,6,2009
172818,G,3999,G,,155,8,2009
71517,G,1200,G,,70,9,2009
16455,G,443,H,,23,10,2009
5771,H,161,H,,6,11,2009
386070,G,10639,G,,563,12,2009
222863,G,6491,G,,358,13,2009
0,D,0,D,F,28,15,2009
37535,G,899,G,,49,16,2009
308017,G,6035,G,,367,17,2009
183175,G,4146,G,,266,18,2009
119950,G,2514,G,,253,19,2009
111021,H,2825,H,,135,20,2009
95136,G,2555,G,,185,21,2009
106625,H,2784,H,,157,22,2009
29037,G,684,H,,41,23,2009
132318,G,2482,G,,110,24,2009
90797,G,1786,G,,91,25,2009
174148,G,2995,G,,284,26,2009
176929,G,2988,G,,209,27,2009
67969,G,1905,G,,134,28,2009
187583,G,5020,G,,297,29,2009
31535,G,633,G,,53,30,2009
78809,G,1866,G,,102,31,2009
84322,G,1794,H,,76,32,2009
28273,G,589,G,,37,33,2009
164983,G,3139,G,,114,34,2009
45796,G,1247,G,,65,35,2009
262245,G,5217,G,,311,36,2009
185123,G,5294,G,,355,37,2009
27213,H,0,S,F,40,38,2009
246802,G,5631,G,,352,39,2009
109209,G,2950,G,,186,40,2009
80445,G,1975,G,,126,41,2009
349312,G,8041,G,,406,42,2009
11435,H,243,H,,20,44,2009
146125,G,3686,G,,185,45,2009
49208,G,1087,H,,62,46,2009
154144,G,4348,G,,230,47,2009
699841,G,17965,G,,754,48,2009
83205,G,1925,G,,88,49,2009
16195,G,306,G,,21,50,2009
247276,G,5857,G,,273,51,2009
177761,G,3823,G,,186,53,2009
48502,G,1521,G,,82,54,2009
147170,G,2979,G,,233,55,2009
41455,H,754,G,,38,56,2009
204179,G,4823,G,,238,1,2008
20188,G,258,G,,43,2,2008
267678,G,6383,G,,229,4,2008
