ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
2121,H,84,H,,6,1,2011
436,G,0,S,A,3,4,2011
2277,G,127,G,,7,5,2011
62262,H,1518,H,,99,6,2011
7096,H,247,H,,17,8,2011
3962,G,140,G,,10,9,2011
0,D,0,D,A,1,10,2011
13738,H,427,H,,39,12,2011
2953,H,0,S,C,13,13,2011
0,D,0,D,A,4,15,2011
1180,H,36,G,,9,16,2011
12091,G,463,H,,32,17,2011
1461,G,48,H,,5,18,2011
0,D,0,D,C,6,19,2011
0,D,0,D,A,1,20,2011
3083,G,164,G,,5,21,2011
1104,G,35,H,,8,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,A,4,24,2011
7319,H,96,G,,13,25,2011
448,H,0,S,B,8,26,2011
0,D,0,D,E,20,27,2011
7445,G,388,G,,6,28,2011
3597,G,161,G,,16,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,6,32,2011
0,D,0,D,B,4,33,2011
3938,G,197,G,,20,34,2011
0,D,0,D,A,2,35,2011
48494,H,1562,H,,108,36,2011
0,D,0,D,F,26,37,2011
0,D,0,D,C,16,39,2011
329,H,13,G,,4,40,2011
2038,G,87,G,,8,41,2011
6315,G,224,G,,30,42,2011
0,D,0,D,A,2,44,2011
3235,G,162,H,,3,45,2011
1441,H,0,S,B,7,47,2011
25648,G,979,G,,47,48,2011
2095,H,87,H,,10,49,2011
0,D,0,D,B,2,50,2011
5203,H,295,H,,16,51,2011
3004,H,108,H,,18,53,2011
6489,H,324,G,,17,55,2011
0,D,0,D,E,6,1,2010
503,H,0,S,B,5,4,2010
4251,H,252,H,,7,5,2010
61480,H,1628,H,,105,6,2010
6841,H,253,G,,15,8,2010
0,D,0,D,B,9,9,2010
15208,H,523,H,,36,12,2010
2710,H,0,S,C,14,13,2010
0,D,0,D,A,5,15,2010
964,G,33,H,,6,16,2010
13189,H,478,H,,34,17,2010
1084,H,42,G,,6,18,2010
0,D,0,D,C,9,19,2010
0,D,0,D,A,1,20,2010
3124,G,160,G,,5,21,2010
961,G,32,H,,6,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,A,5,24,2010
6890,H,160,H,,12,25,2010
330,H,0,S,A,10,26,2010
0,D,0,D,B,21,27,2010
6990,G,391,H,,6,28,2010
3563,H,142,H,,13,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,A,5,32,2010
0,D,0,D,B,5,33,2010
4865,G,211,H,,20,34,2010
0,D,0,D,A,3,35,2010
38626,H,1341,G,,109,36,2010
13368,H,0,S,F,28,37,2010
0,D,0,D,B,17,39,2010
269,H,0,S,A,4,40,2010
2061,G,87,H,,7,41,2010
5840,G,242,G,,28,42,2010
0,D,0,D,A,4,44,2010
3870,G,164,G,,4,45,2010
1478,H,93,H,,8,47,2010
25671,G,999,G,,44,48,2010
0,D,0,D,B,8,49,2010
0,D,0,D,B,2,50,2010
4698,H,274,H,,14,51,2010
2734,H,0,S,C,16,53,2010
6158,H,301,H,,18,55,2010
0,D,0,D,F,5,1,2009
645,G,40,G,,8,4,2009
3960,H,216,H,,7,5,2009
66709,H,1941,H,,125,6,2009
6680,H,281,H,,16,8,2009
0,D,0,D,B,9,9,2009
0,D,0,D,A,1,10,2009
12718,H,532,G,,40,12,2009
5569,H,170,H,,18,13,2009
31,G,0,S,A,4,15,2009
583,H,25,G,,5,16,2009
12988,H,462,G,,38,17,2009
1364,G,27,H,,6,18,2009
0,D,0,D,C,10,19,2009
0,D,0,D,A,1,20,2009
3307,G,177,G,,5,21,2009
919,G,33,H,,6,22,2009
0,D,0,D,A,5,24,2009
11292,G,241,H,,18,25,2009
191,H,14,G,,8,26,2009
0,D,0,D,B,18,27,2009
6641,G,313,G,,6,28,2009
3236,H,143,H,,13,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,A,5,32,2009
0,D,0,D,B,5,33,2009
5874,G,253,G,,21,34,2009
0,D,0,D,A,2,35,2009
47906,G,1595,G,,115,36,2009
13294,H,649,H,,28,37,2009
0,D,0,D,C,18,39,2009
183,H,9,G,,5,40,2009
2067,H,77,H,,11,41,2009
6095,G,282,G,,29,42,2009
0,D,0,D,A,4,44,2009
3927,G,183,H,,5,45,2009
2047,H,111,G,,11,47,2009
26531,G,991,G,,40,48,2009
303,H,28,H,,10,49,2009
0,D,0,D,B,3,50,2009
4778,H,244,H,,14,51,2009
2558,H,97,H,,20,53,2009
6590,H,314,H,,18,55,2009
0,D,0,D,F,5,1,2008
695,H,32,H,,6,4,2008
3464,H,206,H,,5,5,2008
82061,H,2359,H,,110,6,2008
7506,H,259,H,,15,8,2008
0,D,0,D,B,11,9,2008
12681,H,532,H,,32,12,2008
3318,H,158,G,,17,13,2008
0,D,0,D,A,5,15,2008
0,D,0,D,B,7,16,2008
13653,G,545,H,,34,17,2008
1419,H,65,G,,6,18,2008
0,D,0,D,F,11,19,2008
0,D,0,D,A,1,20,2008
3286,H,135,G,,6,21,2008
1298,G,40,H,,7,22,2008
758,G,38,G,,6,24,2008
10835,G,232,H,,19,25,2008
285,H,12,G,,8,26,2008
809,G,35,H,,17,27,2008
6961,G,351,G,,6,28,2008
3390,G,132,H,,13,29,2008
0,D,0,D,A,2,30,2008
348,H,0,S,A,5,32,2008
1266,H,0,S,B,4,33,2008
7403,G,333,G,,24,34,2008
0,D,0,D,A,2,35,2008
