ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
46247,G,1211,G,,187,1,2011
4847,G,107,G,,14,2,2011
61016,H,1384,H,,236,4,2011
20516,G,587,G,,106,5,2011
263847,G,6253,G,,1227,6,2011
40247,G,979,G,,195,8,2011
43747,G,923,G,,111,9,2011
5120,G,142,G,,18,10,2011
841,G,19,G,,8,11,2011
187582,G,5076,G,,934,12,2011
51526,G,1290,G,,251,13,2011
6730,H,188,H,,26,15,2011
14129,H,422,H,,59,16,2011
85569,G,2053,G,,386,17,2011
42898,G,1005,G,,184,18,2011
27357,G,775,G,,134,19,2011
26740,H,662,G,,147,20,2011
40765,G,1110,G,,174,21,2011
28020,G,787,G,,160,22,2011
5333,G,148,H,,32,23,2011
57519,G,1059,G,,166,24,2011
45709,G,1054,G,,213,25,2011
105492,G,2813,G,,404,26,2011
50731,G,1385,G,,198,27,2011
25512,H,749,H,,110,28,2011
42756,H,1018,G,,212,29,2011
7510,G,183,G,,39,30,2011
18113,H,0,S,E,93,31,2011
16527,G,381,G,,70,32,2011
8927,G,203,G,,44,33,2011
80702,G,1778,G,,227,34,2011
17203,G,417,G,,72,35,2011
135413,G,3424,G,,593,36,2011
74257,G,1921,G,,373,37,2011
10634,H,0,S,C,21,38,2011
103959,G,2771,G,,465,39,2011
25008,G,649,G,,129,40,2011
32018,G,870,G,,153,41,2011
123790,G,2797,G,,448,42,2011
10021,G,158,H,,38,44,2011
33985,G,834,G,,162,45,2011
7814,H,162,H,,24,46,2011
54762,G,1367,G,,193,47,2011
216514,G,5541,G,,808,48,2011
18926,H,0,S,E,83,49,2011
4966,G,127,H,,23,50,2011
45966,G,1151,G,,197,51,2011
57856,G,1337,G,,202,53,2011
16866,G,481,G,,76,54,2011
40004,G,1005,H,,154,55,2011
2429,G,60,G,,16,56,2011
42638,G,1155,G,,194,1,2010
4595,G,117,G,,13,2,2010
57254,G,1271,G,,242,4,2010
19762,G,555,H,,99,5,2010
264677,G,6279,G,,1191,6,2010
37705,G,892,G,,224,8,2010
43244,G,947,G,,116,9,2010
4893,G,134,H,,18,10,2010
757,G,0,S,B,8,11,2010
185948,G,4986,G,,958,12,2010
53486,G,1336,G,,233,13,2010
6844,G,191,G,,26,15,2010
13454,H,434,H,,61,16,2010
84757,G,2056,G,,394,17,2010
40427,G,942,G,,182,18,2010
28725,G,763,G,,135,19,2010
25865,G,629,G,,133,20,2010
39711,G,1097,G,,174,21,2010
27076,G,730,G,,161,22,2010
5615,G,144,G,,33,23,2010
54499,G,995,G,,168,24,2010
44428,G,1060,G,,219,25,2010
122756,G,2996,G,,418,26,2010
50250,G,1258,G,,194,27,2010
25823,H,729,G,,109,28,2010
41682,H,1064,G,,215,29,2010
7571,G,204,G,,42,30,2010
16791,H,0,S,E,97,31,2010
14770,G,359,G,,67,32,2010
8943,G,228,G,,54,33,2010
85213,G,1886,G,,243,34,2010
18000,G,462,G,,75,35,2010
136358,G,3357,G,,616,36,2010
68967,G,1855,G,,383,37,2010
12770,H,247,H,,21,38,2010
103135,G,2667,G,,462,39,2010
24378,G,605,H,,137,40,2010
31768,G,845,G,,144,41,2010
120213,G,2789,G,,435,42,2010
9472,G,0,S,C,34,44,2010
32595,G,869,G,,160,45,2010
8046,G,133,G,,23,46,2010
59899,G,1524,G,,209,47,2010
207102,G,5419,G,,821,48,2010
34173,G,0,S,E,85,49,2010
5080,G,130,H,,22,50,2010
50964,G,1268,G,,206,51,2010
50588,G,1290,G,,191,53,2010
17644,G,467,G,,76,54,2010
41198,G,1063,H,,166,55,2010
1992,G,68,G,,15,56,2010
41366,G,1074,G,,200,1,2009
4008,G,97,G,,16,2,2009
60310,G,1284,G,,248,4,2009
20823,G,600,G,,114,5,2009
258754,G,5962,G,,1222,6,2009
35572,H,861,H,,183,8,2009
44853,G,947,G,,122,9,2009
4569,G,116,H,,15,10,2009
897,G,0,S,B,8,11,2009
162768,G,4514,G,,930,12,2009
56185,H,1327,G,,238,13,2009
7433,G,225,G,,28,15,2009
13380,G,417,G,,60,16,2009
81684,G,1979,G,,398,17,2009
43235,G,987,G,,193,18,2009
24053,G,671,G,,115,19,2009
26301,G,629,G,,139,20,2009
38676,G,1073,G,,183,21,2009
28553,G,833,G,,159,22,2009
6043,G,150,G,,38,23,2009
44391,G,1028,H,,169,24,2009
47106,G,1193,G,,225,25,2009
123026,G,3048,G,,423,26,2009
50120,G,1274,G,,196,27,2009
23005,H,660,G,,109,28,2009
43085,H,1030,G,,220,29,2009
13856,H,317,H,,46,30,2009
17306,H,418,H,,96,31,2009
14652,G,359,G,,75,32,2009
8464,G,212,G,,57,33,2009
82079,G,1772,G,,238,34,2009
17478,G,448,G,,77,35,2009
133507,G,3251,G,,601,36,2009
65980,G,1738,G,,363,37,2009
10071,H,184,H,,20,38,2009
107862,G,2873,G,,470,39,2009
25165,G,664,G,,136,40,2009
31606,G,842,G,,150,41,2009
122241,G,2790,G,,442,42,2009
14852,H,235,H,,31,44,2009
