ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
34638,G,440,G,,10,1,2011
0,D,0,D,E,7,4,2011
9680,H,232,H,,6,5,2011
32461,H,639,H,,40,6,2011
0,D,0,D,B,5,8,2011
0,D,0,D,A,1,10,2011
16325,G,343,H,,11,12,2011
17919,H,342,H,,11,13,2011
0,D,0,D,A,1,16,2011
8185,G,204,G,,11,17,2011
30492,H,596,H,,8,18,2011
31009,G,623,G,,7,19,2011
0,D,0,D,C,6,20,2011
41495,G,678,G,,6,21,2011
5745,G,119,G,,5,22,2011
15986,G,316,G,,6,24,2011
0,D,0,D,A,1,25,2011
12920,H,292,H,,10,26,2011
0,D,0,D,A,2,27,2011
0,D,0,D,B,2,28,2011
0,D,0,D,F,6,29,2011
0,D,0,D,B,1,30,2011
38629,H,702,H,,10,32,2011
0,D,0,D,C,2,33,2011
0,D,0,D,B,5,34,2011
0,D,0,D,C,6,35,2011
0,D,0,D,C,6,36,2011
0,D,0,D,C,2,37,2011
0,D,0,D,F,14,39,2011
22428,H,447,H,,6,40,2011
952,G,0,S,B,5,41,2011
30516,G,452,G,,12,42,2011
0,D,0,D,A,2,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,C,5,47,2011
62249,H,1194,H,,29,48,2011
0,D,0,D,C,5,49,2011
35878,H,729,H,,7,51,2011
18338,H,319,H,,9,53,2011
0,D,0,D,C,4,54,2011
0,D,0,D,C,7,55,2011
0,D,0,D,C,3,56,2011
28749,G,470,G,,10,1,2010
0,D,0,D,C,7,4,2010
9533,H,0,S,C,6,5,2010
33909,H,690,H,,41,6,2010
0,D,0,D,B,4,8,2010
0,D,0,D,A,1,10,2010
19287,G,387,G,,12,12,2010
19355,H,416,H,,11,13,2010
0,D,0,D,A,1,16,2010
8636,G,222,G,,11,17,2010
33394,H,611,H,,9,18,2010
31158,G,626,G,,7,19,2010
0,D,0,D,E,6,20,2010
39320,G,674,G,,6,21,2010
5745,G,118,G,,5,22,2010
16474,G,301,G,,6,24,2010
0,D,0,D,A,1,25,2010
11384,H,263,G,,10,26,2010
0,D,0,D,A,2,27,2010
0,D,0,D,B,2,28,2010
0,D,0,D,F,9,29,2010
0,D,0,D,B,1,30,2010
45907,H,915,G,,11,32,2010
0,D,0,D,C,3,33,2010
0,D,0,D,C,8,34,2010
0,D,0,D,C,7,35,2010
14979,H,226,H,,8,36,2010
0,D,0,D,C,2,37,2010
0,D,0,D,A,1,38,2010
0,D,0,D,F,18,39,2010
23500,H,518,H,,7,40,2010
934,H,23,H,,4,41,2010
30368,H,669,H,,13,42,2010
0,D,0,D,A,3,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,C,5,47,2010
66445,H,1277,G,,27,48,2010
0,D,0,D,C,5,49,2010
35729,G,725,G,,6,51,2010
16375,H,321,H,,9,53,2010
0,D,0,D,C,4,54,2010
9419,G,164,G,,8,55,2010
0,D,0,D,C,3,56,2010
27129,G,492,G,,11,1,2009
0,D,0,D,C,8,4,2009
9479,H,0,S,E,6,5,2009
45662,G,984,H,,43,6,2009
0,D,0,D,B,5,8,2009
0,D,0,D,A,1,10,2009
23994,G,476,H,,14,12,2009
21459,H,570,H,,11,13,2009
0,D,0,D,A,1,16,2009
10607,G,268,G,,11,17,2009
32467,H,631,H,,9,18,2009
31722,G,677,G,,7,19,2009
0,D,0,D,E,6,20,2009
39240,G,783,G,,6,21,2009
5611,G,123,G,,5,22,2009
17534,G,314,G,,6,24,2009
0,D,0,D,A,1,25,2009
8767,G,219,G,,9,26,2009
0,D,0,D,A,2,27,2009
0,D,0,D,C,2,28,2009
0,D,0,D,F,8,29,2009
0,D,0,D,B,1,30,2009
36208,G,692,G,,10,32,2009
0,D,0,D,C,3,33,2009
0,D,0,D,C,7,34,2009
0,D,0,D,C,7,35,2009
17731,H,282,H,,10,36,2009
0,D,0,D,C,3,37,2009
0,D,0,D,F,15,39,2009
25294,H,549,H,,8,40,2009
0,D,0,D,B,3,41,2009
26885,G,496,G,,13,42,2009
0,D,0,D,B,3,45,2009
0,D,0,D,B,1,46,2009
17555,G,353,G,,7,47,2009
70153,G,1500,H,,29,48,2009
7892,H,0,S,C,6,49,2009
18889,G,390,G,,6,51,2009
18051,H,372,H,,9,53,2009
0,D,0,D,C,4,54,2009
8911,G,171,G,,8,55,2009
0,D,0,D,C,3,56,2009
27607,G,471,G,,10,1,2008
0,D,0,D,C,7,4,2008
19418,H,0,S,E,6,5,2008
67377,G,1534,G,,45,6,2008
0,D,0,D,C,6,8,2008
0,D,0,D,A,1,9,2008
41865,G,849,G,,17,12,2008
