ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
7677,G,247,G,,25,1,2011
0,D,0,D,A,1,2,2011
9679,G,279,G,,38,4,2011
8566,H,251,H,,16,5,2011
1395662,G,28012,G,,2508,6,2011
16774,H,364,H,,58,8,2011
32068,H,570,H,,40,9,2011
747,G,36,H,,11,10,2011
968,G,0,S,B,5,11,2011
93011,G,2747,G,,454,12,2011
55970,G,1202,G,,112,13,2011
4600,H,145,G,,34,15,2011
123,H,4,G,,3,16,2011
40556,H,1046,H,,132,17,2011
4617,G,145,G,,21,18,2011
0,D,0,D,E,11,19,2011
21833,H,317,H,,13,20,2011
5156,H,120,H,,20,21,2011
6048,G,172,G,,33,22,2011
929,G,29,G,,12,23,2011
13596,G,276,G,,31,24,2011
25013,G,463,G,,77,25,2011
6955,G,0,S,C,48,26,2011
15543,H,291,G,,29,27,2011
14803,H,428,G,,17,28,2011
12951,G,292,G,,35,29,2011
0,D,0,D,A,7,30,2011
587,G,0,S,A,6,31,2011
5945,H,196,H,,25,32,2011
8082,H,173,H,,8,33,2011
368090,G,5612,G,,346,34,2011
414,H,0,S,A,7,35,2011
1893933,G,24601,G,,2086,36,2011
70098,H,2185,H,,91,37,2011
0,D,0,D,A,1,38,2011
66860,H,643,G,,51,39,2011
18304,H,407,H,,17,40,2011
10043,G,221,G,,31,41,2011
68046,G,1547,G,,97,42,2011
2133,H,0,S,B,10,44,2011
0,D,0,D,E,32,45,2011
0,D,0,D,A,4,46,2011
24121,H,0,S,F,42,47,2011
99503,G,3671,G,,294,48,2011
12167,H,286,H,,22,49,2011
4939,H,0,S,B,8,50,2011
0,D,0,D,G,45,51,2011
17334,G,361,G,,56,53,2011
0,D,0,D,A,4,54,2011
2487,H,79,H,,17,55,2011
181,G,0,S,A,4,56,2011
7320,G,270,G,,27,1,2010
0,D,0,D,A,1,2,2010
7738,G,251,G,,39,4,2010
7779,H,262,H,,15,5,2010
1398744,G,27888,G,,2490,6,2010
16142,H,384,H,,56,8,2010
34379,H,567,H,,38,9,2010
727,G,35,H,,11,10,2010
622,G,23,G,,5,11,2010
85262,G,2558,G,,439,12,2010
51015,G,1113,G,,118,13,2010
3928,H,175,G,,38,15,2010
133,H,5,G,,4,16,2010
39570,H,0,S,G,143,17,2010
4461,G,135,H,,18,18,2010
0,D,0,D,F,10,19,2010
20117,H,280,G,,14,20,2010
4884,H,127,H,,18,21,2010
5827,G,177,G,,32,22,2010
575,H,30,G,,12,23,2010
12481,G,259,G,,36,24,2010
23144,G,451,G,,70,25,2010
6665,G,202,H,,42,26,2010
7056,G,179,H,,32,27,2010
15439,H,366,H,,17,28,2010
11525,G,276,G,,28,29,2010
0,D,0,D,A,4,30,2010
475,G,0,S,A,4,31,2010
6601,G,184,H,,23,32,2010
8743,H,168,H,,8,33,2010
377414,H,5406,G,,343,34,2010
524,H,28,H,,9,35,2010
1822430,G,23865,G,,2157,36,2010
69421,H,2260,H,,88,37,2010
0,D,0,D,A,1,38,2010
45699,H,605,G,,51,39,2010
15716,H,370,H,,17,40,2010
9472,G,228,G,,32,41,2010
71398,G,1566,G,,104,42,2010
2005,H,0,S,B,11,44,2010
9890,H,199,H,,37,45,2010
0,D,0,D,A,2,46,2010
21894,H,643,H,,44,47,2010
103213,G,3886,G,,299,48,2010
17955,G,390,H,,24,49,2010
4852,H,0,S,C,8,50,2010
0,D,0,D,F,46,51,2010
13704,G,353,G,,60,53,2010
0,D,0,D,A,2,54,2010
0,D,0,D,B,15,55,2010
139,H,0,S,A,4,56,2010
7174,G,290,H,,26,1,2009
0,D,0,D,A,2,2,2009
8094,G,331,H,,45,4,2009
6261,H,0,S,E,14,5,2009
1264797,G,26956,G,,2395,6,2009
19601,H,0,S,E,52,8,2009
30762,H,572,H,,36,9,2009
962,G,38,H,,10,10,2009
0,D,0,D,A,4,11,2009
81923,G,2559,G,,456,12,2009
49966,G,1032,G,,121,13,2009
5193,H,196,G,,37,15,2009
361,H,0,S,A,8,16,2009
37974,H,0,S,G,133,17,2009
4240,G,131,G,,19,18,2009
0,D,0,D,F,11,19,2009
0,D,0,D,C,13,20,2009
3353,H,143,H,,17,21,2009
5278,G,167,G,,27,22,2009
493,G,0,S,B,11,23,2009
12550,G,281,G,,37,24,2009
21470,G,452,G,,70,25,2009
5996,G,245,G,,41,26,2009
16977,H,390,H,,28,27,2009
15611,G,292,H,,14,28,2009
12156,H,293,G,,29,29,2009
0,D,0,D,A,4,30,2009
620,H,13,G,,4,31,2009
5740,G,182,H,,26,32,2009
7876,H,193,H,,8,33,2009
351818,H,5872,G,,356,34,2009
708,H,24,H,,10,35,2009
1791070,G,25581,G,,2234,36,2009
79989,H,2575,H,,90,37,2009
0,D,0,D,A,1,38,2009
31262,H,475,H,,54,39,2009
13472,H,347,H,,16,40,2009
8657,G,202,G,,33,41,2009
83468,H,2094,G,,106,42,2009
2060,H,0,S,B,12,44,2009
5563,H,187,G,,37,45,2009
0,D,0,D,A,2,46,2009
0,D,0,D,F,45,47,2009
111075,G,4112,G,,302,48,2009
15226,G,460,H,,21,49,2009
5029,H,127,H,,8,50,2009
19352,H,728,H,,49,51,2009
15379,G,413,G,,70,53,2009
0,D,0,D,A,1,54,2009
2676,H,94,H,,23,55,2009
150,H,14,G,,3,56,2009
8475,H,419,H,,24,1,2008
0,D,0,D,A,2,2,2008
12956,G,430,H,,48,4,2008
8133,H,0,S,E,21,5,2008
1279502,G,28743,G,,2395,6,2008
15649,H,335,H,,52,8,2008
39263,H,642,H,,38,9,2008
973,G,0,S,B,9,10,2008
761,H,24,H,,6,11,2008
101938,G,3056,G,,486,12,2008
54915,G,1089,G,,127,13,2008
5090,H,207,G,,43,15,2008
0,D,0,D,B,7,16,2008
70184,G,1862,G,,144,17,2008
4657,G,161,G,,19,18,2008
2122,G,125,H,,11,19,2008
0,D,0,D,C,15,20,2008
5422,H,0,S,C,19,21,2008
6384,G,211,G,,29,22,2008
765,G,23,H,,11,23,2008
15759,G,339,H,,41,24,2008
38814,G,821,H,,81,25,2008
7449,H,255,H,,43,26,2008
20144,H,519,H,,40,27,2008
14153,H,383,G,,13,28,2008
13606,G,467,H,,30,29,2008
0,D,0,D,A,3,30,2008
587,G,0,S,A,5,31,2008
10007,G,388,G,,34,32,2008
0,D,0,D,C,9,33,2008
365242,G,6650,G,,381,34,2008
0,D,0,D,B,10,35,2008
2137093,G,29155,G,,2318,36,2008
88807,H,2819,H,,97,37,2008
0,D,0,D,A,2,38,2008
30861,H,443,H,,53,39,2008
11828,G,303,H,,16,40,2008
9129,G,239,G,,35,41,2008
105036,H,2478,G,,118,42,2008
1925,H,0,S,C,13,44,2008
5662,G,279,G,,36,45,2008
0,D,0,D,B,3,46,2008
18849,H,0,S,F,43,47,2008
127979,G,5411,G,,301,48,2008
14773,G,363,G,,21,49,2008
5790,H,0,S,C,9,50,2008
20494,H,703,H,,54,51,2008
23431,G,640,H,,66,53,2008
0,D,0,D,A,2,54,2008
3481,G,134,G,,22,55,2008
0,D,0,D,A,3,56,2008
5226,G,172,H,,23,1,2007
173,H,0,S,A,3,2,2007
7929,G,268,G,,32,4,2007
3093,H,106,G,,21,5,2007
1066299,G,23151,G,,2126,6,2007
17627,G,412,G,,69,8,2007
43040,H,603,H,,40,9,2007
2164,H,90,H,,10,10,2007
1002,G,34,H,,6,11,2007
123297,G,3314,G,,510,12,2007
27503,G,764,G,,122,13,2007
4859,G,197,H,,38,15,2007
0,D,0,D,B,7,16,2007
59028,G,1445,H,,148,17,2007
12835,H,455,G,,28,18,2007
0,D,0,D,F,10,19,2007
2507,G,68,G,,18,20,2007
6524,H,230,H,,13,21,2007
10549,H,388,H,,26,22,2007
1179,G,46,G,,12,23,2007
11343,G,254,H,,41,24,2007
52135,H,1178,H,,100,25,2007
7619,G,302,H,,64,26,2007
6174,G,186,H,,41,27,2007
0,D,0,D,E,14,28,2007
16951,G,383,G,,38,29,2007
0,D,0,D,C,8,30,2007
0,D,0,D,B,8,31,2007
11301,G,357,G,,29,32,2007
0,D,0,D,B,10,33,2007
452401,G,7460,G,,383,34,2007
235,G,0,S,A,5,35,2007
2121861,G,28286,G,,2340,36,2007
69381,H,2220,H,,105,37,2007
97,H,9,G,,3,38,2007
112447,H,2399,H,,65,39,2007
18238,H,564,H,,19,40,2007
7662,G,225,G,,34,41,2007
105394,G,2852,G,,129,42,2007
