ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
89214,G,1536,G,,19,1,2011
0,D,0,D,F,19,4,2011
18597,H,492,H,,7,5,2011
141322,G,2422,G,,86,6,2011
1540,G,47,H,,9,8,2011
77179,G,1180,G,,28,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,F,30,12,2011
29015,G,582,G,,24,13,2011
9620,H,286,H,,8,16,2011
309122,H,4230,H,,51,17,2011
148068,G,2728,G,,34,18,2011
0,D,0,D,E,3,19,2011
0,D,0,D,C,3,20,2011
45070,G,951,G,,11,21,2011
0,D,0,D,E,2,22,2011
0,D,0,D,C,2,23,2011
4105,G,70,G,,7,24,2011
63230,G,1249,G,,24,25,2011
126909,H,2075,H,,34,26,2011
32471,H,486,H,,9,27,2011
0,D,0,D,E,5,28,2011
57842,H,1053,G,,16,29,2011
0,D,0,D,F,6,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,F,5,32,2011
11463,H,210,H,,4,33,2011
80064,H,1337,G,,41,34,2011
0,D,0,D,E,7,35,2011
246033,G,3974,G,,76,36,2011
0,D,0,D,H,23,37,2011
0,D,0,D,B,2,38,2011
275556,G,4580,G,,64,39,2011
36976,G,721,H,,10,40,2011
0,D,0,D,G,6,41,2011
387559,G,6223,G,,86,42,2011
57767,G,904,G,,23,44,2011
0,D,0,D,F,14,45,2011
0,D,0,D,B,2,46,2011
81708,H,1484,G,,21,47,2011
174655,G,3173,G,,61,48,2011
131482,G,1992,G,,18,49,2011
0,D,0,D,C,2,50,2011
0,D,0,D,F,9,51,2011
108152,H,1459,H,,19,53,2011
0,D,0,D,G,6,54,2011
23506,H,468,G,,14,55,2011
0,D,0,D,A,1,56,2011
86498,H,1543,H,,21,1,2010
0,D,0,D,F,18,4,2010
27357,G,616,G,,10,5,2010
138057,G,2446,G,,88,6,2010
843,G,39,H,,5,8,2010
74524,G,1149,G,,28,9,2010
0,D,0,D,B,1,10,2010
29696,H,812,H,,24,12,2010
18112,H,406,H,,22,13,2010
8155,H,249,H,,7,16,2010
313623,H,4703,H,,47,17,2010
134423,G,2410,G,,29,18,2010
0,D,0,D,E,2,19,2010
0,D,0,D,C,3,20,2010
42116,G,821,G,,11,21,2010
0,D,0,D,E,5,22,2010
0,D,0,D,C,2,23,2010
4111,G,75,G,,7,24,2010
65852,G,1311,G,,24,25,2010
119296,H,1984,H,,34,26,2010
0,D,0,D,E,10,27,2010
16706,H,398,H,,7,28,2010
50872,H,1041,G,,16,29,2010
0,D,0,D,F,6,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,F,5,32,2010
11111,H,192,H,,4,33,2010
97934,G,1315,G,,44,34,2010
0,D,0,D,E,5,35,2010
227786,G,3833,G,,83,36,2010
168674,H,2809,H,,18,37,2010
0,D,0,D,B,2,38,2010
251892,G,4523,G,,60,39,2010
33486,G,604,H,,9,40,2010
0,D,0,D,G,6,41,2010
361531,G,6077,G,,87,42,2010
52363,G,858,G,,22,44,2010
0,D,0,D,F,14,45,2010
0,D,0,D,B,3,46,2010
74725,H,1506,H,,20,47,2010
138557,G,2887,G,,54,48,2010
124898,G,1850,G,,18,49,2010
0,D,0,D,C,2,50,2010
0,D,0,D,F,10,51,2010
86452,H,1343,H,,19,53,2010
0,D,0,D,G,6,54,2010
20152,H,429,G,,14,55,2010
78989,G,1673,G,,21,1,2009
0,D,0,D,G,23,4,2009
26022,G,716,G,,12,5,2009
126757,H,2553,G,,88,6,2009
1726,H,0,S,B,7,8,2009
71245,G,1291,G,,31,9,2009
0,D,0,D,B,1,10,2009
28735,H,664,G,,24,12,2009
33562,H,664,H,,20,13,2009
7620,H,238,H,,7,16,2009
217222,H,3816,H,,50,17,2009
126502,G,2423,G,,32,18,2009
0,D,0,D,E,2,19,2009
0,D,0,D,C,3,20,2009
47169,G,1186,G,,13,21,2009
17996,H,522,H,,6,22,2009
0,D,0,D,C,2,23,2009
3856,H,77,H,,6,24,2009
68449,G,1472,G,,23,25,2009
120366,H,2015,G,,35,26,2009
0,D,0,D,E,10,27,2009
14445,H,415,H,,6,28,2009
0,D,0,D,G,14,29,2009
0,D,0,D,F,6,30,2009
0,D,0,D,F,4,32,2009
11082,H,249,G,,5,33,2009
94377,G,1395,G,,43,34,2009
0,D,0,D,C,6,35,2009
215669,G,4010,G,,86,36,2009
153965,H,2974,H,,20,37,2009
0,D,0,D,B,2,38,2009
241894,G,4615,G,,59,39,2009
0,D,0,D,F,8,40,2009
0,D,0,D,G,8,41,2009
308726,G,6041,G,,89,42,2009
40982,G,761,G,,23,44,2009
0,D,0,D,F,14,45,2009
0,D,0,D,B,2,46,2009
64853,H,1383,H,,21,47,2009
126912,G,3150,G,,54,48,2009
110422,H,1568,H,,16,49,2009
0,D,0,D,C,2,50,2009
0,D,0,D,F,10,51,2009
82227,H,1297,H,,19,53,2009
0,D,0,D,G,5,54,2009
19125,H,505,G,,14,55,2009
0,D,0,D,A,1,56,2009
126478,G,2289,G,,25,1,2008
0,D,0,D,G,22,4,2008
28518,G,771,G,,12,5,2008
139917,H,2713,G,,96,6,2008
0,D,0,D,B,3,8,2008
78094,G,1296,G,,33,9,2008
0,D,0,D,B,1,10,2008
25709,H,506,H,,23,12,2008
32803,H,619,H,,22,13,2008
5925,H,161,H,,6,16,2008
362946,H,5605,H,,52,17,2008
155135,G,3400,G,,40,18,2008
0,D,0,D,F,3,19,2008
0,D,0,D,C,3,20,2008
49992,G,1200,H,,11,21,2008
31388,H,553,H,,7,22,2008
0,D,0,D,E,2,23,2008
4695,H,72,G,,6,24,2008
80569,G,1714,H,,23,25,2008
122818,H,2127,H,,34,26,2008
0,D,0,D,E,10,27,2008
0,D,0,D,E,6,28,2008
0,D,0,D,G,14,29,2008
0,D,0,D,F,7,30,2008
0,D,0,D,F,2,31,2008
0,D,0,D,F,5,32,2008
11688,H,213,H,,5,33,2008
92200,G,1410,G,,41,34,2008
0,D,0,D,E,6,35,2008
232488,G,4264,G,,87,36,2008
170082,H,3179,H,,22,37,2008
0,D,0,D,B,2,38,2008
240195,G,4485,H,,58,39,2008
0,D,0,D,F,10,40,2008
0,D,0,D,G,6,41,2008
329675,G,6165,G,,92,42,2008
43989,G,801,G,,22,44,2008
0,D,0,D,F,12,45,2008
0,D,0,D,B,2,46,2008
76971,H,1514,H,,25,47,2008
157955,G,3589,G,,58,48,2008
104600,H,1782,H,,15,49,2008
0,D,0,D,C,2,50,2008
0,D,0,D,F,10,51,2008
103688,H,1873,H,,22,53,2008
0,D,0,D,G,6,54,2008
22880,H,456,G,,15,55,2008
0,D,0,D,A,1,56,2008
103822,G,2126,G,,24,1,2007
0,D,0,D,G,20,4,2007
26556,G,728,G,,13,5,2007
116470,H,2288,G,,85,6,2007
0,D,0,D,B,4,8,2007
83429,H,1565,H,,33,9,2007
0,D,0,D,B,2,10,2007
0,D,0,D,E,25,12,2007
27978,H,664,H,,17,13,2007
3789,G,0,S,C,6,16,2007
349092,H,5500,H,,54,17,2007
145105,H,2664,G,,33,18,2007
0,D,0,D,F,6,19,2007
815,G,28,G,,3,20,2007
47014,G,1055,G,,10,21,2007
0,D,0,D,C,3,22,2007
0,D,0,D,E,2,23,2007
0,D,0,D,B,6,24,2007
82199,G,1683,G,,23,25,2007
118203,H,1933,H,,31,26,2007
0,D,0,D,E,11,27,2007
0,D,0,D,F,4,28,2007
0,D,0,D,G,19,29,2007
0,D,0,D,F,6,30,2007
0,D,0,D,B,1,31,2007
0,D,0,D,G,5,32,2007
14366,G,341,G,,5,33,2007
99804,G,1530,G,,41,34,2007
0,D,0,D,E,6,35,2007
186506,G,3645,G,,78,36,2007
191959,G,3295,G,,14,37,2007
0,D,0,D,B,2,38,2007
244995,H,4636,G,,59,39,2007
0,D,0,D,F,9,40,2007
0,D,0,D,G,7,41,2007
360954,G,6696,G,,97,42,2007
43915,G,754,G,,21,44,2007
0,D,0,D,F,13,45,2007
0,D,0,D,B,2,46,2007
59101,H,1138,H,,19,47,2007
124205,H,2528,H,,55,48,2007
100867,H,1721,H,,16,49,2007
0,D,0,D,C,1,50,2007
0,D,0,D,F,10,51,2007
71155,H,1096,H,,18,53,2007
0,D,0,D,G,6,54,2007
0,D,0,D,E,12,55,2007
0,D,0,D,A,1,56,2007
87765,-,1989,-,,21,1,2006
66905,-,1266,-,,18,4,2006
24953,-,733,-,,11,5,2006
108484,-,2253,-,,92,6,2006
0,-,0,-,B,7,8,2006
86837,-,1542,-,,33,9,2006
0,-,0,-,B,2,10,2006
20764,-,411,-,,24,12,2006
0,-,0,-,E,16,13,2006
0,-,0,-,C,5,16,2006
291494,-,5423,-,,53,17,2006
116958,-,2450,-,,38,18,2006
0,-,0,-,F,5,19,2006
0,-,0,-,A,2,20,2006
44592,-,1089,-,,10,21,2006
0,-,0,-,C,3,22,2006
0,-,0,-,C,2,23,2006
0,-,0,-,B,6,24,2006
95667,-,2003,-,,27,25,2006
112641,-,1859,-,,29,26,2006
22299,-,364,-,,12,27,2006
28750,-,720,-,,5,28,2006
0,-,0,-,G,20,29,2006
0,-,0,-,E,3,30,2006
0,-,0,-,B,1,31,2006
47634,-,809,-,,5,32,2006
0,-,0,-,E,5,33,2006
94089,-,1586,-,,40,34,2006
11877,-,301,-,,6,35,2006
197413,-,4264,-,,78,36,2006
212232,-,3775,-,,23,37,2006
0,-,0,-,B,2,38,2006
209120,-,3812,-,,58,39,2006
0,-,0,-,F,8,40,2006
0,-,0,-,G,6,41,2006
348168,-,6979,-,,100,42,2006
39349,-,750,-,,20,44,2006
0,-,0,-,F,8,45,2006
0,-,0,-,B,4,46,2006
63917,-,1264,-,,19,47,2006
106252,-,2458,-,,50,48,2006
85387,-,1567,-,,16,49,2006
28355,-,734,-,,12,51,2006
0,-,0,-,F,18,53,2006
71128,-,1427,-,,8,54,2006
13158,-,249,-,,13,55,2006
0,-,0,-,A,1,56,2006
0,-,0,-,G,22,1,2005
0,-,0,-,A,1,2,2005
51066,-,1113,-,,16,4,2005
28874,-,894,-,,11,5,2005
106781,-,2320,-,,84,6,2005
0,-,0,-,C,7,8,2005
74989,-,1617,-,,33,9,2005
0,-,0,-,B,2,10,2005
19531,-,440,-,,26,12,2005
16950,-,400,-,,15,13,2005
4143,-,137,-,,5,16,2005
279078,-,5529,-,,55,17,2005
130870,-,2752,-,,41,18,2005
0,-,0,-,F,5,19,2005
0,-,0,-,A,2,20,2005
42557,-,1072,-,,10,21,2005
14247,-,261,-,,4,22,2005
0,-,0,-,E,1,23,2005
0,-,0,-,B,5,24,2005
90551,-,1979,-,,30,25,2005
100864,-,1840,-,,31,26,2005
0,-,0,-,E,12,27,2005
30592,-,744,-,,5,28,2005
0,-,0,-,G,22,29,2005
0,-,0,-,E,3,30,2005
0,-,0,-,B,1,31,2005
40297,-,762,-,,5,32,2005
0,-,0,-,E,5,33,2005
100144,-,1830,-,,46,34,2005
0,-,0,-,E,8,35,2005
190445,-,4313,-,,75,36,2005
203887,-,3704,-,,20,37,2005
0,-,0,-,B,2,38,2005
188358,-,3648,-,,54,39,2005
0,-,0,-,F,7,40,2005
0,-,0,-,G,5,41,2005
339493,-,7849,-,,101,42,2005
38549,-,834,-,,22,44,2005
32811,-,657,-,,5,45,2005
0,-,0,-,A,1,46,2005
57278,-,1242,-,,19,47,2005
95349,-,2412,-,,46,48,2005
74856,-,1359,-,,16,49,2005
27834,-,726,-,,12,51,2005
0,-,0,-,G,18,53,2005
71712,-,1382,-,,7,54,2005
13344,-,254,-,,12,55,2005
0,-,0,-,A,2,56,2005
81624,-,1922,-,,22,1,2004
0,-,0,-,A,1,2,2004
68173,-,1683,-,,17,4,2004
22879,-,758,-,,9,5,2004
92548,-,2048,-,,83,6,2004
0,-,0,-,C,7,8,2004
89176,-,1648,-,,38,9,2004
0,-,0,-,B,2,10,2004
20367,-,485,-,,25,12,2004
16679,-,393,-,,15,13,2004
0,-,0,-,C,5,16,2004
205844,-,4320,-,,53,17,2004
143487,-,2861,-,,41,18,2004
0,-,0,-,F,7,19,2004
0,-,0,-,C,3,20,2004
43534,-,1089,-,,11,21,2004
15167,-,289,-,,4,22,2004
0,-,0,-,B,3,24,2004
90375,-,1912,-,,30,25,2004
89674,-,1926,-,,32,26,2004
17927,-,316,-,,12,27,2004
0,-,0,-,F,4,28,2004
41137,-,1060,-,,22,29,2004
0,-,0,-,E,2,30,2004
0,-,0,-,B,1,31,2004
0,-,0,-,F,7,32,2004
15047,-,324,-,,5,33,2004
85684,-,1666,-,,43,34,2004
0,-,0,-,E,9,35,2004
193476,-,4150,-,,77,36,2004
204120,-,4204,-,,23,37,2004
0,-,0,-,B,2,38,2004
171856,-,3366,-,,56,39,2004
0,-,0,-,F,9,40,2004
0,-,0,-,G,6,41,2004
383737,-,7936,-,,100,42,2004
40167,-,909,-,,25,44,2004
41500,-,891,-,,15,45,2004
0,-,0,-,A,2,46,2004
0,-,0,-,G,21,47,2004
91591,-,2113,-,,49,48,2004
62445,-,1265,-,,15,49,2004
0,-,0,-,A,1,50,2004
26959,-,667,-,,13,51,2004
49265,-,1011,-,,18,53,2004
63148,-,1281,-,,8,54,2004
0,-,0,-,G,16,55,2004
0,-,0,-,A,2,56,2004
75964,-,2170,-,,25,1,2003
0,-,0,-,A,1,2,2003
71297,-,1801,-,,16,4,2003
17538,-,501,-,,8,5,2003
110623,-,2895,-,,89,6,2003
0,-,0,-,C,8,8,2003
84654,-,1763,-,,41,9,2003
0,-,0,-,B,2,10,2003
12631,-,334,-,,25,12,2003
11865,-,333,-,,14,13,2003
0,-,0,-,C,4,16,2003
283863,-,5713,-,,53,17,2003
140983,-,3252,-,,41,18,2003
0,-,0,-,F,7,19,2003
0,-,0,-,C,4,20,2003
49567,-,1163,-,,14,21,2003
0,-,0,-,E,4,22,2003
0,-,0,-,E,1,23,2003
0,-,0,-,B,4,24,2003
89925,-,2105,-,,36,25,2003
86983,-,2026,-,,34,26,2003
16935,-,336,-,,15,27,2003
0,-,0,-,F,6,28,2003
0,-,0,-,G,21,29,2003
0,-,0,-,C,2,30,2003
0,-,0,-,B,1,31,2003
37052,-,681,-,,5,32,2003
0,-,0,-,E,5,33,2003
86150,-,1813,-,,46,34,2003
0,-,0,-,E,8,35,2003
184156,-,4460,-,,71,36,2003
139175,-,3254,-,,25,37,2003
0,-,0,-,B,2,38,2003
164600,-,3609,-,,58,39,2003
0,-,0,-,F,6,40,2003
0,-,0,-,G,5,41,2003
355375,-,8143,-,,108,42,2003
36393,-,801,-,,24,44,2003
0,-,0,-,F,15,45,2003
0,-,0,-,A,2,46,2003
0,-,0,-,G,21,47,2003
72578,-,1988,-,,49,48,2003
68240,-,1474,-,,16,49,2003
0,-,0,-,B,3,50,2003
22794,-,609,-,,11,51,2003
0,-,0,-,G,18,53,2003
68232,-,1284,-,,8,54,2003
29543,-,854,-,,16,55,2003
0,-,0,-,A,3,56,2003
0,-,0,-,E,2,23,2002
0,-,0,-,E,5,33,2002
0,-,0,-,B,4,50,2002
87396,-,2054,-,,30,25,2002
40614,-,1030,-,,29,44,2002
90809,-,1886,-,,41,9,2002
176189,-,4103,-,,66,36,2002
107693,-,2460,-,,48,34,2002
354444,-,8058,-,,99,42,2002
165501,-,3514,-,,51,39,2002
147439,-,3439,-,,42,18,2002
197467,-,4581,-,,39,17,2002
90207,-,2138,-,,34,26,2002
0,-,0,-,F,19,55,2002
26707,-,578,-,,18,27,2002
22210,-,491,-,,8,19,2002
53622,-,1579,-,,19,29,2002
0,-,0,-,B,1,38,2002
0,-,0,-,A,1,46,2002
0,-,0,-,B,1,31,2002
0,-,0,-,E,7,20,2002
0,-,0,-,A,1,10,2002
0,-,0,-,F,6,24,2002
22619,-,594,-,,9,51,2002
72770,-,1504,-,,4,54,2002
97849,-,2351,-,,20,37,2002
28966,-,784,-,,16,45,2002
0,-,0,-,E,15,13,2002
13715,-,407,-,,22,12,2002
50332,-,1253,-,,14,21,2002
46753,-,1211,-,,18,47,2002
70375,-,1895,-,,21,1,2002
23129,-,703,-,,6,28,2002
24115,-,854,-,,11,5,2002
14082,-,283,-,,4,22,2002
0,-,0,-,F,6,40,2002
73757,-,1981,-,,47,48,2002
0,-,0,-,C,2,30,2002
0,-,0,-,B,4,16,2002
0,-,0,-,A,1,56,2002
0,-,0,-,C,6,8,2002
20098,-,528,-,,10,35,2002
63444,-,1613,-,,18,4,2002
68166,-,1383,-,,14,49,2002
42523,-,745,-,,4,32,2002
0,-,0,-,G,18,53,2002
0,-,0,-,G,6,41,2002
136043,-,3321,-,,90,6,2002
0,-,0,-,A,1,2,2002
72387,-,2206,-,,23,1,2001
0,-,0,-,A,1,2,2001
72315,-,1832,-,,18,4,2001
30007,-,1026,-,,12,5,2001
138899,-,4004,-,,88,6,2001
0,-,0,-,C,6,8,2001
107414,-,2207,-,,38,9,2001
0,-,0,-,B,2,10,2001
13410,-,352,-,,22,12,2001
0,-,0,-,E,11,13,2001
0,-,0,-,A,1,15,2001
0,-,0,-,B,3,16,2001
230755,-,5589,-,,42,17,2001
194293,-,4515,-,,44,18,2001
0,-,0,-,F,5,19,2001
0,-,0,-,B,3,20,2001
48616,-,1260,-,,15,21,2001
0,-,0,-,E,5,22,2001
0,-,0,-,E,1,23,2001
0,-,0,-,A,4,24,2001
101391,-,2461,-,,31,25,2001
98308,-,2399,-,,35,26,2001
0,-,0,-,F,16,27,2001
0,-,0,-,F,4,28,2001
68362,-,1944,-,,17,29,2001
0,-,0,-,E,3,30,2001
0,-,0,-,B,2,31,2001
0,-,0,-,F,5,32,2001
16310,-,420,-,,5,33,2001
127817,-,2989,-,,50,34,2001
0,-,0,-,E,8,35,2001
205191,-,4832,-,,65,36,2001
96988,-,2457,-,,17,37,2001
0,-,0,-,A,1,38,2001
177102,-,3941,-,,59,39,2001
0,-,0,-,F,5,40,2001
0,-,0,-,G,5,41,2001
369624,-,8336,-,,87,42,2001
44943,-,1210,-,,27,44,2001
31262,-,841,-,,11,45,2001
0,-,0,-,A,1,46,2001
50987,-,1355,-,,20,47,2001
104335,-,2870,-,,53,48,2001
76115,-,1622,-,,14,49,2001
0,-,0,-,B,4,50,2001
22794,-,524,-,,8,51,2001
0,-,0,-,G,20,53,2001
0,-,0,-,G,6,54,2001
27552,-,682,-,,16,55,2001
85194,-,2320,-,,23,1,2000
0,-,0,-,A,1,2,2000
63445,-,1616,-,,24,4,2000
36981,-,1293,-,,11,5,2000
141347,-,3803,-,,88,6,2000
0,-,0,-,B,8,8,2000
119223,-,2323,-,,40,9,2000
0,-,0,-,A,2,10,2000
12073,-,324,-,,20,12,2000
21546,-,637,-,,11,13,2000
0,-,0,-,A,1,15,2000
0,-,0,-,C,3,16,2000
255763,-,5738,-,,45,17,2000
196743,-,4721,-,,47,18,2000
0,-,0,-,F,6,19,2000
0,-,0,-,B,6,20,2000
53229,-,1455,-,,14,21,2000
13525,-,304,-,,3,22,2000
0,-,0,-,E,1,23,2000
0,-,0,-,A,5,24,2000
118460,-,2885,-,,32,25,2000
94658,-,2414,-,,41,26,2000
0,-,0,-,E,17,27,2000
0,-,0,-,F,4,28,2000
67715,-,1988,-,,16,29,2000
0,-,0,-,E,3,30,2000
0,-,0,-,B,2,31,2000
32358,-,724,-,,5,32,2000
0,-,0,-,E,6,33,2000
141985,-,3137,-,,53,34,2000
0,-,0,-,E,9,35,2000
223389,-,4622,-,,70,36,2000
99066,-,2390,-,,18,37,2000
0,-,0,-,A,1,38,2000
190982,-,4113,-,,62,39,2000
0,-,0,-,F,5,40,2000
0,-,0,-,G,5,41,2000
359963,-,8442,-,,87,42,2000
51683,-,1392,-,,28,44,2000
32901,-,830,-,,10,45,2000
0,-,0,-,A,1,46,2000
58005,-,1814,-,,21,47,2000
106284,-,2572,-,,46,48,2000
77365,-,1693,-,,14,49,2000
0,-,0,-,A,3,50,2000
20297,-,477,-,,7,51,2000
97730,-,2208,-,,23,53,2000
63156,-,1616,-,,6,54,2000
29917,-,692,-,,15,55,2000
