ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1283,G,36,H,,3,1,2011
0,D,0,D,A,2,4,2011
113833,H,1481,H,,22,6,2011
0,D,0,D,A,2,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,C,3,12,2011
0,D,0,D,E,2,13,2011
0,D,0,D,G,1,22,2011
0,D,0,D,C,2,23,2011
0,D,0,D,B,1,24,2011
0,D,0,D,A,2,25,2011
0,D,0,D,C,1,27,2011
0,D,0,D,C,1,28,2011
0,D,0,D,C,1,31,2011
0,D,0,D,A,1,34,2011
0,D,0,D,B,1,39,2011
0,D,0,D,F,3,42,2011
6284,H,66,H,,3,48,2011
0,D,0,D,C,3,49,2011
0,D,0,D,C,4,53,2011
0,D,0,D,A,1,55,2011
2122,H,62,G,,3,1,2010
0,D,0,D,A,2,4,2010
93188,H,1302,H,,20,6,2010
0,D,0,D,A,2,9,2010
0,D,0,D,C,2,12,2010
0,D,0,D,C,1,13,2010
0,D,0,D,G,1,22,2010
0,D,0,D,C,2,23,2010
0,D,0,D,B,1,24,2010
0,D,0,D,A,2,25,2010
0,D,0,D,C,1,27,2010
0,D,0,D,C,1,28,2010
0,D,0,D,C,1,31,2010
0,D,0,D,A,1,34,2010
0,D,0,D,F,2,39,2010
0,D,0,D,F,2,42,2010
6137,H,65,H,,3,48,2010
0,D,0,D,E,3,49,2010
0,D,0,D,C,4,53,2010
2291,H,60,G,,3,1,2009
0,D,0,D,B,3,4,2009
92778,H,1264,H,,19,6,2009
0,D,0,D,A,2,9,2009
0,D,0,D,C,3,12,2009
0,D,0,D,C,1,13,2009
0,D,0,D,H,1,22,2009
0,D,0,D,C,2,23,2009
0,D,0,D,C,1,24,2009
0,D,0,D,A,2,25,2009
0,D,0,D,C,1,27,2009
0,D,0,D,C,1,28,2009
0,D,0,D,C,1,31,2009
0,D,0,D,A,1,34,2009
0,D,0,D,F,2,39,2009
0,D,0,D,A,1,40,2009
0,D,0,D,F,2,42,2009
0,D,0,D,F,4,48,2009
0,D,0,D,E,2,49,2009
0,D,0,D,C,4,53,2009
2212,G,73,G,,3,1,2008
0,D,0,D,B,3,4,2008
87352,H,1200,H,,18,6,2008
0,D,0,D,B,1,8,2008
0,D,0,D,A,2,9,2008
0,D,0,D,C,3,12,2008
0,D,0,D,E,2,13,2008
0,D,0,D,H,1,22,2008
0,D,0,D,C,1,23,2008
0,D,0,D,C,2,24,2008
0,D,0,D,A,2,25,2008
0,D,0,D,C,1,27,2008
0,D,0,D,C,1,28,2008
0,D,0,D,A,1,34,2008
0,D,0,D,B,1,39,2008
0,D,0,D,A,1,40,2008
0,D,0,D,F,2,42,2008
0,D,0,D,E,4,48,2008
0,D,0,D,C,2,49,2008
0,D,0,D,C,4,53,2008
0,D,0,D,C,4,1,2007
6677,H,153,H,,3,4,2007
103430,H,1564,H,,17,6,2007
0,D,0,D,A,2,9,2007
0,D,0,D,C,3,12,2007
0,D,0,D,E,2,13,2007
0,D,0,D,E,1,21,2007
0,D,0,D,H,1,22,2007
0,D,0,D,C,1,23,2007
0,D,0,D,A,1,24,2007
0,D,0,D,A,2,25,2007
0,D,0,D,C,1,28,2007
0,D,0,D,B,2,34,2007
0,D,0,D,F,2,42,2007
18709,H,247,H,,4,48,2007
0,D,0,D,A,1,49,2007
0,D,0,D,A,1,51,2007
0,D,0,D,C,5,53,2007
0,-,0,-,C,4,1,2006
0,-,0,-,C,3,4,2006
0,-,0,-,G,18,6,2006
0,-,0,-,A,2,9,2006
0,-,0,-,C,3,12,2006
0,-,0,-,E,2,13,2006
0,-,0,-,E,1,21,2006
0,-,0,-,G,1,22,2006
0,-,0,-,C,1,23,2006
0,-,0,-,A,1,24,2006
0,-,0,-,A,2,25,2006
0,-,0,-,C,1,28,2006
0,-,0,-,B,2,34,2006
0,-,0,-,B,1,40,2006
0,-,0,-,A,1,41,2006
0,-,0,-,F,2,42,2006
17715,-,249,-,,4,48,2006
0,-,0,-,G,2,49,2006
0,-,0,-,A,1,51,2006
0,-,0,-,C,5,53,2006
0,-,0,-,B,3,1,2005
0,-,0,-,C,3,4,2005
897624,-,9125,-,,20,6,2005
0,-,0,-,A,2,9,2005
0,-,0,-,C,3,12,2005
0,-,0,-,E,2,13,2005
0,-,0,-,E,1,21,2005
0,-,0,-,G,1,22,2005
0,-,0,-,C,1,23,2005
0,-,0,-,A,1,24,2005
0,-,0,-,B,2,25,2005
0,-,0,-,C,1,28,2005
0,-,0,-,B,2,34,2005
0,-,0,-,B,1,40,2005
0,-,0,-,A,1,41,2005
0,-,0,-,F,2,42,2005
0,-,0,-,E,4,48,2005
0,-,0,-,C,2,49,2005
0,-,0,-,A,1,51,2005
0,-,0,-,C,5,53,2005
0,-,0,-,B,3,1,2004
0,-,0,-,C,3,4,2004
0,-,0,-,G,16,6,2004
0,-,0,-,A,2,9,2004
0,-,0,-,C,3,12,2004
0,-,0,-,E,2,13,2004
0,-,0,-,B,1,17,2004
0,-,0,-,E,1,21,2004
0,-,0,-,G,1,22,2004
0,-,0,-,C,1,23,2004
0,-,0,-,A,1,24,2004
0,-,0,-,A,1,25,2004
0,-,0,-,C,1,28,2004
0,-,0,-,B,2,34,2004
0,-,0,-,F,1,39,2004
0,-,0,-,A,1,40,2004
0,-,0,-,B,1,41,2004
0,-,0,-,E,2,42,2004
0,-,0,-,H,5,48,2004
0,-,0,-,A,1,51,2004
0,-,0,-,C,6,53,2004
0,-,0,-,B,3,1,2003
0,-,0,-,C,3,4,2003
0,-,0,-,G,18,6,2003
0,-,0,-,F,3,9,2003
0,-,0,-,B,2,12,2003
0,-,0,-,E,2,13,2003
0,-,0,-,B,2,17,2003
0,-,0,-,G,1,22,2003
0,-,0,-,C,1,23,2003
0,-,0,-,A,1,24,2003
0,-,0,-,A,1,25,2003
0,-,0,-,C,1,28,2003
0,-,0,-,B,2,34,2003
0,-,0,-,F,1,39,2003
0,-,0,-,B,1,41,2003
0,-,0,-,E,2,42,2003
0,-,0,-,F,5,48,2003
0,-,0,-,A,1,51,2003
0,-,0,-,E,6,53,2003
0,-,0,-,C,1,23,2002
0,-,0,-,A,1,25,2002
0,-,0,-,F,3,9,2002
0,-,0,-,B,2,34,2002
0,-,0,-,A,1,42,2002
0,-,0,-,B,2,17,2002
0,-,0,-,B,1,29,2002
0,-,0,-,E,2,13,2002
0,-,0,-,B,3,1,2002
0,-,0,-,G,1,22,2002
0,-,0,-,E,4,48,2002
0,-,0,-,B,1,30,2002
0,-,0,-,B,3,4,2002
0,-,0,-,A,1,49,2002
0,-,0,-,C,4,53,2002
0,-,0,-,A,1,41,2002
0,-,0,-,G,17,6,2002
2928,-,81,-,,3,1,2001
0,-,0,-,B,2,4,2001
85051,-,1588,-,,15,6,2001
0,-,0,-,F,2,9,2001
0,-,0,-,C,1,13,2001
0,-,0,-,B,1,17,2001
0,-,0,-,G,1,22,2001
0,-,0,-,C,1,23,2001
0,-,0,-,A,2,25,2001
0,-,0,-,B,1,29,2001
0,-,0,-,B,1,34,2001
0,-,0,-,A,1,41,2001
0,-,0,-,C,3,48,2001
0,-,0,-,B,2,49,2001
0,-,0,-,C,3,53,2001
0,-,0,-,A,1,54,2001
0,-,0,-,A,1,55,2001
0,-,0,-,B,3,1,2000
0,-,0,-,B,3,4,2000
87967,-,2279,-,,17,6,2000
0,-,0,-,F,2,9,2000
0,-,0,-,B,1,12,2000
0,-,0,-,C,1,13,2000
0,-,0,-,B,1,17,2000
0,-,0,-,H,2,22,2000
0,-,0,-,C,1,23,2000
0,-,0,-,A,2,25,2000
0,-,0,-,B,1,29,2000
0,-,0,-,B,1,34,2000
0,-,0,-,A,1,41,2000
0,-,0,-,C,3,48,2000
0,-,0,-,B,2,49,2000
0,-,0,-,A,1,51,2000
0,-,0,-,C,2,53,2000
0,-,0,-,B,1,54,2000
0,-,0,-,A,1,55,2000
