ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,6,2011
0,D,0,D,A,1,13,2011
0,D,0,D,H,8,17,2011
0,D,0,D,B,1,20,2011
0,D,0,D,C,1,24,2011
0,D,0,D,B,2,25,2011
0,D,0,D,B,1,27,2011
0,D,0,D,A,1,29,2011
0,D,0,D,B,1,34,2011
0,D,0,D,G,9,36,2011
0,D,0,D,C,2,42,2011
0,D,0,D,A,1,48,2011
0,D,0,D,A,1,5,2010
0,D,0,D,B,2,6,2010
0,D,0,D,A,1,10,2010
0,D,0,D,A,1,11,2010
0,D,0,D,A,2,12,2010
0,D,0,D,B,1,13,2010
0,D,0,D,H,6,17,2010
0,D,0,D,B,1,20,2010
0,D,0,D,C,1,24,2010
0,D,0,D,A,1,25,2010
0,D,0,D,B,1,27,2010
0,D,0,D,A,1,29,2010
0,D,0,D,B,2,34,2010
0,D,0,D,G,12,36,2010
0,D,0,D,A,1,37,2010
0,D,0,D,C,2,42,2010
0,D,0,D,A,1,4,2009
0,D,0,D,A,1,5,2009
0,D,0,D,B,4,6,2009
0,D,0,D,B,16,12,2009
0,D,0,D,A,2,13,2009
0,D,0,D,H,6,17,2009
0,D,0,D,B,1,20,2009
0,D,0,D,C,8,24,2009
0,D,0,D,A,1,25,2009
0,D,0,D,B,1,27,2009
0,D,0,D,A,1,29,2009
0,D,0,D,B,1,34,2009
0,D,0,D,G,9,36,2009
0,D,0,D,A,9,37,2009
0,D,0,D,E,2,42,2009
0,D,0,D,A,2,51,2009
0,D,0,D,A,1,4,2008
0,D,0,D,A,1,5,2008
0,D,0,D,B,5,6,2008
0,D,0,D,A,2,9,2008
3767,H,43,H,,13,12,2008
0,D,0,D,C,4,13,2008
372752,H,2698,H,,16,17,2008
0,D,0,D,A,1,20,2008
0,D,0,D,G,1,21,2008
0,D,0,D,A,1,22,2008
0,D,0,D,B,2,24,2008
0,D,0,D,C,5,25,2008
0,D,0,D,B,3,27,2008
0,D,0,D,B,1,29,2008
16528,G,76,H,,6,34,2008
0,D,0,D,H,20,36,2008
0,D,0,D,A,5,37,2008
0,D,0,D,A,1,39,2008
0,D,0,D,A,1,41,2008
0,D,0,D,E,4,42,2008
0,D,0,D,A,1,45,2008
0,D,0,D,B,4,47,2008
0,D,0,D,A,3,48,2008
0,D,0,D,A,1,49,2008
0,D,0,D,A,7,51,2008
0,D,0,D,A,1,1,2007
0,D,0,D,A,4,4,2007
0,D,0,D,A,1,5,2007
23046,H,270,H,,19,6,2007
0,D,0,D,A,2,8,2007
0,D,0,D,A,1,10,2007
0,D,0,D,E,119,12,2007
0,D,0,D,C,25,13,2007
0,D,0,D,H,23,17,2007
88,H,2,G,,3,20,2007
0,D,0,D,G,3,21,2007
0,D,0,D,B,23,24,2007
0,D,0,D,C,3,25,2007
0,D,0,D,A,3,26,2007
0,D,0,D,B,5,27,2007
0,D,0,D,B,1,29,2007
0,D,0,D,A,1,30,2007
0,D,0,D,A,1,31,2007
0,D,0,D,B,4,34,2007
0,D,0,D,H,33,36,2007
0,D,0,D,B,39,37,2007
0,D,0,D,A,1,38,2007
0,D,0,D,A,1,39,2007
0,D,0,D,A,1,40,2007
0,D,0,D,A,1,41,2007
0,D,0,D,E,9,42,2007
0,D,0,D,A,8,45,2007
0,D,0,D,B,15,47,2007
0,D,0,D,C,6,48,2007
0,D,0,D,A,1,50,2007
0,D,0,D,C,34,51,2007
0,D,0,D,A,1,53,2007
0,-,0,-,A,1,1,2006
0,-,0,-,A,2,4,2006
0,-,0,-,A,1,5,2006
29247,-,374,-,,24,6,2006
0,-,0,-,A,4,8,2006
0,-,0,-,A,2,9,2006
0,-,0,-,A,1,11,2006
0,-,0,-,E,145,12,2006
0,-,0,-,E,35,13,2006
0,-,0,-,A,1,16,2006
408803,-,2984,-,,19,17,2006
0,-,0,-,A,3,18,2006
0,-,0,-,B,1,19,2006
0,-,0,-,A,2,20,2006
0,-,0,-,A,1,21,2006
0,-,0,-,B,25,24,2006
0,-,0,-,B,4,25,2006
0,-,0,-,B,2,26,2006
0,-,0,-,B,7,27,2006
0,-,0,-,A,1,29,2006
0,-,0,-,A,1,31,2006
0,-,0,-,A,1,32,2006
0,-,0,-,E,4,34,2006
361897,-,2872,-,,27,36,2006
0,-,0,-,B,45,37,2006
0,-,0,-,A,1,38,2006
0,-,0,-,A,1,40,2006
0,-,0,-,A,2,41,2006
0,-,0,-,E,8,42,2006
0,-,0,-,B,12,45,2006
0,-,0,-,C,21,47,2006
0,-,0,-,C,6,48,2006
0,-,0,-,B,1,49,2006
0,-,0,-,C,31,51,2006
0,-,0,-,A,3,4,2005
0,-,0,-,A,1,5,2005
0,-,0,-,E,18,6,2005
0,-,0,-,A,4,8,2005
0,-,0,-,A,2,9,2005
0,-,0,-,A,1,11,2005
1644,-,60,-,,5,12,2005
0,-,0,-,A,2,13,2005
0,-,0,-,A,1,16,2005
381311,-,3010,-,,21,17,2005
0,-,0,-,A,1,18,2005
0,-,0,-,B,1,19,2005
0,-,0,-,A,1,20,2005
0,-,0,-,B,3,25,2005
0,-,0,-,B,2,26,2005
0,-,0,-,B,6,27,2005
0,-,0,-,B,1,29,2005
0,-,0,-,A,1,31,2005
0,-,0,-,A,1,32,2005
0,-,0,-,C,4,34,2005
329007,-,2852,-,,22,36,2005
0,-,0,-,A,1,37,2005
0,-,0,-,A,1,38,2005
0,-,0,-,A,2,40,2005
0,-,0,-,A,2,41,2005
0,-,0,-,E,7,42,2005
0,-,0,-,A,1,46,2005
393,-,4,-,,4,48,2005
0,-,0,-,A,1,49,2005
0,-,0,-,A,2,51,2005
0,-,0,-,A,1,55,2005
0,-,0,-,A,2,4,2004
0,-,0,-,E,13,6,2004
144,-,3,-,,4,8,2004
0,-,0,-,A,2,9,2004
0,-,0,-,B,2,11,2004
0,-,0,-,A,7,12,2004
0,-,0,-,A,2,13,2004
291390,-,2899,-,,18,17,2004
0,-,0,-,A,1,18,2004
0,-,0,-,A,1,20,2004
0,-,0,-,A,1,24,2004
0,-,0,-,B,5,25,2004
0,-,0,-,B,2,26,2004
0,-,0,-,B,3,27,2004
0,-,0,-,B,1,29,2004
0,-,0,-,A,1,31,2004
0,-,0,-,C,5,34,2004
336712,-,2789,-,,22,36,2004
0,-,0,-,A,1,37,2004
0,-,0,-,A,1,38,2004
0,-,0,-,A,2,40,2004
0,-,0,-,A,1,41,2004
0,-,0,-,E,5,42,2004
0,-,0,-,A,1,46,2004
0,-,0,-,A,2,48,2004
0,-,0,-,A,1,51,2004
0,-,0,-,A,1,53,2004
0,-,0,-,A,1,55,2004
0,-,0,-,A,2,4,2003
0,-,0,-,C,13,6,2003
0,-,0,-,A,2,8,2003
0,-,0,-,A,1,9,2003
0,-,0,-,B,2,11,2003
0,-,0,-,A,1,12,2003
0,-,0,-,A,2,13,2003
260027,-,2851,-,,13,17,2003
0,-,0,-,A,1,18,2003
0,-,0,-,B,4,25,2003
0,-,0,-,B,3,27,2003
0,-,0,-,B,2,29,2003
0,-,0,-,A,2,32,2003
0,-,0,-,C,4,34,2003
370688,-,3419,-,,15,36,2003
0,-,0,-,A,1,41,2003
0,-,0,-,E,3,42,2003
0,-,0,-,A,1,46,2003
0,-,0,-,A,1,48,2003
0,-,0,-,A,1,53,2003
0,-,0,-,A,1,55,2003
9377,-,125,-,,6,25,2002
0,-,0,-,A,1,9,2002
383957,-,3185,-,,28,36,2002
0,-,0,-,A,4,34,2002
0,-,0,-,E,5,42,2002
0,-,0,-,A,2,39,2002
214056,-,2758,-,,25,17,2002
0,-,0,-,A,1,26,2002
0,-,0,-,A,1,55,2002
0,-,0,-,B,4,27,2002
0,-,0,-,B,3,29,2002
0,-,0,-,A,2,31,2002
0,-,0,-,A,1,20,2002
0,-,0,-,A,2,24,2002
0,-,0,-,C,5,11,2002
0,-,0,-,A,1,54,2002
0,-,0,-,A,2,37,2002
0,-,0,-,A,2,45,2002
0,-,0,-,B,1,13,2002
0,-,0,-,B,19,12,2002
0,-,0,-,A,1,47,2002
0,-,0,-,A,1,1,2002
0,-,0,-,A,2,5,2002
0,-,0,-,B,7,48,2002
116,-,4,-,,4,8,2002
0,-,0,-,A,4,4,2002
0,-,0,-,A,2,49,2002
0,-,0,-,A,3,32,2002
96,-,2,-,,3,53,2002
0,-,0,-,A,1,41,2002
0,-,0,-,E,30,6,2002
0,-,0,-,A,1,4,2001
23868,-,285,-,,23,6,2001
0,-,0,-,C,5,11,2001
351,-,6,-,,9,12,2001
0,-,0,-,B,1,13,2001
187054,-,2525,-,,13,17,2001
0,-,0,-,A,1,24,2001
0,-,0,-,B,2,25,2001
0,-,0,-,A,1,26,2001
0,-,0,-,B,1,27,2001
0,-,0,-,B,2,29,2001
0,-,0,-,A,2,31,2001
0,-,0,-,A,1,32,2001
252,-,0,-,,3,34,2001
309192,-,2958,-,,13,36,2001
0,-,0,-,A,2,37,2001
0,-,0,-,E,3,42,2001
0,-,0,-,A,1,45,2001
0,-,0,-,A,1,48,2001
0,-,0,-,A,1,49,2001
0,-,0,-,E,9,6,2000
0,-,0,-,C,4,11,2000
166943,-,2751,-,,4,17,2000
0,-,0,-,B,1,25,2000
0,-,0,-,B,1,27,2000
0,-,0,-,B,1,29,2000
267479,-,3011,-,,9,36,2000
0,-,0,-,E,1,42,2000
