ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,5,1,2011
0,D,0,D,A,1,4,2011
0,D,0,D,A,2,5,2011
27476,H,415,H,,9,6,2011
0,D,0,D,E,4,12,2011
0,D,0,D,C,3,13,2011
18286,G,318,G,,7,17,2011
0,D,0,D,F,16,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,B,1,20,2011
33851,H,613,G,,7,21,2011
0,D,0,D,B,2,25,2011
16132,H,0,S,E,9,26,2011
0,D,0,D,C,1,27,2011
7658,H,163,H,,4,29,2011
0,D,0,D,C,1,33,2011
0,D,0,D,E,6,36,2011
0,D,0,D,B,2,37,2011
11047,H,240,H,,8,39,2011
0,D,0,D,B,1,40,2011
5670,G,109,G,,4,42,2011
0,D,0,D,A,2,45,2011
17929,H,413,H,,8,47,2011
13870,G,222,H,,9,48,2011
0,D,0,D,A,2,53,2011
0,D,0,D,B,1,54,2011
7331,H,115,H,,4,55,2011
0,D,0,D,C,4,1,2010
0,D,0,D,A,1,4,2010
0,D,0,D,A,2,5,2010
23003,H,373,G,,8,6,2010
0,D,0,D,C,4,12,2010
0,D,0,D,C,2,13,2010
17038,G,285,H,,7,17,2010
0,D,0,D,F,16,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,B,1,20,2010
31810,H,561,G,,8,21,2010
0,D,0,D,A,1,24,2010
0,D,0,D,A,2,25,2010
15490,H,0,S,E,10,26,2010
0,D,0,D,B,1,27,2010
8242,H,175,H,,4,29,2010
0,D,0,D,C,1,33,2010
0,D,0,D,A,1,34,2010
0,D,0,D,E,5,36,2010
0,D,0,D,B,2,37,2010
10421,H,241,H,,9,39,2010
0,D,0,D,B,1,40,2010
5301,H,118,G,,4,42,2010
0,D,0,D,B,2,45,2010
19136,H,395,H,,8,47,2010
14263,G,291,H,,9,48,2010
0,D,0,D,A,1,53,2010
0,D,0,D,B,1,54,2010
8469,H,113,G,,6,55,2010
0,D,0,D,B,4,1,2009
0,D,0,D,A,1,4,2009
0,D,0,D,A,2,5,2009
17897,H,433,G,,11,6,2009
0,D,0,D,C,9,12,2009
0,D,0,D,C,2,13,2009
15078,H,251,H,,7,17,2009
0,D,0,D,F,14,18,2009
0,D,0,D,A,1,19,2009
0,D,0,D,B,2,20,2009
21445,G,436,G,,7,21,2009
0,D,0,D,B,2,24,2009
0,D,0,D,A,2,25,2009
0,D,0,D,E,11,26,2009
0,D,0,D,B,1,27,2009
8449,H,185,H,,4,29,2009
0,D,0,D,A,1,32,2009
0,D,0,D,C,2,33,2009
0,D,0,D,A,1,34,2009
0,D,0,D,E,5,36,2009
0,D,0,D,B,3,37,2009
9940,G,220,G,,9,39,2009
0,D,0,D,B,1,40,2009
4697,G,111,G,,4,42,2009
0,D,0,D,A,2,45,2009
17113,H,403,H,,8,47,2009
17584,G,376,G,,12,48,2009
0,D,0,D,A,1,53,2009
0,D,0,D,B,1,54,2009
0,D,0,D,B,3,55,2009
7469,H,214,H,,4,1,2008
0,D,0,D,B,1,4,2008
0,D,0,D,C,3,5,2008
24107,G,572,G,,12,6,2008
0,D,0,D,E,6,12,2008
0,D,0,D,C,2,13,2008
14316,H,271,H,,7,17,2008
0,D,0,D,F,16,18,2008
0,D,0,D,A,2,19,2008
1180,H,43,H,,3,20,2008
24279,G,474,G,,8,21,2008
0,D,0,D,B,1,24,2008
0,D,0,D,B,3,25,2008
0,D,0,D,E,11,26,2008
0,D,0,D,C,1,27,2008
6882,H,135,H,,3,29,2008
0,D,0,D,C,2,33,2008
0,D,0,D,A,1,34,2008
0,D,0,D,F,6,36,2008
0,D,0,D,B,3,37,2008
14078,G,306,G,,8,39,2008
0,D,0,D,B,1,40,2008
5309,G,136,G,,5,42,2008
0,D,0,D,A,3,45,2008
20335,H,523,H,,8,47,2008
0,D,0,D,G,13,48,2008
0,D,0,D,A,1,53,2008
0,D,0,D,B,1,54,2008
0,D,0,D,C,3,55,2008
7304,H,0,S,C,4,1,2007
11745,G,248,G,,3,4,2007
0,D,0,D,C,2,5,2007
28374,H,575,G,,14,6,2007
11067,G,0,S,E,5,12,2007
0,D,0,D,C,4,13,2007
21957,H,420,H,,13,17,2007
0,D,0,D,F,17,18,2007
0,D,0,D,A,1,19,2007
0,D,0,D,B,3,20,2007
15641,G,301,G,,6,21,2007
0,D,0,D,B,2,24,2007
0,D,0,D,B,3,25,2007
0,D,0,D,E,10,26,2007
0,D,0,D,C,1,27,2007
8231,H,131,H,,3,29,2007
0,D,0,D,C,1,33,2007
0,D,0,D,B,2,34,2007
1878,H,0,S,B,4,36,2007
0,D,0,D,B,2,37,2007
15635,G,345,G,,9,39,2007
0,D,0,D,B,1,40,2007
5320,G,136,G,,4,42,2007
0,D,0,D,A,2,45,2007
27141,H,567,H,,11,47,2007
0,D,0,D,G,12,48,2007
0,D,0,D,A,1,51,2007
0,D,0,D,B,1,54,2007
0,D,0,D,C,3,55,2007
0,-,0,-,C,3,1,2006
0,-,0,-,A,1,2,2006
0,-,0,-,B,2,4,2006
0,-,0,-,C,2,5,2006
34228,-,726,-,,13,6,2006
0,-,0,-,E,4,12,2006
0,-,0,-,B,4,13,2006
21413,-,367,-,,15,17,2006
39455,-,973,-,,19,18,2006
0,-,0,-,A,1,19,2006
0,-,0,-,B,4,20,2006
21879,-,421,-,,7,21,2006
0,-,0,-,B,2,24,2006
2888,-,80,-,,4,25,2006
27044,-,551,-,,12,26,2006
0,-,0,-,C,1,27,2006
0,-,0,-,C,3,29,2006
0,-,0,-,B,1,32,2006
0,-,0,-,C,1,33,2006
0,-,0,-,B,2,34,2006
0,-,0,-,B,4,36,2006
0,-,0,-,E,9,39,2006
0,-,0,-,B,1,40,2006
0,-,0,-,B,1,41,2006
5479,-,125,-,,4,42,2006
0,-,0,-,A,2,45,2006
0,-,0,-,F,11,47,2006
0,-,0,-,G,11,48,2006
0,-,0,-,A,1,51,2006
0,-,0,-,A,1,53,2006
0,-,0,-,B,1,54,2006
0,-,0,-,C,3,55,2006
0,-,0,-,C,3,1,2005
0,-,0,-,A,1,2,2005
0,-,0,-,B,2,4,2005
0,-,0,-,C,1,5,2005
31759,-,732,-,,17,6,2005
0,-,0,-,A,1,8,2005
0,-,0,-,E,4,12,2005
0,-,0,-,B,2,13,2005
19655,-,417,-,,13,17,2005
33463,-,849,-,,16,18,2005
0,-,0,-,A,2,19,2005
0,-,0,-,B,3,20,2005
19909,-,423,-,,6,21,2005
0,-,0,-,B,3,24,2005
0,-,0,-,B,4,25,2005
25732,-,533,-,,10,26,2005
0,-,0,-,C,1,27,2005
0,-,0,-,A,1,28,2005
0,-,0,-,C,3,29,2005
0,-,0,-,B,1,32,2005
0,-,0,-,C,1,33,2005
0,-,0,-,B,2,34,2005
0,-,0,-,C,5,36,2005
0,-,0,-,A,1,37,2005
0,-,0,-,F,11,39,2005
0,-,0,-,B,1,40,2005
0,-,0,-,C,1,41,2005
0,-,0,-,C,3,42,2005
0,-,0,-,A,2,45,2005
0,-,0,-,F,11,47,2005
0,-,0,-,G,9,48,2005
0,-,0,-,B,1,51,2005
0,-,0,-,A,2,53,2005
0,-,0,-,B,2,54,2005
0,-,0,-,B,3,55,2005
0,-,0,-,B,3,1,2004
0,-,0,-,A,1,2,2004
0,-,0,-,C,2,4,2004
0,-,0,-,C,2,5,2004
28554,-,705,-,,16,6,2004
0,-,0,-,A,1,8,2004
0,-,0,-,E,6,12,2004
0,-,0,-,B,2,13,2004
0,-,0,-,A,1,16,2004
17605,-,386,-,,11,17,2004
30123,-,651,-,,14,18,2004
0,-,0,-,B,1,19,2004
0,-,0,-,B,3,20,2004
16407,-,342,-,,5,21,2004
0,-,0,-,B,2,24,2004
0,-,0,-,B,5,25,2004
23392,-,544,-,,10,26,2004
0,-,0,-,C,2,27,2004
0,-,0,-,A,1,28,2004
0,-,0,-,C,3,29,2004
0,-,0,-,B,1,32,2004
0,-,0,-,C,1,33,2004
0,-,0,-,B,2,34,2004
0,-,0,-,C,7,36,2004
0,-,0,-,A,1,37,2004
19573,-,449,-,,10,39,2004
0,-,0,-,B,1,40,2004
0,-,0,-,C,1,41,2004
4340,-,120,-,,3,42,2004
0,-,0,-,A,4,45,2004
27196,-,624,-,,9,47,2004
7752,-,207,-,,9,48,2004
0,-,0,-,A,1,50,2004
0,-,0,-,B,1,51,2004
0,-,0,-,A,1,53,2004
0,-,0,-,B,2,54,2004
0,-,0,-,B,4,55,2004
0,-,0,-,B,3,1,2003
0,-,0,-,A,1,2,2003
0,-,0,-,B,1,4,2003
0,-,0,-,C,1,5,2003
26306,-,731,-,,17,6,2003
0,-,0,-,E,5,12,2003
0,-,0,-,C,2,13,2003
0,-,0,-,A,1,16,2003
17638,-,408,-,,12,17,2003
0,-,0,-,F,13,18,2003
0,-,0,-,A,1,19,2003
0,-,0,-,B,3,20,2003
15838,-,344,-,,5,21,2003
0,-,0,-,B,1,24,2003
0,-,0,-,B,5,25,2003
23972,-,533,-,,9,26,2003
0,-,0,-,C,3,27,2003
0,-,0,-,A,1,28,2003
0,-,0,-,B,3,29,2003
0,-,0,-,B,1,32,2003
0,-,0,-,C,1,33,2003
0,-,0,-,B,2,34,2003
0,-,0,-,B,6,36,2003
0,-,0,-,A,1,37,2003
17177,-,470,-,,11,39,2003
0,-,0,-,B,1,40,2003
0,-,0,-,C,1,41,2003
0,-,0,-,C,5,42,2003
0,-,0,-,A,2,45,2003
0,-,0,-,A,1,46,2003
0,-,0,-,F,8,47,2003
0,-,0,-,G,9,48,2003
0,-,0,-,A,1,50,2003
0,-,0,-,B,1,51,2003
0,-,0,-,A,1,53,2003
0,-,0,-,B,1,54,2003
0,-,0,-,B,4,55,2003
0,-,0,-,C,1,33,2002
0,-,0,-,B,4,25,2002
0,-,0,-,A,1,44,2002
0,-,0,-,C,3,36,2002
0,-,0,-,C,3,34,2002
0,-,0,-,C,7,42,2002
19349,-,468,-,,10,39,2002
32875,-,655,-,,13,18,2002
17696,-,408,-,,13,17,2002
0,-,0,-,E,7,26,2002
0,-,0,-,B,1,55,2002
0,-,0,-,C,2,27,2002
0,-,0,-,B,1,29,2002
3973,-,133,-,,4,20,2002
0,-,0,-,B,2,24,2002
0,-,0,-,B,2,51,2002
0,-,0,-,A,1,37,2002
0,-,0,-,A,3,45,2002
0,-,0,-,B,1,13,2002
0,-,0,-,C,4,12,2002
14218,-,323,-,,5,21,2002
29366,-,679,-,,8,47,2002
0,-,0,-,B,2,1,2002
0,-,0,-,A,1,28,2002
33099,-,950,-,,3,5,2002
0,-,0,-,B,2,40,2002
92101,-,1638,-,,10,48,2002
0,-,0,-,A,1,16,2002
0,-,0,-,B,1,4,2002
0,-,0,-,B,3,49,2002
0,-,0,-,B,1,32,2002
0,-,0,-,A,1,53,2002
0,-,0,-,B,1,41,2002
43217,-,1040,-,,19,6,2002
0,-,0,-,C,4,1,2001
0,-,0,-,A,1,4,2001
0,-,0,-,C,2,5,2001
31629,-,908,-,,26,6,2001
0,-,0,-,A,1,8,2001
0,-,0,-,A,1,9,2001
0,-,0,-,B,7,12,2001
0,-,0,-,B,1,13,2001
0,-,0,-,A,2,16,2001
21427,-,546,-,,13,17,2001
0,-,0,-,F,15,18,2001
0,-,0,-,B,5,20,2001
14771,-,352,-,,4,21,2001
0,-,0,-,A,2,22,2001
0,-,0,-,A,3,24,2001
0,-,0,-,A,6,25,2001
23689,-,550,-,,11,26,2001
0,-,0,-,C,2,27,2001
0,-,0,-,A,1,28,2001
0,-,0,-,B,1,29,2001
0,-,0,-,A,1,30,2001
0,-,0,-,B,1,32,2001
0,-,0,-,C,2,33,2001
0,-,0,-,B,2,34,2001
0,-,0,-,B,4,36,2001
0,-,0,-,C,2,37,2001
20634,-,539,-,,10,39,2001
0,-,0,-,C,4,40,2001
0,-,0,-,B,1,41,2001
0,-,0,-,C,11,42,2001
0,-,0,-,A,1,44,2001
0,-,0,-,A,2,45,2001
0,-,0,-,A,1,46,2001
0,-,0,-,F,14,47,2001
0,-,0,-,E,7,48,2001
0,-,0,-,B,1,49,2001
0,-,0,-,B,1,51,2001
0,-,0,-,A,2,53,2001
0,-,0,-,C,3,55,2001
0,-,0,-,C,5,1,2000
0,-,0,-,A,1,4,2000
0,-,0,-,C,2,5,2000
31546,-,815,-,,26,6,2000
0,-,0,-,A,1,9,2000
2544,-,29,-,,6,12,2000
0,-,0,-,B,1,13,2000
0,-,0,-,A,2,16,2000
21014,-,497,-,,13,17,2000
0,-,0,-,F,14,18,2000
0,-,0,-,B,2,20,2000
14415,-,362,-,,4,21,2000
0,-,0,-,A,2,22,2000
102,-,6,-,,3,24,2000
0,-,0,-,A,4,25,2000
0,-,0,-,F,8,26,2000
0,-,0,-,C,3,27,2000
0,-,0,-,B,3,28,2000
0,-,0,-,B,2,29,2000
0,-,0,-,A,1,30,2000
0,-,0,-,B,1,32,2000
0,-,0,-,C,2,33,2000
0,-,0,-,B,1,34,2000
0,-,0,-,B,4,36,2000
0,-,0,-,C,2,37,2000
0,-,0,-,F,10,39,2000
0,-,0,-,C,4,40,2000
0,-,0,-,B,1,41,2000
0,-,0,-,C,11,42,2000
0,-,0,-,A,1,44,2000
0,-,0,-,A,1,45,2000
0,-,0,-,A,1,46,2000
0,-,0,-,F,13,47,2000
0,-,0,-,E,9,48,2000
0,-,0,-,B,1,49,2000
0,-,0,-,B,1,51,2000
0,-,0,-,A,2,53,2000
0,-,0,-,A,1,54,2000
0,-,0,-,C,4,55,2000
